ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,29.29,+0.90%,-5.61%,+13.05%,+7.92%,+55%,3.026,2.209,,2.12,1291530,6142930,35603030,,36.48,strong_buy,1.33,0.9,100.9,0.9,1009.0,9.0,10090.0,90.0,-5.61,94.39,-5.61,943.9,-56.1,9439.0,-561.0,13.05,113.05,13.05,1130.5,130.5,11305.0,1305.0,7.92,107.92,7.92,1079.2,79.2,10792.0,792.0,55.0,155.0,55.0,1550.0,550.0,15500.0,5500.0,Beam Therapeutics (BEAM) Stock May Look Stretched As Sales Expectations Climb,Simply Wall St.,2026-08-26,0.0,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,"BEAM's Q2 Loss Wider Than Expected, Revenues Fall Y/Y, Pipeline in Focus",Zacks,2026-08-05,-0.318,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,12.76,+1.02%,-5.55%,+18.48%,+38.55%,+8%,1.788,1.794,,4.78,3244094,13498994,74483994,,40.35,buy,2.26,1.02,101.02,1.02,1010.2,10.2,10102.0,102.0,-5.55,94.45,-5.55,944.5,-55.5,9445.0,-555.0,18.48,118.48,18.48,1184.8,184.8,11848.0,1848.0,38.55,138.55,38.55,1385.5,385.5,13855.0,3855.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Cathie Wood Goes Bargain Hunting: 3 Stocks She Just Bought,Motley Fool,2026-08-31,0.202,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,Moderna’s Newfound War Chest Opens Door for 4 Strategic Acquisition Targets,24/7 Wall St.,2026-08-20,-0.599,8,buy,0.5,"YTD +37.73%, 1M +17.78%, analyst buy (score 2.26), Cathie Wood buying; very high short interest 40.35% adds squeeze potential, but positive news sentiment 0.023.",YTD +37.73%; Cathie Wood buying; High short interest 40.35%; Analyst buy,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,3.08,+1.27%,-6.10%,+16.23%,+50.24%,+23%*,0.473,2.063,,2.39,1674005,10583905,54359705,,16.1,buy,2.08,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,-6.1,93.9,-6.1,939.0,-61.0,9390.0,-610.0,16.23,116.23,16.23,1162.3,162.3,11623.0,1623.0,50.24,150.24,50.24,1502.4,502.4,15024.0,5024.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,Moderna’s Newfound War Chest Opens Door for 4 Strategic Acquisition Targets,24/7 Wall St.,2026-08-20,-0.599,Is Editas Medicine (EDIT) Outperforming Other Medical Stocks This Year?,Zacks,2026-08-10,0.0,7,buy,0.5,"YTD +49.76%, 1M +15.85%, analyst buy (score 2.08), high beta 2.063, short interest 16.1%; gene-editing small cap with strong YTD momentum despite recent weekly pullback.",YTD +49.76%; 1M +15.85%; Analyst buy; High beta 2.063,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,213.25,+2.73%,-5.22%,+7.62%,+58.73%,+116%,32.201,1.464,39.79,1.96,1771386,8941086,42539986,,10.26,buy,2.45,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,-5.22,94.78,-5.22,947.8,-52.2,9478.0,-522.0,7.62,107.62,7.62,1076.2,76.2,10762.0,762.0,58.73,158.73,58.73,1587.3,587.3,15873.0,5873.0,116.0,216.0,116.0,2160.0,1160.0,21600.0,11600.0,3 High-Flying Stocks We Keep Off Our Radar,StockStory,2026-09-02,0.0,Why Is CRISPR Therapeutics (CRSP) Up 7.1% Since Last Earnings Report?,Zacks,2026-09-02,0.0,1 Large-Cap Stock with Competitive Advantages and 2 We Find Risky,StockStory,2026-08-28,0.34,,,,,,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.32,+2.33%,-13.16%,-7.04%,-28.26%,+2%*,0.41,2.318,,6.64,5935047,32642747,168958947,,19.75,none,,2.33,102.33,2.33,1023.3,23.3,10233.0,233.0,-13.16,86.84,-13.16,868.4,-131.6,8684.0,-1316.0,-7.04,92.96,-7.04,929.6,-70.4,9296.0,-704.0,-28.26,71.74,-28.26,717.4,-282.6,7174.0,-2826.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,PACB Cuts 2026 Outlook as Clinical Adoption Faces Its Crucial Test,Zacks,2026-09-02,-0.296,3 Reasons to Sell PACB and 1 Stock to Buy Instead,StockStory,2026-09-02,0.0,1 of Wall Street’s Favorite Stocks to Own for Decades and 2 We Brush Off,StockStory,2026-08-26,0.459,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,325.17,+1.28%,-3.43%,+20.27%,+42.09%,+91%,46.87,1.514,,1.4,1032691,5392391,32161791,,3.07,strong_buy,1.5,1.28,101.28,1.28,1012.8,12.8,10128.0,128.0,-3.43,96.57,-3.43,965.7,-34.3,9657.0,-343.0,20.27,120.27,20.27,1202.7,202.7,12027.0,2027.0,42.09,142.09,42.09,1420.9,420.9,14209.0,4209.0,91.0,191.0,91.0,1910.0,910.0,19100.0,9100.0,3 Momentum  Stocks to Own for Decades,StockStory,2026-08-31,0.0,Billionaire Stanley Druckenmiller Has Roughly 17% of His $5.2 Billion Duquesne Portfolio in Natera Stock. Is It Still a Buy After an 80% Run?,Motley Fool,2026-08-29,0.0,Natera & Angiex Partner to Evaluate AGX101 Response With Signatera,Zacks,2026-08-28,0.0,2,strong_buy,0.8,"YTD +40.17%, 1M +18.64%, strong_buy analyst consensus (score 1.5), low short interest 3.07%, positive news sentiment 0.12, and no P/E reflects growth-stage genomics leader.",Strong buy consensus; YTD +40.17%; Low short interest 3.07%; Positive news sentiment 0.12,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.38,+1.24%,-3.15%,+6.29%,-19.52%,-28%*,1.812,1.054,,19.68,14013747,59456447,346300547,,34.79,none,,1.24,101.24,1.24,1012.4,12.4,10124.0,124.0,-3.15,96.85,-3.15,968.5,-31.5,9685.0,-315.0,6.29,106.29,6.29,1062.9,62.9,10629.0,629.0,-19.52,80.48,-19.52,804.8,-195.2,8048.0,-1952.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,"The Zacks Analyst Blog Highlights Recursion Pharmaceuticals, Schrodinger, Relay Therapeutics and Absci",Zacks,2026-08-18,0.0,"Contineum, Disc Medicine, Recursion Advance Pipelines Ahead of Catalysts, Morgan Stanley Says",MT Newswires,2026-08-17,0.0,4 AI-Powered Drug Discovery Stocks to Watch as AI Reshapes Pharma,Zacks,2026-08-17,0.0,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,128.83,+3.06%,-0.69%,+8.78%,+27.03%,+44%,26.113,0.769,16.41,1.82,2324073,6499673,30182573,,7.9,buy,2.29,3.06,103.06,3.06,1030.6,30.6,10306.0,306.0,-0.69,99.31,-0.69,993.1,-6.9,9931.0,-69.0,8.78,108.78,8.78,1087.8,87.8,10878.0,878.0,27.03,127.03,27.03,1270.3,270.3,12703.0,2703.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,"Josh Brown Says ‘Take a Break From AI CapEx World,’ Highlights His 2 Top Healthcare Stock Picks",Insider Monkey,2026-08-30,0.202,"Incyte (INCY) Just Moved, So What Is Drawing Attention Now?",Simply Wall St.,2026-08-30,0.0,Incyte (INCY) Nears New ESMO Data For KRAS G12D Candidate 734,Simply Wall St.,2026-08-30,0.0,,,,,,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,58.53,+2.81%,+3.19%,+6.30%,+34.30%,+54%,14.502,0.422,18.41,2.56,2849240,10815040,58141440,,15.46,buy,2.37,2.81,102.81,2.81,1028.1,28.1,10281.0,281.0,3.19,103.19,3.19,1031.9,31.9,10319.0,319.0,6.3,106.3,6.3,1063.0,63.0,10630.0,630.0,34.3,134.3,34.3,1343.0,343.0,13430.0,3430.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Cancer Stock Breaks Out To Highs; Key FDA Action On Watch,Investor's Business Daily,2026-09-02,-0.66,Sector Update: Healthcare Stocks Decline Late Afternoon,MT Newswires,2026-08-31,0.0,"Strong Sales, Earnings Send Exelixis Shares Higher",FX Empire,2026-08-28,0.67,10,buy,0.6,"YTD +30.54%, 1M +3.32%, P/E 17.19, analyst buy (score 2.4), low beta 0.422, positive news sentiment 0.134; oncology mid-cap with reasonable valuation and steady momentum.",YTD +30.54%; P/E 17.19 attractive; Analyst buy; Low beta 0.422,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,267.4,+8.70%,+11.38%,+21.36%,-33.18%,-45%,35.781,0.279,46.67,1.76,3286090,9272890,42298290,,4.75,buy,1.66,8.7,108.7,8.7,1087.0,87.0,10870.0,870.0,11.38,111.38,11.38,1113.8,113.8,11138.0,1138.0,21.36,121.36,21.36,1213.6,213.6,12136.0,2136.0,-33.18,66.82,-33.18,668.2,-331.8,6682.0,-3318.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,TG Therapeutics (TGTX) Up 15.1% Since Last Earnings Report: Can It Continue?,Zacks,2026-09-02,0.0,4 Rare Disease Drugmakers With Strong Long-Term Growth Prospects,Zacks,2026-09-01,0.796,"Alnylam's Latest Data Strengthen Outlook for Nucresiran, TRITON-CM, Oppenheimer Says",MT Newswires,2026-08-31,0.318,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,29.85,+0.47%,-5.45%,+8.07%,+28.17%,+155%*,3.754,0.811,,1.29,1233681,5360281,26063281,,17.75,none,,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,-5.45,94.55,-5.45,945.5,-54.5,9455.0,-545.0,8.07,108.07,8.07,1080.7,80.7,10807.0,807.0,28.17,128.17,28.17,1281.7,281.7,12817.0,2817.0,155.0,255.0,155.0,2550.0,1550.0,25500.0,15500.0,Could Arcus Biosciences (RCUS) and Summit Therapeutics (SMMT)’s Cancer Drug Partnership Create a New Treatment Standard?,Insider Monkey,2026-08-14,-0.511,Arcus Biosciences (RCUS) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,"Arcus Biosciences' Casdatifan Therapy Could be Launched in 2028, Morgan Stanley Says",MT Newswires,2026-08-10,0.128,9,strong_buy,0.6,"YTD +27.57%, 1M +7.57%, strong_buy analyst consensus (score 1.46), positive news sentiment 0.084, and partnership with Summit Therapeutics for cancer drug; no P/E but pipeline progress.",Strong buy consensus score 1.46; YTD +27.57%; Partnership with Summit; Positive news sentiment 0.084,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,150.81,-0.59%,+0.77%,+173.50%,+388.69%,+541%,60.209,0.899,,15.34,16532173,111748373,667948073,,16.16,hold,2.65,-0.59,99.41,-0.59,994.1,-5.9,9941.0,-59.0,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,173.5,273.5,173.5,2735.0,1735.0,27350.0,17350.0,388.69,488.69,388.69,4886.9,3886.9,48869.0,38869.0,541.0,641.0,541.0,6410.0,5410.0,64100.0,54100.0,Jim Cramer Explains Why Heavily Shorted Moderna (MRNA) Has Room to Run,Insider Monkey,2026-09-02,0.0,Billionaire Portfolios: 2 Under-$20 Healthcare Stock Picks,Insider Monkey,2026-09-02,0.0,US Stock Market Today: S&P 500 Futures Slip As Rising Yields Pressure Equities,Simply Wall St.,2026-09-02,-0.296,1,strong_buy,1.0,"YTD +399.9%, 1M +179.78%, driven by historic Phase 3 melanoma cancer vaccine win with Merck; analyst consensus 'hold' but positive catalyst from FDA-approved updated COVID vaccine and oncology platform re-rating [timothysykes.com](https://timothysykes.com/news/moderna-inc-mrna-news-2026_09_01/).",YTD +399.9% momentum; Phase 3 melanoma vaccine success; FDA approval of updated Spikevax; Analyst hold but catalyst-driven,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,103.81,+3.66%,-8.98%,+12.53%,+7.36%,+2%,26.078,1.278,,1.2,729965,5665965,36666265,,3.76,buy,1.6,3.66,103.66,3.66,1036.6,36.6,10366.0,366.0,-8.98,91.02,-8.98,910.2,-89.8,9102.0,-898.0,12.53,112.53,12.53,1125.3,125.3,11253.0,1253.0,7.36,107.36,7.36,1073.6,73.6,10736.0,736.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Moderna Rises 6% Despite GSK Moving Rival mRNA Flu Vaccine to Phase III,24/7 Wall St.,2026-09-01,-0.382,Novavax Jumps 6% on Matrix-M Oncology Speculation: Is the Royalty Model the Real Story?,24/7 Wall St.,2026-09-01,0.0,BioNTech (BNTX) Ended A Phase 2 Colorectal Cancer Trial,Simply Wall St.,2026-08-29,-0.66,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,10.32,+2.18%,+9.32%,+39.27%,+44.74%,+37%*,1.702,2.416,,4.22,5615173,29852773,108582373,,28.98,none,,2.18,102.18,2.18,1021.8,21.8,10218.0,218.0,9.32,109.32,9.32,1093.2,93.2,10932.0,932.0,39.27,139.27,39.27,1392.7,392.7,13927.0,3927.0,44.74,144.74,44.74,1447.4,447.4,14474.0,4474.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Novavax Jumps 6% on Matrix-M Oncology Speculation: Is the Royalty Model the Real Story?,24/7 Wall St.,2026-09-01,0.0,How Expanded Nuvaxovid Royalties and Partner-led Execution Could Shape Novavax’s (NVAX) Investment Narrative,Simply Wall St.,2026-08-29,0.0,Novavax (NVDA) Following Updated Nuvaxovid Approval Faces A Wide Fair Value Debate,Simply Wall St.,2026-08-29,0.778,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,66.97,+3.29%,+1.29%,+11.62%,+12.65%,+10%,12.964,0.227,181.0,1.98,2520749,9732549,50545549,,5.28,buy,1.74,3.29,103.29,3.29,1032.9,32.9,10329.0,329.0,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,11.62,111.62,11.62,1116.2,116.2,11162.0,1162.0,12.65,112.65,12.65,1126.5,126.5,11265.0,1265.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,"Teva claims success in celiac study; BioMarin, Ascendis settle patent dispute",BioPharma Dive,2026-09-02,0.25,4 Rare Disease Drugmakers With Strong Long-Term Growth Prospects,Zacks,2026-09-01,0.796,"ASND, BMRN Stocks Rise: Street Calls Patent Peace A Clean Overhang Lift, Keep Ratings Unchanged",Stocktwits,2026-08-31,0.735,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,23.21,+10.63%,+22.67%,+46.16%,+8.92%,+13%,2.451,0.205,,3.31,4804089,20412489,66590489,,30.69,hold,2.67,10.63,110.63,10.63,1106.3,106.3,11063.0,1063.0,22.67,122.67,22.67,1226.7,226.7,12267.0,2267.0,46.16,146.16,46.16,1461.6,461.6,14616.0,4616.0,8.92,108.92,8.92,1089.2,89.2,10892.0,892.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,SRPT On Track For Best Week In 5 Months Ahead Of Late-2026 Clinical Data — Retail Eyes ‘Monumental Comeback’,Stocktwits,2026-08-27,0.637,Moderna Stock Carries A Market Value Its Revenue Does Not Support,Trefis,2026-08-26,0.037,Sarepta (SRPT) Stock Looks Fully Valued As Sales Trail Fair Value,Simply Wall St.,2026-08-25,0.784,6,buy,0.5,"1M +34.32%, 1W +12.74%, on track for best week in 5 months ahead of late-2026 clinical data; high short interest 30.69% but positive news sentiment 0.173 and potential 'monumental comeback'.",1M +34.32% momentum; Late-2026 clinical data catalyst; Positive news sentiment 0.173; High short interest 30.69% contrarian,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,44.7,+1.54%,-9.97%,-0.67%,+31.47%,+29%,2.089,,,0.36,325207,1924507,7612407,,,none,,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,-9.97,90.03,-9.97,900.3,-99.7,9003.0,-997.0,-0.67,99.33,-0.67,993.3,-6.7,9933.0,-67.0,31.47,131.47,31.47,1314.7,314.7,13147.0,3147.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,,,,,,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,46.77,+3.09%,-3.88%,+0.59%,-6.27%,-20%,206.772,0.349,11.49,12.14,13594449,52454549,299904549,398.0,1.07,none,,3.09,103.09,3.09,1030.9,30.9,10309.0,309.0,-3.88,96.12,-3.88,961.2,-38.8,9612.0,-388.0,0.59,100.59,0.59,1005.9,5.9,10059.0,59.0,-6.27,93.73,-6.27,937.3,-62.7,9373.0,-627.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,HIMS Raises 2026 Revenue Outlook as Q2 Sales Rise 38.2% Despite Loss,Zacks,2026-09-02,0.241,European Equities Traded in the US as American Depositary Receipts Track Higher in Wednesday Trading,MT Newswires,2026-09-02,0.0,"Citi flags GLP-1 prescription slowdown at Novo Nordisk, reiterates 'sell'",Proactive,2026-09-02,0.0,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1160.08,+0.11%,-5.96%,+3.60%,+7.90%,+57%,1034.491,0.506,38.92,2.89,2441157,13748157,62596757,60.0,0.74,buy,1.7,0.11,100.11,0.11,1001.1,1.1,10011.0,11.0,-5.96,94.04,-5.96,940.4,-59.6,9404.0,-596.0,3.6,103.6,3.6,1036.0,36.0,10360.0,360.0,7.9,107.9,7.9,1079.0,79.0,10790.0,790.0,57.0,157.0,57.0,1570.0,570.0,15700.0,5700.0,Eli Lilly Just Announced a Major Acquisition. Here's What It Means.,Motley Fool,2026-09-02,0.0,HIMS Raises 2026 Revenue Outlook as Q2 Sales Rise 38.2% Despite Loss,Zacks,2026-09-02,0.241,Can AI Save Pfizer Stock Before Its Patent Cliff Hits?,Trefis,2026-09-02,0.494,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,21.89,+2.10%,+2.77%,+15.15%,+1.77%,-41%,4.257,0.387,,2.51,1478514,7201714,47432014,,21.86,buy,2.0,2.1,102.1,2.1,1021.0,21.0,10210.0,210.0,2.77,102.77,2.77,1027.7,27.7,10277.0,277.0,15.15,115.15,15.15,1151.5,151.5,11515.0,1515.0,1.77,101.77,1.77,1017.7,17.7,10177.0,177.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Legend Biotech (LEGN) Heads To Morgan Stanley Conference, Is The 57% Valuation Gap Justified?",Simply Wall St.,2026-09-02,0.402,Legend Biotech (LEGN) Stock May Be Undervalued Despite A 70% 3 Year Fall,Simply Wall St.,2026-09-01,0.0,The hidden scale-out problem behind CAR-T’s growth,Pharma Voice,2026-09-01,-0.026,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,61.33,+2.42%,-3.52%,+12.55%,-23.02%,-1%,10.193,0.4,,2.94,1844083,9511183,49333783,,16.66,buy,1.79,2.42,102.42,2.42,1024.2,24.2,10242.0,242.0,-3.52,96.48,-3.52,964.8,-35.2,9648.0,-352.0,12.55,112.55,12.55,1125.5,125.5,11255.0,1255.0,-23.02,76.98,-23.02,769.8,-230.2,7698.0,-2302.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,Indivior Pharmaceuticals Inc. (INDV) Down 5.3% Since Last Earnings Report: Can It Rebound?,Zacks,2026-09-02,0.0,Could Ionis Pharmaceuticals (IONS) Stock Become a Biotech Powerhouse as its Commercial Pipeline Takes Off?,Insider Monkey,2026-08-28,0.0,"IONS, AZN Stocks Fall On Full Data From Failed Cardiomyopathy Trial — Jefferies Sees Neutral To Negative Readthrough To ALNY",Stocktwits,2026-08-28,-0.791,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,77095.494982,-0.02%,-2.00%,+21.50%,-11.91%,-12%,1547.987,,,27422.21,30118812390,191955504778,821659852370,,,,,-0.02,99.98,-0.02,999.8,-0.2,9998.0,-2.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,21.5,121.5,21.5,1215.0,215.0,12150.0,2150.0,-11.91,88.09,-11.91,880.9,-119.1,8809.0,-1191.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,Tether sued over freezing $42.4 million in USDT,Yahoo Finance Video,2026-09-02,-0.103,3 ways historically high bond yields are impacting ETF investors,Yahoo Finance Video,2026-09-02,0.0,"Bitcoin and ethereum prices today, Wednesday, September 2, 2026: Crypto prices tumble as Iran war reignites",Yahoo Personal Finance,2026-09-02,-0.599,8,buy,0.7,"Solid 1m momentum (+23.49%) and dominant $1.56T market cap, but negative news sentiment (-0.031) and ETF outflows ($236M daily) amid geopolitical risk, still a core holding.",+23.49% 1-month return; market cap $1.56T; ETF outflows $236M daily; geopolitical risk,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,2383.830868,-0.96%,-4.58%,+28.48%,-19.65%,-20%,290.856,,,11974.13,12760379028,83818920680,336368536344,,,,,-0.96,99.04,-0.96,990.4,-9.6,9904.0,-96.0,-4.58,95.42,-4.58,954.2,-45.8,9542.0,-458.0,28.48,128.48,28.48,1284.8,284.8,12848.0,2848.0,-19.65,80.35,-19.65,803.5,-196.5,8035.0,-1965.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Tether sued over freezing $42.4 million in USDT,Yahoo Finance Video,2026-09-02,-0.103,"Bitcoin and ethereum prices today, Wednesday, September 2, 2026: Crypto prices tumble as Iran war reignites",Yahoo Personal Finance,2026-09-02,-0.599,"Japan’s Remixpoint Dumps Ethereum, XRP in Shift to Bitcoin-Only Treasury",decrypt,2026-09-02,-0.226,6,buy,0.8,"Strong 1m momentum (+30.17%), positive news sentiment (0.015), and consistent ETF inflows ($10.95M daily, $816M weekly) with no outflow days, supporting institutional demand.",+30.17% 1-month return; ETF inflows $10.95M daily; no ETF outflow days; positive news sentiment,,,,,
SOL,Solana,Crypto,layer1,Crypto,99.628105,+0.19%,-0.47%,+35.78%,-19.99%,-20%,58.31,,,4423.56,3234457987,30964950383,84872262388,,,,,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,-0.47,99.53,-0.47,995.3,-4.7,9953.0,-47.0,35.78,135.78,35.78,1357.8,357.8,13578.0,3578.0,-19.99,80.01,-19.99,800.1,-199.9,8001.0,-1999.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Wall Street firms are all in on a stablecoin launch,Yahoo Finance Video,2026-09-02,0.0,Solana Foundation president sees a 'token supercycle' reshaping finance,TheStreet,2026-09-02,0.0,"Japan’s Remixpoint Dumps Ethereum, XRP in Shift to Bitcoin-Only Treasury",decrypt,2026-09-02,-0.226,2,strong_buy,0.8,"Strong 1m momentum (+37.2%), positive news sentiment (0.081), and institutional rotation with $10.19M daily ETF inflows on Sep 1 and $154M weekly inflows per Wintermute, plus network ATH of 5.2B non-vote transactions in August.",+37.2% 1-month return; ETF inflows $10.19M daily; institutional rotation from BTC; network ATH transactions,,,,,
BNB,BNB,Crypto,layer1,Crypto,686.311069,+1.06%,-2.66%,+16.54%,-20.49%,-20%,91.391,,,739.66,706668272,5177585111,24196832715,,,,,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,16.54,116.54,16.54,1165.4,165.4,11654.0,1654.0,-20.49,79.51,-20.49,795.1,-204.9,7951.0,-2049.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Why Is The Crypto Market Down Today?,BeInCrypto,2026-09-02,0.0,XRP ETF Demand Holds Firm as Fed Pressure Breaks XRP Price Support,99bitcoins,2026-08-31,0.0,Crypto’s Next Meme Coin War? Traders Want Tokens That Can Move Real Stocks,BeInCrypto,2026-08-30,-0.557,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.198451,+1.91%,-5.79%,+2.79%,-40.35%,-40%,7.289,,,332.2,346125554,2325387228,12162290517,,,,,1.91,101.91,1.91,1019.1,19.1,10191.0,191.0,-5.79,94.21,-5.79,942.1,-57.9,9421.0,-579.0,2.79,102.79,2.79,1027.9,27.9,10279.0,279.0,-40.35,59.65,-40.35,596.5,-403.5,5965.0,-4035.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,Should You Buy Cardano While It's Under $1?,Motley Fool,2026-09-02,0.0,Cardano Price Forecast: ADA Risks 30% Drop Toward $0.14,FX Empire,2026-08-31,-0.494,,,,,,,,,,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,7.153293,-0.41%,-2.98%,+9.03%,-41.88%,-42%,3.089,,,171.53,188042482,1200677317,6285505102,,,,,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,-2.98,97.02,-2.98,970.2,-29.8,9702.0,-298.0,9.03,109.03,9.03,1090.3,90.3,10903.0,903.0,-41.88,58.12,-41.88,581.2,-418.8,5812.0,-4188.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,Ethena Launches Neobank App on Avalanche,Bankless,2026-09-01,0.0,"Ethena Enters Crypto Neobanking With New App, Takes USDe Beyond DeFi",CoinGape,2026-09-01,0.0,Charles Schwab (SCHW) Expands Crypto Offering As Investors Weigh Whether Shares Are Fully Valued,Simply Wall St.,2026-08-29,0.7,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.345582,+0.23%,-4.24%,+25.30%,-26.84%,-27%,84.428,,,2756.89,1989020218,19298206994,75284206274,,,,,0.23,100.23,0.23,1002.3,2.3,10023.0,23.0,-4.24,95.76,-4.24,957.6,-42.4,9576.0,-424.0,25.3,125.3,25.3,1253.0,253.0,12530.0,2530.0,-26.84,73.16,-26.84,731.6,-268.4,7316.0,-2684.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,"Japan’s Remixpoint Dumps Ethereum, XRP in Shift to Bitcoin-Only Treasury",decrypt,2026-09-02,-0.226,Top firm dumps XRP but keeps Bitcoin,TheStreet,2026-09-02,-0.115,Wall Street giants are making their biggest XRP ETF bets yet,TheStreet,2026-09-02,0.0,5,strong_buy,0.75,"Strong 1m momentum (+25.84%), large $84.5B market cap, and institutional inflows of $14.38M daily ETF inflows on Sep 1 and $110M weekly per Wintermute, despite short-term price dip.",+25.84% 1-month return; ETF inflows $14.38M daily; institutional rotation; market cap $84.5B,,,,,
