ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,59.37,-0.52%,+2.15%,+24.86%,+10.41%,+15%,5.741,1.738,,1.65,1186900,7790300,35390400,,22.2,buy,2.05,-0.52,99.48,-0.52,994.8,-5.2,9948.0,-52.0,2.15,102.15,2.15,1021.5,21.5,10215.0,215.0,24.86,124.86,24.86,1248.6,248.6,12486.0,2486.0,10.41,110.41,10.41,1104.1,104.1,11041.0,1041.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Vertex Pharmaceuticals Up 15% in a Month: How to Play the Stock,Zacks,2026-08-26,0.34,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,CRISPR Therapeutics Stock Is Up Only 8% This Year. Is Cathie Wood's Bet on the Gene-Editing Stock Dead Money?,Motley Fool,2026-08-21,-0.649,3,buy,0.7,"YTD +13.3%, 1M +30.3%, 1W +15.0%; FDA expanded Casgevy to ages 2+; analyst buy (an_score 2.05), short interest 22.2%. [tradingview.com](https://www.tradingview.com/news/zacks:b3db22586094b:0-4-gene-editing-biotech-stocks-worth-watching-for-long-term-gains/)",+30% 1M; Casgevy expanded to ages 2+; analyst buy; commercial validation,,,,,
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,30.48,-1.09%,+7.36%,+15.94%,+12.31%,+86%,3.149,2.209,,2.15,1268800,8544600,38511400,,36.48,strong_buy,1.33,-1.09,98.91,-1.09,989.1,-10.9,9891.0,-109.0,7.36,107.36,7.36,1073.6,73.6,10736.0,736.0,15.94,115.94,15.94,1159.4,159.4,11594.0,1594.0,12.31,112.31,12.31,1123.1,123.1,11231.0,1231.0,86.0,186.0,86.0,1860.0,860.0,18600.0,8600.0,Beam Therapeutics (BEAM) Stock May Look Stretched As Sales Expectations Climb,Simply Wall St.,2026-08-26,0.0,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,"BEAM's Q2 Loss Wider Than Expected, Revenues Fall Y/Y, Pipeline in Focus",Zacks,2026-08-05,-0.318,6,buy,0.6,"YTD +14.3%, 1M +23.8%, 1W +16.8%; BLA for risto-cel in SCD due end of 2026; no analyst rating, high short interest 36.5%. [tradingview.com](https://www.tradingview.com/news/zacks:b3db22586094b:0-4-gene-editing-biotech-stocks-worth-watching-for-long-term-gains/)",+23.8% 1M; BLA for risto-cel; high short interest 36.5%; base editing platform,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,13.11,-2.74%,+5.39%,+20.39%,+42.35%,+15%,1.837,1.794,,4.85,2444900,15698200,80313200,,40.35,buy,2.26,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,5.39,105.39,5.39,1053.9,53.9,10539.0,539.0,20.39,120.39,20.39,1203.9,203.9,12039.0,2039.0,42.35,142.35,42.35,1423.5,423.5,14235.0,4235.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,Moderna’s Newfound War Chest Opens Door for 4 Strategic Acquisition Targets,24/7 Wall St.,2026-08-20,-0.599,Intellia (NTLA) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,2,buy,0.75,"YTD +46.7%, 1M +26.6%, 1W +16.5%; Phase 3 HAELO trial showed 87% attack reduction, rolling BLA underway; analyst buy (an_score 2.26). [themarketsdaily.com](https://www.themarketsdaily.com/2026/08/25/intellia-therapeutics-nasdaqntla-trading-8-3-higher-still-a-buy.html)",+46.7% YTD; Phase 3 HAELO 87% reduction; rolling BLA; analyst buy,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,3.3,+2.48%,+12.24%,+25.95%,+60.98%,+28%*,0.507,2.063,,2.46,2665000,13983900,54392200,,16.1,buy,2.08,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,12.24,112.24,12.24,1122.4,122.4,11224.0,1224.0,25.95,125.95,25.95,1259.5,259.5,12595.0,2595.0,60.98,160.98,60.98,1609.8,609.8,16098.0,6098.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,Moderna’s Newfound War Chest Opens Door for 4 Strategic Acquisition Targets,24/7 Wall St.,2026-08-20,-0.599,Is Editas Medicine (EDIT) Outperforming Other Medical Stocks This Year?,Zacks,2026-08-10,0.0,9,buy,0.5,"YTD +60.0%, 1M +22.4%, 1W +13.9%; most speculative, only one in vivo candidate; analyst buy (an_score 2.08), short interest 16.1%. [tradingview.com](https://www.tradingview.com/news/zacks:b3db22586094b:0-4-gene-editing-biotech-stocks-worth-watching-for-long-term-gains/)",+60% YTD; +22% 1M; speculative in vivo; analyst buy,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,227.69,+0.75%,+6.78%,+17.99%,+69.48%,+128%,34.381,1.464,42.56,1.99,1937200,9736500,47920300,,10.26,buy,2.45,0.75,100.75,0.75,1007.5,7.5,10075.0,75.0,6.78,106.78,6.78,1067.8,67.8,10678.0,678.0,17.99,117.99,17.99,1179.9,179.9,11799.0,1799.0,69.48,169.48,69.48,1694.8,694.8,16948.0,6948.0,128.0,228.0,128.0,2280.0,1280.0,22800.0,12800.0,Winners And Losers Of Q2: Illumina (NASDAQ:ILMN) Vs The Rest Of The Life Sciences Tools & Services Stocks,StockStory,2026-08-26,-0.077,Illumina (ILMN) Renews $1b Credit Line After Rally As Fair Value Debate Builds,Simply Wall St.,2026-08-26,0.743,Illumina (ILMN) Replaces Prior Deal With $1 Billion Revolving Credit Facility,Simply Wall St.,2026-08-25,0.382,,,,,,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.55,-0.64%,+26.02%,+11.51%,-15.76%,+18%*,0.482,2.318,,6.73,6726600,43252100,172113000,,19.75,buy,2.0,-0.64,99.36,-0.64,993.6,-6.4,9936.0,-64.0,26.02,126.02,26.02,1260.2,260.2,12602.0,2602.0,11.51,111.51,11.51,1115.1,115.1,11151.0,1151.0,-15.76,84.24,-15.76,842.4,-157.6,8424.0,-1576.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,1 of Wall Street’s Favorite Stocks to Own for Decades and 2 We Brush Off,StockStory,2026-08-26,0.459,Cancer Vaccine Breakthrough Lifts 5 Biotech Names. Here’s Who’s Best Positioned.,24/7 Wall St.,2026-08-25,-0.052,1 Healthcare Stock to Target This Week and 2 Facing Headwinds,StockStory,2026-08-24,0.0,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,338.7,+0.01%,+4.27%,+34.29%,+48.01%,+101%,48.822,1.514,,1.43,731200,5992100,33059900,,3.07,strong_buy,1.5,0.01,100.01,0.01,1000.1,0.1,10001.0,1.0,4.27,104.27,4.27,1042.7,42.7,10427.0,427.0,34.29,134.29,34.29,1342.9,342.9,13429.0,3429.0,48.01,148.01,48.01,1480.1,480.1,14801.0,4801.0,101.0,201.0,101.0,2010.0,1010.0,20100.0,10100.0,3 Healthcare Stocks with Promising Prospects,StockStory,2026-08-27,0.599,How Investors May Respond To Natera (NTRA) New MRD Trial Deal And Duquesne Stake Expansion,Simply Wall St.,2026-08-27,0.0,Natera (NTRA) Supplies MRD Assay For Phase 1 Skin Cancer Immunotherapy Trial,Simply Wall St.,2026-08-26,-0.66,5,strong_buy,0.85,"YTD +47.1%, 1M +30.5%, 1W +8.0%; strong_buy consensus (an_score 1.5), low short interest 3.1%, large market cap $48.5B.",+47% YTD; strong_buy consensus; low short interest 3.1%; market cap $48.5B,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.44,-1.44%,+2.99%,+12.79%,-18.10%,-27%*,1.845,1.054,,20.43,10930100,84478800,365865700,,34.79,buy,2.43,-1.44,98.56,-1.44,985.6,-14.4,9856.0,-144.0,2.99,102.99,2.99,1029.9,29.9,10299.0,299.0,12.79,112.79,12.79,1127.9,127.9,11279.0,1279.0,-18.1,81.9,-18.1,819.0,-181.0,8190.0,-1810.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,"The Zacks Analyst Blog Highlights Recursion Pharmaceuticals, Schrodinger, Relay Therapeutics and Absci",Zacks,2026-08-18,0.0,"Contineum, Disc Medicine, Recursion Advance Pipelines Ahead of Catalysts, Morgan Stanley Says",MT Newswires,2026-08-17,0.0,4 AI-Powered Drug Discovery Stocks to Watch as AI Reshapes Pharma,Zacks,2026-08-17,0.0,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,127.74,-0.30%,+0.41%,-1.69%,+25.95%,+51%,25.892,0.769,16.27,1.87,700400,4829500,38471900,,7.9,buy,2.29,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,-1.69,98.31,-1.69,983.1,-16.9,9831.0,-169.0,25.95,125.95,25.95,1259.5,259.5,12595.0,2595.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Incyte (INCY) Up 0.8% Since Last Earnings Report: Can It Continue?,Zacks,2026-08-27,0.0,"Here Are Thursday’s Top Wall Street Analyst Research Calls: Alphabet, Analog Devices, Crown Castle, ebay, EPR Properties, Etsy, Merck & Co., Shopify, TJX Companies, and More",24/7 Wall St.,2026-08-20,0.202,7 Growth Stocks Holding Up in a Tough Market,Barrons.com,2026-08-20,0.273,,,,,,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,55.26,-1.50%,+2.92%,-2.21%,+26.80%,+48%,13.692,0.422,17.38,2.59,1489700,9703300,60516600,,15.46,buy,2.4,-1.5,98.5,-1.5,985.0,-15.0,9850.0,-150.0,2.92,102.92,2.92,1029.2,29.2,10292.0,292.0,-2.21,97.79,-2.21,977.9,-22.1,9779.0,-221.0,26.8,126.8,26.8,1268.0,268.0,12680.0,2680.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,Exelixis Owners Keep Getting A Bigger Slice Of A Company In Transition,Trefis,2026-08-24,0.0,"Exelixis, Valaris, and 3 More Stocks See Action From Activist Investors",Barrons.com,2026-08-21,0.0,Exelixis (EXEL) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,,,,,,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,236.56,-0.68%,+3.17%,-17.98%,-40.89%,-47%,31.654,0.279,41.65,1.74,1293200,8022700,52477800,,4.75,buy,1.68,-0.68,99.32,-0.68,993.2,-6.8,9932.0,-68.0,3.17,103.17,3.17,1031.7,31.7,10317.0,317.0,-17.98,82.02,-17.98,820.2,-179.8,8202.0,-1798.0,-40.89,59.11,-40.89,591.1,-408.9,5911.0,-4089.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Moderna Stock Carries A Market Value Its Revenue Does Not Support,Trefis,2026-08-26,0.037,Alnylam Pharmaceuticals (ALNY) Stock Looks Cheap After A 47% Fall Yet Rich On Earnings,Simply Wall St.,2026-08-25,0.557,"Alnylam Pharmaceuticals (ALNY) Heads To ESC With New Data, Is It A Bargain?",Simply Wall St.,2026-08-24,0.202,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,30.59,+0.66%,+3.62%,+13.09%,+31.34%,+189%*,3.847,0.811,,1.31,806100,4498800,26716300,,17.75,strong_buy,1.46,0.66,100.66,0.66,1006.6,6.6,10066.0,66.0,3.62,103.62,3.62,1036.2,36.2,10362.0,362.0,13.09,113.09,13.09,1130.9,130.9,11309.0,1309.0,31.34,131.34,31.34,1313.4,313.4,13134.0,3134.0,189.0,289.0,189.0,2890.0,1890.0,28900.0,18900.0,Could Arcus Biosciences (RCUS) and Summit Therapeutics (SMMT)’s Cancer Drug Partnership Create a New Treatment Standard?,Insider Monkey,2026-08-14,-0.511,Arcus Biosciences (RCUS) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,"Arcus Biosciences' Casdatifan Therapy Could be Launched in 2028, Morgan Stanley Says",MT Newswires,2026-08-10,0.128,,,,,,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,142.77,-3.32%,+7.09%,+155.84%,+362.64%,+493%,56.998,0.899,,14.51,24929100,215067600,603253500,,16.16,hold,2.74,-3.32,96.68,-3.32,966.8,-33.2,9668.0,-332.0,7.09,107.09,7.09,1070.9,70.9,10709.0,709.0,155.84,255.84,155.84,2558.4,1558.4,25584.0,15584.0,362.64,462.64,362.64,4626.4,3626.4,46264.0,36264.0,493.0,593.0,493.0,5930.0,4930.0,59300.0,49300.0,Merck (MRK) Stock Looks Fully Priced After A 127% Run,Simply Wall St.,2026-08-28,0.0,Tempus AI (TEM) Jumped on Moderna’s Melanoma Win. Did its $1.5B Personalis Acquisition Just Get Validated?,Insider Monkey,2026-08-27,0.691,BioNTech (BNTX) Rallied on Moderna’s Win. Does a Competitor’s Success Validate its Oncology Pipeline?,Insider Monkey,2026-08-27,0.875,1,strong_buy,1.0,"Phase 3 INTerpath-001 melanoma data met endpoints, stock surged 152% in a week; YTD +414%, 1M +185%, but P/E null and hold consensus (2.83) suggest caution. [stockstotrade.com](https://stockstotrade.com/news/moderna-inc-mrna-news-2026_08_25/)",+152% 1W; Phase 3 melanoma win; +414% YTD; high short interest 16%,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,111.4,-1.11%,+0.46%,+20.50%,+15.21%,+11%,27.985,1.278,,1.18,1551100,8976100,37318000,,3.76,buy,1.6,-1.11,98.89,-1.11,988.9,-11.1,9889.0,-111.0,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,20.5,120.5,20.5,1205.0,205.0,12050.0,2050.0,15.21,115.21,15.21,1152.1,152.1,11521.0,1521.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,BioNTech (BNTX) Rallied on Moderna’s Win. Does a Competitor’s Success Validate its Oncology Pipeline?,Insider Monkey,2026-08-27,0.875,European Equities Traded in the US as American Depositary Receipts Track Lower in Thursday Trading,MT Newswires,2026-08-27,-0.296,"Moderna Drops 7% Despite a Fresh Wolfe Research Upgrade, BioNTech Slips",24/7 Wall St.,2026-08-26,-0.241,4,strong_buy,0.8,"YTD +18.0%, 1M +25.2%, 1W +23.0%; analyst strong_buy (an_score 1.6), low short interest 3.7%; tailwind from Moderna's cancer vaccine success. [genengnews.com](https://www.genengnews.com/topics/cancer/stockwatch-merck-moderna-cancer-vaccine-gives-a-shot-in-the-arm-to-sequencing-companies-too/)",+23% 1W; analyst strong_buy; low short interest 3.7%; mRNA cancer vaccine tailwind,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,9.05,-2.06%,+7.48%,+22.80%,+26.93%,+21%*,1.493,2.416,,4.14,3422800,30058600,97181000,,28.98,none,,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,7.48,107.48,7.48,1074.8,74.8,10748.0,748.0,22.8,122.8,22.8,1228.0,228.0,12280.0,2280.0,26.93,126.93,26.93,1269.3,269.3,12693.0,2693.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Novavax Stock Pulls Back After Milestone Vaccine Success,Schaeffer's Investment Research,2026-08-26,0.572,Unpacking Q2 Earnings: Novavax (NASDAQ:NVAX) In The Context Of Other Therapeutics Stocks,StockStory,2026-08-26,0.0,"Stocks making big moves this week: Bally's, Adobe, Novavax, Semtech, and STAAR Surgical",StockStory,2026-08-22,0.0,8,buy,0.5,"YTD +32.4%, 1M +26.0%, 1W +19.0%; no analyst consensus, high short interest 29.0%, high beta 2.42.",+32% YTD; +26% 1M; high beta 2.42; no analyst consensus,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,65.29,-0.03%,-3.53%,+5.19%,+9.82%,+12%,12.639,0.227,176.46,2.07,1246000,8346600,51291900,,5.28,buy,1.74,-0.03,99.97,-0.03,999.7,-0.3,9997.0,-3.0,-3.53,96.47,-3.53,964.7,-35.3,9647.0,-353.0,5.19,105.19,5.19,1051.9,51.9,10519.0,519.0,9.82,109.82,9.82,1098.2,98.2,10982.0,982.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,BioMarin Pharmaceutical (BMRN) Agrees $490 Million Deal For Oral Rare Bone Disease Program,Simply Wall St.,2026-08-21,0.202,Therapeutics Stocks Q2 Results: Benchmarking BioMarin Pharmaceutical (NASDAQ:BMRN),StockStory,2026-08-20,0.0,Why BioMarin Pharmaceutical (BMRN) Stock Is Up Today,StockStory,2026-08-19,0.0,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,21.59,+11.29%,+12.33%,+39.92%,+1.31%,+19%,2.28,0.205,,3.35,7918700,15080000,69513600,,30.69,hold,2.67,11.29,111.29,11.29,1112.9,112.9,11129.0,1129.0,12.33,112.33,12.33,1123.3,123.3,11233.0,1233.0,39.92,139.92,39.92,1399.2,399.2,13992.0,3992.0,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,SRPT On Track For Best Week In 5 Months Ahead Of Late-2026 Clinical Data — Retail Eyes ‘Monumental Comeback’,Stocktwits,2026-08-27,0.637,Moderna Stock Carries A Market Value Its Revenue Does Not Support,Trefis,2026-08-26,0.037,Sarepta (SRPT) Stock Looks Fully Valued As Sales Trail Fair Value,Simply Wall St.,2026-08-25,0.784,10,buy,0.4,"YTD -11.2%, 1M +19.1%, 1W +5.0%; analyst hold (an_score 2.67), high short interest 30.7%, beta 0.21.",+19% 1M; YTD -11%; high short interest 30.7%; analyst hold,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,49.49,+0.61%,+2.68%,+4.72%,+45.56%,+46%,2.311,,,0.34,355000,1945100,8593800,,,none,,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,2.68,102.68,2.68,1026.8,26.8,10268.0,268.0,4.72,104.72,4.72,1047.2,47.2,10472.0,472.0,45.56,145.56,45.56,1455.6,455.6,14556.0,4556.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,,,,,,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,46.26,-2.10%,+0.26%,-8.06%,-7.29%,-18%,204.517,0.349,11.28,12.39,12989900,57981300,324945400,381.0,1.07,hold,2.57,-2.1,97.9,-2.1,979.0,-21.0,9790.0,-210.0,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,-8.06,91.94,-8.06,919.4,-80.6,9194.0,-806.0,-7.29,92.71,-7.29,927.1,-72.9,9271.0,-729.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,Novo Nordisk (NVO) Stock May Be Cheap As GLP 1 Legal Risks Shift,Simply Wall St.,2026-08-27,-0.153,Novo Sends Oral Wegovy Into China's GLP-1 Race Behind Lilly,GuruFocus.com,2026-08-27,0.0,Novo Nordisk Could Be 54% Undervalued On Obesity Drug Setbacks,Simply Wall St.,2026-08-27,0.0,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1176.1,-1.17%,-5.49%,-3.51%,+9.39%,+61%,1048.777,0.506,40.0,2.92,2730600,12034100,65038300,58.0,0.74,buy,1.7,-1.17,98.83,-1.17,988.3,-11.7,9883.0,-117.0,-5.49,94.51,-5.49,945.1,-54.9,9451.0,-549.0,-3.51,96.49,-3.51,964.9,-35.1,9649.0,-351.0,9.39,109.39,9.39,1093.9,93.9,10939.0,939.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,Amgen Stock Signals Its Confidence. The Market Agrees.,Trefis,2026-08-28,0.625,Slate Medicines Starts Migraine Treatment Study,Exec Edge,2026-08-27,0.0,Novo Nordisk files for oral weight loss pill approval in China,Quartz,2026-08-27,0.202,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,20.5,-1.11%,-3.57%,+7.67%,-4.70%,-41%,3.987,0.387,,2.75,1015600,6697200,54654300,,21.86,buy,2.0,-1.11,98.89,-1.11,988.9,-11.1,9889.0,-111.0,-3.57,96.43,-3.57,964.3,-35.7,9643.0,-357.0,7.67,107.67,7.67,1076.7,76.7,10767.0,767.0,-4.7,95.3,-4.7,953.0,-47.0,9530.0,-470.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-08-12,0.0,"Here Are Wednesday’s Top Wall Street Analyst Research Calls: The Gap, Genmab, Hilton Worldwide, Intuitive Surgical, Marriott International, Merck, Novo Nordisk, Okta, and More",24/7 Wall St.,2026-08-12,0.202,Legend Biotech (LEGN) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-12,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,62.43,-2.77%,+6.25%,+12.89%,-21.64%,+46%,10.375,0.4,,2.93,1625200,11139800,54979300,,16.66,buy,1.79,-2.77,97.23,-2.77,972.3,-27.7,9723.0,-277.0,6.25,106.25,6.25,1062.5,62.5,10625.0,625.0,12.89,112.89,12.89,1128.9,128.9,11289.0,1289.0,-21.64,78.36,-21.64,783.6,-216.4,7836.0,-2164.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Ionis (IONS) Stock Looks Like A Bargain On Value But Full On Sales,Simply Wall St.,2026-08-16,0.431,"Ionis Pharmaceuticals (IONS) Has A $92 Fair Value Narrative, Is The Stock A Bargain?",Simply Wall St.,2026-08-15,0.67,Ionis Stock Has Plunged 30%. Is It Time to Buy the Beaten-Down Stock?,Motley Fool,2026-08-14,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,79858.682989,+1.30%,+6.77%,+25.41%,-8.75%,-9%,1603.256,,,41963.45,33271382526,293744139397,805440440675,,,,,1.3,101.3,1.3,1013.0,13.0,10130.0,130.0,6.77,106.77,6.77,1067.7,67.7,10677.0,677.0,25.41,125.41,25.41,1254.1,254.1,12541.0,2541.0,-8.75,91.25,-8.75,912.5,-87.5,9125.0,-875.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,The SEC failed to pass crypto custody rules in 2023. But it's trying again.,Yahoo Finance Video,2026-08-27,-0.285,StarkWare completes first quantum-safe bitcoin transaction,Yahoo Finance Video,2026-08-27,0.0,Bitcoin-backed mortgages are now available on Coinbase: What homebuyer should know,Yahoo Finance Video,2026-08-27,0.0,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,2489.268192,-0.18%,+6.05%,+31.60%,-16.10%,-16%,300.408,,,18711.1,15416430976,130977709543,316310151901,,,,,-0.18,99.82,-0.18,998.2,-1.8,9982.0,-18.0,6.05,106.05,6.05,1060.5,60.5,10605.0,605.0,31.6,131.6,31.6,1316.0,316.0,13160.0,3160.0,-16.1,83.9,-16.1,839.0,-161.0,8390.0,-1610.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,How tokenization benefits SpaceX stock 'without taking crypto risk',Yahoo Finance Video,2026-08-27,0.529,"Bitcoin and ethereum prices today, Thursday, August 27, 2026: Down from highs, but prices holding strong",Yahoo Personal Finance,2026-08-27,0.665,$13 trillion brokerage giant adds three popular assets,TheStreet,2026-08-27,0.542,8,buy,0.55,"ETH gained +25.07% in the past month and +28.69% in the past week, with a large market cap of $296.5B and positive news sentiment of 0.2, benefiting from the broader crypto rally.",+28.69% 1-week return; +25.07% 1-month return; market cap $296.5B; news sentiment 0.2,,,,,
SOL,Solana,Crypto,layer1,Crypto,107.350454,+6.09%,+20.34%,+47.21%,-13.79%,-14%,62.699,,,5397.46,3598639900,37782251660,71055590604,,,,,6.09,106.09,6.09,1060.9,60.9,10609.0,609.0,20.34,120.34,20.34,1203.4,203.4,12034.0,2034.0,47.21,147.21,47.21,1472.1,472.1,14721.0,4721.0,-13.79,86.21,-13.79,862.1,-137.9,8621.0,-1379.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,GTA 6 leaker sends community into meltdown before Netflix extended look,TheStreet,2026-08-27,0.0,$13 trillion brokerage giant adds three popular assets,TheStreet,2026-08-27,0.542,"Why Solana Wants Less Inflation, Faster",Bankless,2026-08-27,0.0,4,buy,0.75,"SOL gained +26.25% in the past month and +25.96% in the past week, reclaiming $100 with five consecutive days of ETF inflows totaling $33.49M on Monday, the highest daily inflow of 2026. [fxstreet.com](https://www.fxstreet.com/cryptocurrencies/news/top-altcoins-price-prediction-ripple-reclaims-150-cardano-eyes-200-day-ema-solana-tops-100-202608250618)",+26.25% 1-month return; SOL ETF inflows $33.49M daily record; reclaimed $100 price level; RSI 87 overbought but strong momentum,,,,,
BNB,BNB,Crypto,layer1,Crypto,710.392695,+1.18%,+7.56%,+25.47%,-17.70%,-18%,94.598,,,1320.74,800964461,9245189770,23875281314,,,,,1.18,101.18,1.18,1011.8,11.8,10118.0,118.0,7.56,107.56,7.56,1075.6,75.6,10756.0,756.0,25.47,125.47,25.47,1254.7,254.7,12547.0,2547.0,-17.7,82.3,-17.7,823.0,-177.0,8230.0,-1770.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,What is crypto?,Moneyweek,2026-08-27,0.0,Should You Go 'All In' on Bitcoin? Binance Founder Changpeng Zhao Has the Answer,Benzinga,2026-08-26,0.0,CZ Says Hyperliquid’s US Breakthrough Could Open ‘A Whole Continent’ For Decentralized Crypto – HYPE Token Hits Record High,Stocktwits,2026-08-26,0.0,,,,,,,,,,
