ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,27.53,-4.58%,-15.76%,-19.36%,+1.44%,+37%,2.832,2.182,,2.32,1912652,12372752,56742852,,34.46,strong_buy,1.31,-4.58,95.42,-4.58,954.2,-45.8,9542.0,-458.0,-15.76,84.24,-15.76,842.4,-157.6,8424.0,-1576.0,-19.36,80.64,-19.36,806.4,-193.6,8064.0,-1936.0,1.44,101.44,1.44,1014.4,14.4,10144.0,144.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Bank of America Securities Maintains Buy Rating for Beam Therapeutics (BEAM),Insider Monkey,2026-07-15,0.296,Prime Medicine (PRME) Reaches Positive Resolution to Arbitration with Beam Therapeutics,Insider Monkey,2026-07-15,0.586,Kyverna Therapeutics Sinks 13%: Here’s Why,24/7 Wall St.,2026-07-10,0.0,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,11.38,-5.44%,-19.98%,-27.41%,+23.51%,-2%,1.589,1.77,,7.0,4318257,26408757,103566757,,44.41,buy,2.29,-5.44,94.56,-5.44,945.6,-54.4,9456.0,-544.0,-19.98,80.02,-19.98,800.2,-199.8,8002.0,-1998.0,-27.41,72.59,-27.41,725.9,-274.1,7259.0,-2741.0,23.51,123.51,23.51,1235.1,235.1,12351.0,2351.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,Intellia Therapeutics (NTLA) Stock Looks Rich On Sales But Weak On Returns,Simply Wall St.,2026-07-09,-0.372,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.98,+4.93%,-8.59%,+10.78%,+45.37%,+4%*,0.457,2.1,,2.52,1739297,8638697,57207397,,14.67,none,,4.93,104.93,4.93,1049.3,49.3,10493.0,493.0,-8.59,91.41,-8.59,914.1,-85.9,9141.0,-859.0,10.78,110.78,10.78,1107.8,107.8,11078.0,1078.0,45.37,145.37,45.37,1453.7,453.7,14537.0,4537.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,9,buy,0.45,"YTD +40.49%, 1-month +12.94%, but beta 2.1, no analyst coverage, negative sentiment -0.03, and small-cap risk make it speculative.",YTD +40.49%; 1-month +12.94%; high beta 2.1; no analyst coverage,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,186.65,-2.02%,-1.87%,+15.27%,+38.93%,+98%,28.241,1.469,33.94,1.86,1214011,7330511,40541811,,8.17,buy,2.35,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,-1.87,98.13,-1.87,981.3,-18.7,9813.0,-187.0,15.27,115.27,15.27,1152.7,152.7,11527.0,1527.0,38.93,138.93,38.93,1389.3,389.3,13893.0,3893.0,98.0,198.0,98.0,1980.0,980.0,19800.0,9800.0,Illumina (ILMN) Faces German Recall Order Over Element Sequencing Patent Ruling,Simply Wall St.,2026-07-16,0.0,Alamar Hits A High Note On Alzheimer's Buzz,Trefis,2026-07-13,0.0,"Cathie Wood Loads Up on SpaceX, Meta, Eli Lilly and Circle Group",GuruFocus.com,2026-07-13,0.0,6,buy,0.65,"19.59% 1-month, YTD +41.61%, buy consensus, but negative news sentiment -0.088 due to German recall tempers conviction.",1-month +19.59%; YTD +41.61%; buy consensus; news sentiment -0.088,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.44,-1.37%,-7.69%,+2.86%,-21.74%,+9%*,0.447,2.289,,6.16,7032696,23014296,122876596,,17.58,buy,2.0,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-7.69,92.31,-7.69,923.1,-76.9,9231.0,-769.0,2.86,102.86,2.86,1028.6,28.6,10286.0,286.0,-21.74,78.26,-21.74,782.6,-217.4,7826.0,-2174.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,1 Small-Cap Stock Worth Investigating and 2 That Underwhelm,StockStory,2026-07-17,0.226,Pacific Biosciences of California (PACB) Dips More Than Broader Market: What You Should Know,Zacks,2026-07-13,0.0,Here's Why You Should Add PacBio Stock to Your Portfolio Now,Zacks,2026-07-07,0.0,10,buy,0.4,"11.19% 1-month, positive news sentiment 0.167, but YTD -19.02%, beta 2.29, and high short interest 17.58% reflect high risk.",1-month +11.19%; news sentiment 0.167; high beta 2.29; short interest 17.58%,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,271.39,-0.05%,+0.53%,+17.28%,+18.59%,+94%,38.867,1.505,,1.55,1004153,5303053,34130653,,4.19,strong_buy,1.5,-0.05,99.95,-0.05,999.5,-0.5,9995.0,-5.0,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,17.28,117.28,17.28,1172.8,172.8,11728.0,1728.0,18.59,118.59,18.59,1185.9,185.9,11859.0,1859.0,94.0,194.0,94.0,1940.0,940.0,19400.0,9400.0,Q1 Earnings Highs And Lows: Natera (NASDAQ:NTRA) Vs The Rest Of The Biotechnology Stocks,StockStory,2026-07-16,-0.202,"Billionaire Stanley Druckenmiller's Top Holding Isn't Nvidia. Instead, It's This Under-the-Radar Stock That Wall Street Loves.",Motley Fool,2026-07-16,0.67,"Cathie Wood Loads Up on SpaceX, Meta, Eli Lilly and Circle Group",GuruFocus.com,2026-07-13,0.0,4,strong_buy,0.75,"19.16% 1-month, YTD +17.91%, strong_buy consensus (an_score 1.5), and positive news sentiment 0.157 drive high-growth genomics exposure.",1-month +19.16%; YTD +17.91%; strong_buy consensus; news sentiment 0.157,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,2.94,-2.17%,-17.28%,-8.82%,-29.88%,-48%*,1.563,0.995,,19.71,19251188,129011088,500389688,,34.41,buy,2.43,-2.17,97.83,-2.17,978.3,-21.7,9783.0,-217.0,-17.28,82.72,-17.28,827.2,-172.8,8272.0,-1728.0,-8.82,91.18,-8.82,911.8,-88.2,9118.0,-882.0,-29.88,70.12,-29.88,701.2,-298.8,7012.0,-2988.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,Why Recursion Pharmaceuticals (RXRX) Outpaced the Stock Market Today,Zacks,2026-07-14,0.0,Cathie Wood Is Loading Up on This Biotech Stock. Is It a No-Brainer Buy?,Motley Fool,2026-07-14,0.0,2 Beaten-Down Stocks That Still Aren't Worth Buying,Motley Fool,2026-07-11,-0.17,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,117.25,+1.08%,+0.46%,+19.37%,+15.61%,+72%,23.425,0.758,16.56,1.73,2190282,7901482,38953182,,9.12,buy,2.31,1.08,101.08,1.08,1010.8,10.8,10108.0,108.0,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,19.37,119.37,19.37,1193.7,193.7,11937.0,1937.0,15.61,115.61,15.61,1156.1,156.1,11561.0,1561.0,72.0,172.0,72.0,1720.0,720.0,17200.0,7200.0,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,What to Expect From Incyte's Q2 2026 Earnings Report,Barchart,2026-07-16,0.0,"Incyte (INCY): Buy, Sell, or Hold Post Q1 Earnings?",StockStory,2026-07-15,0.0,5,buy,0.7,"17.84% 1-month, PE 16.27, YTD +15.02%, and positive news sentiment 0.076 offer a balanced oncology pick with reasonable valuation.",1-month +17.84%; PE 16.27; YTD +15.02%; news sentiment 0.076,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,55.92,+1.67%,-1.03%,+7.72%,+28.32%,+25%,14.056,0.424,18.52,2.73,2488458,11059158,59189058,,15.44,buy,2.26,1.67,101.67,1.67,1016.7,16.7,10167.0,167.0,-1.03,98.97,-1.03,989.7,-10.3,9897.0,-103.0,7.72,107.72,7.72,1077.2,77.2,10772.0,772.0,28.32,128.32,28.32,1283.2,283.2,12832.0,2832.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Will Exelixis (EXEL) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-16,0.0,Is Exelixis (EXEL) Expensive After Its Recent Rally Or Still Undervalued?,Simply Wall St.,2026-07-11,0.0,Exelixis (EXEL) Stock Trades At A Discount After Its 236% Run,Simply Wall St.,2026-07-11,0.0,,,,,,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,267.47,-5.45%,-10.47%,-3.82%,-33.16%,-12%,35.711,0.269,67.04,1.27,1362876,7859776,32606076,,5.79,buy,1.75,-5.45,94.55,-5.45,945.5,-54.5,9455.0,-545.0,-10.47,89.53,-10.47,895.3,-104.7,8953.0,-1047.0,-3.82,96.18,-3.82,961.8,-38.2,9618.0,-382.0,-33.16,66.84,-33.16,668.4,-331.6,6684.0,-3316.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,Morgan Stanley Raises its Price Target on Alnylam (ALNY),Insider Monkey,2026-07-14,0.0,"Alnylam Pharmaceuticals' Q2 Results to Determine 2026 Revenue Outlook, BofA Securities Says",MT Newswires,2026-07-14,0.296,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,27.37,+4.03%,-5.36%,+12.59%,+17.52%,+191%*,3.442,0.799,,1.34,781581,4560181,31600281,,16.54,none,,4.03,104.03,4.03,1040.3,40.3,10403.0,403.0,-5.36,94.64,-5.36,946.4,-53.6,9464.0,-536.0,12.59,112.59,12.59,1125.9,125.9,11259.0,1259.0,17.52,117.52,17.52,1175.2,175.2,11752.0,1752.0,191.0,291.0,191.0,2910.0,1910.0,29100.0,19100.0,"An Arcus Insider Sold 68,569 Shares but Kept 1.2 Million After a 200% Run",Motley Fool,2026-07-13,0.153,Bristol-Myers Squibb (BMY) Joins Arcus Biosciences to Test a New Two-Drug Kidney Cancer Combination,Insider Monkey,2026-07-01,-0.66,Bristol Myers Squibb’s AI Overhaul And Oncology Trials Shape Value Story,Simply Wall St.,2026-06-12,0.34,8,buy,0.5,"10.45% 1-month, YTD +14.38%, and 183% 1-year return, but weekly -11.08%, no analyst coverage, and negative sentiment -0.051 signal caution.",1-month +10.45%; YTD +14.38%; 1-year +183%; weekly -11.08%,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,61.82,-1.84%,-9.45%,-3.35%,+100.32%,+102%,24.529,0.942,,7.81,4468505,27823705,189443405,,16.4,hold,2.96,-1.84,98.16,-1.84,981.6,-18.4,9816.0,-184.0,-9.45,90.55,-9.45,905.5,-94.5,9055.0,-945.0,-3.35,96.65,-3.35,966.5,-33.5,9665.0,-335.0,100.32,200.32,100.32,2003.2,1003.2,20032.0,10032.0,102.0,202.0,102.0,2020.0,1020.0,20200.0,10200.0,"Moderna (MRNA): Buy, Sell, or Hold Post Q1 Earnings?",StockStory,2026-07-17,0.0,MRNA Advances Cancer Pipeline With New Immunotherapy Study,Zacks,2026-07-17,-0.66,Neglected Quant Safety Trade Makes a Comeback as AI Risks Rise,Bloomberg,2026-07-17,-0.402,,,,,,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,91.48,-0.73%,-0.01%,+0.65%,-5.39%,-17%,23.134,1.324,,0.96,1106684,4133784,16708584,,3.4,buy,1.55,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,-0.01,99.99,-0.01,999.9,-0.1,9999.0,-1.0,0.65,100.65,0.65,1006.5,6.5,10065.0,65.0,-5.39,94.61,-5.39,946.1,-53.9,9461.0,-539.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Is BioNTech (BNTX) Undervalued As It Exits German Manufacturing Sites?,Simply Wall St.,2026-07-10,0.0,BioNTech (BNTX) Stock Could Be Overvalued After a 58% Five Year Slump,Simply Wall St.,2026-07-10,0.0,"Biopharma Sector Seen Shifting to Fundamentals From Macro in H2, Morgan Stanley Says",MT Newswires,2026-07-08,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,8.21,-0.36%,-12.00%,-10.08%,+15.15%,+18%*,1.351,2.427,,4.88,2183298,14777798,84974598,,28.04,none,,-0.36,99.64,-0.36,996.4,-3.6,9964.0,-36.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,-10.08,89.92,-10.08,899.2,-100.8,8992.0,-1008.0,15.15,115.15,15.15,1151.5,151.5,11515.0,1515.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,"HRMY Posts Preliminary Q2 Revenues, Announces CFO Transition",Zacks,2026-07-17,0.0,Novavax (NVAX) Stock Sinks As Market Gains: Here's Why,Zacks,2026-07-14,0.34,AGEN Stock Jumps on Securing $340M Financing to Fund Strategic Pivot,Zacks,2026-07-14,0.318,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,59.59,-0.68%,+0.79%,+8.96%,+0.24%,+5%,11.518,0.239,42.87,2.05,1427250,6618450,37026850,,7.22,buy,1.69,-0.68,99.32,-0.68,993.2,-6.8,9932.0,-68.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,8.96,108.96,8.96,1089.6,89.6,10896.0,896.0,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,2 Reasons to Avoid BMRN and 1 Stock to Buy Instead,StockStory,2026-07-17,-0.296,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,FDA Accepts BMRN's sNDA Seeking Full Approval for Voxzogo,Zacks,2026-07-14,0.66,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,17.22,-0.17%,-9.13%,-1.77%,-19.19%,+22%,1.817,0.202,49.2,3.32,4249046,16358346,82440946,,32.62,hold,2.75,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,-9.13,90.87,-9.13,908.7,-91.3,9087.0,-913.0,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,-19.19,80.81,-19.19,808.1,-191.9,8081.0,-1919.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,uniQure Trends to Watch as Gene Therapy Bets Shift Beyond Hemgenix,Zacks,2026-07-17,0.0,Following FDA sNDA Acceptance Is Sarepta Therapeutics (SRPT) Still Undervalued?,Simply Wall St.,2026-07-14,0.459,The Bull Case For Sarepta Therapeutics (SRPT) Could Change Following FDA sNDA Acceptance On DMD Therapies,Simply Wall St.,2026-07-14,0.459,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,49.29,+10.69%,+29.61%,+68.57%,+44.97%,+31%,2.302,,,0.35,318407,1713307,7371107,,,strong_buy,1.0,10.69,110.69,10.69,1106.9,106.9,11069.0,1069.0,29.61,129.61,29.61,1296.1,296.1,12961.0,2961.0,68.57,168.57,68.57,1685.7,685.7,16857.0,6857.0,44.97,144.97,44.97,1449.7,449.7,14497.0,4497.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,7,strong_buy,0.55,"68.36% 1-month, strong_buy consensus (an_score 1.0), and YTD +30.97%, but negative news sentiment -0.091 and no earnings heighten risk.",1-month +68.36%; strong_buy consensus; YTD +30.97%; news sentiment -0.091,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,50.32,-2.12%,+1.70%,+16.51%,-0.43%,-20%,222.607,0.36,12.1,14.07,8818306,42969706,221158806,350.0,0.88,buy,2.43,-2.12,97.88,-2.12,978.8,-21.2,9788.0,-212.0,1.7,101.7,1.7,1017.0,17.0,10170.0,170.0,16.51,116.51,16.51,1165.1,165.1,11651.0,1651.0,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Wegovy Pill Just Changed the GLP-1 Market. Here's Why Eli Lilly Stock Could Still Win,Motley Fool,2026-07-17,0.586,"The Next Wave Of Peptides Could Be Here; What Does It Mean For Lilly, Novo?",Investor's Business Daily,2026-07-17,0.0,The First Oral Cholesterol Pill Is Here. Which of These 5 Stocks Benefits Most?,24/7 Wall St.,2026-07-17,0.382,1,strong_buy,0.85,"18.29% 1-month momentum, PE 12.14, dividend yield 3.56%, and positive news sentiment 0.441 make it a compelling value play in metabolic.",1-month +18.29%; PE 12.14; dividend yield 3.56%; news sentiment 0.441,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1179.11,+0.61%,-0.80%,+7.33%,+9.51%,+52%,1051.461,0.506,41.84,3.26,2163075,12221975,61829275,59.0,1.05,buy,1.76,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,-0.8,99.2,-0.8,992.0,-8.0,9920.0,-80.0,7.33,107.33,7.33,1073.3,73.3,10733.0,733.0,9.51,109.51,9.51,1095.1,95.1,10951.0,951.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,Sector Update: Healthcare Stocks Mixed Late Afternoon,MT Newswires,2026-07-17,0.0,Wegovy Pill Just Changed the GLP-1 Market. Here's Why Eli Lilly Stock Could Still Win,Motley Fool,2026-07-17,0.586,IPO Stock Of The Week: This Eli Lilly Partner Soars 118% In Three Months,Investor's Business Daily,2026-07-17,0.0,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,22.26,-3.81%,-17.80%,-20.30%,+3.49%,-45%,4.306,0.341,,2.77,1361662,14231662,53075662,,16.15,buy,1.73,-3.81,96.19,-3.81,961.9,-38.1,9619.0,-381.0,-17.8,82.2,-17.8,822.0,-178.0,8220.0,-1780.0,-20.3,79.7,-20.3,797.0,-203.0,7970.0,-2030.0,3.49,103.49,3.49,1034.9,34.9,10349.0,349.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,Legend Biotech Corporation (LEGN) Price Target Raised to $49 on LB5006 Clinical Progress,Insider Monkey,2026-06-25,0.421,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,54.39,-0.38%,-6.63%,-26.62%,-31.73%,+31%,8.989,0.365,,2.53,2547051,19727351,82567951,,13.99,buy,1.74,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,-6.63,93.37,-6.63,933.7,-66.3,9337.0,-663.0,-26.62,73.38,-26.62,733.8,-266.2,7338.0,-2662.0,-31.73,68.27,-31.73,682.7,-317.3,6827.0,-3173.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Biogen Slumps As Alzheimer's Study Leaves 'More Questions Than Answers',Investor's Business Daily,2026-07-14,0.0,Morgan Stanley Raises its Price Target on Alnylam (ALNY),Insider Monkey,2026-07-14,0.0,Ionis Begins Dosing in Phase I/II Dravet Syndrome Study,Zacks,2026-07-14,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,64124.648173,-0.01%,+0.34%,-0.26%,-26.73%,-27%,1286.189,,,25438.61,27317059837,178070245554,838599359802,,,,,-0.01,99.99,-0.01,999.9,-0.1,9999.0,-1.0,0.34,100.34,0.34,1003.4,3.4,10034.0,34.0,-0.26,99.74,-0.26,997.4,-2.6,9974.0,-26.0,-26.73,73.27,-26.73,732.7,-267.3,7327.0,-2673.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,"US stocks sink this week, semiconductors walloped amid sell-off",Yahoo Finance Video,2026-07-17,0.0,"Bitcoin and ethereum prices today, Friday, July 17, 2026: Prices ease as conflict in Iran escalates",Yahoo Personal Finance,2026-07-17,0.052,Weekly Wrap: Crypto Struggles as Technology Stocks Fall,CryptoProwl,2026-07-17,-0.361,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1843.602718,-1.65%,+2.93%,+5.82%,-37.86%,-38%,222.491,,,9439.91,9900021517,66079374074,311530399402,,,,,-1.65,98.35,-1.65,983.5,-16.5,9835.0,-165.0,2.93,102.93,2.93,1029.3,29.3,10293.0,293.0,5.82,105.82,5.82,1058.2,58.2,10582.0,582.0,-37.86,62.14,-37.86,621.4,-378.6,6214.0,-3786.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,"US stocks sink this week, semiconductors walloped amid sell-off",Yahoo Finance Video,2026-07-17,0.0,"Bitcoin and ethereum prices today, Friday, July 17, 2026: Prices ease as conflict in Iran escalates",Yahoo Personal Finance,2026-07-17,0.052,Weekly Wrap: Crypto Struggles as Technology Stocks Fall,CryptoProwl,2026-07-17,-0.361,6,buy,0.65,"ETH has positive 1-month (+2.64%) and 1-week (+3.52%) momentum, a large $221B market cap, and positive news sentiment of 0.131, with headlines calling it 'increasingly compelling'.",+3.52% 1W; +2.64% 1M; positive sentiment 0.131; large-cap stability,,,,,
SOL,Solana,Crypto,layer1,Crypto,75.099632,-1.03%,-3.52%,+4.37%,-39.69%,-40%,43.747,,,1702.0,1690826410,11913966797,71611013610,,,,,-1.03,98.97,-1.03,989.7,-10.3,9897.0,-103.0,-3.52,96.48,-3.52,964.8,-35.2,9648.0,-352.0,4.37,104.37,4.37,1043.7,43.7,10437.0,437.0,-39.69,60.31,-39.69,603.1,-396.9,6031.0,-3969.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $64,000",MT Newswires,2026-07-17,-0.103,Cardano Pumps as Network Moves to Further Decentralize Development,decrypt,2026-07-17,0.0,Hyperliquid Falls 10% Amid Market Rout,CryptoProwl,2026-07-17,0.0,7,buy,0.55,"SOL has +1.79% 1-month momentum and a $43.5B market cap, but negative 1-week (-5.44%) and news sentiment (-0.097) temper the outlook; still a major L1 with ecosystem strength.",+1.79% 1M; large L1 market cap; ecosystem adoption,,,,,
BNB,BNB,Crypto,layer1,Crypto,568.00863,-1.29%,-1.29%,-5.34%,-34.19%,-34%,75.639,,,531.72,543021080,3722038314,19483286047,,,,,-1.29,98.71,-1.29,987.1,-12.9,9871.0,-129.0,-1.29,98.71,-1.29,987.1,-12.9,9871.0,-129.0,-5.34,94.66,-5.34,946.6,-53.4,9466.0,-534.0,-34.19,65.81,-34.19,658.1,-341.9,6581.0,-3419.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $64,000",MT Newswires,2026-07-17,-0.103,Binance’s BNB Coin May Drop Toward $500 Next: Here’s Why,FX Empire,2026-07-17,-0.273,"Top Cryptocurrencies Fall; Bitcoin Holds Above $64,000",MT Newswires,2026-07-16,0.202,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.16599,+2.00%,-0.62%,-0.40%,-50.10%,-50%,6.055,,,265.16,236513818,1856140558,11244021725,,,,,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,-0.62,99.38,-0.62,993.8,-6.2,9938.0,-62.0,-0.4,99.6,-0.4,996.0,-4.0,9960.0,-40.0,-50.1,49.9,-50.1,499.0,-501.0,4990.0,-5010.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $64,000",MT Newswires,2026-07-17,-0.103,Cardano Pumps as Network Moves to Further Decentralize Development,decrypt,2026-07-17,0.0,"Cardano News: Cardano’s Van Rossem Hard Fork Activates Tomorrow, And Whales Are Buying While Traders Go Short",Cryptonews,2026-07-17,-0.103,,,,,,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.56298,-0.60%,-2.66%,-3.18%,-46.68%,-47%,2.834,,,142.05,130659171,994328452,6021233289,,,,,-0.6,99.4,-0.6,994.0,-6.0,9940.0,-60.0,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,-3.18,96.82,-3.18,968.2,-31.8,9682.0,-318.0,-46.68,53.32,-46.68,533.2,-466.8,5332.0,-4668.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,How tokenized stocks could become a $3 trillion market,Yahoo Finance Video,2026-07-13,0.0,BlackRock's BUIDL Nears $1 Billion Milestone on Avalanche as Real-World Asset Boom Accelerates,CCN,2026-07-13,0.361,,,,,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.08846,-0.69%,-1.42%,-8.34%,-40.82%,-41%,67.992,,,991.21,1040547246,6938473390,42883707919,,,,,-0.69,99.31,-0.69,993.1,-6.9,9931.0,-69.0,-1.42,98.58,-1.42,985.8,-14.2,9858.0,-142.0,-8.34,91.66,-8.34,916.6,-83.4,9166.0,-834.0,-40.82,59.18,-40.82,591.8,-408.2,5918.0,-4082.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"T. Rowe Price Launches Multi-Crypto ETF Including Bitcoin, Ethereum, and XRP",24/7 Wall St.,2026-07-17,0.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $64,000",MT Newswires,2026-07-17,-0.103,"John Deaton Says 4,000 XRP Holders Helped Secure Ripple’s SEC Victory",BeInCrypto,2026-07-17,0.34,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.186774,-2.15%,-1.76%,-16.83%,-6.91%,-7%,6.376,,,165.1,207849525,1155700099,8852900451,,,,,-2.15,97.85,-2.15,978.5,-21.5,9785.0,-215.0,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-16.83,83.17,-16.83,831.7,-168.3,8317.0,-1683.0,-6.91,93.09,-6.91,930.9,-69.1,9309.0,-691.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,,,,,,,,,,,,,,,,,,,,,,
