ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,56.34,-4.02%,+1.29%,+13.96%,+4.78%,+0%,5.548,1.702,,1.76,1430666,9303166,33911366,,30.81,buy,2.04,-4.02,95.98,-4.02,959.8,-40.2,9598.0,-402.0,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,13.96,113.96,13.96,1139.6,139.6,11396.0,1396.0,4.78,104.78,4.78,1047.8,47.8,10478.0,478.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,Vertex’s Crinetics Deal Balances Growth with Integration Risk,MarketBeat,2026-07-08,0.128,"Collect 9.0% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-08,0.0,,,,,,,,,,
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,35.82,-4.48%,+6.99%,+21.46%,+31.98%,+67%,3.685,2.182,,2.27,2503629,15096129,52863429,,42.63,strong_buy,1.31,-4.48,95.52,-4.48,955.2,-44.8,9552.0,-448.0,6.99,106.99,6.99,1069.9,69.9,10699.0,699.0,21.46,121.46,21.46,1214.6,214.6,12146.0,2146.0,31.98,131.98,31.98,1319.8,319.8,13198.0,3198.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,Beam Therapeutics (BEAM) Faces New AATD Rival PM647 Ruling What Does It Signal Strategically?,Simply Wall St.,2026-07-09,0.0,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,"Gene Editors, Including Powerhouse Beam Therapeutics, Diverge On Legal Battle",Investor's Business Daily,2026-07-08,-0.273,1,strong_buy,0.85,"Strong buy consensus (an_score 1.31), +27.33% 1-month momentum, +39.72% YTD, positive news sentiment 0.365, and 42.63% short interest creating squeeze potential.",strong_buy analyst consensus; +27% 1-month return; 42.6% short interest; positive news sentiment 0.37,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,15.44,-8.58%,-10.44%,+26.56%,+67.64%,+38%,2.157,1.77,,6.7,7354412,22082612,130557412,,45.4,buy,2.19,-8.58,91.42,-8.58,914.2,-85.8,9142.0,-858.0,-10.44,89.56,-10.44,895.6,-104.4,8956.0,-1044.0,26.56,126.56,26.56,1265.6,265.6,12656.0,2656.0,67.64,167.64,67.64,1676.4,676.4,16764.0,6764.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,Intellia Therapeutics (NTLA) Stock Looks Rich On Sales But Weak On Returns,Simply Wall St.,2026-07-09,-0.372,5,buy,0.75,"Buy consensus (an_score 2.19), +89.25% YTD, +29.21% 1-month, positive news sentiment 0.33, and 45.4% short interest offering squeeze catalyst.",+89% YTD return; +29.2% 1-month return; 45.4% short interest; positive news sentiment 0.33,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,3.3,-10.08%,+0.61%,+33.06%,+60.98%,+20%*,0.507,2.1,,2.47,3480185,15906085,58551085,,12.02,none,,-10.08,89.92,-10.08,899.2,-100.8,8992.0,-1008.0,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,33.06,133.06,33.06,1330.6,330.6,13306.0,3306.0,60.98,160.98,60.98,1609.8,609.8,16098.0,6098.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,193.76,+2.63%,+5.37%,+19.26%,+44.22%,+88%,29.316,1.469,35.23,1.86,1724262,12002462,42898862,,9.95,buy,2.35,2.63,102.63,2.63,1026.3,26.3,10263.0,263.0,5.37,105.37,5.37,1053.7,53.7,10537.0,537.0,19.26,119.26,19.26,1192.6,192.6,11926.0,1926.0,44.22,144.22,44.22,1442.2,442.2,14422.0,4422.0,88.0,188.0,88.0,1880.0,880.0,18800.0,8800.0,Illumina (ILMN) Is Up 6.87% in One Week: What You Should Know,Zacks,2026-07-09,0.0,Illumina Stock Gains 43.7% in 2026: What's Powering the Rally?,Zacks,2026-07-09,0.34,2 Mooning  Stocks Worth Investigating and 1 We Avoid,StockStory,2026-07-09,-0.077,3,buy,0.78,"Buy consensus (an_score 2.35), +21.34% 1-month, +42.73% YTD, P/E 35.31, and $29B market cap with strong genomics positioning.",buy analyst consensus; +42.7% YTD return; P/E 35.3; genomics sector leader,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.61,+8.15%,-7.47%,+17.52%,-12.50%,+0%*,0.5,2.289,,6.22,6108120,23187020,122256620,,22.42,none,,8.15,108.15,8.15,1081.5,81.5,10815.0,815.0,-7.47,92.53,-7.47,925.3,-74.7,9253.0,-747.0,17.52,117.52,17.52,1175.2,175.2,11752.0,1752.0,-12.5,87.5,-12.5,875.0,-125.0,8750.0,-1250.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Here's Why You Should Add PacBio Stock to Your Portfolio Now,Zacks,2026-07-07,0.0,Pacific Biosciences of California (PACB) Stock Drops Despite Market Gains: Important Facts to Note,Zacks,2026-07-06,-0.388,3 of Wall Street’s Favorite Stocks Walking a Fine Line,StockStory,2026-07-03,0.586,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,281.85,+3.09%,+2.02%,+30.18%,+23.16%,+68%,40.365,1.505,,1.6,1636418,7427118,34283418,,3.11,strong_buy,1.5,3.09,103.09,3.09,1030.9,30.9,10309.0,309.0,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,30.18,130.18,30.18,1301.8,301.8,13018.0,3018.0,23.16,123.16,23.16,1231.6,231.6,12316.0,2316.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,"CareDx Acquires Naveris, Extends Leadership into High-Growth Specialty Oncology",Exec Edge,2026-07-02,0.128,When Multi-Cancer Blood Screens Could Finally Take Off,Barrons.com,2026-07-02,0.0,SkylineDx’s Merlin CP-GEP Granted FDA Breakthrough Device Designation,Exec Edge,2026-07-01,0.25,2,strong_buy,0.82,"Strong buy consensus (an_score 1.5), +31.76% 1-month momentum, +22.91% YTD, low short interest 3.11%, and $40.3B market cap with strong genomics franchise.",strong_buy analyst consensus; +31.8% 1-month return; low short interest 3.1%; large-cap genomics leader,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.76,+1.63%,+2.45%,+23.68%,-10.48%,-35%*,1.996,0.995,,18.35,22176966,144439666,463261866,,36.75,buy,2.43,1.63,101.63,1.63,1016.3,16.3,10163.0,163.0,2.45,102.45,2.45,1024.5,24.5,10245.0,245.0,23.68,123.68,23.68,1236.8,236.8,12368.0,2368.0,-10.48,89.52,-10.48,895.2,-104.8,8952.0,-1048.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,Is Recursion Pharmaceuticals (RXRX) The Best Penny Stocks According to Billioanires?,Insider Monkey,2026-07-09,0.637,Here's Why Recursion Pharmaceuticals (RXRX) Fell More Than Broader Market,Zacks,2026-07-08,0.0,Recursion Pharmaceuticals (RXRX) Is Up 8.0% After Russell Index Additions Expand Its Investor Base – Has The Bull Case Changed?,Simply Wall St.,2026-07-06,0.318,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,118.52,+0.57%,+4.14%,+12.46%,+16.86%,+67%,23.678,0.758,16.72,1.72,1352601,8807401,41955801,,9.1,buy,2.31,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,4.14,104.14,4.14,1041.4,41.4,10414.0,414.0,12.46,112.46,12.46,1124.6,124.6,11246.0,1246.0,16.86,116.86,16.86,1168.6,168.6,11686.0,1686.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,2 Fast-Growing Pharmaceutical Stocks to Buy Now,Motley Fool,2026-07-09,0.0,"Collect 9.0% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-08,0.0,"Incyte Shares Rise on EPS Growth, Lifted Guidance, Expansion",FX Empire,2026-07-03,0.586,,,,,,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,57.1,+1.76%,+5.82%,+8.60%,+31.02%,+24%,14.352,0.424,18.91,2.73,2108988,12733988,56738388,,16.57,buy,2.26,1.76,101.76,1.76,1017.6,17.6,10176.0,176.0,5.82,105.82,5.82,1058.2,58.2,10582.0,582.0,8.6,108.6,8.6,1086.0,86.0,10860.0,860.0,31.02,131.02,31.02,1310.2,310.2,13102.0,3102.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,EXEL Stock Soars 26.8% in Three Months: Is There More Room for Growth?,Zacks,2026-07-09,0.434,"Is Exelixis, Inc. (EXEL) Among the Best Under-the-Radar Stocks to Invest In?",Insider Monkey,2026-07-08,0.637,EXEL vs. ILMN: Which Stock Should Value Investors Buy Now?,Zacks,2026-07-08,0.34,,,,,,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,312.79,-2.26%,+3.69%,+7.41%,-21.84%,+0%,41.762,0.269,78.59,1.13,5838723,9702023,29244723,,5.43,buy,1.75,-2.26,97.74,-2.26,977.4,-22.6,9774.0,-226.0,3.69,103.69,3.69,1036.9,36.9,10369.0,369.0,7.41,107.41,7.41,1074.1,74.1,10741.0,741.0,-21.84,78.16,-21.84,781.6,-218.4,7816.0,-2184.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Why AstraZeneca Crashed 6%, Leading Two Rivals, Including Pfizer, To Jump",Investor's Business Daily,2026-07-09,0.0,AstraZeneca and Ionis Stocks Sink on Trial Miss—Maybe Too Much,Barrons.com,2026-07-09,0.0,Jim Cramer Says Biotech is The Hottest Group in The Market Right Now,24/7 Wall St.,2026-07-09,0.0,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,29.96,-2.92%,+3.60%,+35.44%,+28.64%,+217%*,3.768,0.799,,1.33,583984,4601884,33875784,,17.36,strong_buy,1.46,-2.92,97.08,-2.92,970.8,-29.2,9708.0,-292.0,3.6,103.6,3.6,1036.0,36.0,10360.0,360.0,35.44,135.44,35.44,1354.4,354.4,13544.0,3544.0,28.64,128.64,28.64,1286.4,286.4,12864.0,2864.0,217.0,317.0,217.0,3170.0,2170.0,31700.0,21700.0,Bristol-Myers Squibb (BMY) Joins Arcus Biosciences to Test a New Two-Drug Kidney Cancer Combination,Insider Monkey,2026-07-01,-0.66,Bristol Myers Squibb’s AI Overhaul And Oncology Trials Shape Value Story,Simply Wall St.,2026-06-12,0.34,"Arcus, Bristol Myers Team Up to Advance Kidney Cancer Study",Zacks,2026-06-04,-0.66,6,strong_buy,0.72,"Strong buy consensus (an_score 1.46), +256% 1-year return, +29.72% 1-month, and partnership with Bristol-Myers Squibb for kidney cancer combination.",strong_buy analyst consensus; +256% 1-year return; +29.7% 1-month return; BMY partnership catalyst,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,76.56,+4.69%,+5.60%,+66.47%,+148.09%,+115%,30.378,0.942,,7.89,4334307,50988907,199696007,,18.09,hold,2.96,4.69,104.69,4.69,1046.9,46.9,10469.0,469.0,5.6,105.6,5.6,1056.0,56.0,10560.0,560.0,66.47,166.47,66.47,1664.7,664.7,16647.0,6647.0,148.09,248.09,148.09,2480.9,1480.9,24809.0,14809.0,115.0,215.0,115.0,2150.0,1150.0,21500.0,11500.0,Moderna secures up to 24 million RSV vaccine dose contract with Europe,Pharmaceutical Technology,2026-07-09,0.318,RBC Capital Raises its Price Target on Moderna (MRNA),Insider Monkey,2026-07-09,0.0,Will New Board Appointment And mRNA Flu Progress Change Moderna's (MRNA) Pipeline Diversification Narrative?,Simply Wall St.,2026-07-09,0.052,7,strong_buy,0.65,"Extreme momentum (+158.49% YTD, +67.58% 1-month) driven by unanimous FDA panel backing for flu vaccine and Science Day CAR-T pipeline [stockstotrade.com], though analyst consensus is hold (an_score 2.96).",+158% YTD return; +67.6% 1-month return; FDA flu vaccine panel win; Science Day CAR-T catalysts,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,92.98,-0.59%,-1.00%,+7.93%,-3.84%,-18%,23.513,1.324,,0.97,808005,4565605,20000705,,4.01,buy,1.6,-0.59,99.41,-0.59,994.1,-5.9,9941.0,-59.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,7.93,107.93,7.93,1079.3,79.3,10793.0,793.0,-3.84,96.16,-3.84,961.6,-38.4,9616.0,-384.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,"Biopharma Sector Seen Shifting to Fundamentals From Macro in H2, Morgan Stanley Says",MT Newswires,2026-07-08,0.0,Former Pfizer Building Is Crumbling—Just as the Stock Has,Barrons.com,2026-07-07,0.0,European Equities Traded in the US as American Depositary Receipts Rise in Monday Trading,MT Newswires,2026-07-06,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,9.4,+1.55%,-0.63%,+9.81%,+31.84%,+32%*,1.545,2.427,,4.83,2626820,18744520,85916120,,27.61,none,,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,9.81,109.81,9.81,1098.1,98.1,10981.0,981.0,31.84,131.84,31.84,1318.4,318.4,13184.0,3184.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,TVRD Stock Rallies 149% So Far This Week: Here's What You Should Know,Zacks,2026-07-09,0.0,Novavax (NVAX) Suffers a Larger Drop Than the General Market: Key Insights,Zacks,2026-07-08,-0.637,AtaiBeckley Completes VLS-01 Dosing in Phase IIb Depression Study,Zacks,2026-07-07,-0.572,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,59.97,+0.55%,+3.72%,+6.77%,+0.87%,+2%,11.592,0.239,43.14,2.07,871585,7286485,38238785,,6.49,buy,1.69,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,3.72,103.72,3.72,1037.2,37.2,10372.0,372.0,6.77,106.77,6.77,1067.7,67.7,10677.0,677.0,0.87,100.87,0.87,1008.7,8.7,10087.0,87.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,"Collect 9.0% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-08,0.0,2 Cash-Heavy Stocks with Exciting Potential and 1 We Ignore,StockStory,2026-06-29,0.178,2 Healthcare Stocks for Long-Term Investors and 1 We Brush Off,StockStory,2026-06-26,0.0,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,20.52,+0.00%,+12.75%,+35.80%,-3.71%,+6%,2.166,0.202,58.63,3.24,3005938,15955338,79431838,,28.57,hold,2.83,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,12.75,112.75,12.75,1127.5,127.5,11275.0,1275.0,35.8,135.8,35.8,1358.0,358.0,13580.0,3580.0,-3.71,96.29,-3.71,962.9,-37.1,9629.0,-371.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,"Tractor Supply downgrade, Five Below upgraded: Wall Street's top analyst calls",The Fly,2026-07-09,0.202,This Analyst Sees 34% Upside For SRPT Stock — Here's Why They Expect A Sustained Rally Next,Stocktwits,2026-07-09,0.0,SRPT Stock Climbs After Sarepta Seeks Permanent FDA Nod For Two Duchenne Therapies,Stocktwits,2026-06-30,0.0,8,buy,0.6,"Recent momentum (+27.27% 1-month, +16.27% 1-week) on news of seeking permanent FDA approval for Duchenne therapies, with positive news sentiment 0.25.",+27.3% 1-month return; FDA Duchenne approval catalyst; positive news sentiment 0.25; rare disease focus,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,37.2,+8.74%,+14.46%,+45.60%,+9.41%,+0%,1.737,,,0.36,310434,1689434,6982934,,,strong_buy,1.0,8.74,108.74,8.74,1087.4,87.4,10874.0,874.0,14.46,114.46,14.46,1144.6,144.6,11446.0,1446.0,45.6,145.6,45.6,1456.0,456.0,14560.0,4560.0,9.41,109.41,9.41,1094.1,94.1,10941.0,941.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,,,,,,,,,,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,48.88,-0.10%,+0.23%,+14.18%,-3.28%,-31%,216.285,0.36,11.72,14.83,4378354,50141254,242106754,363.0,0.77,buy,2.43,-0.1,99.9,-0.1,999.0,-1.0,9990.0,-10.0,0.23,100.23,0.23,1002.3,2.3,10023.0,23.0,14.18,114.18,14.18,1141.8,141.8,11418.0,1418.0,-3.28,96.72,-3.28,967.2,-32.8,9672.0,-328.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,Record Numbers of Americans Are on GLP-1 Drugs. That's Great News for This Stock.,Motley Fool,2026-07-09,0.625,Novo Nordisk (NVO) In Focus After Wegovy Label Update As Undervalued Narrative Holds,Simply Wall St.,2026-07-09,0.0,Novo Nordisk (NYSE:NVO) Updates Wegovy Label In Singapore With STEP UP Data,Simply Wall St.,2026-07-09,0.0,4,buy,0.8,"Buy consensus (an_score 2.43), +21.01% 1-month momentum, P/E 11.9, 3.66% dividend yield, and strong GLP-1 pipeline driving +20% gain in last 30 days [tickeron.com].",low P/E 11.9; 3.66% dividend yield; +21% 1-month return; GLP-1 pipeline momentum,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1216.95,-0.17%,+2.12%,+7.09%,+13.03%,+54%,1085.205,0.506,43.14,3.3,1508097,12695397,62732197,57.0,1.09,buy,1.77,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,2.12,102.12,2.12,1021.2,21.2,10212.0,212.0,7.09,107.09,7.09,1070.9,70.9,10709.0,709.0,13.03,113.03,13.03,1130.3,130.3,11303.0,1303.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Record Numbers of Americans Are on GLP-1 Drugs. That's Great News for This Stock.,Motley Fool,2026-07-09,0.625,Eli Lilly’s $400 Billion Surge Is Reshaping Big Pharma,24/7 Wall St.,2026-07-09,0.0,"Stocks Look Shaky, But This Sector is Booming (Biotech)",Zacks,2026-07-09,-0.115,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,27.38,-1.86%,-8.40%,-21.46%,+27.29%,-30%,5.296,0.341,,2.76,1389900,6664300,47589900,,17.67,buy,1.64,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,-8.4,91.6,-8.4,916.0,-84.0,9160.0,-840.0,-21.46,78.54,-21.46,785.4,-214.6,7854.0,-2146.0,27.29,127.29,27.29,1272.9,272.9,12729.0,2729.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,Legend Biotech Corporation (LEGN) Price Target Raised to $49 on LB5006 Clinical Progress,Insider Monkey,2026-06-25,0.421,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,64.27,-25.36%,-18.84%,-12.34%,-19.33%,+99%,10.621,0.365,,1.89,20244285,29320885,62084085,,14.26,buy,1.7,-25.36,74.64,-25.36,746.4,-253.6,7464.0,-2536.0,-18.84,81.16,-18.84,811.6,-188.4,8116.0,-1884.0,-12.34,87.66,-12.34,876.6,-123.4,8766.0,-1234.0,-19.33,80.67,-19.33,806.7,-193.3,8067.0,-1933.0,99.0,199.0,99.0,1990.0,990.0,19900.0,9900.0,"Why AstraZeneca Crashed 6%, Leading Two Rivals, Including Pfizer, To Jump",Investor's Business Daily,2026-07-09,0.0,Sector Update: Healthcare Stocks Softer Late Afternoon,MT Newswires,2026-07-09,0.0,BBIO Stock Surges 16% As AstraZeneca-Ionis Heart Drug Trial Misses Goal — BofA Calls Failure ‘A Big Surprise’,Stocktwits,2026-07-09,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,63218.558642,+1.75%,+2.84%,+2.52%,-27.77%,-28%,1267.797,,,28503.92,28148516405,199527469568,860979517729,,,,,1.75,101.75,1.75,1017.5,17.5,10175.0,175.0,2.84,102.84,2.84,1028.4,28.4,10284.0,284.0,2.52,102.52,2.52,1025.2,25.2,10252.0,252.0,-27.77,72.23,-27.77,722.3,-277.7,7223.0,-2777.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,SEC pivots on crypto: Eased rules let startups win big on token launches,Yahoo Finance Video,2026-07-09,0.718,"Crypto Market Today, July 9: Bitcoin Holds Firm as Risk Appetite Returns Despite Geopolitical Noise",Motley Fool,2026-07-09,-0.273,Saylor pushes back on Bitcoin spam concerns,TheStreet,2026-07-09,-0.361,1,strong_buy,0.85,"BTC +6.5% 1W, news sentiment 0.298, strong ETF inflows ($265.69M on July 6 led by BlackRock), US Strategic Bitcoin Reserve being structured, and Trump hints at bitcoin in Trump Accounts [economictimes.indiatimes.com][captainaltcoin.com][news.bitcoin.com].",ETF inflows $265.69M; US Strategic Reserve structuring; Trump crypto-friendly comments; 6.5% weekly gain,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1746.573945,+0.53%,+2.97%,+6.04%,-41.13%,-41%,210.782,,,10857.1,9714367328,75999677052,332614392254,,,,,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,2.97,102.97,2.97,1029.7,29.7,10297.0,297.0,6.04,106.04,6.04,1060.4,60.4,10604.0,604.0,-41.13,58.87,-41.13,588.7,-411.3,5887.0,-4113.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Bitcoin and ethereum prices today, Thursday, July 9: Prices continue sliding on geopolitical tensions",Yahoo Personal Finance,2026-07-09,-0.402,"Crypto Market Today, July 9: Bitcoin Holds Firm as Risk Appetite Returns Despite Geopolitical Noise",Motley Fool,2026-07-09,-0.273,"Top Cryptocurrencies Rise; Bitcoin Tops $63,000 Level",MT Newswires,2026-07-09,0.625,2,strong_buy,0.8,"ETH +10.79% 1W, +5.02% 1M, network stablecoin supply $153B, sustained exchange withdrawals lowering selling pressure, and ETF inflows of $20.66M on July 6 [economictimes.indiatimes.com][captainaltcoin.com].",10.79% weekly gain; $153B stablecoin supply; ETF inflows $20.66M; Exchange withdrawals,,,,,
SOL,Solana,Crypto,layer1,Crypto,77.977914,+1.00%,-3.26%,+20.15%,-37.38%,-37%,45.371,,,2371.51,2372362830,16600562567,78653906465,,,,,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,-3.26,96.74,-3.26,967.4,-32.6,9674.0,-326.0,20.15,120.15,20.15,1201.5,201.5,12015.0,2015.0,-37.38,62.62,-37.38,626.2,-373.8,6262.0,-3738.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,"Crypto Market Today, July 9: Bitcoin Holds Firm as Risk Appetite Returns Despite Geopolitical Noise",Motley Fool,2026-07-09,-0.273,"Top Cryptocurrencies Rise; Bitcoin Tops $63,000 Level",MT Newswires,2026-07-09,0.625,Worst Crypto Prank Ever? Viral Prediction Market Pulls Off Shocking Joke,BeInCrypto,2026-07-09,-0.681,3,buy,0.75,"SOL +18.98% 1M, +4.80% 1W, but news sentiment -0.198 due to geopolitical risk; strong ecosystem momentum with ETF inflows of $8.36M on July 6 [captainaltcoin.com].",18.98% monthly gain; ETF inflows $8.36M; Ecosystem strength,,,,,
BNB,BNB,Crypto,layer1,Crypto,570.022422,+0.69%,+2.34%,-4.06%,-33.96%,-34%,76.829,,,657.37,582041842,4601604788,21157840254,,,,,0.69,100.69,0.69,1006.9,6.9,10069.0,69.0,2.34,102.34,2.34,1023.4,23.4,10234.0,234.0,-4.06,95.94,-4.06,959.4,-40.6,9594.0,-406.0,-33.96,66.04,-33.96,660.4,-339.6,6604.0,-3396.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,"Top Cryptocurrencies Rise; Bitcoin Tops $63,000 Level",MT Newswires,2026-07-09,0.625,BNB Chain’s H2 2026 Roadmap Targets AI Agents as BNB Crypto Price Lags Behind,99bitcoins,2026-07-09,-0.361,Morning Minute: Paradigm Raises $1.2B Fund as Crypto’s Top VC Pushes Into AI,decrypt,2026-07-09,0.202,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.167157,+0.40%,+4.07%,+0.96%,-49.75%,-50%,6.097,,,506.74,329042166,3547151879,12897866161,,,,,0.4,100.4,0.4,1004.0,4.0,10040.0,40.0,4.07,104.07,4.07,1040.7,40.7,10407.0,407.0,0.96,100.96,0.96,1009.6,9.6,10096.0,96.0,-49.75,50.25,-49.75,502.5,-497.5,5025.0,-4975.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,"Top Cryptocurrencies Rise; Bitcoin Tops $63,000 Level",MT Newswires,2026-07-09,0.625,Bitwise Drops 2 Altcoins From Flagship Crypto ETF: Will Hyperliquid Keep Its Seat?,BeInCrypto,2026-07-09,0.103,ADA Price Plunges 5% After Another Cardano Governance Mess,BeInCrypto,2026-07-08,-0.361,7,buy,0.65,"ADA +12.68% 1W, +4.31% 1M, news sentiment 0.204, positive weekly momentum in a large-cap layer1.",12.68% weekly gain; Positive news sentiment 0.204; Large-cap L1,,,,,
