ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,25.91,-3.03%,-8.74%,-23.57%,-4.53%,+27%,2.666,2.182,,2.33,2957690,11038390,56151290,,34.46,strong_buy,1.33,-3.03,96.97,-3.03,969.7,-30.3,9697.0,-303.0,-8.74,91.26,-8.74,912.6,-87.4,9126.0,-874.0,-23.57,76.43,-23.57,764.3,-235.7,7643.0,-2357.0,-4.53,95.47,-4.53,954.7,-45.3,9547.0,-453.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Cathie Wood Is Buying This Up-and-Coming Biotech Stock. Should You Follow Her Lead?,Motley Fool,2026-07-20,0.0,Bank of America Securities Maintains Buy Rating for Beam Therapeutics (BEAM),Insider Monkey,2026-07-15,0.296,Prime Medicine (PRME) Reaches Positive Resolution to Arbitration with Beam Therapeutics,Insider Monkey,2026-07-15,0.586,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,11.1,-1.51%,-6.41%,-28.39%,+20.52%,-13%,1.551,1.77,,6.96,3753516,17721116,98132716,,44.41,buy,2.3,-1.51,98.49,-1.51,984.9,-15.1,9849.0,-151.0,-6.41,93.59,-6.41,935.9,-64.1,9359.0,-641.0,-28.39,71.61,-28.39,716.1,-283.9,7161.0,-2839.0,20.52,120.52,20.52,1205.2,205.2,12052.0,2052.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,3 Promising Genomics Stocks to Add to Your Portfolio in 2026,Zacks,2026-07-20,0.402,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.73,-0.73%,-5.21%,-2.50%,+33.17%,-15%*,0.42,2.1,,2.51,1435981,6772281,54043581,,14.67,none,,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,-5.21,94.79,-5.21,947.9,-52.1,9479.0,-521.0,-2.5,97.5,-2.5,975.0,-25.0,9750.0,-250.0,33.17,133.17,33.17,1331.7,331.7,13317.0,3317.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,196.86,+3.61%,+3.47%,+12.43%,+46.53%,+77%,29.785,1.469,35.79,1.87,1220562,6884962,39258762,,8.17,buy,2.35,3.61,103.61,3.61,1036.1,36.1,10361.0,361.0,3.47,103.47,3.47,1034.7,34.7,10347.0,347.0,12.43,112.43,12.43,1124.3,124.3,11243.0,1243.0,46.53,146.53,46.53,1465.3,465.3,14653.0,4653.0,77.0,177.0,77.0,1770.0,770.0,17700.0,7700.0,3 Healthcare Stocks with Questionable Fundamentals,StockStory,2026-07-23,-0.296,3 Profitable Stocks We Find Risky,StockStory,2026-07-22,0.273,Eli Lilly (LLY) Joins Illumina Atlas To Map Disease With AI,Simply Wall St.,2026-07-20,0.0,2,buy,0.7,"Robust momentum with +19.30% 1M, +43.30% YTD, and +89% 1-year return; P/E of 33.54 is reasonable given growth; positive news sentiment 0.04, and Eli Lilly collaboration via Illumina Atlas for AI-driven disease mapping.",+43.30% YTD; +19.30% 1M return; P/E 33.54; Eli Lilly collaboration via Illumina Atlas,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.4,+1.46%,-6.04%,-2.78%,-23.91%,-10%*,0.435,2.289,,6.26,6856781,39986081,142054781,,17.58,buy,2.0,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,-6.04,93.96,-6.04,939.6,-60.4,9396.0,-604.0,-2.78,97.22,-2.78,972.2,-27.8,9722.0,-278.0,-23.91,76.09,-23.91,760.9,-239.1,7609.0,-2391.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,Here's Why Pacific Biosciences of California (PACB) Fell More Than Broader Market,Zacks,2026-07-20,0.0,1 Small-Cap Stock Worth Investigating and 2 That Underwhelm,StockStory,2026-07-17,0.226,Pacific Biosciences of California (PACB) Dips More Than Broader Market: What You Should Know,Zacks,2026-07-13,0.0,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,264.69,-0.23%,-1.90%,+1.82%,+15.67%,+87%,37.907,1.505,,1.54,598213,4248013,31103013,,4.19,strong_buy,1.5,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,-1.9,98.1,-1.9,981.0,-19.0,9810.0,-190.0,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,15.67,115.67,15.67,1156.7,156.7,11567.0,1567.0,87.0,187.0,87.0,1870.0,870.0,18700.0,8700.0,3 Market-Beating Stocks Worth Your Attention,StockStory,2026-07-22,0.226,Cathie Wood Dumps $39 Million Worth of AMD Stock,GuruFocus.com,2026-07-20,-0.202,Billionaire Investor Stanley Druckenmiller’s Top 5 Picks: Worth Buying Today?,24/7 Wall St.,2026-07-20,0.402,3,strong_buy,0.75,"Strong momentum with +16.77% 1M, +16.75% YTD, and +91% 1-year return; strong_buy consensus from analysts (an_score 1.5) with positive news sentiment 0.134.",+91% 1-year return; +16.77% 1M return; strong_buy consensus (an_score 1.5); positive news sentiment 0.134,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.01,+0.33%,-0.33%,-6.81%,-28.33%,-52%*,1.598,0.995,,20.15,18789597,89028097,519698597,,34.41,buy,2.43,0.33,100.33,0.33,1003.3,3.3,10033.0,33.0,-0.33,99.67,-0.33,996.7,-3.3,9967.0,-33.0,-6.81,93.19,-6.81,931.9,-68.1,9319.0,-681.0,-28.33,71.67,-28.33,716.7,-283.3,7167.0,-2833.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,Recursion Pharmaceuticals (RXRX) Falls More Steeply Than Broader Market: What Investors Need to Know,Zacks,2026-07-20,0.0,Why Recursion Pharmaceuticals (RXRX) Outpaced the Stock Market Today,Zacks,2026-07-14,0.0,Cathie Wood Is Loading Up on This Biotech Stock. Is It a No-Brainer Buy?,Motley Fool,2026-07-14,0.0,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,116.69,+0.78%,+0.03%,+7.59%,+15.06%,+64%,23.312,0.758,16.5,1.76,956124,7351024,36179424,,9.12,buy,2.31,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,7.59,107.59,7.59,1075.9,75.9,10759.0,759.0,15.06,115.06,15.06,1150.6,150.6,11506.0,1506.0,64.0,164.0,64.0,1640.0,640.0,16400.0,6400.0,"Earnings Preview: LENZ Therapeutics, Inc. (LENZ) Q2 Earnings Expected to Decline",Zacks,2026-07-22,0.0,HALO Inks Deal With INCY to Support Cancer Therapy Development,Zacks,2026-07-21,-0.402,Incyte (INCY) Reports Next Week: Wall Street Expects Earnings Growth,Zacks,2026-07-21,0.382,4,buy,0.7,"Strong momentum with +13.25% 1M, +15.75% YTD, and +70% 1-year return; attractive P/E of 16.35 combined with buy consensus (an_score 2.31).",+70% 1-year return; +13.25% 1M return; P/E 16.35; buy consensus (an_score 2.31),,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,55.65,+1.22%,-0.05%,+5.26%,+27.70%,+23%,13.987,0.424,18.43,2.68,1659532,10073132,54149832,,15.44,buy,2.26,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,-0.05,99.95,-0.05,999.5,-0.5,9995.0,-5.0,5.26,105.26,5.26,1052.6,52.6,10526.0,526.0,27.7,127.7,27.7,1277.0,277.0,12770.0,2770.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Alkermes (ALKS) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,Zacks,2026-07-21,0.0,Exelixis (EXEL) Earnings Expected to Grow: Should You Buy?,Zacks,2026-07-20,0.0,Will Exelixis (EXEL) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-16,0.0,7,buy,0.6,"Strong momentum with +9.29% 1M, +28.77% YTD, and +26% 1-year return; P/E of 18.4 with buy consensus (an_score 2.26) and zero sentiment risk.",+28.77% YTD; +9.29% 1M return; P/E 18.4; buy consensus (an_score 2.26),,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,268.74,-0.59%,-5.09%,-8.61%,-32.84%,-19%,35.88,0.269,67.52,1.28,1140199,5964999,32495599,,5.79,buy,1.78,-0.59,99.41,-0.59,994.1,-5.9,9941.0,-59.0,-5.09,94.91,-5.09,949.1,-50.9,9491.0,-509.0,-8.61,91.39,-8.61,913.9,-86.1,9139.0,-861.0,-32.84,67.16,-32.84,671.6,-328.4,6716.0,-3284.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,Is Arrowhead Pharmaceuticals Stock A Smart Buy After Its Transition To A Commercial Company?,Trefis,2026-07-23,0.402,Alnylam Pharmaceuticals (ALNY) Reports Next Week: Wall Street Expects Earnings Growth,Zacks,2026-07-23,0.382,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,29.73,-0.80%,+11.60%,+3.23%,+27.65%,+204%*,3.74,0.799,,1.22,1217569,5246169,27833169,,16.54,strong_buy,1.46,-0.8,99.2,-0.8,992.0,-8.0,9920.0,-80.0,11.6,111.6,11.6,1116.0,116.0,11160.0,1160.0,3.23,103.23,3.23,1032.3,32.3,10323.0,323.0,27.65,127.65,27.65,1276.5,276.5,12765.0,2765.0,204.0,304.0,204.0,3040.0,2040.0,30400.0,20400.0,SMMT Shares Updated Ivonescimab Survival Data From NSCLC Study,Zacks,2026-07-23,0.296,"An Arcus Insider Sold 68,569 Shares but Kept 1.2 Million After a 200% Run",Motley Fool,2026-07-13,0.153,Bristol-Myers Squibb (BMY) Joins Arcus Biosciences to Test a New Two-Drug Kidney Cancer Combination,Insider Monkey,2026-07-01,-0.66,8,buy,0.5,"Explosive momentum with +4.06% 1W, +8.26% 1M, +26.58% YTD, and +222% 1-year return; however, no analyst consensus and slightly negative news sentiment -0.051 indicate elevated risk.",+222% 1-year return; +26.58% YTD; +8.26% 1M return; no analyst consensus,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,57.02,-1.94%,-9.71%,-5.63%,+84.77%,+71%,22.625,0.942,,7.79,4686929,22344629,168063029,,16.4,hold,2.91,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,-9.71,90.29,-9.71,902.9,-97.1,9029.0,-971.0,-5.63,94.37,-5.63,943.7,-56.3,9437.0,-563.0,84.77,184.77,84.77,1847.7,847.7,18477.0,8477.0,71.0,171.0,71.0,1710.0,710.0,17100.0,7100.0,Dassault Systemes SE (DASTF) (H1 2026) Earnings Call Highlights: Strong Subscription Growth and ...,GuruFocus.com,2026-07-23,0.71,Is Arrowhead Pharmaceuticals Stock A Smart Buy After Its Transition To A Commercial Company?,Trefis,2026-07-23,0.402,Earnings Preview: What To Expect From Moderna’s Report,Barchart,2026-07-23,0.0,,,,,,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,92.06,+0.61%,+0.55%,+2.05%,-4.79%,-20%,23.28,1.324,,0.92,539198,3563198,16785098,,3.4,buy,1.55,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,2.05,102.05,2.05,1020.5,20.5,10205.0,205.0,-4.79,95.21,-4.79,952.1,-47.9,9521.0,-479.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Is BioNTech (BNTX) Undervalued As It Exits German Manufacturing Sites?,Simply Wall St.,2026-07-10,0.0,BioNTech (BNTX) Stock Could Be Overvalued After a 58% Five Year Slump,Simply Wall St.,2026-07-10,0.0,"Biopharma Sector Seen Shifting to Fundamentals From Macro in H2, Morgan Stanley Says",MT Newswires,2026-07-08,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,7.82,-1.57%,-5.04%,-12.08%,+9.75%,+4%*,1.286,2.427,,4.83,2383397,12845897,78236797,,28.04,buy,2.33,-1.57,98.43,-1.57,984.3,-15.7,9843.0,-157.0,-5.04,94.96,-5.04,949.6,-50.4,9496.0,-504.0,-12.08,87.92,-12.08,879.2,-120.8,8792.0,-1208.0,9.75,109.75,9.75,1097.5,97.5,10975.0,975.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,"Novavax, Inc. (NVAX) is Attracting Investor Attention: Here is What You Should Know",Zacks,2026-07-22,0.477,1 of Wall Street’s Favorite Stocks to Keep an Eye On and 2 That Underwhelm,StockStory,2026-07-21,0.459,Novavax (NVAX) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-07-20,0.202,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,58.87,+0.84%,-1.88%,+2.69%,-0.98%,-2%,11.378,0.239,42.35,2.05,2498063,8331963,35408663,,7.22,buy,1.72,0.84,100.84,0.84,1008.4,8.4,10084.0,84.0,-1.88,98.12,-1.88,981.2,-18.8,9812.0,-188.0,2.69,102.69,2.69,1026.9,26.9,10269.0,269.0,-0.98,99.02,-0.98,990.2,-9.8,9902.0,-98.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,2 Reasons to Avoid BMRN and 1 Stock to Buy Instead,StockStory,2026-07-17,-0.296,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,FDA Accepts BMRN's sNDA Seeking Full Approval for Voxzogo,Zacks,2026-07-14,0.66,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,15.88,-0.44%,-7.84%,-4.91%,-25.48%,+23%,1.677,0.202,45.37,3.33,2482733,16209233,84064033,,32.62,hold,2.74,-0.44,99.56,-0.44,995.6,-4.4,9956.0,-44.0,-7.84,92.16,-7.84,921.6,-78.4,9216.0,-784.0,-4.91,95.09,-4.91,950.9,-49.1,9509.0,-491.0,-25.48,74.52,-25.48,745.2,-254.8,7452.0,-2548.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Is Arrowhead Pharmaceuticals Stock A Smart Buy After Its Transition To A Commercial Company?,Trefis,2026-07-23,0.402,SRPT Stock Slides 10% in a Week: Is Dyne Therapeutics a Threat?,Zacks,2026-07-22,-0.527,SRPT Stock Drops 4% As Citi Flags Potentially Stronger Rival In Duchenne Space,Stocktwits,2026-07-21,0.382,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,45.83,-6.91%,+2.92%,+59.35%,+34.79%,+45%,2.14,,,0.35,536439,2042239,6843139,,,strong_buy,1.0,-6.91,93.09,-6.91,930.9,-69.1,9309.0,-691.0,2.92,102.92,2.92,1029.2,29.2,10292.0,292.0,59.35,159.35,59.35,1593.5,593.5,15935.0,5935.0,34.79,134.79,34.79,1347.9,347.9,13479.0,3479.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,Biotech IPO Gains Crush AI Listings With Standout 55% Return,Bloomberg,2026-07-21,0.202,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,1,strong_buy,0.65,"Exceptional momentum with +52.11% 1M, +42% YTD, and a 42% 1-year return; strong buy analyst consensus with the lowest score of 1.0, indicating maximum bullishness.",+52.11% 1M return; +42% YTD; strong_buy consensus (an_score 1.0); low market cap $2.26B biotech IPO,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,48.18,+0.15%,-6.41%,+1.62%,-4.66%,-32%,213.094,0.36,11.53,13.5,8120373,39037173,207565373,374.0,0.88,buy,2.43,0.15,100.15,0.15,1001.5,1.5,10015.0,15.0,-6.41,93.59,-6.41,935.9,-64.1,9359.0,-641.0,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,-4.66,95.34,-4.66,953.4,-46.6,9534.0,-466.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,There's A Hidden Gem In Eli Lilly's Weight-Loss News — And It Could Slam Compounders,Investor's Business Daily,2026-07-23,-0.382,Established Firm Harding Loevner Enters ETF Market With LOEV for International Investors,24/7 Wall St.,2026-07-23,0.0,"Roche H1 Sales Decline on Currency Headwinds, Key Drugs Keep Momentum",Zacks,2026-07-23,0.0,9,buy,0.55,"Positive momentum with +7.63% 1M; low P/E of 11.9 and high dividend yield of 363bps; buy consensus (an_score 2.43), but negative news sentiment -0.398 reflects litigation risk with Eli Lilly.",+7.63% 1M return; P/E 11.9; div yield 363bps; buy consensus (an_score 2.43),,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1185.87,+1.94%,+1.43%,+6.14%,+10.14%,+44%,1057.489,0.506,42.14,3.23,1905052,10954552,59818952,60.0,1.05,buy,1.76,1.94,101.94,1.94,1019.4,19.4,10194.0,194.0,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,6.14,106.14,6.14,1061.4,61.4,10614.0,614.0,10.14,110.14,10.14,1101.4,101.4,11014.0,1014.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,Health Care Roundup: Market Talk,The Wall Street Journal,2026-07-23,0.494,Lilly Stock Is Rising on Plan to Seek Approval for Newest Weight-Loss Drug in 2027,Barrons.com,2026-07-23,0.477,There's A Hidden Gem In Eli Lilly's Weight-Loss News — And It Could Slam Compounders,Investor's Business Daily,2026-07-23,-0.382,10,buy,0.5,"Steady momentum with +6.65% 1M, +9.17% YTD, and +51% 1-year return; P/E 40.81 reflects premium, but buy consensus (an_score 1.76) and involvement in AI disease mapping collaborations are positive.",+51% 1-year return; +6.65% 1M return; buy consensus (an_score 1.76); AI disease mapping collaboration,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,23.53,+0.00%,+3.61%,-19.91%,+9.39%,-47%,4.552,0.341,,2.63,943580,9161180,41514980,,16.15,buy,1.73,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,3.61,103.61,3.61,1036.1,36.1,10361.0,361.0,-19.91,80.09,-19.91,800.9,-199.1,8009.0,-1991.0,9.39,109.39,9.39,1093.9,93.9,10939.0,939.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Legend Biotech Corporation (LEGN) Price Target Raised to $49 on LB5006 Clinical Progress,Insider Monkey,2026-06-25,0.421,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,55.87,+4.72%,+2.23%,-26.99%,-29.87%,+28%,9.233,0.365,,2.7,3834334,20380734,94055734,,13.99,buy,1.68,4.72,104.72,4.72,1047.2,47.2,10472.0,472.0,2.23,102.23,2.23,1022.3,22.3,10223.0,223.0,-26.99,73.01,-26.99,730.1,-269.9,7301.0,-2699.0,-29.87,70.13,-29.87,701.3,-298.7,7013.0,-2987.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,"Ionis Pharmaceuticals (IONS) Misses A Key Trial Endpoint, Is The Valuation Now Too Harsh?",Simply Wall St.,2026-07-23,-0.586,The 'Best-Case Scenario' That Shot Arrowhead Stock Sky-High,Investor's Business Daily,2026-07-23,0.0,Is Arrowhead Pharmaceuticals Stock A Smart Buy After Its Transition To A Commercial Company?,Trefis,2026-07-23,0.402,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,65046.417128,-1.28%,+1.45%,+4.10%,-25.68%,-26%,1304.852,,,25818.92,28939202566,180732455419,852525895081,,,,,-1.28,98.72,-1.28,987.2,-12.8,9872.0,-128.0,1.45,101.45,1.45,1014.5,14.5,10145.0,145.0,4.1,104.1,4.1,1041.0,41.0,10410.0,410.0,-25.68,74.32,-25.68,743.2,-256.8,7432.0,-2568.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,"Bitcoin and ethereum prices today, Thursday, July 23: Prices mixed as analysts debate crypto bottom",Yahoo Personal Finance,2026-07-23,0.0,Tesla sends a quiet but powerful message on Bitcoin,TheStreet,2026-07-23,0.572,Goldman Sachs CEO Supports Crypto Clarity Act,CryptoProwl,2026-07-23,0.637,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1881.634601,-2.40%,+0.21%,+13.05%,-36.58%,-37%,227.081,,,9440.67,10248156689,66084707978,315328981657,,,,,-2.4,97.6,-2.4,976.0,-24.0,9760.0,-240.0,0.21,100.21,0.21,1002.1,2.1,10021.0,21.0,13.05,113.05,13.05,1130.5,130.5,11305.0,1305.0,-36.58,63.42,-36.58,634.2,-365.8,6342.0,-3658.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,The 3 big themes coming to crypto that investors should pay attention to,Yahoo Finance Video,2026-07-23,-0.103,"Bitcoin and ethereum prices today, Thursday, July 23: Prices mixed as analysts debate crypto bottom",Yahoo Personal Finance,2026-07-23,0.0,Bitwise’s Matt Hougan Backs HYPE and Robinhood for the Next Cycle: Where Does That Leave XRP?,24/7 Wall St.,2026-07-23,-0.103,3,buy,0.65,"ETH shows solid 1M momentum of +10.36% and is a large-cap at $230.9B, though news sentiment is slightly negative at -0.042.",+10.36% 1M; large cap $230.9B; 1W +1.49%,,,,,
SOL,Solana,Crypto,layer1,Crypto,75.985034,-2.32%,+0.17%,+9.84%,-38.98%,-39%,44.289,,,1546.41,1650751334,10824839745,67374142428,,,,,-2.32,97.68,-2.32,976.8,-23.2,9768.0,-232.0,0.17,100.17,0.17,1001.7,1.7,10017.0,17.0,9.84,109.84,9.84,1098.4,98.4,10984.0,984.0,-38.98,61.02,-38.98,610.2,-389.8,6102.0,-3898.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,The 3 big themes coming to crypto that investors should pay attention to,Yahoo Finance Video,2026-07-23,-0.103,Abu Dhabi's Mubadala Capital brings tokenized private fund to Solana,TheStreet,2026-07-23,0.0,Solana Price Prediction: SOL Eyes Bullish Breakout to $90 as Trend Line Support Holds,FX Empire,2026-07-23,0.402,4,buy,0.7,"SOL has positive news sentiment of 0.21 and 1M momentum of +4.48%, with a large market cap of $44.9B, benefiting from crypto bill optimism.",news sentiment 0.21; +4.48% 1M; large cap $44.9B; crypto bill optimism,,,,,
BNB,BNB,Crypto,layer1,Crypto,566.937074,-0.65%,-1.53%,-1.67%,-34.32%,-34%,75.497,,,542.74,509693981,3799208101,18852023771,,,,,-0.65,99.35,-0.65,993.5,-6.5,9935.0,-65.0,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,-34.32,65.68,-34.32,656.8,-343.2,6568.0,-3432.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,"Top Cryptocurrencies Fall; Bitcoin Drops Below $66,000",MT Newswires,2026-07-22,0.202,S&P’s New Crypto Index Excludes XRP and Bitcoin: Here’s the Real Reason,24/7 Wall St.,2026-07-22,0.0,"Bitcoin Price to $20,000? Bitcoin Left Out of S&P’s New Crypto Index as Crash Fears Return",CCN,2026-07-22,-0.67,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.168988,-3.06%,+3.59%,+12.42%,-49.20%,-49%,6.166,,,291.56,268628359,2040935680,10282403679,,,,,-3.06,96.94,-3.06,969.4,-30.6,9694.0,-306.0,3.59,103.59,3.59,1035.9,35.9,10359.0,359.0,12.42,112.42,12.42,1124.2,124.2,11242.0,1242.0,-49.2,50.8,-49.2,508.0,-492.0,5080.0,-4920.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,"Cardano Technicals Screaming Breakout to $0.60, But First Up is $0.20",99bitcoins,2026-07-23,-0.202,"Top Cryptocurrencies Fall; Bitcoin Drops Below $66,000",MT Newswires,2026-07-22,0.202,"Top Cryptocurrencies Rise; Bitcoin Tops $66,000 Level",MT Newswires,2026-07-21,0.625,5,buy,0.7,"ADA has positive momentum (+6.71% 1M, +3.89% 1W) and positive news sentiment of 0.122, with a market cap of $6.23B.",+6.71% 1M; +3.89% 1W; news sentiment 0.122,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.305267,-4.96%,-4.53%,-1.76%,-48.77%,-49%,2.722,,,153.12,118313139,1071834588,5370274809,,,,,-4.96,95.04,-4.96,950.4,-49.6,9504.0,-496.0,-4.53,95.47,-4.53,954.7,-45.3,9547.0,-453.0,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-48.77,51.23,-48.77,512.3,-487.7,5123.0,-4877.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,,,,,,,,,,,,,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.109583,-2.60%,+1.19%,+0.48%,-39.67%,-40%,69.312,,,1000.19,1037341495,7001301563,35708070157,,,,,-2.6,97.4,-2.6,974.0,-26.0,9740.0,-260.0,1.19,101.19,1.19,1011.9,11.9,10119.0,119.0,0.48,100.48,0.48,1004.8,4.8,10048.0,48.0,-39.67,60.33,-39.67,603.3,-396.7,6033.0,-3967.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,Ripple News: How x402 Is Reshaping XRP Ledger Settlement,Coinspeaker,2026-07-23,0.0,Bitwise’s Matt Hougan Backs HYPE and Robinhood for the Next Cycle: Where Does That Leave XRP?,24/7 Wall St.,2026-07-23,-0.103,XRP to $27 or $1? CLARITY Act Faces Make-or-Break Talks as Coinbase CEO Returns to Capitol Hill,CCN,2026-07-23,0.532,7,buy,0.65,"XRP has positive news sentiment of 0.161 and bullish on-chain signals, with a 1W gain of +1.84% and large market cap of $70.6B.",news sentiment 0.161; 1W +1.84%; large cap $70.6B; bullish on-chain signals,,,,,
