ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,47.64,+0.13%,+0.85%,-12.65%,-11.40%,-18%,4.691,1.702,,1.72,1887883,8400783,36111283,,22.97,buy,1.96,0.13,100.13,0.13,1001.3,1.3,10013.0,13.0,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,-12.65,87.35,-12.65,873.5,-126.5,8735.0,-1265.0,-11.4,88.6,-11.4,886.0,-114.0,8860.0,-1140.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,3 Mid-Cap Growth Stocks With Monstrous Long-Term Upside,Motley Fool,2026-07-28,0.382,Earnings Preview: Ultragenyx (RARE) Q2 Earnings Expected to Decline,Zacks,2026-07-28,0.0,CRISPR Therapeutics AG (CRSP) is Attracting Investor Attention: Here is What You Should Know,Zacks,2026-07-28,0.477,,,,,,,,,,
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,26.02,-1.81%,-2.33%,-24.18%,-4.13%,+30%,2.677,2.182,,2.28,1564404,10446904,50763204,,34.96,strong_buy,1.33,-1.81,98.19,-1.81,981.9,-18.1,9819.0,-181.0,-2.33,97.67,-2.33,976.7,-23.3,9767.0,-233.0,-24.18,75.82,-24.18,758.2,-241.8,7582.0,-2418.0,-4.13,95.87,-4.13,958.7,-41.3,9587.0,-413.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Scribe’s Genetic Editing Aims to Prevent Heart Attacks,Barrons.com,2026-07-27,0.34,Cathie Wood Is Buying This Up-and-Coming Biotech Stock. Should You Follow Her Lead?,Motley Fool,2026-07-20,0.0,Bank of America Securities Maintains Buy Rating for Beam Therapeutics (BEAM),Insider Monkey,2026-07-15,0.296,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,10.8,-0.92%,-2.96%,-36.17%,+17.26%,-12%,1.509,1.77,,5.92,3482738,18455538,90337338,,41.3,buy,2.3,-0.92,99.08,-0.92,990.8,-9.2,9908.0,-92.0,-2.96,97.04,-2.96,970.4,-29.6,9704.0,-296.0,-36.17,63.83,-36.17,638.3,-361.7,6383.0,-3617.0,17.26,117.26,17.26,1172.6,172.6,11726.0,1726.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,3 Promising Genomics Stocks to Add to Your Portfolio in 2026,Zacks,2026-07-20,0.402,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.6,+0.39%,-6.47%,-19.75%,+26.83%,+4%*,0.4,2.1,,2.51,1521336,6876336,43448436,,14.49,none,,0.39,100.39,0.39,1003.9,3.9,10039.0,39.0,-6.47,93.53,-6.47,935.3,-64.7,9353.0,-647.0,-19.75,80.25,-19.75,802.5,-197.5,8025.0,-1975.0,26.83,126.83,26.83,1268.3,268.3,12683.0,2683.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,194.82,+0.95%,+2.07%,+10.80%,+45.01%,+81%,29.476,1.469,35.42,1.89,1689343,8062543,36825243,,9.46,buy,2.35,0.95,100.95,0.95,1009.5,9.5,10095.0,95.0,2.07,102.07,2.07,1020.7,20.7,10207.0,207.0,10.8,110.8,10.8,1108.0,108.0,11080.0,1080.0,45.01,145.01,45.01,1450.1,450.1,14501.0,4501.0,81.0,181.0,81.0,1810.0,810.0,18100.0,8100.0,Illumina Earnings: What To Look For From ILMN,StockStory,2026-07-29,0.0,Insights Into Illumina (ILMN) Q2: Wall Street Projections for Key Metrics,Zacks,2026-07-29,0.0,Standard BioTools Sells Mass Cytometry Business Amid Pending Merger With Treeline Biosciences,MT Newswires,2026-07-28,0.0,7,buy,0.65,"Exceptional 1-year return of +78% and YTD of +43.64%, with strong 1-month momentum (+6.56%), though P/E of 34.46 is elevated and short interest is high at 9.46%.",+78% 1-year return; +43.64% YTD; +6.56% 1-month; high short interest 9.46%,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.4,+2.19%,+1.45%,-16.67%,-23.91%,-7%*,0.434,2.289,,6.28,7317773,36914773,127814473,,17.11,buy,2.0,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,1.45,101.45,1.45,1014.5,14.5,10145.0,145.0,-16.67,83.33,-16.67,833.3,-166.7,8333.0,-1667.0,-23.91,76.09,-23.91,760.9,-239.1,7609.0,-2391.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,Pacific Biosciences of California (PACB) Laps the Stock Market: Here's Why,Zacks,2026-07-28,0.0,Here's Why Pacific Biosciences of California (PACB) Fell More Than Broader Market,Zacks,2026-07-20,0.0,1 Small-Cap Stock Worth Investigating and 2 That Underwhelm,StockStory,2026-07-17,0.226,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,253.82,-1.26%,-3.94%,-6.49%,+10.92%,+79%,36.351,1.505,,1.52,924626,4224826,24125426,,3.57,strong_buy,1.5,-1.26,98.74,-1.26,987.4,-12.6,9874.0,-126.0,-3.94,96.06,-3.94,960.6,-39.4,9606.0,-394.0,-6.49,93.51,-6.49,935.1,-64.9,9351.0,-649.0,10.92,110.92,10.92,1109.2,109.2,11092.0,1092.0,79.0,179.0,79.0,1790.0,790.0,17900.0,7900.0,1 Unpopular Stock That Deserves Some Love and 2 We Question,StockStory,2026-07-27,0.637,3 Reasons We’re Fans of Natera (NTRA),StockStory,2026-07-24,0.0,3 Market-Beating Stocks Worth Your Attention,StockStory,2026-07-22,0.226,,,,,,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,2.97,-2.62%,-0.34%,-19.07%,-29.29%,-48%*,1.576,0.995,,20.81,17793886,99278886,503528586,,36.1,none,,-2.62,97.38,-2.62,973.8,-26.2,9738.0,-262.0,-0.34,99.66,-0.34,996.6,-3.4,9966.0,-34.0,-19.07,80.93,-19.07,809.3,-190.7,8093.0,-1907.0,-29.29,70.71,-29.29,707.1,-292.9,7071.0,-2929.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,Recursion Pharmaceuticals (RXRX) Exceeds Market Returns: Some Facts to Consider,Zacks,2026-07-27,0.0,Recursion Pharmaceuticals (RXRX) Falls More Steeply Than Broader Market: What Investors Need to Know,Zacks,2026-07-20,0.0,Why Recursion Pharmaceuticals (RXRX) Outpaced the Stock Market Today,Zacks,2026-07-14,0.0,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,127.1,-2.13%,+9.77%,+12.12%,+25.32%,+68%,25.393,0.758,17.95,1.8,2830534,13643334,39743134,,9.06,buy,2.31,-2.13,97.87,-2.13,978.7,-21.3,9787.0,-213.0,9.77,109.77,9.77,1097.7,97.7,10977.0,977.0,12.12,112.12,12.12,1121.2,121.2,11212.0,1212.0,25.32,125.32,25.32,1253.2,253.2,12532.0,2532.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,Incyte Shares Retreat After Best Day In A Year Despite Opzelura EU Nod,Stocktwits,2026-07-29,0.802,Incyte Corp (INCY) Q2 2026 Earnings Call Highlights: Robust Revenue Growth and Strategic ...,GuruFocus.com,2026-07-28,0.612,"INCY Q2 Earnings & Revenues Beat on Higher Sales, '26 View Raised",Zacks,2026-07-28,0.0,1,strong_buy,0.85,"Strong momentum (+68% 1Y, +28% YTD, +13% 1M, +10% 1W) driven by robust Q2 revenue growth, P/E of 16.81 is attractive for oncology, and positive news sentiment of 0.179 supports continued upside.",+68% 1-year return; P/E 16.81; positive news sentiment 0.179; Q2 earnings beat,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,55.33,-2.26%,+0.64%,+1.69%,+26.96%,+53%,13.907,0.424,18.32,2.68,1861921,10165721,47949121,,16.72,buy,2.26,-2.26,97.74,-2.26,977.4,-22.6,9774.0,-226.0,0.64,100.64,0.64,1006.4,6.4,10064.0,64.0,1.69,101.69,1.69,1016.9,16.9,10169.0,169.0,26.96,126.96,26.96,1269.6,269.6,12696.0,2696.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Expand Energy Q2 Earnings Call Highlights,MarketBeat,2026-07-29,0.527,These 3 Healthcare Stocks Have Crushed the Market This Year. Here's Why There's More Upside Ahead,Motley Fool,2026-07-24,-0.421,EXEL vs. ILMN: Which Stock Is the Better Value Option?,Zacks,2026-07-24,0.649,2,buy,0.8,"Exceptional 1-year return of +53% and YTD +30%, with a reasonable P/E of 18.47 and low beta of 0.42, indicating steady growth with manageable risk.",+53% 1-year return; P/E 18.47; low beta 0.42; strong YTD momentum,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,286.62,-1.50%,+7.35%,-4.79%,-28.38%,-15%,38.268,0.269,72.02,1.29,1291333,6429933,32499633,,5.77,buy,1.78,-1.5,98.5,-1.5,985.0,-15.0,9850.0,-150.0,7.35,107.35,7.35,1073.5,73.5,10735.0,735.0,-4.79,95.21,-4.79,952.1,-47.9,9521.0,-479.0,-28.38,71.62,-28.38,716.2,-283.8,7162.0,-2838.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,Alnylam (ALNY) Is Up 6.3% After Showcasing New Alzheimer’s RNAi Data And $1B-Plus Quarterly Revenue,Simply Wall St.,2026-07-29,0.0,Unlocking Q2 Potential of Alnylam (ALNY): Exploring Wall Street Estimates for Key Metrics,Zacks,2026-07-28,0.0,Why Alnylam’s Best Quarter Ever Didn’t Come With a Richer Valuation,Insider Monkey,2026-07-28,0.823,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,26.45,-2.22%,-11.75%,-14.21%,+13.57%,+187%*,3.327,0.799,,1.24,728256,6025456,22424956,,16.43,strong_buy,1.46,-2.22,97.78,-2.22,977.8,-22.2,9778.0,-222.0,-11.75,88.25,-11.75,882.5,-117.5,8825.0,-1175.0,-14.21,85.79,-14.21,857.9,-142.1,8579.0,-1421.0,13.57,113.57,13.57,1135.7,135.7,11357.0,1357.0,187.0,287.0,187.0,2870.0,1870.0,28700.0,18700.0,"SMMT's Q2 Loss Wider Than Expected, Ivonescimab Development in Focus",Zacks,2026-07-24,-0.318,Summit Therapeutics Inc (SMMT) Q2 2026 Earnings Call Highlights: Strong Cash Position and ...,GuruFocus.com,2026-07-24,0.511,SMMT Shares Updated Ivonescimab Survival Data From NSCLC Study,Zacks,2026-07-23,0.296,,,,,,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,54.49,-2.50%,-6.16%,-22.19%,+76.57%,+74%,21.621,0.942,,7.78,4256644,23971844,146312444,,16.15,hold,2.91,-2.5,97.5,-2.5,975.0,-25.0,9750.0,-250.0,-6.16,93.84,-6.16,938.4,-61.6,9384.0,-616.0,-22.19,77.81,-22.19,778.1,-221.9,7781.0,-2219.0,76.57,176.57,76.57,1765.7,765.7,17657.0,7657.0,74.0,174.0,74.0,1740.0,740.0,17400.0,7400.0,Moderna Q2 Earnings Loom: Buy or Sell the Stock Ahead of Results?,Zacks,2026-07-29,-0.226,Moderna (MRNA) Stock May Be Overvalued After Cancer Trial Start,Simply Wall St.,2026-07-29,-0.66,"Moderna Stock Has Doubled in 2026, But Wall Street Still Isn’t Convinced",Insider Monkey,2026-07-29,0.55,,,,,,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,92.95,+0.54%,+1.22%,-0.11%,-3.87%,-16%,23.505,1.324,,0.92,728228,3519428,15802728,,3.32,buy,1.55,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,-0.11,99.89,-0.11,998.9,-1.1,9989.0,-11.0,-3.87,96.13,-3.87,961.3,-38.7,9613.0,-387.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,2 Major Reasons to Buy Moderna Stock Before July 31,24/7 Wall St.,2026-07-28,0.0,European Equities Traded in the US as American Depositary Receipts Rise in Friday Trading,MT Newswires,2026-07-24,0.0,Is BioNTech (BNTX) Undervalued As It Exits German Manufacturing Sites?,Simply Wall St.,2026-07-10,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,7.34,-0.27%,-7.21%,-22.08%,+2.95%,+8%*,1.207,2.427,,4.85,2323727,14074027,69616827,,26.82,buy,2.33,-0.27,99.73,-0.27,997.3,-2.7,9973.0,-27.0,-7.21,92.79,-7.21,927.9,-72.1,9279.0,-721.0,-22.08,77.92,-22.08,779.2,-220.8,7792.0,-2208.0,2.95,102.95,2.95,1029.5,29.5,10295.0,295.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Novavax (NVAX) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-07-28,0.0,"Novavax, Inc. (NVAX) is Attracting Investor Attention: Here is What You Should Know",Zacks,2026-07-22,0.477,1 of Wall Street’s Favorite Stocks to Keep an Eye On and 2 That Underwhelm,StockStory,2026-07-21,0.459,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,61.37,-1.44%,+5.09%,+7.25%,+3.23%,+6%,11.862,0.239,44.15,2.09,1786427,9796627,32938327,,7.43,buy,1.72,-1.44,98.56,-1.44,985.6,-14.4,9856.0,-144.0,5.09,105.09,5.09,1050.9,50.9,10509.0,509.0,7.25,107.25,7.25,1072.5,72.5,10725.0,725.0,3.23,103.23,3.23,1032.3,32.3,10323.0,323.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Acadia Pharmaceuticals (ACAD) Expected to Beat Earnings Estimates: Should You Buy?,Zacks,2026-07-28,0.0,BioMarin and n-Lorem partner on early research for ReNU syndrome therapy,Pharmaceutical Technology,2026-07-28,0.0,Analysts Estimate BioMarin Pharmaceutical (BMRN) to Report a Decline in Earnings: What to Look Out for,Zacks,2026-07-27,0.0,8,buy,0.6,"Positive 1-month momentum (+7.63%) and 1-week gain (+4.83%), with a buy rating from analysts and a beta of 0.24, though P/E of 43.41 is high.",+7.63% 1-month; analyst buy rating; low beta 0.24; P/E 43.41,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,15.53,+0.29%,-1.80%,-13.55%,-27.10%,-8%,1.64,0.202,44.39,3.37,2815147,14665747,67129247,,32.35,hold,2.74,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,-1.8,98.2,-1.8,982.0,-18.0,9820.0,-180.0,-13.55,86.45,-13.55,864.5,-135.5,8645.0,-1355.0,-27.1,72.9,-27.1,729.0,-271.0,7290.0,-2710.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,Earnings Preview: Sarepta Therapeutics (SRPT) Q2 Earnings Expected to Decline,Zacks,2026-07-29,0.0,Leadership changes afoot at two CGT biotechs,Pharmaceutical Technology,2026-07-28,0.0,"Morgan Stanley Views Sarepta CEO Transition As A ‘Positive’ – So, Why Is It Cautious On SRPT Stock In The Near Term?",Stocktwits,2026-07-27,-0.103,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,44.75,-5.31%,-9.10%,+21.84%,+31.62%,+39%,2.09,,,0.36,517589,2650489,8004389,,,strong_buy,1.0,-5.31,94.69,-5.31,946.9,-53.1,9469.0,-531.0,-9.1,90.9,-9.1,909.0,-91.0,9090.0,-910.0,21.84,121.84,21.84,1218.4,218.4,12184.0,2184.0,31.62,131.62,31.62,1316.2,316.2,13162.0,3162.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,Biotech IPO Gains Crush AI Listings With Standout 55% Return,Bloomberg,2026-07-21,0.202,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,10,strong_buy,0.55,"Exceptional YTD return of +39% and strong analyst consensus (strong_buy, score 1.0), but high volatility with a -6.21% 1-day drop and lack of fundamental data (no P/E, no beta) increases risk.",+39% YTD; strong_buy analyst rating; no P/E data; high 1-day volatility,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,51.58,+1.38%,+7.03%,+7.59%,+2.06%,+2%,228.082,0.36,12.34,12.81,8132247,43434247,185869347,354.0,0.98,buy,2.43,1.38,101.38,1.38,1013.8,13.8,10138.0,138.0,7.03,107.03,7.03,1070.3,70.3,10703.0,703.0,7.59,107.59,7.59,1075.9,75.9,10759.0,759.0,2.06,102.06,2.06,1020.6,20.6,10206.0,206.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,3 Beaten-Down Stocks With GLP-1 Exposure to Buy and Hold,Motley Fool,2026-07-29,0.0,Hims & Hers Stock Plunges After FTC Sues Over Alleged Privacy Violations,Barrons.com,2026-07-29,-0.527,How Will Ozempic and Wegovy Sales Aid NVO's Upcoming Q2 Results?,Zacks,2026-07-29,0.0,9,buy,0.6,"Low P/E of 11.91 and dividend yield of 3.63%, with recent 1-month momentum of +5.42% and low short interest of 0.98%, though news sentiment is slightly negative at -0.10.",P/E 11.91; dividend yield 3.63%; low short interest 0.98%; +5.42% 1-month,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1210.02,-0.91%,+4.04%,+0.88%,+12.38%,+61%,1079.025,0.506,42.91,3.13,2166236,10027636,50865636,57.0,1.15,buy,1.71,-0.91,99.09,-0.91,990.9,-9.1,9909.0,-91.0,4.04,104.04,4.04,1040.4,40.4,10404.0,404.0,0.88,100.88,0.88,1008.8,8.8,10088.0,88.0,12.38,112.38,12.38,1123.8,123.8,11238.0,1238.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,"Meet the Stock That's Obliterating Eli Lilly, Johnson & Johnson, and AbbVie Right Now",Motley Fool,2026-07-29,0.0,Hims & Hers Stock Plunges After FTC Sues Over Alleged Privacy Violations,Barrons.com,2026-07-29,-0.527,The Real Price of AbbVie Stock Is Cheaper Than You Think,Trefis,2026-07-29,0.0,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,18.85,-1.36%,-19.89%,-34.73%,-12.37%,-53%,3.646,0.341,,2.79,2450720,19145820,50890420,,17.34,buy,1.87,-1.36,98.64,-1.36,986.4,-13.6,9864.0,-136.0,-19.89,80.11,-19.89,801.1,-198.9,8011.0,-1989.0,-34.73,65.27,-34.73,652.7,-347.3,6527.0,-3473.0,-12.37,87.63,-12.37,876.3,-123.7,8763.0,-1237.0,-53.0,47.0,-53.0,470.0,-530.0,4700.0,-5300.0,Legend Biotech (LEGN) Stock May Be Cheap After CEO Resignation,Simply Wall St.,2026-07-29,-0.296,Legend Biotech (LEGN) CEO Exit Tests Management Stability Around Its CAR-T Multiple Myeloma Strategy,Simply Wall St.,2026-07-29,0.0,Legend Biotech (LEGN) Replaces CEO Ying Huang With Interim Chief Alan Bash,Simply Wall St.,2026-07-29,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,54.04,-3.47%,+0.06%,-31.85%,-32.17%,+28%,8.931,0.365,,2.74,3107039,15425339,93943039,,16.09,buy,1.68,-3.47,96.53,-3.47,965.3,-34.7,9653.0,-347.0,0.06,100.06,0.06,1000.6,0.6,10006.0,6.0,-31.85,68.15,-31.85,681.5,-318.5,6815.0,-3185.0,-32.17,67.83,-32.17,678.3,-321.7,6783.0,-3217.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Ionis Pharmaceuticals Inc (IONS) Q2 2026 Earnings Call Highlights: Robust Revenue Growth and ...,GuruFocus.com,2026-07-29,0.612,Why Biogen Stock Is Resisting a Market Downturn After Earnings,Barrons.com,2026-07-29,0.0,Ionis Pharmaceuticals Q2 Earnings Call Highlights,MarketBeat,2026-07-29,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,63431.791242,-0.63%,-3.70%,+5.33%,-27.52%,-28%,1272.628,,,22643.49,24148471575,158504428663,786410352230,,,,,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,-3.7,96.3,-3.7,963.0,-37.0,9630.0,-370.0,5.33,105.33,5.33,1053.3,53.3,10533.0,533.0,-27.52,72.48,-27.52,724.8,-275.2,7248.0,-2752.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,"Morgan Stanley offering new ethereum, solana ETFs",Yahoo Finance Video,2026-07-29,0.0,Markets react to Fed's July interest rate decision,TheStreet,2026-07-29,0.459,"Robinhood, Arm, Carvana: Stocks moving on earnings in after-hours",Yahoo Finance Video,2026-07-29,0.0,7,buy,0.8,"+7% 1M, largest cap $1.29T, positive sentiment 0.093, safe haven.",+7% 1M; largest cap $1.29T; news sentiment 0.093,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1885.202127,-1.73%,-2.18%,+16.83%,-36.46%,-36%,227.511,,,8653.22,10140108111,60572512887,295960196499,,,,,-1.73,98.27,-1.73,982.7,-17.3,9827.0,-173.0,-2.18,97.82,-2.18,978.2,-21.8,9782.0,-218.0,16.83,116.83,16.83,1168.3,168.3,11683.0,1683.0,-36.46,63.54,-36.46,635.4,-364.6,6354.0,-3646.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,"Morgan Stanley offering new ethereum, solana ETFs",Yahoo Finance Video,2026-07-29,0.0,"$430 million in Ethereum just moved, here's why market is paying attention",TheStreet,2026-07-29,0.0,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $63,000",MT Newswires,2026-07-29,0.202,2,strong_buy,0.75,Strong +21.17% 1M rebound with $231B market cap and positive news sentiment 0.098.,+21.17% 1M; large cap $231B; news sentiment 0.098,,,,,
SOL,Solana,Crypto,layer1,Crypto,72.733893,-1.76%,-6.42%,-3.52%,-41.59%,-42%,42.156,,,1472.4,1787192245,10306789396,58829095917,,,,,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-6.42,93.58,-6.42,935.8,-64.2,9358.0,-642.0,-3.52,96.48,-3.52,964.8,-35.2,9648.0,-352.0,-41.59,58.41,-41.59,584.1,-415.9,5841.0,-4159.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,"Morgan Stanley offering new ethereum, solana ETFs",Yahoo Finance Video,2026-07-29,0.0,The CLARITY Act divides finance giants ahead of congressional recess,Yahoo Finance Video,2026-07-29,0.532,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $63,000",MT Newswires,2026-07-29,0.202,,,,,,,,,,
BNB,BNB,Crypto,layer1,Crypto,566.452714,-0.75%,-0.76%,+1.28%,-34.37%,-34%,75.432,,,471.9,527396029,3303270666,17093129940,,,,,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,1.28,101.28,1.28,1012.8,12.8,10128.0,128.0,-34.37,65.63,-34.37,656.3,-343.7,6563.0,-3437.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $63,000",MT Newswires,2026-07-29,0.202,Why Does XRP Fall Faster Than Every Other Major Coin?,BeInCrypto,2026-07-29,0.0,1inch's Shared Liquidity Layer Aqua Goes Live,decrypt,2026-07-28,0.34,8,buy,0.65,"+2.93% 1M, positive sentiment 0.179, $75.9B cap.",+2.93% 1M; sentiment 0.179; large cap $75.9B,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.161769,+1.25%,-7.11%,+10.10%,-51.37%,-51%,5.905,,,221.46,315875846,1550246942,9486399594,,,,,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,-7.11,92.89,-7.11,928.9,-71.1,9289.0,-711.0,10.1,110.1,10.1,1101.0,101.0,11010.0,1010.0,-51.37,48.63,-51.37,486.3,-513.7,4863.0,-5137.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $63,000",MT Newswires,2026-07-29,0.202,A Surprise Rate Hike? Cardano (ADA) and Bittensor (TAO) Climb Before the Fed Speaks,BeInCrypto,2026-07-29,0.273,Cardano Could Fall 40%–50% as ADA Price Forms Two Bearish Patterns,FX Empire,2026-07-29,0.0,5,buy,0.6,"+12.83% 1M and +5.21% 1D, but -51% YTD; $6B cap, sentiment 0.037.",+12.83% 1M; +5.21% 1D; market cap $6B,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.349954,-3.88%,-4.30%,-4.93%,-48.41%,-48%,2.742,,,164.85,150719865,1153949794,4972016464,,,,,-3.88,96.12,-3.88,961.2,-38.8,9612.0,-388.0,-4.3,95.7,-4.3,957.0,-43.0,9570.0,-430.0,-4.93,95.07,-4.93,950.7,-49.3,9507.0,-493.0,-48.41,51.59,-48.41,515.9,-484.1,5159.0,-4841.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,Ethereum and solana are getting busier — and cheaper. What's going on?,Yahoo Finance Video,2026-07-28,0.0,Aptos climbs to the top 4 blockchains in transaction count,TheStreet,2026-07-24,0.202,,,,,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.068813,+0.50%,-6.11%,+0.73%,-41.89%,-42%,66.836,,,928.07,1189606977,6496493263,35136567823,,,,,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,-6.11,93.89,-6.11,938.9,-61.1,9389.0,-611.0,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,-41.89,58.11,-41.89,581.1,-418.9,5811.0,-4189.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,Markets react to Fed's July interest rate decision,TheStreet,2026-07-29,0.459,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $63,000",MT Newswires,2026-07-29,0.202,Crypto analyst unveils one factor that could send XRP to $100 trillion,TheStreet,2026-07-29,0.0,6,buy,0.7,"High news sentiment 0.35, +3.4% 1M, large $68B market cap.",news sentiment 0.35; large cap $68B; +3.4% 1M,,,,,
