ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,52.45,-0.38%,+10.10%,-15.25%,-2.45%,-12%,5.071,1.738,,1.69,1600399,7560999,38596899,,22.97,buy,2.0,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,10.1,110.1,10.1,1101.0,101.0,11010.0,1010.0,-15.25,84.75,-15.25,847.5,-152.5,8475.0,-1525.0,-2.45,97.55,-2.45,975.5,-24.5,9755.0,-245.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,"Crispr Therapeutics Posts ""Quiet"" Quarter as Casgevy Advances, SiRNA Data Readouts Near, RBC Says",MT Newswires,2026-08-04,0.0,"VRTX's Q2 Earnings Lag Estimates, Revenues Top, 2026 Sales View Raised",Zacks,2026-08-04,-0.153,CRISPR Therapeutics' Q2 Earnings & Revenues Surpass Estimates,Zacks,2026-08-04,0.0,,,,,,,,,,
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,27.07,-3.25%,+4.04%,-23.36%,-0.26%,+42%,2.796,2.209,,2.25,2054485,8022385,52643085,,34.96,strong_buy,1.33,-3.25,96.75,-3.25,967.5,-32.5,9675.0,-325.0,4.04,104.04,4.04,1040.4,40.4,10404.0,404.0,-23.36,76.64,-23.36,766.4,-233.6,7664.0,-2336.0,-0.26,99.74,-0.26,997.4,-2.6,9974.0,-26.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,"BEAM's Q2 Loss Wider Than Expected, Revenues Fall Y/Y, Pipeline in Focus",Zacks,2026-08-05,-0.318,"Beam Therapeutics Inc. (BEAM) Reports Q2 Loss, Lags Revenue Estimates",Zacks,2026-08-04,-0.586,"Myriad Genetics (MYGN) Reports Q2 Loss, Misses Revenue Estimates",Zacks,2026-07-30,-0.494,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,10.97,-3.35%,+1.57%,-38.51%,+19.11%,-5%,1.532,1.794,,5.63,4683702,18174702,96820202,,41.3,buy,2.37,-3.35,96.65,-3.35,966.5,-33.5,9665.0,-335.0,1.57,101.57,1.57,1015.7,15.7,10157.0,157.0,-38.51,61.49,-38.51,614.9,-385.1,6149.0,-3851.0,19.11,119.11,19.11,1191.1,191.1,11911.0,1911.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,3 Promising Genomics Stocks to Add to Your Portfolio in 2026,Zacks,2026-07-20,0.402,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.75,-1.08%,+5.77%,-24.66%,+34.15%,+5%*,0.421,2.063,,2.51,1916835,6266135,40692735,,14.49,buy,2.17,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,5.77,105.77,5.77,1057.7,57.7,10577.0,577.0,-24.66,75.34,-24.66,753.4,-246.6,7534.0,-2466.0,34.15,134.15,34.15,1341.5,341.5,13415.0,3415.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,"Geron (GERN) Reports Q2 Loss, Beats Revenue Estimates",Zacks,2026-08-05,-0.318,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,199.87,-1.33%,+2.59%,+2.85%,+48.77%,+110%,30.18,1.464,37.29,1.94,2262950,14842850,44828250,,9.46,buy,2.35,-1.33,98.67,-1.33,986.7,-13.3,9867.0,-133.0,2.59,102.59,2.59,1025.9,25.9,10259.0,259.0,2.85,102.85,2.85,1028.5,28.5,10285.0,285.0,48.77,148.77,48.77,1487.7,487.7,14877.0,4877.0,110.0,210.0,110.0,2100.0,1100.0,21000.0,11000.0,Illumina (ILMN) Rose on Strong Clinical Momentum,Insider Monkey,2026-08-05,0.511,"Best Buy downgraded, Bristol Myers upgraded: Wall Street's top analyst calls",The Fly,2026-08-05,0.718,Illumina (ILMN) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-04,0.0,4,buy,0.7,"YTD +51.11%, 1Y +103%, 1W +5.20%, P/E 39.27, analyst buy, news sentiment +0.064, strong growth momentum in genomics",exceptional 1-year return; strong YTD performance; analyst buy consensus; genomics sector leader,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.3,-9.71%,-7.14%,-21.69%,-29.35%,+3%*,0.404,2.318,,6.24,11512795,27408395,137981795,,17.11,buy,2.0,-9.71,90.29,-9.71,902.9,-97.1,9029.0,-971.0,-7.14,92.86,-7.14,928.6,-71.4,9286.0,-714.0,-21.69,78.31,-21.69,783.1,-216.9,7831.0,-2169.0,-29.35,70.65,-29.35,706.5,-293.5,7065.0,-2935.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,PacBio (NASDAQ:PACB) Reports Sales Below Analyst Estimates In Q2 CY2026 Earnings,StockStory,2026-08-05,0.0,1 Russell 2000 Stock on Our Watchlist and 2 That Underwhelm,StockStory,2026-08-04,0.0,3 Russell 2000 Stocks That Fall Short,StockStory,2026-07-31,0.0,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,274.62,-0.21%,+8.19%,-3.23%,+20.01%,+96%,39.329,1.514,,1.51,1128571,6723071,26341771,,3.57,strong_buy,1.5,-0.21,99.79,-0.21,997.9,-2.1,9979.0,-21.0,8.19,108.19,8.19,1081.9,81.9,10819.0,819.0,-3.23,96.77,-3.23,967.7,-32.3,9677.0,-323.0,20.01,120.01,20.01,1200.1,200.1,12001.0,2001.0,96.0,196.0,96.0,1960.0,960.0,19600.0,9600.0,Stanley Druckenmiller Put 18% of His $3.4 Billion Portfolio in This One Stock. Is Natera a Buy?,Motley Fool,2026-08-04,0.0,"Buffett-Inspired ETF Owns Berkshire, Apple, Amex and Generates 15% Yield",Barrons.com,2026-08-03,0.0,"Natera (NTRA) Sets Earnings Date, Is The Stock Fully Priced?",Simply Wall St.,2026-08-01,0.0,8,strong_buy,0.65,"YTD +20.25%, 1W +9.11%, analyst strong_buy (score 1.5), high growth genomics stock with Druckenmiller holding 18% of portfolio",strong_buy analyst consensus; strong weekly momentum; high-profile investor interest; genomics growth story,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.17,-4.80%,+6.73%,-19.95%,-24.52%,-42%*,1.682,1.054,,20.96,17392864,79431764,491597464,,36.1,none,,-4.8,95.2,-4.8,952.0,-48.0,9520.0,-480.0,6.73,106.73,6.73,1067.3,67.3,10673.0,673.0,-19.95,80.05,-19.95,800.5,-199.5,8005.0,-1995.0,-24.52,75.48,-24.52,754.8,-245.2,7548.0,-2452.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,Recursion Pharmaceuticals Q2 Earnings Call Highlights,MarketBeat,2026-08-05,0.0,Recursion Pharmaceuticals (RXRX) Is Up 11.4% After Mixed Q2 Results And Genentech Milestone Update,Simply Wall St.,2026-08-05,0.0,Recursion Pharmaceuticals (RXRX) Stock Still Looks Expensive Following August 5 Results Update,Simply Wall St.,2026-08-05,0.0,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,119.8,-0.62%,-5.74%,+3.62%,+18.12%,+53%,24.284,0.769,15.26,1.85,1767944,9722544,43371144,,8.97,buy,2.33,-0.62,99.38,-0.62,993.8,-6.2,9938.0,-62.0,-5.74,94.26,-5.74,942.6,-57.4,9426.0,-574.0,3.62,103.62,3.62,1036.2,36.2,10362.0,362.0,18.12,118.12,18.12,1181.2,181.2,11812.0,1812.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,REGN or INCY: Which Is the Better Value Stock Right Now?,Zacks,2026-08-05,0.649,"Incyte (INCY) Won EU Approval For Opzelura, Has The Market Already Priced It In?",Simply Wall St.,2026-08-01,0.778,Incyte (INCY) Stock Trades Reasonable On Earnings While Returns Look Strong,Simply Wall St.,2026-08-01,0.511,6,buy,0.75,"YTD +18.91%, P/E 15.07, news sentiment +0.636 (highest in universe), EU approval for Opzelura, analyst buy",very high news sentiment; low P/E 15.07; EU approval catalyst; strong YTD return,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,56.7,+1.05%,+2.48%,+2.11%,+30.11%,+46%,14.251,0.422,18.77,2.66,4196777,16740377,57903277,,16.72,buy,2.26,1.05,101.05,1.05,1010.5,10.5,10105.0,105.0,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,2.11,102.11,2.11,1021.1,21.1,10211.0,211.0,30.11,130.11,30.11,1301.1,301.1,13011.0,3011.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Why This Top-Ranked IBD 50 Stock Just Plummeted On Its Earnings,Investor's Business Daily,2026-08-05,0.0,Expand Energy Q2 Earnings Call Highlights,MarketBeat,2026-07-29,0.527,These 3 Healthcare Stocks Have Crushed the Market This Year. Here's Why There's More Upside Ahead,Motley Fool,2026-07-24,-0.421,7,buy,0.7,"YTD +28.50%, P/E 18.24, analyst buy, news sentiment +0.151, strong oncology pipeline momentum",high YTD return; reasonable P/E 18.24; positive news sentiment; analyst buy consensus,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,228.72,+3.49%,-20.20%,-26.94%,-42.84%,-49%,30.605,0.279,39.85,1.51,2733079,23544879,52479479,,5.75,buy,1.68,3.49,103.49,3.49,1034.9,34.9,10349.0,349.0,-20.2,79.8,-20.2,798.0,-202.0,7980.0,-2020.0,-26.94,73.06,-26.94,730.6,-269.4,7306.0,-2694.0,-42.84,57.16,-42.84,571.6,-428.4,5716.0,-4284.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Alnylam (ALNY) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-04,0.0,"Starbucks upgraded, eBay downgraded: Wall Street's top analyst calls",The Fly,2026-08-03,0.202,Is The Recent Pullback In Alnylam Stock An Opportunity Or A Trap?,Trefis,2026-07-31,0.128,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,27.7,-3.82%,+4.73%,-7.61%,+18.94%,+191%*,3.484,0.811,,1.22,744058,4530258,22748058,,16.43,strong_buy,1.46,-3.82,96.18,-3.82,961.8,-38.2,9618.0,-382.0,4.73,104.73,4.73,1047.3,47.3,10473.0,473.0,-7.61,92.39,-7.61,923.9,-76.1,9239.0,-761.0,18.94,118.94,18.94,1189.4,189.4,11894.0,1894.0,191.0,291.0,191.0,2910.0,1910.0,29100.0,19100.0,"SMMT's Q2 Loss Wider Than Expected, Ivonescimab Development in Focus",Zacks,2026-07-24,-0.318,Summit Therapeutics Inc (SMMT) Q2 2026 Earnings Call Highlights: Strong Cash Position and ...,GuruFocus.com,2026-07-24,0.511,SMMT Shares Updated Ivonescimab Survival Data From NSCLC Study,Zacks,2026-07-23,0.296,,,,,,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,56.26,-1.50%,+3.24%,-31.23%,+82.29%,+106%,22.459,0.899,,7.67,5141458,26541058,137776258,,16.15,hold,2.91,-1.5,98.5,-1.5,985.0,-15.0,9850.0,-150.0,3.24,103.24,3.24,1032.4,32.4,10324.0,324.0,-31.23,68.77,-31.23,687.7,-312.3,6877.0,-3123.0,82.29,182.29,82.29,1822.9,822.9,18229.0,8229.0,106.0,206.0,106.0,2060.0,1060.0,20600.0,10600.0,Moderna Advances Ebola Vaccine Into Human Testing,Benzinga,2026-08-05,0.0,Are Wall Street Analysts Predicting Moderna Stock Will Climb or Sink?,Barchart,2026-08-05,0.0,"US Stock Futures Flat After S&P500, Dow End At Record Highs On Strong Earnings, Easing Geopolitical Concerns — PLTR, AZN, CMG, MRNA In Focus",Stocktwits,2026-08-04,0.649,,,,,,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,92.18,+0.91%,-0.83%,-1.86%,-4.66%,-17%,23.156,1.278,,0.92,1700685,6912385,20229785,,3.32,buy,1.55,0.91,100.91,0.91,1009.1,9.1,10091.0,91.0,-0.83,99.17,-0.83,991.7,-8.3,9917.0,-83.0,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,-4.66,95.34,-4.66,953.4,-46.6,9534.0,-466.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Pfizer Covid Pill Revenue Plunges 95%. The Stock Is Rising Anyway.,Barrons.com,2026-08-04,0.0,Sector Update: Healthcare Stocks Softer Late Afternoon,MT Newswires,2026-08-04,0.0,BioNTech SE (BNTX) (Q2 2026) Earnings Call Highlights: Strong Pipeline Progress Offsets Revenue ...,GuruFocus.com,2026-08-04,0.727,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,7.7,+0.52%,+4.90%,-17.65%,+7.99%,-2%*,1.266,2.416,,4.82,3354991,15514891,71730491,,26.82,buy,2.33,0.52,100.52,0.52,1005.2,5.2,10052.0,52.0,4.9,104.9,4.9,1049.0,49.0,10490.0,490.0,-17.65,82.35,-17.65,823.5,-176.5,8235.0,-1765.0,7.99,107.99,7.99,1079.9,79.9,10799.0,799.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,"HRMY Q2 Earnings Beat Estimates on Strong Wakix Sales, Stock Up",Zacks,2026-08-05,0.511,Novavax (NVDA) Could Be 44% Undervalued Following Its Licensing Pivot And Cyclospora Focus,Simply Wall St.,2026-08-05,0.0,Novavax (NVAX) Stock Looks Stretched Even After a 97% Fall,Simply Wall St.,2026-08-04,0.0,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,59.91,-1.32%,-2.38%,+1.91%,+0.77%,-1%,11.58,0.227,43.1,2.05,1448021,8135321,36412921,,7.43,buy,1.72,-1.32,98.68,-1.32,986.8,-13.2,9868.0,-132.0,-2.38,97.62,-2.38,976.2,-23.8,9762.0,-238.0,1.91,101.91,1.91,1019.1,19.1,10191.0,191.0,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,1 Profitable Stock with Impressive Fundamentals and 2 We Turn Down,StockStory,2026-08-03,0.735,Acadia Pharmaceuticals (ACAD) Expected to Beat Earnings Estimates: Should You Buy?,Zacks,2026-07-28,0.0,BioMarin and n-Lorem partner on early research for ReNU syndrome therapy,Pharmaceutical Technology,2026-07-28,0.0,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,15.93,-2.75%,+2.51%,-16.94%,-25.25%,-2%,1.682,0.205,45.51,3.44,3030179,16333979,71510279,,32.35,hold,2.74,-2.75,97.25,-2.75,972.5,-27.5,9725.0,-275.0,2.51,102.51,2.51,1025.1,25.1,10251.0,251.0,-16.94,83.06,-16.94,830.6,-169.4,8306.0,-1694.0,-25.25,74.75,-25.25,747.5,-252.5,7475.0,-2525.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Arrowhead Pharmaceuticals Inc (ARWR) (Q3 2026) Earnings Call Highlights: Strong Phase III Data ...,GuruFocus.com,2026-08-05,0.511,"Sarepta Therapeutics (SRPT) Names A New CEO, Is The Stock Cheap?",Simply Wall St.,2026-08-01,0.0,ANI Pharmaceuticals (ANIP) Reports Next Week: Wall Street Expects Earnings Growth,Zacks,2026-07-31,0.382,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,50.09,+8.05%,+11.93%,+67.13%,+47.32%,+32%,2.339,,,0.32,353417,2806217,10008417,,,none,,8.05,108.05,8.05,1080.5,80.5,10805.0,805.0,11.93,111.93,11.93,1119.3,119.3,11193.0,1193.0,67.13,167.13,67.13,1671.3,671.3,16713.0,6713.0,47.32,147.32,47.32,1473.2,473.2,14732.0,4732.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Biotech IPO Gains Crush AI Listings With Standout 55% Return,Bloomberg,2026-07-21,0.202,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,10,buy,0.5,"YTD +36.82%, 1M +55.22%, biotech IPO with standout return, no analyst coverage but extreme momentum",exceptional 1-month return; high YTD performance; recent IPO momentum; rare-disease category,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,44.53,-0.38%,-13.67%,-9.60%,-11.89%,+4%,196.856,0.349,11.05,12.27,21181838,117913238,272466538,383.0,0.98,buy,2.43,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,-13.67,86.33,-13.67,863.3,-136.7,8633.0,-1367.0,-9.6,90.4,-9.6,904.0,-96.0,9040.0,-960.0,-11.89,88.11,-11.89,881.1,-118.9,8811.0,-1189.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Eli Lilly is treating nearly 10% of US obesity population with GLP-1s: CFO,Yahoo Finance Video,2026-08-05,0.0,Sector Update: Healthcare Stocks Rise Late Afternoon,MT Newswires,2026-08-05,0.0,Eli Lilly stock jumps as GLP-1 sales widen Novo lead,InvestorsHub,2026-08-05,0.0,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1169.86,+3.68%,-3.32%,-2.52%,+8.65%,+50%,1043.213,0.506,41.56,3.0,5504180,18447680,59577880,62.0,1.15,buy,1.71,3.68,103.68,3.68,1036.8,36.8,10368.0,368.0,-3.32,96.68,-3.32,966.8,-33.2,9668.0,-332.0,-2.52,97.48,-2.52,974.8,-25.2,9748.0,-252.0,8.65,108.65,8.65,1086.5,86.5,10865.0,865.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,The companies defying macro uncertainty and raising guidance: AlphaCheck,Yahoo Finance,2026-08-05,-0.34,Eli Lilly stock soars on strong demand for weight-loss drugs,Yahoo Finance,2026-08-05,0.421,Eli Lilly and Co (LLY) (Q2 2026) Earnings Call Highlights: Revenue Surges 48% on Zepbound and ...,GuruFocus.com,2026-08-05,0.0,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,19.05,-0.42%,+1.06%,-32.06%,-11.44%,-50%,3.686,0.387,,2.75,1694776,11860876,59192476,,17.34,buy,1.87,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,-32.06,67.94,-32.06,679.4,-320.6,6794.0,-3206.0,-11.44,88.56,-11.44,885.6,-114.4,8856.0,-1144.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,Legend Biotech (LEGN) Stock May Be Cheap After CEO Resignation,Simply Wall St.,2026-07-29,-0.296,Legend Biotech (LEGN) CEO Exit Tests Management Stability Around Its CAR-T Multiple Myeloma Strategy,Simply Wall St.,2026-07-29,0.0,Legend Biotech (LEGN) Replaces CEO Ying Huang With Interim Chief Alan Bash,Simply Wall St.,2026-07-29,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,54.19,-0.20%,+0.28%,-34.85%,-31.98%,+34%,9.006,0.4,,2.82,2024904,13371204,101212004,,16.04,buy,1.74,-0.2,99.8,-0.2,998.0,-2.0,9980.0,-20.0,0.28,100.28,0.28,1002.8,2.8,10028.0,28.0,-34.85,65.15,-34.85,651.5,-348.5,6515.0,-3485.0,-31.98,68.02,-31.98,680.2,-319.8,6802.0,-3198.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Ionis Pharmaceuticals Director Hayden Buys $1.1 Million Shares. What Does This Mean for Investors?,Motley Fool,2026-08-03,0.296,Is The Recent Pullback In Alnylam Stock An Opportunity Or A Trap?,Trefis,2026-07-31,0.128,"IONS Beats Q2 Earnings & Sales Estimates, Reiterates '26 Outlook",Zacks,2026-07-30,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,64650.703496,+0.69%,+1.78%,+0.77%,-26.13%,-26%,1297.296,,,23425.58,25488990097,163979048770,746083654205,,,,,0.69,100.69,0.69,1006.9,6.9,10069.0,69.0,1.78,101.78,1.78,1017.8,17.8,10178.0,178.0,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,-26.13,73.87,-26.13,738.7,-261.3,7387.0,-2613.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,Bitcoin faces its toughest month: Can it rally in August?,Yahoo Finance Video,2026-08-05,-0.077,"Bitcoin Is Down 44%, and BlackRock Just Launched a Fund That Pays You to Wait",24/7 Wall St.,2026-08-05,0.128,Block Raises Outlook on Financial Solutions Growth,The Wall Street Journal,2026-08-05,0.103,1,strong_buy,0.85,"BTC is the reference asset with +0.87% 1D momentum, positive news sentiment 0.401, and on-chain accumulation near $62-65K with 155K BTC moved into that range, plus a potential Hormuz deal catalyst.","+0.87% 1D, +2.05% 1M; news_s 0.401; accumulation at $62-65K; Hormuz deal catalyst",,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1906.953992,+1.88%,+0.92%,+5.23%,-35.72%,-36%,230.135,,,7606.08,6905850665,53242526008,272774112973,,,,,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,0.92,100.92,0.92,1009.2,9.2,10092.0,92.0,5.23,105.23,5.23,1052.3,52.3,10523.0,523.0,-35.72,64.28,-35.72,642.8,-357.2,6428.0,-3572.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,Bitcoin faces its toughest month: Can it rally in August?,Yahoo Finance Video,2026-08-05,-0.077,"Bitcoin and ethereum prices today, Wednesday, August 5, 2026:  Crypto prices rise as investors watch Hormuz negotiations and jobs report closely",Yahoo Personal Finance,2026-08-05,0.0,Why Hasn’t XRP Hit New Highs Like Bitcoin and Ethereum Despite Ripple Becoming a Top Financial Institution,24/7 Wall St.,2026-08-05,0.511,8,buy,0.5,"ETH has +5.54% 1M and positive sentiment 0.222, but 1W is -2.50% and it is the only major down on the week, showing mixed signals.",+5.54% 1M; news_s 0.222; 1W -2.50%; large cap $225B,,,,,
SOL,Solana,Crypto,layer1,Crypto,74.065568,+0.03%,+1.51%,-10.26%,-40.52%,-41%,43.055,,,1390.21,1405107741,9731499703,48253920045,,,,,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,1.51,101.51,1.51,1015.1,15.1,10151.0,151.0,-10.26,89.74,-10.26,897.4,-102.6,8974.0,-1026.0,-40.52,59.48,-40.52,594.8,-405.2,5948.0,-4052.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Eliza Founder Declares AI Token 'Dead,' Shuts Down Foundation After Lawsuit Settlement",decrypt,2026-08-05,-0.735,BeInCrypto Stage Brings Together Global Leaders at Rio Innovation Week 2026,BeInCrypto,2026-08-05,0.382,Western Union and Rain launch Stablecard tied to USDPT,Electronic Payments,2026-08-05,0.0,,,,,,,,,,
BNB,BNB,Crypto,layer1,Crypto,595.495692,+0.36%,+4.99%,+1.19%,-31.01%,-31%,79.299,,,594.04,479940120,4158272395,16356299129,,,,,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,4.99,104.99,4.99,1049.9,49.9,10499.0,499.0,1.19,101.19,1.19,1011.9,11.9,10119.0,119.0,-31.01,68.99,-31.01,689.9,-310.1,6899.0,-3101.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,"Cardano Tops Weekly Crypto Gainer Charts as ADA Soars 11% Over 7 Days — Bitcoin, Dogecoin Left in the Dust",Benzinga,2026-08-03,0.511,Trump Family-Backed World Liberty Financial Token Lags Broader Crypto Rally After Billion-Dollar Crypto Income Disclosure,Benzinga,2026-08-01,0.226,BNB Chain Sues Ex-Employee Over A Tutorial Wallet That Became a Meme Coin,BeInCrypto,2026-08-01,0.0,2,strong_buy,0.8,"BNB leads majors with +5.39% 1W and +1.71% 1D, positive sentiment 0.188, and strong market cap of $80B, making it a top momentum play.",+5.39% 1W; +1.71% 1D; mc_usd_b 80.0; news_s 0.188,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.190489,-1.77%,+17.24%,+2.74%,-42.74%,-43%,6.955,,,438.77,485745230,3071419346,9358244440,,,,,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,17.24,117.24,17.24,1172.4,172.4,11724.0,1724.0,2.74,102.74,2.74,1027.4,27.4,10274.0,274.0,-42.74,57.26,-42.74,572.6,-427.4,5726.0,-4274.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,Cardano’s Price Rallies 13% Higher,CryptoProwl,2026-08-05,0.0,"HYPE, ADA Outperform Bitcoin, Ethereum and XRP As Strait Of Hormuz Tensions Keep Crypto Markets On The Edge",Stocktwits,2026-08-04,-0.402,Top 3 Altcoins to Watch for the First Week of August 2026,BeInCrypto,2026-08-04,0.202,3,strong_buy,0.75,"ADA is the top weekly gainer at +15.77% 1W, though 1D is -2.70% and sentiment is negative -0.089; momentum is strong but volatility is high.",+15.77% 1W; +3.60% 1M; news_s -0.089; top weekly gainer,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.645784,-0.80%,+4.33%,-4.82%,-46.01%,-46%,2.869,,,181.74,286813868,1272196801,4909747450,,,,,-0.8,99.2,-0.8,992.0,-8.0,9920.0,-80.0,4.33,104.33,4.33,1043.3,43.3,10433.0,433.0,-4.82,95.18,-4.82,951.8,-48.2,9518.0,-482.0,-46.01,53.99,-46.01,539.9,-460.1,5399.0,-4601.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.064442,-1.13%,-1.04%,-7.50%,-42.13%,-42%,66.563,,,957.88,919508794,6705144113,30644587277,,,,,-1.13,98.87,-1.13,988.7,-11.3,9887.0,-113.0,-1.04,98.96,-1.04,989.6,-10.4,9896.0,-104.0,-7.5,92.5,-7.5,925.0,-75.0,9250.0,-750.0,-42.13,57.87,-42.13,578.7,-421.3,5787.0,-4213.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,Crypto analyst says everything hinges on XRP holding key support,TheStreet,2026-08-05,0.402,Why Hasn’t XRP Hit New Highs Like Bitcoin and Ethereum Despite Ripple Becoming a Top Financial Institution,24/7 Wall St.,2026-08-05,0.511,The Man Who Sued Ripple Now Runs US Intelligence. Here’s What That Lawsuit Is Still Costing XRP,24/7 Wall St.,2026-08-05,0.296,,,,,,,,,,
