ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,24.27,-1.54%,-2.73%,-19.61%,-10.57%,+7%,2.506,2.226,,2.08,1217852,9085952,41769452,,38.75,strong_buy,1.33,-1.54,98.46,-1.54,984.6,-15.4,9846.0,-154.0,-2.73,97.27,-2.73,972.7,-27.3,9727.0,-273.0,-19.61,80.39,-19.61,803.9,-196.1,8039.0,-1961.0,-10.57,89.43,-10.57,894.3,-105.7,8943.0,-1057.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Anthropic AI Discovery Gene-Editing Stocks Falling,GuruFocus.com,2026-09-24,-0.153,Beam Therapeutics (BEAM) Stock Could Trade At A Premium As Gene Editing Interest Grows,Simply Wall St.,2026-09-24,0.459,CRISPR Therapeutics Traded Sideways and Down for 12 Months: One Wall Street Pro Expects 85% Gains Soon,24/7 Wall St.,2026-09-23,0.34,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,11.75,-3.29%,-3.21%,-10.92%,+27.58%,-25%,1.647,1.819,,4.03,2973786,20468586,84433286,,41.97,none,,-3.29,96.71,-3.29,967.1,-32.9,9671.0,-329.0,-3.21,96.79,-3.21,967.9,-32.1,9679.0,-321.0,-10.92,89.08,-10.92,890.8,-109.2,8908.0,-1092.0,27.58,127.58,27.58,1275.8,275.8,12758.0,2758.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,Anthropic AI Discovery Gene-Editing Stocks Falling,GuruFocus.com,2026-09-24,-0.153,"CRSP, NTLA, BEAM, PRME, EDIT Shares Slip — Did Claude Just Spook Gene-Editing Stocks?",Stocktwits,2026-09-23,0.296,CRISPR Therapeutics Traded Sideways and Down for 12 Months: One Wall Street Pro Expects 85% Gains Soon,24/7 Wall St.,2026-09-23,0.34,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.58,-6.86%,-4.44%,-18.87%,+25.85%,-15%*,0.396,2.087,,2.61,3116779,15651179,68926679,,19.54,buy,1.92,-6.86,93.14,-6.86,931.4,-68.6,9314.0,-686.0,-4.44,95.56,-4.44,955.6,-44.4,9556.0,-444.0,-18.87,81.13,-18.87,811.3,-188.7,8113.0,-1887.0,25.85,125.85,25.85,1258.5,258.5,12585.0,2585.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,"CRSP, NTLA, BEAM, PRME, EDIT Shares Slip — Did Claude Just Spook Gene-Editing Stocks?",Stocktwits,2026-09-23,0.296,"Microsoft upgraded, HubSpot initiated: Wall Street's top analyst calls",The Fly,2026-09-23,0.202,CRISPR Therapeutics Traded Sideways and Down for 12 Months: One Wall Street Pro Expects 85% Gains Soon,24/7 Wall St.,2026-09-23,0.34,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,270.0,-1.43%,+12.68%,+20.09%,+100.97%,+199%,40.77,1.467,46.96,2.52,5029817,16637817,82909717,,11.47,buy,2.43,-1.43,98.57,-1.43,985.7,-14.3,9857.0,-143.0,12.68,112.68,12.68,1126.8,126.8,11268.0,1268.0,20.09,120.09,20.09,1200.9,200.9,12009.0,2009.0,100.97,200.97,100.97,2009.7,1009.7,20097.0,10097.0,199.0,299.0,199.0,2990.0,1990.0,29900.0,19900.0,What Needs To Be True To Buy Twist Bioscience Stock Now?,Trefis,2026-09-25,0.421,Illumina (ILMN) Tests Valuation As Russell Index Removal Forces A Fresh Look,Simply Wall St.,2026-09-25,0.318,Illumina Stock Surges 94.9% YTD: What's Behind the Rally?,Zacks,2026-09-24,0.0,2,buy,0.8,"+199% 1Y, +103.87% YTD, P/E 47.63; S&P 500 inclusion and raised full-year guidance drove strong institutional buying [tradingkey.com](https://www.tradingkey.com/news/market-movers/262185599-market-movers-ilmn-20260924).",S&P 500 inclusion; raised guidance; strong momentum; institutional buying,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.62,+3.85%,+18.25%,+3.85%,-11.96%,+31%*,0.503,2.31,,6.62,11030263,41359463,130522563,,18.08,none,,3.85,103.85,3.85,1038.5,38.5,10385.0,385.0,18.25,118.25,18.25,1182.5,182.5,11825.0,1825.0,3.85,103.85,3.85,1038.5,38.5,10385.0,385.0,-11.96,88.04,-11.96,880.4,-119.6,8804.0,-1196.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Pacific Biosciences of California (PACB) Beats Stock Market Upswing: What Investors Need to Know,Zacks,2026-09-25,0.0,3 Unprofitable Stocks That Fall Short,StockStory,2026-09-25,0.0,1 Stock Under $10 with Exciting Potential and 2 We Avoid,StockStory,2026-09-24,0.25,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,412.56,+0.39%,+11.69%,+21.90%,+80.28%,+151%,59.469,1.534,,1.39,1602569,8789369,30825469,,3.43,strong_buy,1.46,0.39,100.39,0.39,1003.9,3.9,10039.0,39.0,11.69,111.69,11.69,1116.9,116.9,11169.0,1169.0,21.9,121.9,21.9,1219.0,219.0,12190.0,2190.0,80.28,180.28,80.28,1802.8,802.8,18028.0,8028.0,151.0,251.0,151.0,2510.0,1510.0,25100.0,15100.0,"Stocks making big moves yesterday: AutoZone, Natera, Shopify, Twilio, and Lennar",StockStory,2026-09-23,0.0,Natera's Signatera Wins Japan PMDA Approval as Bladder Cancer CDx,Zacks,2026-09-23,0.34,Why Is Natera (NTRA) Stock Soaring Today,StockStory,2026-09-22,0.0,3,strong_buy,0.7,"+151% 1Y, +78.64% YTD, strong_buy analyst score 1.46, low short interest 3.43%; strong momentum with no earnings but high growth expectations.",strong_buy consensus; low short interest; very high YTD return; genomics growth,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.74,-5.08%,-2.35%,+7.16%,-10.95%,-18%*,2.006,1.071,,20.15,10380208,131578208,411051908,,34.95,buy,2.43,-5.08,94.92,-5.08,949.2,-50.8,9492.0,-508.0,-2.35,97.65,-2.35,976.5,-23.5,9765.0,-235.0,7.16,107.16,7.16,1071.6,71.6,10716.0,716.0,-10.95,89.05,-10.95,890.5,-109.5,8905.0,-1095.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,Analysts move HubSpot 29 places higher in power ranking,TheStreet,2026-09-24,0.0,Can Recursion Pharmaceuticals' Strategic Deals Fuel Long-Term Growth?,Zacks,2026-09-24,0.382,Enveda secures $311M to bring more nature-derived AI drugs into clinical trials,TechCrunch,2026-09-23,0.318,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,123.89,+1.55%,-1.13%,-3.30%,+22.16%,+50%,25.113,0.77,15.78,1.65,1201773,7057873,31720673,,8.39,buy,2.29,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,-1.13,98.87,-1.13,988.7,-11.3,9887.0,-113.0,-3.3,96.7,-3.3,967.0,-33.0,9670.0,-330.0,22.16,122.16,22.16,1221.6,221.6,12216.0,2216.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,"INCY, MIRM Slip Into FDA’s Weekend Decision Date On Shared Rare-Disease Pill",Stocktwits,2026-09-25,0.34,Incyte (INCY) Stock Could Be 34% Above Fair Value After EADV Data,Simply Wall St.,2026-09-24,0.572,Incyte (INCY) Heads To EADV With New Skin Disease Trial Data,Simply Wall St.,2026-09-24,0.0,,,,,,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,58.16,+0.85%,-0.34%,+3.67%,+33.46%,+48%,14.411,0.422,18.29,2.47,1979732,9299532,46969032,,14.56,buy,2.37,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,-0.34,99.66,-0.34,996.6,-3.4,9966.0,-34.0,3.67,103.67,3.67,1036.7,36.7,10367.0,367.0,33.46,133.46,33.46,1334.6,334.6,13346.0,3346.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,Could Zanzalintinib's FDA Delay Affect Exelixis' Growth Plans?,Zacks,2026-09-24,0.077,Alpha Teknova (TKNO) Moves 7.1% Higher: Will This Strength Last?,Zacks,2026-09-22,0.579,Exelixis (EXEL) Gets FDA Review Extension For Zanzalintinib განაცხად tometastatic Colorectal Cancer,Simply Wall St.,2026-09-21,-0.66,5,buy,0.7,"+48% 1Y, +32.97% YTD, P/E 17.83, positive news sentiment 0.241; reasonable valuation and solid momentum despite potential FDA delay for zanzalintinib.",reasonable P/E; positive news sentiment; strong YTD; oncology pipeline,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,255.96,+4.01%,+6.85%,+7.10%,-36.04%,-44%,34.25,0.3,44.59,1.84,1081857,5781757,34067257,,7.16,buy,1.69,4.01,104.01,4.01,1040.1,40.1,10401.0,401.0,6.85,106.85,6.85,1068.5,68.5,10685.0,685.0,7.1,107.1,7.1,1071.0,71.0,10710.0,710.0,-36.04,63.96,-36.04,639.6,-360.4,6396.0,-3604.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,RNAi drug specialist ADARx raises $446M IPO,BioPharma Dive,2026-09-25,0.0,Was Moderna Stock's Cancer Vaccine Run Visible In Advance?,Trefis,2026-09-22,-0.66,"Alnylam Highlights AMVUTTRA Momentum, Resets 2026 TTR Revenue Outlook",MarketBeat,2026-09-20,0.0,6,buy,0.65,"-44% 1Y but +3.96% 1M, analyst buy score 1.69; AMVUTTRA momentum and upcoming Huntington's disease Phase 1 data in October provide catalysts [thelincolnianonline.com](https://www.thelincolnianonline.com/2026/09/23/alnylam-highlights-amvuttra-momentum-resets-2026-ttr-revenue-outlook.html).",analyst buy; AMVUTTRA momentum; Huntington's catalyst; recent uptick,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,24.97,-0.36%,-1.07%,-18.82%,+7.21%,+95%*,3.141,0.812,,1.36,1717229,7813529,36390529,,17.71,strong_buy,1.43,-0.36,99.64,-0.36,996.4,-3.6,9964.0,-36.0,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,-18.82,81.18,-18.82,811.8,-188.2,8118.0,-1882.0,7.21,107.21,7.21,1072.1,72.1,10721.0,721.0,95.0,195.0,95.0,1950.0,950.0,19500.0,9500.0,Could Arcus Biosciences (RCUS) and Summit Therapeutics (SMMT)’s Cancer Drug Partnership Create a New Treatment Standard?,Insider Monkey,2026-08-14,-0.511,Arcus Biosciences (RCUS) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,"Arcus Biosciences' Casdatifan Therapy Could be Launched in 2028, Morgan Stanley Says",MT Newswires,2026-08-10,0.128,,,,,,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,198.88,+1.99%,+29.11%,+32.89%,+544.46%,+696%,79.4,1.106,,16.93,13734782,93120282,365022382,,10.06,hold,2.74,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,29.11,129.11,29.11,1291.1,291.1,12911.0,2911.0,32.89,132.89,32.89,1328.9,328.9,13289.0,3289.0,544.46,644.46,544.46,6444.6,5444.6,64446.0,54446.0,696.0,796.0,696.0,7960.0,6960.0,79600.0,69600.0,Moderna (MRNA) Surpasses Market Returns: Some Facts Worth Knowing,Zacks,2026-09-25,0.226,"MRNA, PGEN Stocks Hit Multi-Year Highs – What’s Driving The Momentum Today?",Stocktwits,2026-09-25,0.0,"Innovation Is Driving a New Bull Market in Biotech. 16 Ways to Play It, From Our Roundtable Experts.",Barrons.com,2026-09-25,0.612,1,strong_buy,1.0,"+640% 1Y, +531% YTD, positive news sentiment 0.169; Phase 3 INTerpath-001 melanoma data positive and UAE investment talks drove stock to 4-year high [insidermonkey.com](https://www.insidermonkey.com/news/moderna-inc-mrna-holds-high-level-investment-talks-with-uae-soars-to-4-year-peak-1844110/).",extreme momentum; cancer vaccine catalyst; UAE investment talks; positive news sentiment,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,98.52,-0.81%,+2.56%,-12.47%,+1.89%,+1%,24.748,1.293,,1.16,579890,4321990,22787490,,3.48,buy,1.7,-0.81,99.19,-0.81,991.9,-8.1,9919.0,-81.0,2.56,102.56,2.56,1025.6,25.6,10256.0,256.0,-12.47,87.53,-12.47,875.3,-124.7,8753.0,-1247.0,1.89,101.89,1.89,1018.9,18.9,10189.0,189.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,European Equities Traded in the US as American Depositary Receipts Edge Higher in Friday Trading; Down for Week,MT Newswires,2026-09-25,0.0,Could a New Vaccine Formula XFG Give Pfizer (PFE) and BioNTech (BNTX) a Post-Pandemic Revenue Boost?,Insider Monkey,2026-09-24,0.402,Moderna Stock Hits a New High as CEO Says It’s More Than Covid Vaccines,Barrons.com,2026-09-23,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,10.63,+1.24%,+5.14%,+15.42%,+49.09%,+24%*,1.754,2.45,,4.55,3909753,27740353,123400553,,30.43,buy,2.33,1.24,101.24,1.24,1012.4,12.4,10124.0,124.0,5.14,105.14,5.14,1051.4,51.4,10514.0,514.0,15.42,115.42,15.42,1154.2,154.2,11542.0,1542.0,49.09,149.09,49.09,1490.9,490.9,14909.0,4909.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,3 Volatile Stocks with Questionable Fundamentals,StockStory,2026-09-21,-0.296,Novavax (NVAX) Beats Stock Market Upswing: What Investors Need to Know,Zacks,2026-09-18,0.0,Novavax (NVAX) Soars 7.0%: Is Further Upside Left in the Stock?,Zacks,2026-09-18,0.0,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,60.26,-1.78%,-5.76%,-8.15%,+1.36%,+14%,11.665,0.238,167.39,1.96,1791294,9395394,42496994,,5.22,buy,1.74,-1.78,98.22,-1.78,982.2,-17.8,9822.0,-178.0,-5.76,94.24,-5.76,942.4,-57.6,9424.0,-576.0,-8.15,91.85,-8.15,918.5,-81.5,9185.0,-815.0,1.36,101.36,1.36,1013.6,13.6,10136.0,136.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,What Is Drawing Fresh Attention To BioMarin Pharmaceutical (BMRN)?,Simply Wall St.,2026-09-19,0.318,Did VOXZOGO’s Hypochondroplasia Win and New R&D Hire Just Reframe BioMarin’s (BMRN) Investment Narrative?,Simply Wall St.,2026-09-19,0.586,BioMarin Targets Amicus Synergies as VOXZOGO Nears $1B Milestone,MarketBeat,2026-09-18,0.0,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,18.67,+0.92%,-7.16%,-4.06%,-12.39%,+0%,1.972,0.261,,3.4,2204175,12472175,72761675,,28.86,hold,2.74,0.92,100.92,0.92,1009.2,9.2,10092.0,92.0,-7.16,92.84,-7.16,928.4,-71.6,9284.0,-716.0,-4.06,95.94,-4.06,959.4,-40.6,9594.0,-406.0,-12.39,87.61,-12.39,876.1,-123.9,8761.0,-1239.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Was Moderna Stock's Cancer Vaccine Run Visible In Advance?,Trefis,2026-09-22,-0.66,"Sarepta Sees ELEVIDYS Demand Stabilizing as FSHD, DM1 Readouts Near",MarketBeat,2026-09-15,-0.128,Novartis Stock Tanks Following Third Major Pipeline Setback,Barrons.com,2026-09-08,0.0,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,34.74,-2.74%,-15.66%,-29.38%,+2.18%,+5%,1.623,,,0.44,266539,2191839,12456739,,,none,,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,-15.66,84.34,-15.66,843.4,-156.6,8434.0,-1566.0,-29.38,70.62,-29.38,706.2,-293.8,7062.0,-2938.0,2.18,102.18,2.18,1021.8,21.8,10218.0,218.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,,,,,,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,38.8,+0.41%,-10.27%,-17.78%,-22.24%,-31%,171.372,0.344,9.65,12.32,9860490,122165890,285285390,465.0,0.83,hold,2.71,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,-10.27,89.73,-10.27,897.3,-102.7,8973.0,-1027.0,-17.78,82.22,-17.78,822.2,-177.8,8222.0,-1778.0,-22.24,77.76,-22.24,777.6,-222.4,7776.0,-2224.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,"Stocks to Watch Recap: Costco, Akamai Technologies, People",The Wall Street Journal,2026-09-25,0.0,Could This Be Novo Nordisk’s Next Billion-Dollar Weight-Loss Product?,Motley Fool,2026-09-25,0.0,Viatris sues Novo Nordisk over generic Wegovy patent dispute,Investing.com,2026-09-25,-0.402,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1183.46,+0.13%,+2.65%,-0.50%,+10.07%,+63%,1055.34,0.502,39.74,2.66,1908618,11410118,52589918,59.0,0.84,buy,1.63,0.13,100.13,0.13,1001.3,1.3,10013.0,13.0,2.65,102.65,2.65,1026.5,26.5,10265.0,265.0,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,10.07,110.07,10.07,1100.7,100.7,11007.0,1007.0,63.0,163.0,63.0,1630.0,630.0,16300.0,6300.0,How to make sense of 7% mortgage rates and Oracle's AI data center disruption,Yahoo Finance Video,2026-09-25,-0.361,Sector Update: Healthcare Stocks Higher Late Afternoon,MT Newswires,2026-09-25,0.0,Sector Update: Healthcare Stocks Edge Higher in Afternoon Trading,MT Newswires,2026-09-25,0.0,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,19.11,+0.63%,+8.52%,-7.59%,-11.16%,-43%,3.717,0.402,,2.31,1425525,10755925,45425125,,17.8,buy,2.15,0.63,100.63,0.63,1006.3,6.3,10063.0,63.0,8.52,108.52,8.52,1085.2,85.2,10852.0,852.0,-7.59,92.41,-7.59,924.1,-75.9,9241.0,-759.0,-11.16,88.84,-11.16,888.4,-111.6,8884.0,-1116.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,Can Legend Biotech (LEGN) Turn Cell Therapy Scale Into Compounding Wealth?,Insider Monkey,2026-09-25,0.494,LEGN’s New CEO From Novartis Paves Way For Buyout Speculation,Stocktwits,2026-09-15,0.0,Legend Names Novartis Executive as CEO,The Wall Street Journal,2026-09-15,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,44.5,+0.02%,+0.14%,-29.77%,-44.14%,-32%,7.395,0.419,,3.69,6147068,24881968,92897568,,16.65,buy,1.83,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,0.14,100.14,0.14,1001.4,1.4,10014.0,14.0,-29.77,70.23,-29.77,702.3,-297.7,7023.0,-2977.0,-44.14,55.86,-44.14,558.6,-441.4,5586.0,-4414.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,Ionis Pharmaceuticals (IONS) Stock Looks Pricey On Its 45% YTD Slide,Simply Wall St.,2026-09-25,0.0,Failure of Novartis’ Pelacarsen Could Reshape the Lp(a) Race for CRISPR and Ionis,Insider Monkey,2026-09-24,-0.511,"The Biggest Losers In Biotech — And It Had Nothing To Do With 'Compelling,' 'Best-In-Disease' Data",Investor's Business Daily,2026-09-23,-0.361,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,84061.804093,-0.35%,+3.71%,+6.76%,-3.95%,-4%,1688.746,,,39873.34,38044738930,279113378656,930139504619,,,,,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,3.71,103.71,3.71,1037.1,37.1,10371.0,371.0,6.76,106.76,6.76,1067.6,67.6,10676.0,676.0,-3.95,96.05,-3.95,960.5,-39.5,9605.0,-395.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Why every monetary system eventually breaks its promise,Yahoo Finance Video,2026-09-25,0.318,"Bitcoin and ethereum prices today, Friday, September 25, 2026: Is bitcoin finally on a path to $250,000?",Yahoo Personal Finance,2026-09-25,0.0,Crusoe abandons $1.25B plan to use Boom turbines at AI data centers,TechCrunch,2026-09-25,-0.318,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,2693.033369,+0.15%,+2.96%,+7.89%,-9.23%,-9%,328.763,,,17492.42,14564506865,122446949449,425868622164,,,,,0.15,100.15,0.15,1001.5,1.5,10015.0,15.0,2.96,102.96,2.96,1029.6,29.6,10296.0,296.0,7.89,107.89,7.89,1078.9,78.9,10789.0,789.0,-9.23,90.77,-9.23,907.7,-92.3,9077.0,-923.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,"Bitcoin and ethereum prices today, Friday, September 25, 2026: Is bitcoin finally on a path to $250,000?",Yahoo Personal Finance,2026-09-25,0.0,"Inside IMD, Ethereum's New AI Swarm Experiment",Bankless,2026-09-25,0.0,Weekly Wrap: The Crypto Rally Continues,CryptoProwl,2026-09-25,0.0,,,,,,,,,,
SOL,Solana,Crypto,layer1,Crypto,122.065041,+4.64%,+7.86%,+21.31%,-1.97%,-2%,71.731,,,4651.64,4996230486,32561452533,114950319672,,,,,4.64,104.64,4.64,1046.4,46.4,10464.0,464.0,7.86,107.86,7.86,1078.6,78.6,10786.0,786.0,21.31,121.31,21.31,1213.1,213.1,12131.0,2131.0,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Weekly Wrap: The Crypto Rally Continues,CryptoProwl,2026-09-25,0.0,"Ethereum Breaks Year-Long Downtrend but Faces Resistance at $2,800",24/7 Wall St.,2026-09-25,0.0,Solana Foundation’s New Hires: What Does It Mean for SOL?,24/7 Wall St.,2026-09-25,0.0,8,buy,0.6,"SOL is down -6.5% YTD but has +20% 1m, +10% 1w, positive news sentiment 0.094, and a large $68B market cap, offering relative stability.",+20% 1m; +10% 1w; news sentiment 0.094; large cap $68B,,,,,
BNB,BNB,Crypto,layer1,Crypto,776.942787,+0.04%,+1.83%,+10.16%,-9.99%,-10%,103.458,,,1279.36,995338330,8955497593,31362960039,,,,,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,1.83,101.83,1.83,1018.3,18.3,10183.0,183.0,10.16,110.16,10.16,1101.6,101.6,11016.0,1016.0,-9.99,90.01,-9.99,900.1,-99.9,9001.0,-999.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,The Motley Fool Says BNB Is a Sell at $800. Should You Listen?,24/7 Wall St.,2026-09-25,-0.44,Crypto Exchange Bitget Loses $352 Million To Hackers,CryptoProwl,2026-09-25,-0.318,Who Can Freeze the XRP Stolen in Bitget’s $351.6 Million Hack?,24/7 Wall St.,2026-09-25,-0.459,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.258682,+4.13%,+14.93%,+22.59%,-22.24%,-22%,9.511,,,688.81,576644255,4821673668,14178340051,,,,,4.13,104.13,4.13,1041.3,41.3,10413.0,413.0,14.93,114.93,14.93,1149.3,149.3,11493.0,1493.0,22.59,122.59,22.59,1225.9,225.9,12259.0,2259.0,-22.24,77.76,-22.24,777.6,-222.4,7776.0,-2224.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,"Litecoin, Cardano, Stellar, and Chainlink All Outperformed Bitcoin This Week. Which Rally Has the Strongest Support?",24/7 Wall St.,2026-09-25,0.681,Can Uniswap Maintain Its Lead Over Ethereum Until October 19?,24/7 Wall St.,2026-09-24,0.0,Bitcoin Cash Rallies 30% Following CME Futures Announcement,24/7 Wall St.,2026-09-23,0.0,,,,,,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,10.62173,+4.62%,+29.68%,+43.69%,-13.70%,-14%,4.706,,,851.86,547739320,5963006241,11212823883,,,,,4.62,104.62,4.62,1046.2,46.2,10462.0,462.0,29.68,129.68,29.68,1296.8,296.8,12968.0,2968.0,43.69,143.69,43.69,1436.9,436.9,14369.0,4369.0,-13.7,86.3,-13.7,863.0,-137.0,8630.0,-1370.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,Wall Street Tests Avalanche for 24/7 Tokenized Trading: AVAX Drops 8% After Major Upgrade,24/7 Wall St.,2026-09-25,0.0,Who Can Freeze the XRP Stolen in Bitget’s $351.6 Million Hack?,24/7 Wall St.,2026-09-25,-0.459,Stellar Now Hosts $2.75 Billion in Tokenized Real-World Assets: What Does It Mean for XLM Holders?,24/7 Wall St.,2026-09-25,0.178,6,buy,0.6,"AVAX has -17% YTD but strong weekly momentum (+29% 1w, +38% 1m) and positive news sentiment of 0.232, with a $4.5B market cap.",+29% 1w; +38% 1m; news sentiment 0.232; market cap $4.5B,,,,,
XRP,XRP,Crypto,payments,Crypto,1.568082,+2.25%,+12.14%,+11.23%,-14.75%,-15%,98.6,,,4456.17,3882133444,31193187178,91094502183,,,,,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,12.14,112.14,12.14,1121.4,121.4,11214.0,1214.0,11.23,111.23,11.23,1112.3,112.3,11123.0,1123.0,-14.75,85.25,-14.75,852.5,-147.5,8525.0,-1475.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,"Ethereum Breaks Year-Long Downtrend but Faces Resistance at $2,800",24/7 Wall St.,2026-09-25,0.0,Ripple’s CEO Questions XRP’s Central Role: What Does This Mean for Demand?,24/7 Wall St.,2026-09-25,-0.128,"XRP Surges 16% This Week, Reclaims $1.55 After $157 Million Theft—Can It Sustain This Level Until Quarter-End?",24/7 Wall St.,2026-09-25,0.0,,,,,,,,,,
