ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
AVAV,AeroVironment,Defence,drones,NASDAQ,160.22,+0.27%,-16.90%,+6.56%,-37.46%,-33%,8.143,1.412,,1.67,1148933,5636333,28143133,,11.32,buy,1.6,0.27,100.27,0.27,1002.7,2.7,10027.0,27.0,-16.9,83.1,-16.9,831.0,-169.0,8310.0,-1690.0,6.56,106.56,6.56,1065.6,65.6,10656.0,656.0,-37.46,62.54,-37.46,625.4,-374.6,6254.0,-3746.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,"Trump’s New Drone Tariffs Give AeroVironment, Kratos and Red Cat a Policy Tailwind",Insider Monkey,2026-08-21,0.0,Archer Aviation Has a New $200 Million Reason to Get Excited,24/7 Wall St.,2026-08-21,0.34,AeroVironment (AVAV) Forms AV Eagle Joint Venture In Greece,Simply Wall St.,2026-08-21,0.0,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,57.17,+1.44%,-11.47%,+19.38%,-27.90%,-16%,10.732,1.106,336.29,4.73,3031921,16666121,89164521,,5.84,strong_buy,1.43,1.44,101.44,1.44,1014.4,14.4,10144.0,144.0,-11.47,88.53,-11.47,885.3,-114.7,8853.0,-1147.0,19.38,119.38,19.38,1193.8,193.8,11938.0,1938.0,-27.9,72.1,-27.9,721.0,-279.0,7210.0,-2790.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,"Trump’s New Drone Tariffs Give AeroVironment, Kratos and Red Cat a Policy Tailwind",Insider Monkey,2026-08-21,0.0,"Unusual Machines Jumps 7%, Ondas Climbs 4%, Kratos Defense Rises 3% as the Drone Trade Snaps Back",24/7 Wall St.,2026-08-21,0.128,Is Kratos Defense Entering the Scale-Up Phase of Defense Modernization?,Zacks,2026-08-21,0.25,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,9.62,+1.37%,-13.57%,+22.86%,+5.02%,-3%,1.469,1.349,,12.59,8296619,39974119,220904819,,23.21,strong_buy,1.17,1.37,101.37,1.37,1013.7,13.7,10137.0,137.0,-13.57,86.43,-13.57,864.3,-135.7,8643.0,-1357.0,22.86,122.86,22.86,1228.6,228.6,12286.0,2286.0,5.02,105.02,5.02,1050.2,50.2,10502.0,502.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,"Trump’s New Drone Tariffs Give AeroVironment, Kratos and Red Cat a Policy Tailwind",Insider Monkey,2026-08-21,0.0,Ondas vs. Red Cat: Which Drone Stock Is the Better Pick Now?,Zacks,2026-08-21,0.44,"Ondas Drops 7%, Unusual Machines Sinks 8%, Kratos Falls 5% as the Drone Trade Unwinds",24/7 Wall St.,2026-08-20,0.0,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,82.95,-2.41%,-6.80%,-9.55%,-4.67%,+3%,14.266,0.908,15.62,1.57,1361102,6181102,39356602,9.0,4.55,buy,2.24,-2.41,97.59,-2.41,975.9,-24.1,9759.0,-241.0,-6.8,93.2,-6.8,932.0,-68.0,9320.0,-680.0,-9.55,90.45,-9.55,904.5,-95.5,9045.0,-955.0,-4.67,95.33,-4.67,953.3,-46.7,9533.0,-467.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,"Boston Whaler parent Brunswick bets on AI self-docking boats, Textron defense deal to power growth",Yahoo Finance,2026-08-21,0.477,Are Wall Street Analysts Bullish on Textron Stock?,Barchart,2026-08-20,0.0,This boating company wants to make docking less stressful with autonomous tech,Yahoo Finance Video,2026-08-19,-0.46,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,136.97,+2.75%,-2.16%,+18.84%,-14.90%,-17%,1805.508,,,120.25,77447885,474739785,2598129185,,3.3,buy,1.69,2.75,102.75,2.75,1027.5,27.5,10275.0,275.0,-2.16,97.84,-2.16,978.4,-21.6,9784.0,-216.0,18.84,118.84,18.84,1188.4,188.4,11884.0,1884.0,-14.9,85.1,-14.9,851.0,-149.0,8510.0,-1490.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,"SpaceX stock down for week following share unlock, big rocket news from China",Yahoo Finance,2026-08-20,0.296,"Tech stocks today: Nvidia earnings on the horizon, as Anthropic prepares IPO plans",Yahoo Finance,2026-08-17,0.0,"SpaceX shares unlock, and BJ's earnings take center stage",Yahoo Finance Video,2026-08-21,0.296,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,72.57,-0.55%,-9.57%,+4.04%,-4.50%,+64%,46.402,2.629,,23.92,12022360,78641360,427137460,,7.71,buy,1.61,-0.55,99.45,-0.55,994.5,-5.5,9945.0,-55.0,-9.57,90.43,-9.57,904.3,-95.7,9043.0,-957.0,4.04,104.04,4.04,1040.4,40.4,10404.0,404.0,-4.5,95.5,-4.5,955.0,-45.0,9550.0,-450.0,64.0,164.0,64.0,1640.0,640.0,16400.0,6400.0,Is Rocket Lab (RKLB)’s Record Space Force Deal the Turning Point for Defense Investors?,Insider Monkey,2026-08-21,0.128,Rocket Lab Stock's Twelve-Month Gain Hides A Long Slide From Its High,Trefis,2026-08-21,0.402,Why Is Iridium (IRDM) Up 1.7% Since Last Earnings Report?,Zacks,2026-08-21,0.0,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,22.29,+0.63%,-9.72%,-1.37%,+9.21%,+226%,7.944,2.123,,11.41,3089602,21987302,133728402,,9.66,none,,0.63,100.63,0.63,1006.3,6.3,10063.0,63.0,-9.72,90.28,-9.72,902.8,-97.2,9028.0,-972.0,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,9.21,109.21,9.21,1092.1,92.1,10921.0,921.0,226.0,326.0,226.0,3260.0,2260.0,32600.0,22600.0,Rocket Lab Stock's Twelve-Month Gain Hides A Long Slide From Its High,Trefis,2026-08-21,0.402,Bet on These Space ETFs as Ukraine Dominates Russia in Orbital War,Zacks,2026-08-21,-0.572,Is Planet Labs PBC (PL) Undervalued Following Its Rwanda Earth Observation Deal?,Simply Wall St.,2026-08-20,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,68.65,+5.34%,-3.28%,+10.82%,-17.75%,+38%,26.716,2.745,,19.63,11061096,46113096,266460896,,19.09,hold,2.69,5.34,105.34,5.34,1053.4,53.4,10534.0,534.0,-3.28,96.72,-3.28,967.2,-32.8,9672.0,-328.0,10.82,110.82,10.82,1108.2,108.2,11082.0,1082.0,-17.75,82.25,-17.75,822.5,-177.5,8225.0,-1775.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,"Nasdaq, S&P 500 Futures Rebound, Rising Yields And Bitcoin In Focus: Why NVDA, MU, SPCX, WMT, MSTR, ASTS, RKLB Stocks Are In Focus",Stocktwits,2026-08-21,0.0,Memory Stocks Struggle for Momentum With ‘Smart Money’ Moving On,Bloomberg,2026-08-21,-0.318,"Trump Targets Over 1,000 US Space Launches A Year — Could RKLB, ASTS, SPCX And LUNR Ride The Rocket Boom?",Stocktwits,2026-08-21,0.0,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1200.35,+1.55%,-4.50%,+0.47%,-11.64%,-16%,66.351,0.906,36.45,0.4,439189,1627789,9837189,,2.33,buy,1.95,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,-4.5,95.5,-4.5,955.0,-45.0,9550.0,-450.0,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,-11.64,88.36,-11.64,883.6,-116.4,8836.0,-1164.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,HEICO to Report Q3 Earnings: What's in the Cards for the Stock?,Zacks,2026-08-21,0.0,2 Large-Cap Stocks with Promising Prospects and 1 Facing Headwinds,StockStory,2026-08-21,0.599,Make Your TDG Shares Pay You 9.8% A Year While You Hold Them,Trefis,2026-08-20,0.202,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,355.04,+1.27%,-5.24%,+5.91%,+7.89%,+13%,,1.053,63.29,0.51,292653,1944853,9553553,7.0,1.38,buy,1.86,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,-5.24,94.76,-5.24,947.6,-52.4,9476.0,-524.0,5.91,105.91,5.91,1059.1,59.1,10591.0,591.0,7.89,107.89,7.89,1078.9,78.9,10789.0,789.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,HEICO to Report Q3 Earnings: What's in the Cards for the Stock?,Zacks,2026-08-21,0.0,Make Your TDG Shares Pay You 9.8% A Year While You Hold Them,Trefis,2026-08-20,0.202,2 Unpopular Stocks That Deserve Some Love and 1 That Underwhelm,StockStory,2026-08-18,0.637,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,627.75,+2.08%,+2.43%,+27.72%,+11.41%,-20%,50.997,1.397,261.56,1.07,594786,3476986,21181386,,5.2,buy,1.71,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,2.43,102.43,2.43,1024.3,24.3,10243.0,243.0,27.72,127.72,27.72,1277.2,277.2,12772.0,2772.0,11.41,111.41,11.41,1114.1,114.1,11141.0,1141.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Can Shopify Integration Drive AppLovin's Next Growth Wave?,Zacks,2026-08-21,0.382,Can Axon Enterprise Sustain Margin Performance Amid Rising Costs?,Zacks,2026-08-21,0.0,Axon Enterprise vs. Celsius: Comparing Steady Incremental Gains and Historical Volatility in Quarterly Revenue Trends,Motley Fool,2026-08-21,0.34,,,,,,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,18.4,+0.07%,-3.66%,-24.09%,-13.33%,-20%,,1.203,,3.11,1811067,11444467,72511767,429.0,12.54,hold,3.0,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,-3.66,96.34,-3.66,963.4,-36.6,9634.0,-366.0,-24.09,75.91,-24.09,759.1,-240.9,7591.0,-2409.0,-13.33,86.67,-13.33,866.7,-133.3,8667.0,-1333.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,"AVNT Q2 Earnings Top Estimates on Organic Growth, Guidance Up",Zacks,2026-08-13,0.527,"TROX Q2 Earnings Miss Estimates on Higher Costs, Sales Beat",Zacks,2026-08-12,-0.153,KOP Q2 Earnings and Revenues Top Estimates on PC Unit Strength,Zacks,2026-08-11,0.612,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,91.36,-3.63%,-17.78%,-7.64%,+20.16%,+41%,5.485,0.998,,0.75,1077858,7153558,16122858,,9.57,buy,2.0,-3.63,96.37,-3.63,963.7,-36.3,9637.0,-363.0,-17.78,82.22,-17.78,822.2,-177.8,8222.0,-1778.0,-7.64,92.36,-7.64,923.6,-76.4,9236.0,-764.0,20.16,120.16,20.16,1201.6,201.6,12016.0,2016.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,"Mercury Systems, BWX, Kratos, Parsons, and Huntington Ingalls Shares Plummet, What You Need To Know",StockStory,2026-08-20,0.296,Verra Mobility (VRRM): How a Lost Customer Contract Changed the Investment Case,Insider Monkey,2026-08-20,-0.318,Byline Bancorp (BY): Has This Bank Stock Reached Its Full Potential?,Insider Monkey,2026-08-20,0.103,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,40.7,-0.73%,-10.61%,-11.17%,+17.73%,+0%,10.862,0.179,34.2,0.99,607028,3411428,18554828,88.0,1.12,strong_buy,1.5,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,-10.61,89.39,-10.61,893.9,-106.1,8939.0,-1061.0,-11.17,88.83,-11.17,888.3,-111.7,8883.0,-1117.0,17.73,117.73,17.73,1177.3,177.3,11773.0,1773.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Leonardo DRS and Leidos Shares Are Falling, What You Need To Know",StockStory,2026-08-20,0.153,"Is Leonardo DRS, Inc. (DRS) Stock Outpacing Its Aerospace Peers This Year?",Zacks,2026-08-20,0.0,Rocket Lab Stock Slides 33% in Three Months: Exit Now or Stay Put?,Zacks,2026-08-11,0.0,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,165.11,-0.73%,+3.80%,+7.59%,+37.32%,+49%,678.918,0.173,21.22,15.83,10427380,69690080,323454680,248.0,1.15,buy,2.32,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,3.8,103.8,3.8,1038.0,38.0,10380.0,380.0,7.59,107.59,7.59,1075.9,75.9,10759.0,759.0,37.32,137.32,37.32,1373.2,373.2,13732.0,3732.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,Sector Update: Energy Stocks Mixed Late Afternoon,MT Newswires,2026-08-21,0.273,What ExxonMobil Told You Before The Oil Shock Arrived,Trefis,2026-08-21,-0.382,Occidental Petroleum Stock Can Climb Without A Higher Oil Price,Trefis,2026-08-21,0.0,6,buy,0.7,"XOM is up +38.18% YTD and +49% over 1 year, with +10.23% 1M momentum, supported by record Permian production and strong refining margins despite a slight earnings miss. Its P/E of 21.36 and 2.50% dividend yield are reasonable, though negative news sentiment (-0.06) and a carbon credit controversy are headwinds.",+38.18% YTD; record Permian production; P/E 21.36; dividend yield 2.50%,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,205.27,-0.24%,+3.53%,+7.30%,+35.34%,+30%,402.658,0.488,19.76,8.69,5523717,38473617,181390917,346.0,1.04,buy,1.72,-0.24,99.76,-0.24,997.6,-2.4,9976.0,-24.0,3.53,103.53,3.53,1035.3,35.3,10353.0,353.0,7.3,107.3,7.3,1073.0,73.0,10730.0,730.0,35.34,135.34,35.34,1353.4,353.4,13534.0,3534.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,What ExxonMobil Told You Before The Oil Shock Arrived,Trefis,2026-08-21,-0.382,Occidental Petroleum Stock Can Climb Without A Higher Oil Price,Trefis,2026-08-21,0.0,This Oil Stock Beat Exxon and Chevron in 2026. Its Dividend Shrank,24/7 Wall St.,2026-08-21,0.0,8,buy,0.65,"CVX is up +35.67% YTD and +30% over 1 year, with +8.63% 1M momentum, driven by a strong Q2 earnings beat ($6.06 vs $5.56 expected) and surging profits from Middle East disruptions. Its P/E of 19.8 and 3.46% dividend yield are attractive, though negative news sentiment (-0.043) and a slight 1D gain temper the outlook.",+35.67% YTD; Q2 earnings beat; P/E 19.8; dividend yield 3.46%,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,93.33,-0.06%,+3.16%,+7.27%,+27.11%,+28%,257.494,-0.218,10.32,6.5,3312137,22226948,142192752,334.0,1.77,buy,2.25,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,3.16,103.16,3.16,1031.6,31.6,10316.0,316.0,7.27,107.27,7.27,1072.7,72.7,10727.0,727.0,27.11,127.11,27.11,1271.1,271.1,12711.0,2711.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Will Loyalty Perks and Menu Tie-Ins Change McDonald’s (MCD) U.S. Traffic Narrative?,Simply Wall St.,2026-08-20,0.542,European Equities Traded in the US as American Depositary Receipts Rise in Thursday Trading,MT Newswires,2026-08-20,0.0,U.K. ETFs in Spotlight as Andy Burnham Completes First Month as PM,Zacks,2026-08-20,0.0,,,,,,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,44.76,-0.53%,+5.24%,+4.59%,+29.56%,+30%,115.272,-0.212,21.42,9.19,7408531,46139631,188895731,447.0,0.41,buy,2.37,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,5.24,105.24,5.24,1052.4,52.4,10524.0,524.0,4.59,104.59,4.59,1045.9,45.9,10459.0,459.0,29.56,129.56,29.56,1295.6,295.6,12956.0,2956.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,What Does BP (LSE:BP.) Mean For Europe Fuel Supply And Venezuela Trading?,Simply Wall St.,2026-08-21,0.0,BP (LSE:BP.) Stock Looks Fairly Valued With Strong Returns But Rich Earnings,Simply Wall St.,2026-08-21,0.84,"BP (LSE:BP.) Climbed, So What Is Behind The Fresh Attention?",Simply Wall St.,2026-08-21,0.318,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,89.89,-1.76%,+1.77%,+5.87%,+36.61%,+42%,199.301,0.062,11.25,1.58,890285,6695185,32909685,466.0,0.2,none,,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,1.77,101.77,1.77,1017.7,17.7,10177.0,177.0,5.87,105.87,5.87,1058.7,58.7,10587.0,587.0,36.61,136.61,36.61,1366.1,366.1,13661.0,3661.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,Sector Update: Energy Stocks Mixed Late Afternoon,MT Newswires,2026-08-21,0.273,Sector Update: Energy Stocks Mixed Friday Afternoon,MT Newswires,2026-08-21,0.273,Sector Update: Energy Stocks Lean Lower Pre-Bell Friday,MT Newswires,2026-08-21,-0.026,7,buy,0.65,"TTE has gained +38.14% YTD and +42% over 1 year, with +8.82% 1M momentum, benefiting from higher oil prices and a low P/E of 11.28. Its 4.71% dividend yield is the highest among oil majors, though the lack of an analyst rating and a neutral news sentiment (0.04) limit conviction.",+38.14% YTD; P/E 11.28; dividend yield 4.71%; low short interest 0.20%,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,42.86,-0.70%,+5.13%,+8.30%,+80.46%,+70%,101.761,-0.73,11.62,3.59,1793543,11761943,74212843,364.0,2.95,hold,3.33,-0.7,99.3,-0.7,993.0,-7.0,9930.0,-70.0,5.13,105.13,5.13,1051.3,51.3,10513.0,513.0,8.3,108.3,8.3,1083.0,83.0,10830.0,830.0,80.46,180.46,80.46,1804.6,804.6,18046.0,8046.0,70.0,170.0,70.0,1700.0,700.0,17000.0,7000.0,Oil Nears $100 as Trump’s ‘Economic D-Day’ Raises the Stakes,Oilprice.com,2026-08-21,0.0,Sector Update: Energy Stocks Lean Lower Pre-Bell Friday,MT Newswires,2026-08-21,-0.026,Equinor and ORLEN Sign Three-Year Norwegian Crude Supply Deal,Oilprice.com,2026-08-21,-0.572,2,strong_buy,0.8,"EQNR leads the universe with +80.46% YTD and +70% 1-year return, with strong 1M momentum of +15.13% and a recent Norwegian crude supply deal with ORLEN. Despite a hold rating (3.33), its P/E of 11.4 and 3.71% dividend yield offer compelling value.",+80.46% YTD; crude supply deal with ORLEN; P/E 11.4; dividend yield 3.71%,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,134.87,-0.01%,+7.09%,+14.29%,+42.55%,+39%,162.025,0.123,17.86,7.16,6312847,35819747,155428047,249.0,1.54,buy,1.64,-0.01,99.99,-0.01,999.9,-0.1,9999.0,-1.0,7.09,107.09,7.09,1070.9,70.9,10709.0,709.0,14.29,114.29,14.29,1142.9,142.9,11429.0,1429.0,42.55,142.55,42.55,1425.5,425.5,14255.0,4255.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,What ExxonMobil Told You Before The Oil Shock Arrived,Trefis,2026-08-21,-0.382,Occidental Petroleum Stock Can Climb Without A Higher Oil Price,Trefis,2026-08-21,0.0,ConocoPhillips (COP) Beats Earnings and Names New CEO While Exxon Mobil (XOM)’s Record Profit Falls Short,Insider Monkey,2026-08-21,0.44,1,strong_buy,0.85,"COP surged +15.57% in the past month and +42.57% YTD, with a strong analyst score of 1.64 (buy) and positive news sentiment of 0.171, driven by rising oil prices and Middle East supply disruptions. The stock hit a 52-week high, supported by a P/E of 17.27 and a 2.57% dividend yield.",+15.57% 1M momentum; 52-week high breakout; analyst score 1.64; positive news sentiment,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,61.3,-0.28%,+5.04%,+6.61%,+46.00%,+34%,61.277,0.16,18.08,9.4,5626250,37001050,191129550,182.0,0.01,buy,2.33,-0.28,99.72,-0.28,997.2,-2.8,9972.0,-28.0,5.04,105.04,5.04,1050.4,50.4,10504.0,504.0,6.61,106.61,6.61,1066.1,66.1,10661.0,661.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,What ExxonMobil Told You Before The Oil Shock Arrived,Trefis,2026-08-21,-0.382,Occidental Petroleum Stock Can Climb Without A Higher Oil Price,Trefis,2026-08-21,0.0,"US Debt Just Hit $40 Trillion and the 30-Year Yield Is Still Above 5%: Why Buffett’s Berkshire Owns Businesses, Not Bonds",24/7 Wall St.,2026-08-20,-0.361,9,buy,0.6,"OXY has surged +46.53% YTD and +38% over 1 year, with +8.88% 1M momentum, supported by Berkshire Hathaway's ownership and rising oil prices. Its P/E of 17.73 and 1.86% dividend yield are reasonable, but negative news sentiment (-0.171) and a low short interest of 0.01% suggest limited bearish pressure.",+46.53% YTD; Berkshire Hathaway backing; P/E 17.73; low short interest 0.01%,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,153.05,+0.20%,+7.32%,+6.28%,+46.23%,+26%,80.28,0.278,11.92,3.43,2279251,11365251,64571651,268.0,3.46,buy,2.23,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,7.32,107.32,7.32,1073.2,73.2,10732.0,732.0,6.28,106.28,6.28,1062.8,62.8,10628.0,628.0,46.23,146.23,46.23,1462.3,462.3,14623.0,4623.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Occidental Petroleum Stock Can Climb Without A Higher Oil Price,Trefis,2026-08-21,0.0,Cost Savings and Production Growth Strengthen ExxonMobil's Outlook,Zacks,2026-08-21,0.599,MGY's $4.06B WildFire Deal Could Reshape Its Growth and Risk Profile,Zacks,2026-08-20,0.128,,,,,,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,360.72,+0.67%,+1.77%,+14.53%,+120.97%,+110%,101.299,0.508,12.51,2.37,1682101,12053701,54710301,112.0,2.81,buy,2.26,0.67,100.67,0.67,1006.7,6.7,10067.0,67.0,1.77,101.77,1.77,1017.7,17.7,10177.0,177.0,14.53,114.53,14.53,1145.3,145.3,11453.0,1453.0,120.97,220.97,120.97,2209.7,1209.7,22097.0,12097.0,110.0,210.0,110.0,2100.0,1100.0,21000.0,11000.0,What ExxonMobil Told You Before The Oil Shock Arrived,Trefis,2026-08-21,-0.382,Trump’s Latest Gasoline Move Could Cut Prices—and Increase Smog,Barrons.com,2026-08-21,-0.25,Can Tight Global Fuel Supply Sustain Valero's Export Opportunity?,Zacks,2026-08-21,0.421,3,strong_buy,0.832,"MPC has surged +119.44% YTD and +117% over 1 year, with +12.34% 1M momentum, benefiting from surging refining margins amid Middle East disruptions. Its P/E of 12.52 and 1.11% dividend yield are attractive, though short interest at 2.81% and a slight 1D dip warrant monitoring.",+119.44% YTD; surging refining margins; P/E 12.52; strong 1M momentum,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,348.86,+2.23%,+2.10%,+12.64%,+114.16%,+135%,100.446,0.554,14.55,2.9,1620591,10114891,58202191,141.0,3.67,buy,2.35,2.23,102.23,2.23,1022.3,22.3,10223.0,223.0,2.1,102.1,2.1,1021.0,21.0,10210.0,210.0,12.64,112.64,12.64,1126.4,126.4,11264.0,1264.0,114.16,214.16,114.16,2141.6,1141.6,21416.0,11416.0,135.0,235.0,135.0,2350.0,1350.0,23500.0,13500.0,What ExxonMobil Told You Before The Oil Shock Arrived,Trefis,2026-08-21,-0.382,Trump’s Latest Gasoline Move Could Cut Prices—and Increase Smog,Barrons.com,2026-08-21,-0.25,"WTI Surges, Yet Phillips 66's Refining Backdrop Looks Supportive",Zacks,2026-08-21,0.296,4,strong_buy,0.763,"VLO shows exceptional +109.65% YTD and +143% 1-year returns, with +8.90% 1M momentum and the highest news sentiment (0.284) in the refining group. Its P/E of 14.43 and 1.39% dividend yield are solid, though a slight 1W/1D pullback and 3.67% short interest suggest caution.",+109.65% YTD; highest news sentiment 0.284; P/E 14.43; strong 1M momentum,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,53.87,+0.56%,+0.19%,+13.01%,+35.50%,+50%,79.951,0.749,26.28,13.68,5630776,32963976,255979976,220.0,4.32,buy,1.6,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,13.01,113.01,13.01,1130.1,130.1,11301.0,1301.0,35.5,135.5,35.5,1355.0,355.0,13550.0,3550.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,Is RPC Stock Attractive as Margin Gains Meet Soft Industry Activity?,Zacks,2026-08-21,0.649,Sector Update: Energy Stocks Rise Pre-Bell Tuesday,MT Newswires,2026-08-18,0.273,SLB (SLB) Stock May Trade At A Discount On Cash Flow But Fairly On Earnings,Simply Wall St.,2026-08-14,0.0,5,buy,0.7,"SLB gained +14.94% in the past month and +34.70% YTD, with a strong analyst score of 1.6 (buy) and positive news sentiment of 0.254, driven by rising oilfield service demand. Its P/E of 26.12 is elevated, but the 2.20% dividend yield and low beta of 0.749 provide stability.",+14.94% 1M momentum; analyst score 1.6; positive news sentiment; dividend yield 2.20%,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,35.34,-1.67%,+2.67%,+6.99%,+20.48%,+60%,29.443,0.753,18.5,11.87,5231494,43527594,246800294,191.0,5.76,buy,1.75,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,2.67,102.67,2.67,1026.7,26.7,10267.0,267.0,6.99,106.99,6.99,1069.9,69.9,10699.0,699.0,20.48,120.48,20.48,1204.8,204.8,12048.0,2048.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,Halliburton Expands Portfolio With Three Energy Innovators,Zacks,2026-08-21,0.361,Liberty Energy (LBRT) Down 1.9% Since Last Earnings Report: Can It Rebound?,Zacks,2026-08-21,0.67,Is RPC Stock Attractive as Margin Gains Meet Soft Industry Activity?,Zacks,2026-08-21,0.649,,,,,,,,,,
