ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,72.2,+0.12%,-4.22%,-6.61%,-13.00%,-30%,8.685,0.365,11.33,2.18,1533817,7825917,35391817,327.0,7.3,hold,2.87,0.12,100.12,0.12,1001.2,1.2,10012.0,12.0,-4.22,95.78,-4.22,957.8,-42.2,9578.0,-422.0,-6.61,93.39,-6.61,933.9,-66.1,9339.0,-661.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,Can BAH's $39 Billion Backlog Offset Its Q1 Revenue Decline?,Zacks,2026-09-09,0.0,3 Services Stocks We Steer Clear Of,StockStory,2026-09-08,0.382,The Business Accenture Now Mentions In Passing,Trefis,2026-09-03,0.0,9,buy,0.5,"Booz Allen has a cheap P/E of 11.3, a high dividend yield of 3.24%, and a hold rating (score 2.87) — a low-risk pick with positive sentiment (0.079) that could benefit from increased intelligence spending.",P/E 11.3; dividend yield 3.24%; positive sentiment 0.079; intelligence spending tailwind,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,140.8,-6.24%,-2.34%,-25.56%,-45.04%,-40%,7.156,1.406,,1.63,4758110,12205910,31671710,,9.55,buy,1.6,-6.24,93.76,-6.24,937.6,-62.4,9376.0,-624.0,-2.34,97.66,-2.34,976.6,-23.4,9766.0,-234.0,-25.56,74.44,-25.56,744.4,-255.6,7444.0,-2556.0,-45.04,54.96,-45.04,549.6,-450.4,5496.0,-4504.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,"Compared to Estimates, AeroVironment (AVAV) Q1 Earnings: A Look at Key Metrics",Zacks,2026-09-09,0.0,AVAV Stock Rebounds After-Hours On Record Sales And $1.5B Backlog — CEO Says FY27 ‘Off To A Strong Start’,Stocktwits,2026-09-09,0.511,AeroVironment (AVAV) Q1 Earnings and Revenues Top Estimates,Zacks,2026-09-09,0.202,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,46.74,-4.16%,-5.27%,-25.12%,-41.05%,-27%,8.774,1.113,274.94,4.29,4567922,18149022,71654222,,5.1,strong_buy,1.4,-4.16,95.84,-4.16,958.4,-41.6,9584.0,-416.0,-5.27,94.73,-5.27,947.3,-52.7,9473.0,-527.0,-25.12,74.88,-25.12,748.8,-251.2,7488.0,-2512.0,-41.05,58.95,-41.05,589.5,-410.5,5895.0,-4105.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,ONDS Stock Sinks 22% YTD: Is it Time to Hold Tight or Head for Exit?,Zacks,2026-09-07,0.0,Kratos (KTOS) Down 13.7% Since Last Earnings Report: Can It Rebound?,Zacks,2026-09-03,0.0,Drone Maker Stocks Are Tanking. Why a New Tariff Isn’t Boosting the Sector.,Barrons.com,2026-09-03,0.34,10,strong_buy,0.55,"Kratos has a strong_buy consensus (score 1.40) and positive news sentiment (0.305), but its P/E of 283 and -39% YTD return make it a high-risk play on drone/autonomy growth.",strong_buy consensus (1.40); news sentiment 0.305; P/E 283 (speculative); drone/autonomy theme,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,8.13,-6.35%,-1.45%,-18.70%,-11.24%,+2%,1.241,1.355,,9.19,5537612,28186412,174688712,,21.86,strong_buy,1.38,-6.35,93.65,-6.35,936.5,-63.5,9365.0,-635.0,-1.45,98.55,-1.45,985.5,-14.5,9855.0,-145.0,-18.7,81.3,-18.7,813.0,-187.0,8130.0,-1870.0,-11.24,88.76,-11.24,887.6,-112.4,8876.0,-1124.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,"Red Cat Holdings Director Sells 65,000 Shares for $552,500",Motley Fool,2026-09-09,0.296,"Unusual Machines Just Doubled in a Month: Take Profits, or Buy More?",24/7 Wall St.,2026-09-08,0.44,ONDS Raises 2026 Revenue Outlook as Backlog Surges Higher,Zacks,2026-09-07,0.0,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,79.89,+0.44%,+0.23%,-10.44%,-8.19%,-2%,13.74,0.898,15.05,1.63,3126351,10111651,33182751,10.0,4.95,buy,2.19,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,0.23,100.23,0.23,1002.3,2.3,10023.0,23.0,-10.44,89.56,-10.44,895.6,-104.4,8956.0,-1044.0,-8.19,91.81,-8.19,918.1,-81.9,9181.0,-819.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,"Textron (TXT) Names A New Aviation Chief, Is The 23% Discount Warranted?",Simply Wall St.,2026-09-04,0.0,"Textron (TXT): Buy, Sell, or Hold Post Q2 Earnings?",StockStory,2026-09-03,0.0,Howmet's Transportation Market Under Pressure: Is the Risk Priced In?,Zacks,2026-09-03,-0.511,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,147.55,-3.49%,+3.74%,+6.35%,-8.33%,-5%,1944.971,,,109.32,120147894,426348294,1967506794,,2.93,buy,1.67,-3.49,96.51,-3.49,965.1,-34.9,9651.0,-349.0,3.74,103.74,3.74,1037.4,37.4,10374.0,374.0,6.35,106.35,6.35,1063.5,63.5,10635.0,635.0,-8.33,91.67,-8.33,916.7,-83.3,9167.0,-833.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,An 'IPO stampede' is coming: Why one name will be an important test,Yahoo Finance Video,2026-09-09,-0.25,Dow Jones Futures: Oil Prices Keep Rising But Market Hasn't Broken Yet. Inflation Data Due.,Investor's Business Daily,2026-09-09,0.516,SpaceX Stock Is Still Below Its Opening Price. Here's What to Watch Next.,Motley Fool,2026-09-09,0.0,2,strong_buy,0.8,"SpaceX surged +10.6% in the past month and +6.8% in the past week on Pivotal Research's buy initiation with a $220 target (48% upside), citing Starship reusability as the key catalyst.",+10.6% 1-month return; analyst buy initiation; $220 price target; Starship catalyst,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,63.07,-5.87%,+0.85%,-21.20%,-17.00%,+43%,40.328,2.612,,21.91,26298292,101181192,393090292,,7.46,buy,1.58,-5.87,94.13,-5.87,941.3,-58.7,9413.0,-587.0,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,-21.2,78.8,-21.2,788.0,-212.0,7880.0,-2120.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Bond yields tick higher as oil tops $100: AlphaCheck,Yahoo Finance,2026-09-09,0.511,"SpaceX Sinks 5% as $47.2B Insider Share Unlock Hits the Tape, AST SpaceMobile Drops 4%, Rocket Lab Slips 2%",24/7 Wall St.,2026-09-09,0.296,Rocket Lab Stock Climbs. Yet Neutron Launch Date Remains Out of Reach,GuruFocus.com,2026-09-09,0.026,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,17.22,-3.35%,-10.59%,-25.45%,-15.63%,+99%,6.266,2.108,,10.22,13224407,109847607,195730707,,9.41,buy,1.75,-3.35,96.65,-3.35,966.5,-33.5,9665.0,-335.0,-10.59,89.41,-10.59,894.1,-105.9,8941.0,-1059.0,-25.45,74.55,-25.45,745.5,-254.5,7455.0,-2545.0,-15.63,84.37,-15.63,843.7,-156.3,8437.0,-1563.0,99.0,199.0,99.0,1990.0,990.0,19900.0,9900.0,Planet Labs (PL) Q2 2027 Earnings Call Transcript,Motley Fool,2026-09-09,0.0,Planet Labs (PL) Reported 58% Revenue Growth. Can Backlog Conversion Sustain Profitability?,Insider Monkey,2026-09-09,0.572,How Far Could RKLB Stock Fall In The Next Shock?,Trefis,2026-09-08,-0.382,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,62.42,-5.70%,+11.86%,-9.22%,-25.22%,+76%,24.292,2.726,,16.12,8241917,58162817,222756117,,19.23,hold,2.57,-5.7,94.3,-5.7,943.0,-57.0,9430.0,-570.0,11.86,111.86,11.86,1118.6,118.6,11186.0,1186.0,-9.22,90.78,-9.22,907.8,-92.2,9078.0,-922.0,-25.22,74.78,-25.22,747.8,-252.2,7478.0,-2522.0,76.0,176.0,76.0,1760.0,760.0,17600.0,7600.0,"AT&T CEO Stankey Details Fiber, Wireless and AI Growth Strategy at Goldman Sachs Conference",MarketBeat,2026-09-09,0.382,"Verizon Targets Faster Growth, Cost Cuts and Bigger Shareholder Returns",MarketBeat,2026-09-09,0.103,"SpaceX Sinks 5% as $47.2B Insider Share Unlock Hits the Tape, AST SpaceMobile Drops 4%, Rocket Lab Slips 2%",24/7 Wall St.,2026-09-09,0.296,3,buy,0.7,"AST SpaceMobile rallied +11.9% in the last week and +6.5% today, supported by news of expanded satellite tests and positive sentiment (0.151), though high short interest (19.2%) adds risk.",+11.9% weekly return; positive news sentiment 0.151; satellite test expansion; high short interest 19.2%,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1125.68,-2.04%,-2.60%,-7.99%,-17.14%,-11%,62.224,0.893,34.13,0.39,299117,1445817,7692617,,2.02,buy,1.95,-2.04,97.96,-2.04,979.6,-20.4,9796.0,-204.0,-2.6,97.4,-2.6,974.0,-26.0,9740.0,-260.0,-7.99,92.01,-7.99,920.1,-79.9,9201.0,-799.0,-17.14,82.86,-17.14,828.6,-171.4,8286.0,-1714.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,GE Aerospace Strikes $11.75 Billion Deal to Buy Consolidated Precision Products,MT Newswires,2026-09-08,-0.361,TransDigm (TDG) Stock Looks Undervalued Despite Mixed Broader Checks,Simply Wall St.,2026-09-05,0.0,Can Strategic Acquisitions Strengthen TransDigm's Growth?,Zacks,2026-09-04,0.599,7,buy,0.65,"TransDigm holds a buy rating (score 1.95), a P/E of 34.7, and positive sentiment (0.177), while its aftermarket business model provides stability in an uncertain defence spending environment.",analyst score 1.95 (buy); P/E 34.7; positive sentiment 0.177; defence aftermarket stability,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,312.32,-1.20%,-3.95%,-14.18%,-5.09%,+0%,43.649,1.038,51.97,0.47,431009,2329809,11083109,8.0,1.44,buy,1.87,-1.2,98.8,-1.2,988.0,-12.0,9880.0,-120.0,-3.95,96.05,-3.95,960.5,-39.5,9605.0,-395.0,-14.18,85.82,-14.18,858.2,-141.8,8582.0,-1418.0,-5.09,94.91,-5.09,949.1,-50.9,9491.0,-509.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Heico (HEI.A) Loses 10.0% in 4 Weeks, Here's Why a Trend Reversal May be Around the Corner",Zacks,2026-09-03,-0.318,2 of Wall Street’s Favorite Stocks with Impressive Fundamentals and 1 We Avoid,StockStory,2026-09-03,0.625,HEICO Corp. (HEI): Record Profits And Bold Bets Power Aerospace Supplier’s Surge,Insider Monkey,2026-09-03,0.67,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,490.0,-3.35%,-5.46%,-17.83%,-13.04%,-32%,39.806,1.399,205.88,0.96,736888,4051288,17844888,,5.05,buy,1.71,-3.35,96.65,-3.35,966.5,-33.5,9665.0,-335.0,-5.46,94.54,-5.46,945.4,-54.6,9454.0,-546.0,-17.83,82.17,-17.83,821.7,-178.3,8217.0,-1783.0,-13.04,86.96,-13.04,869.6,-130.4,8696.0,-1304.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,Here's Why Axon Enterprise (AXON) Fell More Than Broader Market,Zacks,2026-09-09,0.0,Axon (AXON) Was the S&P’s Biggest Loser — and it’s Not Entirely the Business’s Fault,Insider Monkey,2026-09-09,-0.748,Brokers Suggest Investing in Axon (AXON): Read This Before Placing a Bet,Zacks,2026-09-08,0.0,,,,,,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,17.46,-3.22%,+1.93%,-6.16%,-16.81%,-30%,1.991,1.193,,3.28,2618285,13026485,58204985,447.0,11.29,hold,3.0,-3.22,96.78,-3.22,967.8,-32.2,9678.0,-322.0,1.93,101.93,1.93,1019.3,19.3,10193.0,193.0,-6.16,93.84,-6.16,938.4,-61.6,9384.0,-616.0,-16.81,83.19,-16.81,831.9,-168.1,8319.0,-1681.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,Here's Why You Should Retain Olin Stock in Your Portfolio,Zacks,2026-09-01,0.0,Huntsman Stockholders Approve Olin Merger Agreement at Special Meeting,MarketBeat,2026-08-27,0.71,OLN-HUN's All-Stock Merger of Equals Approved by Shareholders,Zacks,2026-08-26,0.421,6,buy,0.6,"Olin rose +3.8% today and +2.8% this week, with a high dividend yield of 4.61% and positive news sentiment (0.301), making it a contrarian pick in a defensive sector despite negative earnings.",+3.8% daily gain; dividend yield 4.61%; news sentiment 0.301; short-term momentum,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,80.76,-4.90%,-2.46%,-25.66%,+6.22%,+16%,4.856,0.98,,0.75,788200,3758400,18272900,,9.6,buy,2.0,-4.9,95.1,-4.9,951.0,-49.0,9510.0,-490.0,-2.46,97.54,-2.46,975.4,-24.6,9754.0,-246.0,-25.66,74.34,-25.66,743.4,-256.6,7434.0,-2566.0,6.22,106.22,6.22,1062.2,62.2,10622.0,622.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,3 of Wall Street’s Favorite Stocks We Think Twice About,StockStory,2026-09-03,0.459,"Mercury Systems (MRCY) Slides As Valuation Views Split, Is The Stock 22% Undervalued?",Simply Wall St.,2026-09-03,0.0,"Insider Waves Goodbye to More Than 48,000 Shares of Defense Stock Worth $4.8 Million",Motley Fool,2026-09-02,0.595,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,36.06,-3.19%,-4.35%,-19.80%,+4.30%,-10%,9.624,0.138,30.3,0.98,571519,3444819,17376719,98.0,1.18,strong_buy,1.5,-3.19,96.81,-3.19,968.1,-31.9,9681.0,-319.0,-4.35,95.65,-4.35,956.5,-43.5,9565.0,-435.0,-19.8,80.2,-19.8,802.0,-198.0,8020.0,-1980.0,4.3,104.3,4.3,1043.0,43.0,10430.0,430.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,Q2 Earnings Highs And Lows: Leonardo DRS (NASDAQ:DRS) Vs The Rest Of The Defense Contractors Stocks,StockStory,2026-09-03,-0.077,Rocket Lab Surges 43.7% in a Year: Is There More Room to Run?,Zacks,2026-09-02,0.0,1 Industrials Stock for Long-Term Investors and 2 We Avoid,StockStory,2026-08-28,-0.296,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,164.23,+2.09%,-0.19%,+3.44%,+36.59%,+43%,675.299,0.175,21.11,15.52,12905422,66761622,306430822,256.0,1.0,buy,2.32,2.09,102.09,2.09,1020.9,20.9,10209.0,209.0,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,3.44,103.44,3.44,1034.4,34.4,10344.0,344.0,36.59,136.59,36.59,1365.9,365.9,13659.0,3659.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Exxon Mobil Holdings (XOM) Rises As Market Takes a Dip: Key Facts,Zacks,2026-09-09,0.0,ExxonMobil Is Up 40% in 2026: Can Rising Oil Prices and Strong Earnings Boost XOM Stock to $200?,24/7 Wall St.,2026-09-09,0.718,CVX's Operations & FCF Are Improving: Why Isn't ROIC Keeping Up?,Zacks,2026-09-09,0.421,,,,,,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,213.81,+1.62%,+1.31%,+10.65%,+40.98%,+33%,419.41,0.491,20.58,8.48,8370900,35796700,171934400,339.0,0.81,buy,1.72,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,10.65,110.65,10.65,1106.5,106.5,11065.0,1065.0,40.98,140.98,40.98,1409.8,409.8,14098.0,4098.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Chevron (CVX) Ascends While Market Falls: Some Facts to Note,Zacks,2026-09-09,0.0,Stock Market Today: Dow Falls 400 Points; Sellers Whack This AI Software Firm,Investor's Business Daily,2026-09-09,0.0,ExxonMobil Is Up 40% in 2026: Can Rising Oil Prices and Strong Earnings Boost XOM Stock to $200?,24/7 Wall St.,2026-09-09,0.718,3,strong_buy,0.82,"CVX is up 38.33% YTD with a 1M gain of 8.58%, supported by a record run and BMO raising its price target to $235 on Venezuela expansion plans; P/E of 20.19 and dividend yield of 3.41% are attractive [narrative-news.com](https://narrative-news.com/chevrons-record-run-isnt-over-yet-bmo-says/).",YTD +38.33%; BMO target $235; Venezuela expansion; dividend 3.41%,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,95.6,+0.37%,+2.24%,+7.21%,+30.20%,+31%,273.525,-0.22,10.58,6.44,8384003,36256899,130929359,328.0,1.57,buy,2.19,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,2.24,102.24,2.24,1022.4,22.4,10224.0,224.0,7.21,107.21,7.21,1072.1,72.1,10721.0,721.0,30.2,130.2,30.2,1302.0,302.0,13020.0,3020.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Why oil prices are climbing again & what it means for everyday Americans,Yahoo Finance Video,2026-09-09,0.0,"SCHD Has an International Twin. It Returned 28% in a Year, Yields 3.7%, and Charges 0.08%",24/7 Wall St.,2026-09-09,-0.273,Could Shell (SHEL)’s Superior Cash Flow Make It a Better Bet Than BP (BP)?,Insider Monkey,2026-09-09,0.751,4,strong_buy,0.8,"SHEL hit a 12-month high with 29.82% YTD and 4.23% 1W gain, fueled by Q2 operating cash flow over $21B and JP Morgan overweight rating; P/E of 10.54 is the lowest among majors [ad-hoc-news.de](https://www.ad-hoc-news.de/boerse/news/corporate-news/shell-stock-hits-fresh-12-month-high-as-q2-2026-cash-flow-powers-buybacks/70070041).",YTD +29.82%; P/E 10.54; Q2 cash flow $21B; JP Morgan overweight,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,45.68,+1.55%,+2.72%,+7.84%,+32.23%,+29%,117.645,-0.22,21.86,9.14,11895420,38643820,198292920,449.0,0.28,buy,2.37,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,2.72,102.72,2.72,1027.2,27.2,10272.0,272.0,7.84,107.84,7.84,1078.4,78.4,10784.0,784.0,32.23,132.23,32.23,1322.3,322.3,13223.0,3223.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Could Shell (SHEL)’s Superior Cash Flow Make It a Better Bet Than BP (BP)?,Insider Monkey,2026-09-09,0.751,"Top Analyst Reports for Eli Lilly, Palo Alto Networks & Texas Instruments",Zacks,2026-09-09,0.202,Sector Update: Energy Stocks Gain Late Afternoon,MT Newswires,2026-09-09,0.67,7,buy,0.7,"BP has risen 29.91% YTD and 4.69% in the last week, offering a high dividend yield of 4.60% with a P/E of 21.47; momentum is supported by rising oil prices.",YTD +29.91%; dividend 4.60%; 1W +4.69%; oil price support,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,91.64,+1.48%,+1.43%,+4.18%,+39.27%,+45%,202.769,0.06,11.47,1.67,1097329,10347929,33880029,470.0,0.19,buy,2.33,1.48,101.48,1.48,1014.8,14.8,10148.0,148.0,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,4.18,104.18,4.18,1041.8,41.8,10418.0,418.0,39.27,139.27,39.27,1392.7,392.7,13927.0,3927.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,European Stocks Tumble in Wednesday Trading as Intensified Middle East Conflict Drives Up Oil Prices,MT Newswires,2026-09-09,-0.318,Update: Market Chatter: BP North Sea Operations Garner Interest From Potential Buyers,MT Newswires,2026-09-09,0.459,"Exchange-Traded Funds, Equity Futures Down Pre-Bell Wednesday as Brent Crude Exceeds $100 a Barrel",MT Newswires,2026-09-09,-0.572,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,45.23,+3.89%,+2.26%,+11.42%,+90.44%,+74%,107.283,-0.727,12.26,3.48,4615154,15336954,57394154,360.0,2.82,hold,3.33,3.89,103.89,3.89,1038.9,38.9,10389.0,389.0,2.26,102.26,2.26,1022.6,22.6,10226.0,226.0,11.42,111.42,11.42,1114.2,114.2,11142.0,1142.0,90.44,190.44,90.44,1904.4,904.4,19044.0,9044.0,74.0,174.0,74.0,1740.0,740.0,17400.0,7400.0,Sector Update: Energy Stocks Gain Late Afternoon,MT Newswires,2026-09-09,0.67,European Stocks Tumble in Wednesday Trading as Intensified Middle East Conflict Drives Up Oil Prices,MT Newswires,2026-09-09,-0.318,Update: Market Chatter: BP North Sea Operations Garner Interest From Potential Buyers,MT Newswires,2026-09-09,0.459,6,buy,0.72,"EQNR is up 82.69% YTD with a 1M gain of 6.88%, a low P/E of 11.76, and a dividend yield of 3.71%; positive news sentiment of 0.238 despite a hold analyst consensus.",YTD +82.69%; P/E 11.76; dividend 3.71%; news sentiment 0.238,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,136.53,+0.98%,+0.25%,+11.71%,+44.30%,+43%,164.018,0.134,18.06,7.1,5535498,27212198,142133298,249.0,1.41,buy,1.69,0.98,100.98,0.98,1009.8,9.8,10098.0,98.0,0.25,100.25,0.25,1002.5,2.5,10025.0,25.0,11.71,111.71,11.71,1117.1,117.1,11171.0,1171.0,44.3,144.3,44.3,1443.0,443.0,14430.0,4430.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Trump oil and gas holdings gained up to $4.4M during Iran war,Quartz,2026-09-09,-0.318,2 Cash-Producing Stocks to Research Further and 1 We Avoid,StockStory,2026-09-08,-0.296,Chevron Stock Is Near a Record High. Here’s Why the Rally May Not Be Over,24/7 Wall St.,2026-09-08,0.0,5,buy,0.78,"COP has gained 42.73% YTD and 10.49% in the last month, with an analyst score of 1.69 (most bullish) and a P/E of 17.86; recent resource assessment news supports undervaluation thesis [simplywall.st](https://simplywall.st/stocks/us/energy/nyse-cop/conocophillips/news/conocophillips-cop-stock-may-be-undervalued-on-fresh-resourc).",YTD +42.73%; analyst score 1.69; P/E 17.86; resource assessment catalyst,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,61.3,+0.78%,+0.57%,+4.52%,+46.00%,+31%,61.278,0.164,18.08,8.67,8958798,33336898,157915198,185.0,0.01,buy,2.28,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,4.52,104.52,4.52,1045.2,45.2,10452.0,452.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Trump oil and gas holdings gained up to $4.4M during Iran war,Quartz,2026-09-09,-0.318,Forget Occidental Petroleum. Buy This Pipeline Stock in September Instead.,Motley Fool,2026-09-08,-0.226,Is Occidental Petroleum Stock Outperforming the Nasdaq?,Barchart,2026-09-07,0.0,8,buy,0.68,"OXY has surged 44.45% YTD and 30.0% over 1 year, with a P/E of 17.89 and very low short interest of 0.01%; news sentiment is positive at 0.093.",YTD +44.45%; short interest 0.01%; P/E 17.89; positive news sentiment,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,147.01,+1.14%,-0.90%,+3.37%,+40.46%,+21%,77.111,0.272,11.44,3.36,2496560,14148360,60091560,281.0,3.11,buy,2.32,1.14,101.14,1.14,1011.4,11.4,10114.0,114.0,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,3.37,103.37,3.37,1033.7,33.7,10337.0,337.0,40.46,140.46,40.46,1404.6,404.6,14046.0,4046.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,"Stocks to Consider Before the Fed's September Decision: JPM, EOG, BE",Zacks,2026-09-09,0.0,How Is EOG Resources' Stock Performance Compared to Other Oil & Gas E&P Stocks?,Barchart,2026-09-04,0.0,Chord Energy Corporation (CHRD) Up 11.7% Since Last Earnings Report: Can It Continue?,Zacks,2026-09-04,0.273,,,,,,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,399.44,-0.11%,+4.29%,+25.04%,+144.69%,+119%,112.172,0.527,13.85,2.36,1970802,10223502,54873402,101.0,2.7,buy,2.26,-0.11,99.89,-0.11,998.9,-1.1,9989.0,-11.0,4.29,104.29,4.29,1042.9,42.9,10429.0,429.0,25.04,125.04,25.04,1250.4,250.4,12504.0,2504.0,144.69,244.69,144.69,2446.9,1446.9,24469.0,14469.0,119.0,219.0,119.0,2190.0,1190.0,21900.0,11900.0,How High-Return Refinery Investment Strengthens MPC's Long-Term Margins,Zacks,2026-09-09,0.459,Are You Looking for a Top Momentum Pick? Why Marathon Petroleum (MPC) is a Great Choice,Zacks,2026-09-09,0.71,Trump oil and gas holdings gained up to $4.4M during Iran war,Quartz,2026-09-09,-0.318,1,strong_buy,0.857,"MPC has surged 143.66% YTD and 24.52% in the last month, with a 9-day winning streak adding $12B in market value; P/E of 13.78 is below the sector median of 17.7, and news sentiment is strong at 0.31 [trefis.com](https://www.trefis.com/stock/mpc/articles/614665/marathon-petroleum-stock-climbs-12-on-a-9-day-winning-streak/2026-09-09).",YTD +143.66%; 1M +24.52%; P/E 13.78; 9-day winning streak,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,388.95,+1.10%,+7.45%,+23.50%,+138.77%,+142%,111.989,0.568,16.23,2.85,3051993,14013593,52920893,125.0,3.89,buy,2.35,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,7.45,107.45,7.45,1074.5,74.5,10745.0,745.0,23.5,123.5,23.5,1235.0,235.0,12350.0,2350.0,138.77,238.77,138.77,2387.7,1387.7,23877.0,13877.0,142.0,242.0,142.0,2420.0,1420.0,24200.0,14200.0,Valero Energy (VLO) Rises As Market Takes a Dip: Key Facts,Zacks,2026-09-09,0.273,Saipem Expands Sakarya Involvement With New Commissioning Award,Zacks,2026-09-09,0.599,How High-Return Refinery Investment Strengthens MPC's Long-Term Margins,Zacks,2026-09-09,0.459,2,strong_buy,0.83,"VLO has rallied 135.02% YTD and 21.56% in the last month, with a P/E of 15.96 and a 1-day gain of 3.29%; strong refining margins continue to drive momentum.",YTD +135.02%; 1M +21.56%; P/E 15.96; refining margin catalyst,,,,,
