ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,57.72,-2.17%,-2.99%,+21.16%,+7.35%,+13%,5.582,1.738,,1.65,1385787,6725487,34696987,,22.2,buy,2.05,-2.17,97.83,-2.17,978.3,-21.7,9783.0,-217.0,-2.99,97.01,-2.99,970.1,-29.9,9701.0,-299.0,21.16,121.16,21.16,1211.6,211.6,12116.0,2116.0,7.35,107.35,7.35,1073.5,73.5,10735.0,735.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Vertex Pharmaceuticals Up 15% in a Month: How to Play the Stock,Zacks,2026-08-26,0.34,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,CRISPR Therapeutics Stock Is Up Only 8% This Year. Is Cathie Wood's Bet on the Gene-Editing Stock Dead Money?,Motley Fool,2026-08-21,-0.649,2,buy,0.8,"CRSP presented Phase 1a data for CTX310 showing deep and durable ANGPTL3 editing (79% mean reduction), TG lowering (48%), and LDL lowering (53%) at ESC Congress 2026, with +20.57% 1M momentum and a buy analyst consensus (score 2.05).",positive Phase 1a CTX310 data; strong 1M momentum; buy consensus; durable lipid lowering,,,,,
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,29.32,-4.59%,-1.48%,+12.68%,+8.03%,+87%,3.028,2.209,,2.15,1328835,7416135,37544035,,36.48,strong_buy,1.33,-4.59,95.41,-4.59,954.1,-45.9,9541.0,-459.0,-1.48,98.52,-1.48,985.2,-14.8,9852.0,-148.0,12.68,112.68,12.68,1126.8,126.8,11268.0,1268.0,8.03,108.03,8.03,1080.3,80.3,10803.0,803.0,87.0,187.0,87.0,1870.0,870.0,18700.0,8700.0,Beam Therapeutics (BEAM) Stock May Look Stretched As Sales Expectations Climb,Simply Wall St.,2026-08-26,0.0,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,"BEAM's Q2 Loss Wider Than Expected, Revenues Fall Y/Y, Pipeline in Focus",Zacks,2026-08-05,-0.318,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,12.87,-2.20%,+0.23%,+19.17%,+39.74%,+15%,1.803,1.794,,4.84,3435253,15787553,78890053,,40.35,buy,2.26,-2.2,97.8,-2.2,978.0,-22.0,9780.0,-220.0,0.23,100.23,0.23,1002.3,2.3,10023.0,23.0,19.17,119.17,19.17,1191.7,191.7,11917.0,1917.0,39.74,139.74,39.74,1397.4,397.4,13974.0,3974.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,Moderna’s Newfound War Chest Opens Door for 4 Strategic Acquisition Targets,24/7 Wall St.,2026-08-20,-0.599,Intellia (NTLA) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,3.16,-4.53%,+1.61%,+21.54%,+54.15%,+34%*,0.485,2.063,,2.44,3267144,15142044,56195244,,16.1,buy,2.08,-4.53,95.47,-4.53,954.7,-45.3,9547.0,-453.0,1.61,101.61,1.61,1016.1,16.1,10161.0,161.0,21.54,121.54,21.54,1215.4,215.4,12154.0,2154.0,54.15,154.15,54.15,1541.5,541.5,15415.0,5415.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,4 Gene-Editing Biotech Stocks Worth Watching for Long-Term Gains,Zacks,2026-08-24,0.511,Moderna’s Newfound War Chest Opens Door for 4 Strategic Acquisition Targets,24/7 Wall St.,2026-08-20,-0.599,Is Editas Medicine (EDIT) Outperforming Other Medical Stocks This Year?,Zacks,2026-08-10,0.0,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,215.59,-5.45%,-1.74%,+10.66%,+60.47%,+133%,32.554,1.464,40.3,1.98,1791493,9610893,47599093,,10.26,buy,2.45,-5.45,94.55,-5.45,945.5,-54.5,9455.0,-545.0,-1.74,98.26,-1.74,982.6,-17.4,9826.0,-174.0,10.66,110.66,10.66,1106.6,106.6,11066.0,1066.0,60.47,160.47,60.47,1604.7,604.7,16047.0,6047.0,133.0,233.0,133.0,2330.0,1330.0,23300.0,13300.0,1 Large-Cap Stock with Competitive Advantages and 2 We Find Risky,StockStory,2026-08-28,0.34,Should You Add Illumina Stock to Your Portfolio Now?,Zacks,2026-08-28,0.0,Winners And Losers Of Q2: Illumina (NASDAQ:ILMN) Vs The Rest Of The Life Sciences Tools & Services Stocks,StockStory,2026-08-26,-0.077,3,buy,0.8,"ILMN has strong momentum (+13.75% 1M, +63.39% YTD), a buy analyst consensus (score 2.45), positive news sentiment (0.199), and a P/E of 41.03 reflecting its genomics leadership.",strong YTD momentum; buy consensus; positive sentiment; genomics leader,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.4,-9.68%,+3.70%,+0.00%,-23.91%,+18%*,0.435,2.318,,6.73,5214716,41356316,169409616,,19.75,buy,2.0,-9.68,90.32,-9.68,903.2,-96.8,9032.0,-968.0,3.7,103.7,3.7,1037.0,37.0,10370.0,370.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-23.91,76.09,-23.91,760.9,-239.1,7609.0,-2391.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,1 of Wall Street’s Favorite Stocks to Own for Decades and 2 We Brush Off,StockStory,2026-08-26,0.459,Cancer Vaccine Breakthrough Lifts 5 Biotech Names. Here’s Who’s Best Positioned.,24/7 Wall St.,2026-08-25,-0.052,1 Healthcare Stock to Target This Week and 2 Facing Headwinds,StockStory,2026-08-24,0.0,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,326.26,-3.67%,-1.74%,+28.54%,+42.57%,+100%,47.028,1.514,,1.41,833443,5610543,32868643,,3.07,strong_buy,1.5,-3.67,96.33,-3.67,963.3,-36.7,9633.0,-367.0,-1.74,98.26,-1.74,982.6,-17.4,9826.0,-174.0,28.54,128.54,28.54,1285.4,285.4,12854.0,2854.0,42.57,142.57,42.57,1425.7,425.7,14257.0,4257.0,100.0,200.0,100.0,2000.0,1000.0,20000.0,10000.0,Natera & Angiex Partner to Evaluate AGX101 Response With Signatera,Zacks,2026-08-28,0.0,3 Healthcare Stocks with Promising Prospects,StockStory,2026-08-27,0.599,How Investors May Respond To Natera (NTRA) New MRD Trial Deal And Duquesne Stake Expansion,Simply Wall St.,2026-08-27,0.0,1,strong_buy,0.85,"NTRA has strong momentum (+31.46% 1M, +44.89% YTD), a strong_buy analyst consensus (score 1.5), and positive news sentiment (0.072), with no P/E but high growth potential in genomics.",strong momentum; strong_buy consensus; positive sentiment; high growth genomics,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.34,-3.19%,-4.57%,+12.46%,-20.48%,-26%*,1.791,1.054,,20.28,10526307,72163307,352050607,,34.79,buy,2.43,-3.19,96.81,-3.19,968.1,-31.9,9681.0,-319.0,-4.57,95.43,-4.57,954.3,-45.7,9543.0,-457.0,12.46,112.46,12.46,1124.6,124.6,11246.0,1246.0,-20.48,79.52,-20.48,795.2,-204.8,7952.0,-2048.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,"The Zacks Analyst Blog Highlights Recursion Pharmaceuticals, Schrodinger, Relay Therapeutics and Absci",Zacks,2026-08-18,0.0,"Contineum, Disc Medicine, Recursion Advance Pipelines Ahead of Catalysts, Morgan Stanley Says",MT Newswires,2026-08-17,0.0,4 AI-Powered Drug Discovery Stocks to Watch as AI Reshapes Pharma,Zacks,2026-08-17,0.0,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,124.37,-2.64%,-2.69%,-2.15%,+22.63%,+49%,25.209,0.769,15.84,1.85,1215027,4677127,33766127,,7.9,buy,2.29,-2.64,97.36,-2.64,973.6,-26.4,9736.0,-264.0,-2.69,97.31,-2.69,973.1,-26.9,9731.0,-269.0,-2.15,97.85,-2.15,978.5,-21.5,9785.0,-215.0,22.63,122.63,22.63,1226.3,226.3,12263.0,2263.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,Incyte Corporation (INCY) vs. Revolution Medicines (RVMD): Which Biotech Stock Offers the Better KRAS Opportunity?,Insider Monkey,2026-08-28,0.691,Why Is uniQure (QURE) Up 17.5% Since Last Earnings Report?,Zacks,2026-08-28,0.0,Incyte (INCY) Up 0.8% Since Last Earnings Report: Can It Continue?,Zacks,2026-08-27,0.0,,,,,,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,54.45,+0.54%,+0.68%,-1.59%,+24.94%,+49%,13.491,0.422,17.12,2.59,1486394,9239994,59513694,,15.46,buy,2.4,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,24.94,124.94,24.94,1249.4,249.4,12494.0,2494.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,"Strong Sales, Earnings Send Exelixis Shares Higher",FX Empire,2026-08-28,0.67,Exelixis Owners Keep Getting A Bigger Slice Of A Company In Transition,Trefis,2026-08-24,0.0,"Exelixis, Valaris, and 3 More Stocks See Action From Activist Investors",Barrons.com,2026-08-21,0.0,,,,,,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,237.1,+0.68%,+0.37%,-17.28%,-40.75%,-47%,31.726,0.279,41.23,1.73,1835489,7955989,52875989,,4.75,buy,1.68,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,-17.28,82.72,-17.28,827.2,-172.8,8272.0,-1728.0,-40.75,59.25,-40.75,592.5,-407.5,5925.0,-4075.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,"IONS, AZN Stocks Fall On Full Data From Failed Cardiomyopathy Trial — Jefferies Sees Neutral To Negative Readthrough To ALNY",Stocktwits,2026-08-28,-0.791,Alnylam stock drops on rival heart trial: Why analysts see core business safe,Investing.com,2026-08-28,0.796,"AstraZeneca, Ionis data spark debate about RNA drugs’ impact on deadly heart disease",BioPharma Dive,2026-08-28,0.727,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,29.21,-4.29%,-3.72%,+10.43%,+25.42%,+183%*,3.719,0.811,,1.3,1086192,4529792,26222192,,17.75,strong_buy,1.46,-4.29,95.71,-4.29,957.1,-42.9,9571.0,-429.0,-3.72,96.28,-3.72,962.8,-37.2,9628.0,-372.0,10.43,110.43,10.43,1104.3,104.3,11043.0,1043.0,25.42,125.42,25.42,1254.2,254.2,12542.0,2542.0,183.0,283.0,183.0,2830.0,1830.0,28300.0,18300.0,Could Arcus Biosciences (RCUS) and Summit Therapeutics (SMMT)’s Cancer Drug Partnership Create a New Treatment Standard?,Insider Monkey,2026-08-14,-0.511,Arcus Biosciences (RCUS) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,"Arcus Biosciences' Casdatifan Therapy Could be Launched in 2028, Morgan Stanley Says",MT Newswires,2026-08-10,0.128,8,strong_buy,0.7,"RCUS has a strong_buy analyst consensus (score 1.46), good momentum (+10.87% 1M, +28.77% YTD), and positive news sentiment (0.084), with potential from its oncology pipeline.",strong_buy consensus; good momentum; oncology pipeline; positive sentiment,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,137.99,-2.19%,-4.92%,+153.24%,+347.15%,+493%,55.091,0.899,,14.51,25736829,153552429,623500829,,16.16,hold,2.74,-2.19,97.81,-2.19,978.1,-21.9,9781.0,-219.0,-4.92,95.08,-4.92,950.8,-49.2,9508.0,-492.0,153.24,253.24,153.24,2532.4,1532.4,25324.0,15324.0,347.15,447.15,347.15,4471.5,3471.5,44715.0,34715.0,493.0,593.0,493.0,5930.0,4930.0,59300.0,49300.0,Pharma Industry Stares Down Biggest Patent Cliff in Decades,The Wall Street Journal,2026-08-29,0.0,Jim Cramer Says Hold on to Moderna (MRNA) After Phase 3 Cancer Trial,Insider Monkey,2026-08-28,-0.66,BioNTech Stock Falls on Cancer Vaccine Setback Days After Moderna’s Big Win,Barrons.com,2026-08-28,-0.153,9,strong_buy,1.0,"MRNA has explosive momentum (+141.15% 1M, +336.08% YTD) driven by a cancer vaccine breakthrough with Merck and FDA approval for updated COVID-19 vaccines, but faces dilution from a $2B convertible note and a hold analyst consensus (score 2.74).",cancer vaccine breakthrough; FDA vaccine approval; explosive momentum; convertible note dilution risk,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,102.07,-8.70%,-12.43%,+9.82%,+5.57%,+11%,25.641,1.278,,1.18,3070087,9085787,39708787,,3.76,buy,1.6,-8.7,91.3,-8.7,913.0,-87.0,9130.0,-870.0,-12.43,87.57,-12.43,875.7,-124.3,8757.0,-1243.0,9.82,109.82,9.82,1098.2,98.2,10982.0,982.0,5.57,105.57,5.57,1055.7,55.7,10557.0,557.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,BioNTech (BNTX) Ended A Phase 2 Colorectal Cancer Trial,Simply Wall St.,2026-08-29,-0.66,Sector Update: Healthcare Stocks Decline Late Afternoon,MT Newswires,2026-08-28,0.0,BioNTech Stock Falls on Cancer Vaccine Setback Days After Moderna’s Big Win,Barrons.com,2026-08-28,-0.153,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,9.26,+2.89%,+3.58%,+26.16%,+29.87%,+20%*,1.527,2.416,,4.1,4196996,23814296,98511996,,28.98,none,,2.89,102.89,2.89,1028.9,28.9,10289.0,289.0,3.58,103.58,3.58,1035.8,35.8,10358.0,358.0,26.16,126.16,26.16,1261.6,261.6,12616.0,2616.0,29.87,129.87,29.87,1298.7,298.7,12987.0,2987.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,NVAX Stock Climbs As Partnership Model Keeps COVID Vaccine Cash Flow Open,Stocktwits,2026-08-28,0.0,Pfizer's Updated COVID Shot Ships Into a Smaller Market,GuruFocus.com,2026-08-28,0.0,Moderna raises $2.6B to support cancer work; FDA clears updated COVID vaccines,BioPharma Dive,2026-08-28,-0.34,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,64.67,-0.96%,-3.05%,+5.37%,+8.77%,+12%,12.518,0.227,174.77,2.07,1098425,7851525,50448225,,5.28,buy,1.74,-0.96,99.04,-0.96,990.4,-9.6,9904.0,-96.0,-3.05,96.95,-3.05,969.5,-30.5,9695.0,-305.0,5.37,105.37,5.37,1053.7,53.7,10537.0,537.0,8.77,108.77,8.77,1087.7,87.7,10877.0,877.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,BioMarin Pharmaceutical (BMRN) Agrees $490 Million Deal For Oral Rare Bone Disease Program,Simply Wall St.,2026-08-21,0.202,Therapeutics Stocks Q2 Results: Benchmarking BioMarin Pharmaceutical (NASDAQ:BMRN),StockStory,2026-08-20,0.0,Why BioMarin Pharmaceutical (BMRN) Stock Is Up Today,StockStory,2026-08-19,0.0,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,20.86,-2.98%,+11.02%,+34.23%,-2.11%,+19%,2.204,0.205,,3.34,3612129,17017529,69602129,,30.69,hold,2.67,-2.98,97.02,-2.98,970.2,-29.8,9702.0,-298.0,11.02,111.02,11.02,1110.2,110.2,11102.0,1102.0,34.23,134.23,34.23,1342.3,342.3,13423.0,3423.0,-2.11,97.89,-2.11,978.9,-21.1,9789.0,-211.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,SRPT On Track For Best Week In 5 Months Ahead Of Late-2026 Clinical Data — Retail Eyes ‘Monumental Comeback’,Stocktwits,2026-08-27,0.637,Moderna Stock Carries A Market Value Its Revenue Does Not Support,Trefis,2026-08-26,0.037,Sarepta (SRPT) Stock Looks Fully Valued As Sales Trail Fair Value,Simply Wall St.,2026-08-25,0.784,10,buy,0.5,"SRPT has high momentum (+41.54% 1M, +16.23% 1W) ahead of late-2026 clinical data, with a hold analyst consensus (score 2.67) and positive news sentiment (0.173), but carries high short interest (30.69%) and binary event risk.",high 1M momentum; upcoming clinical data; positive sentiment; high short interest,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,44.84,-9.40%,-8.79%,+0.20%,+31.88%,+46%,2.094,,,0.35,260077,1813377,8423277,,,none,,-9.4,90.6,-9.4,906.0,-94.0,9060.0,-940.0,-8.79,91.21,-8.79,912.1,-87.9,9121.0,-879.0,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,31.88,131.88,31.88,1318.8,318.8,13188.0,3188.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,,,,,,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,45.61,-1.70%,-2.42%,-10.44%,-8.60%,-18%,201.643,0.349,11.12,12.41,8487691,55590891,323945891,388.0,1.07,hold,2.57,-1.7,98.3,-1.7,983.0,-17.0,9830.0,-170.0,-2.42,97.58,-2.42,975.8,-24.2,9758.0,-242.0,-10.44,89.56,-10.44,895.6,-104.4,8956.0,-1044.0,-8.6,91.4,-8.6,914.0,-86.0,9140.0,-860.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,Novo's Wegovy Pill Enters China Behind Lilly,GuruFocus.com,2026-08-28,0.0,Eli Lilly's diabetes drug Mounjaro gets approval for a new use,USA TODAY,2026-08-28,0.477,Mounjaro Just Opened a Much Bigger Door,GuruFocus.com,2026-08-28,0.0,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1174.61,-0.07%,-6.44%,-2.79%,+9.25%,+60%,1046.997,0.506,39.47,2.89,2447356,11984156,65110256,59.0,0.74,buy,1.7,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,-6.44,93.56,-6.44,935.6,-64.4,9356.0,-644.0,-2.79,97.21,-2.79,972.1,-27.9,9721.0,-279.0,9.25,109.25,9.25,1092.5,92.5,10925.0,925.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,Sector Update: Healthcare Stocks Decline Late Afternoon,MT Newswires,2026-08-28,0.0,Is OmniAb (OABI)’s Eli Lilly (LLY) Partnership a Game Changer for OABI?,Insider Monkey,2026-08-28,0.0,GLP-1 Coverage Fell From 72% to 60%. Is Eli Lilly’s Weight-Loss Boom Hitting an Insurance Wall?,24/7 Wall St.,2026-08-28,0.0,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,19.88,-3.50%,-8.89%,+5.46%,-7.58%,-40%,3.866,0.387,,2.76,1151124,6425324,51812624,,21.86,buy,2.0,-3.5,96.5,-3.5,965.0,-35.0,9650.0,-350.0,-8.89,91.11,-8.89,911.1,-88.9,9111.0,-889.0,5.46,105.46,5.46,1054.6,54.6,10546.0,546.0,-7.58,92.42,-7.58,924.2,-75.8,9242.0,-758.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-08-12,0.0,"Here Are Wednesday’s Top Wall Street Analyst Research Calls: The Gap, Genmab, Hilton Worldwide, Intuitive Surgical, Marriott International, Merck, Novo Nordisk, Okta, and More",24/7 Wall St.,2026-08-12,0.202,Legend Biotech (LEGN) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-12,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,61.05,-2.13%,+2.19%,+12.97%,-23.37%,+9%,10.145,0.4,,2.96,1850625,10266925,54025325,,16.66,buy,1.79,-2.13,97.87,-2.13,978.7,-21.3,9787.0,-213.0,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,12.97,112.97,12.97,1129.7,129.7,11297.0,1297.0,-23.37,76.63,-23.37,766.3,-233.7,7663.0,-2337.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Could Ionis Pharmaceuticals (IONS) Stock Become a Biotech Powerhouse as its Commercial Pipeline Takes Off?,Insider Monkey,2026-08-28,0.0,"IONS, AZN Stocks Fall On Full Data From Failed Cardiomyopathy Trial — Jefferies Sees Neutral To Negative Readthrough To ALNY",Stocktwits,2026-08-28,-0.791,Why Is Ionis Pharmaceuticals (IONS) Up 17.2% Since Last Earnings Report?,Zacks,2026-08-28,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,77643.146124,-2.67%,-1.01%,+20.97%,-11.29%,-11%,1558.809,,,36944.83,36320805552,258613786954,813559342253,,,,,-2.67,97.33,-2.67,973.3,-26.7,9733.0,-267.0,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,20.97,120.97,20.97,1209.7,209.7,12097.0,2097.0,-11.29,88.71,-11.29,887.1,-112.9,8871.0,-1129.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,"Charles Schwab expands crypto access with Solana, Avalanche, and Chainlink",Yahoo Finance Video,2026-08-28,0.103,Fed: What to make of Kevin Warsh's plans to fight inflation,Yahoo Finance Video,2026-08-28,-0.382,Bitcoin and Cathie Wood are partying like it's 2021 again: Chart of the Day,Yahoo Finance,2026-08-28,0.625,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,2438.236198,-2.06%,-2.86%,+27.57%,-17.82%,-18%,294.249,,,16415.29,14972903067,114907009381,320902050305,,,,,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,27.57,127.57,27.57,1275.7,275.7,12757.0,2757.0,-17.82,82.18,-17.82,821.8,-178.2,8218.0,-1782.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,"Charles Schwab expands crypto access with Solana, Avalanche, and Chainlink",Yahoo Finance Video,2026-08-28,0.103,Tom Lee Sees Ethereum at $6K if Bitcoin Reaches $150K,CryptoProwl,2026-08-29,0.052,Weekly Wrap: Bitcoin Holds Onto Gains,CryptoProwl,2026-08-28,0.34,5,buy,0.7,"ETH +31.17% 1m, ETH ETFs saw $225M inflows, positive news sentiment 0.075, market cap $300B [decrypt.co](https://decrypt.co/376800/morning-minute-solana-jumps-with-network-inflation-set-to-drop)",+31.17% 1m momentum; $225M ETH ETF inflows; positive sentiment 0.075; large cap $300B,,,,,
SOL,Solana,Crypto,layer1,Crypto,103.850344,-2.42%,+8.76%,+40.58%,-16.60%,-17%,60.665,,,5841.56,7039203255,40890912043,76307601614,,,,,-2.42,97.58,-2.42,975.8,-24.2,9758.0,-242.0,8.76,108.76,8.76,1087.6,87.6,10876.0,876.0,40.58,140.58,40.58,1405.8,405.8,14058.0,4058.0,-16.6,83.4,-16.6,834.0,-166.0,8340.0,-1660.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,"Charles Schwab expands crypto access with Solana, Avalanche, and Chainlink",Yahoo Finance Video,2026-08-28,0.103,Treasury eases as Warsh vows to fight inflation,Yahoo Finance Video,2026-08-28,0.128,Charles Schwab (SCHW) Expands Crypto Offering As Investors Weigh Whether Shares Are Fully Valued,Simply Wall St.,2026-08-29,0.7,1,strong_buy,0.85,"SOL +42.52% 1m, +14.39% 1w, Solana inflation proposal passed doubling disinflation rate, Charles Schwab to add SOL, $60.91M daily ETF inflows [decrypt.co](https://decrypt.co/376800/morning-minute-solana-jumps-with-network-inflation-set-to-drop) [cryptobriefing.com](https://cryptobriefing.com/solana-proposal-passes-kraken-vote-flip/) [walletinvestor.com](https://walletinvestor.com/news/crypto-news/solana-spot-etfs-draw-60-91-million-in-a-single-day-as-treasury-buyers-and-stakers-pile-in/)",+42.52% 1m momentum; inflation proposal passed; Charles Schwab listing; $60.91M daily ETF inflows,,,,,
BNB,BNB,Crypto,layer1,Crypto,690.170975,-2.39%,-2.77%,+20.00%,-20.04%,-20%,91.905,,,1320.74,800964461,9245189770,23875281314,,,,,-2.39,97.61,-2.39,976.1,-23.9,9761.0,-239.0,-2.77,97.23,-2.77,972.3,-27.7,9723.0,-277.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,-20.04,79.96,-20.04,799.6,-200.4,7996.0,-2004.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Nano Labs H1 Earnings Call Highlights,MarketBeat,2026-08-28,0.0,What is crypto?,Moneyweek,2026-08-27,0.0,Should You Go 'All In' on Bitcoin? Binance Founder Changpeng Zhao Has the Answer,Benzinga,2026-08-26,0.0,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.201728,-3.88%,-15.41%,+23.70%,-39.36%,-39%,7.407,,,664.83,403936226,4653790868,12600548904,,,,,-3.88,96.12,-3.88,961.2,-38.8,9612.0,-388.0,-15.41,84.59,-15.41,845.9,-154.1,8459.0,-1541.0,23.7,123.7,23.7,1237.0,237.0,12370.0,2370.0,-39.36,60.64,-39.36,606.4,-393.6,6064.0,-3936.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,"Charles Hoskinson Says Cardano Will Win, But With Ethereum’s Help",BeInCrypto,2026-08-26,0.714,Cardano Price Risks 50% Drop as ADA Bear Flag Takes Shape,FX Empire,2026-08-26,-0.494,Mark Zuckerberg AI Predicts Cardano Could Have the Strangest Comeback of 2026,99bitcoins,2026-08-23,0.0,,,,,,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,7.276502,-2.02%,-9.24%,+12.01%,-40.88%,-41%,3.142,,,271.76,211101773,1902288482,6321843084,,,,,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,-9.24,90.76,-9.24,907.6,-92.4,9076.0,-924.0,12.01,112.01,12.01,1120.1,120.1,11201.0,1201.0,-40.88,59.12,-40.88,591.2,-408.8,5912.0,-4088.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Charles Schwab expands crypto access with Solana, Avalanche, and Chainlink",Yahoo Finance Video,2026-08-28,0.103,Treasury eases as Warsh vows to fight inflation,Yahoo Finance Video,2026-08-28,0.128,Charles Schwab (SCHW) Expands Crypto Offering As Investors Weigh Whether Shares Are Fully Valued,Simply Wall St.,2026-08-29,0.7,,,,,,,,,,
