ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,48.44,+2.95%,+1.91%,-11.18%,-9.91%,-15%,4.771,1.702,,1.73,1353533,8046133,37469933,,22.97,buy,1.96,2.95,102.95,2.95,1029.5,29.5,10295.0,295.0,1.91,101.91,1.91,1019.1,19.1,10191.0,191.0,-11.18,88.82,-11.18,888.2,-111.8,8882.0,-1118.0,-9.91,90.09,-9.91,900.9,-99.1,9009.0,-991.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,3 Stocks With the Most Upside by the End of 2026,Motley Fool,2026-07-30,0.0,Scribe’s Genetic Editing Aims to Prevent Heart Attacks,Barrons.com,2026-07-30,0.34,3 Mid-Cap Growth Stocks With Monstrous Long-Term Upside,Motley Fool,2026-07-28,0.382,,,,,,,,,,
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,26.49,+1.88%,+2.24%,-22.81%,-2.39%,+32%,2.725,2.182,,2.28,1402112,8904412,52178412,,34.96,strong_buy,1.33,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,2.24,102.24,2.24,1022.4,22.4,10224.0,224.0,-22.81,77.19,-22.81,771.9,-228.1,7719.0,-2281.0,-2.39,97.61,-2.39,976.1,-23.9,9761.0,-239.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Scribe’s Genetic Editing Aims to Prevent Heart Attacks,Barrons.com,2026-07-30,0.34,Cathie Wood Is Buying This Up-and-Coming Biotech Stock. Should You Follow Her Lead?,Motley Fool,2026-07-20,0.0,Bank of America Securities Maintains Buy Rating for Beam Therapeutics (BEAM),Insider Monkey,2026-07-15,0.296,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,11.09,+1.28%,-0.09%,-34.46%,+20.41%,-7%,1.55,1.77,,5.76,3119259,17809759,93460259,,41.3,buy,2.3,1.28,101.28,1.28,1012.8,12.8,10128.0,128.0,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,-34.46,65.54,-34.46,655.4,-344.6,6554.0,-3446.0,20.41,120.41,20.41,1204.1,204.1,12041.0,2041.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,3 Promising Genomics Stocks to Add to Your Portfolio in 2026,Zacks,2026-07-20,0.402,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.69,+4.67%,-1.47%,-16.98%,+31.22%,+4%*,0.413,2.1,,2.51,833935,6280435,44289535,,14.49,buy,2.08,4.67,104.67,4.67,1046.7,46.7,10467.0,467.0,-1.47,98.53,-1.47,985.3,-14.7,9853.0,-147.0,-16.98,83.02,-16.98,830.2,-169.8,8302.0,-1698.0,31.22,131.22,31.22,1312.2,312.2,13122.0,3122.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,205.09,+5.17%,+4.18%,+16.64%,+52.65%,+90%,31.029,1.469,37.36,1.88,2710427,9556227,39539727,,9.46,buy,2.35,5.17,105.17,5.17,1051.7,51.7,10517.0,517.0,4.18,104.18,4.18,1041.8,41.8,10418.0,418.0,16.64,116.64,16.64,1166.4,166.4,11664.0,1664.0,52.65,152.65,52.65,1526.5,526.5,15265.0,5265.0,90.0,190.0,90.0,1900.0,900.0,19000.0,9000.0,"Illumina (NASDAQ:ILMN) Surprises With Q2 CY2026 Sales, Full-Year Outlook Slightly Exceeds Expectations",StockStory,2026-07-30,0.226,Scale AI names Francis deSouza as new CEO,Quartz,2026-07-30,0.0,Scale AI taps former Google Cloud executive as CEO,Reuters,2026-07-30,0.0,7,buy,0.65,"Exceptional 1-year return of +78% and YTD of +43.64%, with strong 1-month momentum (+6.56%), though P/E of 34.46 is elevated and short interest is high at 9.46%.",+78% 1-year return; +43.64% YTD; +6.56% 1-month; high short interest 9.46%,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.48,+6.47%,+5.71%,-11.90%,-19.57%,+1%*,0.459,2.289,,6.32,2804528,32878028,130639128,,17.11,buy,2.0,6.47,106.47,6.47,1064.7,64.7,10647.0,647.0,5.71,105.71,5.71,1057.1,57.1,10571.0,571.0,-11.9,88.1,-11.9,881.0,-119.0,8810.0,-1190.0,-19.57,80.43,-19.57,804.3,-195.7,8043.0,-1957.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Beta Bionics, Inc. (BBNX) Reports Q2 Loss, Tops Revenue Estimates",Zacks,2026-07-29,0.25,Pacific Biosciences of California (PACB) Laps the Stock Market: Here's Why,Zacks,2026-07-28,0.0,Here's Why Pacific Biosciences of California (PACB) Fell More Than Broader Market,Zacks,2026-07-20,0.0,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,269.66,+6.20%,+1.88%,-0.66%,+17.84%,+90%,38.62,1.505,,1.51,1129535,4756635,25255535,,3.57,strong_buy,1.5,6.2,106.2,6.2,1062.0,62.0,10620.0,620.0,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,-0.66,99.34,-0.66,993.4,-6.6,9934.0,-66.0,17.84,117.84,17.84,1178.4,178.4,11784.0,1784.0,90.0,190.0,90.0,1900.0,900.0,19000.0,9000.0,1 Unpopular Stock That Deserves Some Love and 2 We Question,StockStory,2026-07-27,0.637,3 Reasons We’re Fans of Natera (NTRA),StockStory,2026-07-24,0.0,3 Market-Beating Stocks Worth Your Attention,StockStory,2026-07-22,0.226,,,,,,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.04,+2.01%,+1.00%,-17.17%,-27.62%,-50%*,1.614,0.995,,20.89,10274082,90880982,513962882,,36.1,none,,2.01,102.01,2.01,1020.1,20.1,10201.0,201.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,-17.17,82.83,-17.17,828.3,-171.7,8283.0,-1717.0,-27.62,72.38,-27.62,723.8,-276.2,7238.0,-2762.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,Recursion Pharmaceuticals (RXRX) Sees a More Significant Dip Than Broader Market: Some Facts to Know,Zacks,2026-07-29,0.272,Recursion Pharmaceuticals (RXRX) Exceeds Market Returns: Some Facts to Consider,Zacks,2026-07-27,0.0,Recursion Pharmaceuticals (RXRX) Falls More Steeply Than Broader Market: What Investors Need to Know,Zacks,2026-07-20,0.0,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,122.99,-3.66%,+5.40%,+8.50%,+21.27%,+70%,24.93,0.758,15.67,1.81,2506354,15272654,42328654,,9.06,buy,2.31,-3.66,96.34,-3.66,963.4,-36.6,9634.0,-366.0,5.4,105.4,5.4,1054.0,54.0,10540.0,540.0,8.5,108.5,8.5,1085.0,85.0,10850.0,850.0,21.27,121.27,21.27,1212.7,212.7,12127.0,2127.0,70.0,170.0,70.0,1700.0,700.0,17000.0,7000.0,Incyte Shares Retreat After Best Day In A Year Despite Opzelura EU Nod,Stocktwits,2026-07-29,0.802,Incyte Corp (INCY) Q2 2026 Earnings Call Highlights: Robust Revenue Growth and Strategic ...,GuruFocus.com,2026-07-28,0.612,"INCY Q2 Earnings & Revenues Beat on Higher Sales, '26 View Raised",Zacks,2026-07-28,0.0,1,strong_buy,0.85,"Strong momentum (+68% 1Y, +28% YTD, +13% 1M, +10% 1W) driven by robust Q2 revenue growth, P/E of 16.81 is attractive for oncology, and positive news sentiment of 0.179 supports continued upside.",+68% 1-year return; P/E 16.81; positive news sentiment 0.179; Q2 earnings beat,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,55.97,+1.76%,+0.58%,+2.87%,+28.43%,+53%,14.068,0.424,18.53,2.68,2156511,10682911,50126011,,16.72,buy,2.26,1.76,101.76,1.76,1017.6,17.6,10176.0,176.0,0.58,100.58,0.58,1005.8,5.8,10058.0,58.0,2.87,102.87,2.87,1028.7,28.7,10287.0,287.0,28.43,128.43,28.43,1284.3,284.3,12843.0,2843.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Expand Energy Q2 Earnings Call Highlights,MarketBeat,2026-07-29,0.527,These 3 Healthcare Stocks Have Crushed the Market This Year. Here's Why There's More Upside Ahead,Motley Fool,2026-07-24,-0.421,EXEL vs. ILMN: Which Stock Is the Better Value Option?,Zacks,2026-07-24,0.649,2,buy,0.8,"Exceptional 1-year return of +53% and YTD +30%, with a reasonable P/E of 18.47 and low beta of 0.42, indicating steady growth with manageable risk.",+53% 1-year return; P/E 18.47; low beta 0.42; strong YTD momentum,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,205.48,-29.27%,-23.54%,-31.74%,-48.65%,-27%,27.434,0.269,51.63,1.28,9753222,15052322,42262822,,5.77,buy,1.75,-29.27,70.73,-29.27,707.3,-292.7,7073.0,-2927.0,-23.54,76.46,-23.54,764.6,-235.4,7646.0,-2354.0,-31.74,68.26,-31.74,682.6,-317.4,6826.0,-3174.0,-48.65,51.35,-48.65,513.5,-486.5,5135.0,-4865.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Alnylam Pharmaceuticals Inc (ALNY) (Q2 2026) Earnings Call Highlights: Amvuttra Surpasses $1 ...,GuruFocus.com,2026-07-30,0.0,"US Equity Markets End Higher on Microsoft's Cloud Gains, Semiconductor Rebound",MT Newswires,2026-07-30,0.34,Alnylam plunges as earnings deliver ‘one-two punch’,BioPharma Dive,2026-07-30,0.0,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,28.25,+6.81%,-4.98%,-8.37%,+21.30%,+190%*,3.553,0.799,,1.23,636991,5572791,23189891,,16.43,strong_buy,1.46,6.81,106.81,6.81,1068.1,68.1,10681.0,681.0,-4.98,95.02,-4.98,950.2,-49.8,9502.0,-498.0,-8.37,91.63,-8.37,916.3,-83.7,9163.0,-837.0,21.3,121.3,21.3,1213.0,213.0,12130.0,2130.0,190.0,290.0,190.0,2900.0,1900.0,29000.0,19000.0,"SMMT's Q2 Loss Wider Than Expected, Ivonescimab Development in Focus",Zacks,2026-07-24,-0.318,Summit Therapeutics Inc (SMMT) Q2 2026 Earnings Call Highlights: Strong Cash Position and ...,GuruFocus.com,2026-07-24,0.511,SMMT Shares Updated Ivonescimab Survival Data From NSCLC Study,Zacks,2026-07-23,0.296,,,,,,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,57.92,+5.73%,+1.58%,-17.29%,+87.69%,+84%,22.982,0.942,,7.76,4430003,23797903,150834103,,16.15,hold,2.91,5.73,105.73,5.73,1057.3,57.3,10573.0,573.0,1.58,101.58,1.58,1015.8,15.8,10158.0,158.0,-17.29,82.71,-17.29,827.1,-172.9,8271.0,-1729.0,87.69,187.69,87.69,1876.9,876.9,18769.0,8769.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,When will fusion power startup Commonwealth Fusion Systems go public?,TechCrunch,2026-07-30,0.0,Moderna (MRNA) Q2 Earnings: What To Expect,StockStory,2026-07-30,0.0,"Tech Earnings, Central Bank Decisions: What to Watch the Rest of the Week",The Wall Street Journal,2026-07-30,0.0,,,,,,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,92.85,-0.11%,+0.86%,-0.21%,-3.97%,-14%,23.48,1.324,,0.92,1367327,4359427,17181927,,3.32,buy,1.55,-0.11,99.89,-0.11,998.9,-1.1,9989.0,-11.0,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,-0.21,99.79,-0.21,997.9,-2.1,9979.0,-21.0,-3.97,96.03,-3.97,960.3,-39.7,9603.0,-397.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,2 Major Reasons to Buy Moderna Stock Before July 31,24/7 Wall St.,2026-07-28,0.0,European Equities Traded in the US as American Depositary Receipts Rise in Friday Trading,MT Newswires,2026-07-24,0.0,Is BioNTech (BNTX) Undervalued As It Exits German Manufacturing Sites?,Simply Wall St.,2026-07-10,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,7.44,+2.06%,-4.98%,-21.02%,+4.35%,+10%*,1.224,2.427,,4.84,2865930,14551730,72483930,,26.82,buy,2.33,2.06,102.06,2.06,1020.6,20.6,10206.0,206.0,-4.98,95.02,-4.98,950.2,-49.8,9502.0,-498.0,-21.02,78.98,-21.02,789.8,-210.2,7898.0,-2102.0,4.35,104.35,4.35,1043.5,43.5,10435.0,435.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Novavax (NVAX) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-07-28,0.0,"Novavax, Inc. (NVAX) is Attracting Investor Attention: Here is What You Should Know",Zacks,2026-07-22,0.477,1 of Wall Street’s Favorite Stocks to Keep an Eye On and 2 That Underwhelm,StockStory,2026-07-21,0.459,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,60.58,-1.29%,+2.90%,+5.87%,+1.90%,+6%,11.71,0.239,43.58,2.09,1208498,8520198,34165698,,7.43,buy,1.72,-1.29,98.71,-1.29,987.1,-12.9,9871.0,-129.0,2.9,102.9,2.9,1029.0,29.0,10290.0,290.0,5.87,105.87,5.87,1058.7,58.7,10587.0,587.0,1.9,101.9,1.9,1019.0,19.0,10190.0,190.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Acadia Pharmaceuticals (ACAD) Expected to Beat Earnings Estimates: Should You Buy?,Zacks,2026-07-28,0.0,BioMarin and n-Lorem partner on early research for ReNU syndrome therapy,Pharmaceutical Technology,2026-07-28,0.0,Analysts Estimate BioMarin Pharmaceutical (BMRN) to Report a Decline in Earnings: What to Look Out for,Zacks,2026-07-27,0.0,8,buy,0.6,"Positive 1-month momentum (+7.63%) and 1-week gain (+4.83%), with a buy rating from analysts and a beta of 0.24, though P/E of 43.41 is high.",+7.63% 1-month; analyst buy rating; low beta 0.24; P/E 43.41,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,15.56,+0.19%,-2.02%,-13.41%,-26.98%,-5%,1.642,0.202,44.46,3.39,2954683,15178083,70127083,,32.35,hold,2.74,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,-13.41,86.59,-13.41,865.9,-134.1,8659.0,-1341.0,-26.98,73.02,-26.98,730.2,-269.8,7302.0,-2698.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Earnings Preview: Sarepta Therapeutics (SRPT) Q2 Earnings Expected to Decline,Zacks,2026-07-29,0.0,Leadership changes afoot at two CGT biotechs,Pharmaceutical Technology,2026-07-28,0.0,"Morgan Stanley Views Sarepta CEO Transition As A ‘Positive’ – So, Why Is It Cautious On SRPT Stock In The Near Term?",Stocktwits,2026-07-27,-0.103,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,47.47,+6.08%,+3.58%,+29.24%,+39.62%,+32%,2.217,,,0.37,820345,2934445,8824745,,,strong_buy,1.0,6.08,106.08,6.08,1060.8,60.8,10608.0,608.0,3.58,103.58,3.58,1035.8,35.8,10358.0,358.0,29.24,129.24,29.24,1292.4,292.4,12924.0,2924.0,39.62,139.62,39.62,1396.2,396.2,13962.0,3962.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Biotech IPO Gains Crush AI Listings With Standout 55% Return,Bloomberg,2026-07-21,0.202,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,10,strong_buy,0.55,"Exceptional YTD return of +39% and strong analyst consensus (strong_buy, score 1.0), but high volatility with a -6.21% 1-day drop and lack of fundamental data (no P/E, no beta) increases risk.",+39% YTD; strong_buy analyst rating; no P/E data; high 1-day volatility,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,51.61,+0.80%,+7.12%,+7.66%,+2.12%,+10%,228.214,0.36,12.38,12.54,10562597,46399397,197012697,349.0,0.98,buy,2.43,0.8,100.8,0.8,1008.0,8.0,10080.0,80.0,7.12,107.12,7.12,1071.2,71.2,10712.0,712.0,7.66,107.66,7.66,1076.6,76.6,10766.0,766.0,2.12,102.12,2.12,1021.2,21.2,10212.0,212.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Pfizer Inc. (PFE) vs. Eli Lilly and Company (LLY): The Growth vs. Value Play in Pharma,Insider Monkey,2026-07-30,0.751,Novo Nordisk (CPSE:NOVO B) Is Up 5.9% After EU Wegovy Pill Approval And US Access Deal,Simply Wall St.,2026-07-29,0.477,Novo Nordisk (CPSE:NOVO B) Teams Up With Crux To Expand Wegovy Access,Simply Wall St.,2026-07-29,0.318,9,buy,0.6,"Low P/E of 11.91 and dividend yield of 3.63%, with recent 1-month momentum of +5.42% and low short interest of 0.98%, though news sentiment is slightly negative at -0.10.",P/E 11.91; dividend yield 3.63%; low short interest 0.98%; +5.42% 1-month,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1154.97,-4.38%,-2.61%,-3.71%,+7.27%,+64%,1029.935,0.506,40.97,3.03,3023808,11146208,53894108,57.0,1.15,buy,1.71,-4.38,95.62,-4.38,956.2,-43.8,9562.0,-438.0,-2.61,97.39,-2.61,973.9,-26.1,9739.0,-261.0,-3.71,96.29,-3.71,962.9,-37.1,9629.0,-371.0,7.27,107.27,7.27,1072.7,72.7,10727.0,727.0,64.0,164.0,64.0,1640.0,640.0,16400.0,6400.0,"Dow Jones Futures: Apple, Amazon Diverge Late After Microsoft Powers AI Stock Rebound",Investor's Business Daily,2026-07-30,0.178,Sector Update: Healthcare Stocks Decline Late Afternoon,MT Newswires,2026-07-30,0.0,Sector Update: Healthcare Stocks Decline Thursday Afternoon,MT Newswires,2026-07-30,0.0,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,19.05,+1.33%,-19.04%,-34.04%,-11.44%,-52%,3.685,0.341,,2.82,2310573,20999773,53687973,,17.34,buy,1.87,1.33,101.33,1.33,1013.3,13.3,10133.0,133.0,-19.04,80.96,-19.04,809.6,-190.4,8096.0,-1904.0,-34.04,65.96,-34.04,659.6,-340.4,6596.0,-3404.0,-11.44,88.56,-11.44,885.6,-114.4,8856.0,-1144.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,Legend Biotech (LEGN) Stock May Be Cheap After CEO Resignation,Simply Wall St.,2026-07-29,-0.296,Legend Biotech (LEGN) CEO Exit Tests Management Stability Around Its CAR-T Multiple Myeloma Strategy,Simply Wall St.,2026-07-29,0.0,Legend Biotech (LEGN) Replaces CEO Ying Huang With Interim Chief Alan Bash,Simply Wall St.,2026-07-29,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,53.28,-0.49%,-4.64%,-32.80%,-33.12%,+26%,8.806,0.365,,2.75,2819203,14432403,96784403,,16.09,buy,1.68,-0.49,99.51,-0.49,995.1,-4.9,9951.0,-49.0,-4.64,95.36,-4.64,953.6,-46.4,9536.0,-464.0,-32.8,67.2,-32.8,672.0,-328.0,6720.0,-3280.0,-33.12,66.88,-33.12,668.8,-331.2,6688.0,-3312.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,"IONS Beats Q2 Earnings & Sales Estimates, Reiterates '26 Outlook",Zacks,2026-07-30,0.0,Ionis Pharmaceuticals Inc (IONS) Q2 2026 Earnings Call Highlights: Robust Revenue Growth and ...,GuruFocus.com,2026-07-29,0.612,Why Biogen Stock Is Resisting a Market Downturn After Earnings,Barrons.com,2026-07-29,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,64707.852585,+1.83%,-0.52%,+10.53%,-26.07%,-26%,1298.262,,,22877.33,28201903974,160141294188,792814536470,,,,,1.83,101.83,1.83,1018.3,18.3,10183.0,183.0,-0.52,99.48,-0.52,994.8,-5.2,9948.0,-52.0,10.53,110.53,10.53,1105.3,105.3,11053.0,1053.0,-26.07,73.93,-26.07,739.3,-260.7,7393.0,-2607.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,"US stocks, bitcoin gain since Fed held rates steady at July FOMC meeting",Yahoo Finance Video,2026-07-30,0.527,Strategy Stock Is Under Pressure. Earnings Show Management Has a New Playbook.,Barrons.com,2026-07-30,-0.296,Coinbase Revenue Miss Sends COIN Stock Lower Despite Record Market Share,BeInCrypto,2026-07-30,-0.57,7,buy,0.8,"+7% 1M, largest cap $1.29T, positive sentiment 0.093, safe haven.",+7% 1M; largest cap $1.29T; news sentiment 0.093,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1921.150602,+1.70%,+2.17%,+22.41%,-35.24%,-35%,231.849,,,8675.69,10381004662,60729838411,294108086859,,,,,1.7,101.7,1.7,1017.0,17.0,10170.0,170.0,2.17,102.17,2.17,1021.7,21.7,10217.0,217.0,22.41,122.41,22.41,1224.1,224.1,12241.0,2241.0,-35.24,64.76,-35.24,647.6,-352.4,6476.0,-3524.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,"Microsoft and Meta boost AI spending, but only one stock pays the price",Yahoo Finance Video,2026-07-30,0.214,"Bitcoin and ethereum prices today, Thursday, July 30, 2026: Prices rise after Fed leaves rates unchanged",Yahoo Personal Finance,2026-07-30,0.0,This underrated token beats Bitcoin and Ethereum with 50% weekly gains,TheStreet,2026-07-30,0.34,2,strong_buy,0.75,Strong +21.17% 1M rebound with $231B market cap and positive news sentiment 0.098.,+21.17% 1M; large cap $231B; news sentiment 0.098,,,,,
SOL,Solana,Crypto,layer1,Crypto,74.423245,+1.98%,-2.07%,+1.51%,-40.23%,-40%,43.135,,,1490.43,1773230985,10433044110,56383485486,,,,,1.98,101.98,1.98,1019.8,19.8,10198.0,198.0,-2.07,97.93,-2.07,979.3,-20.7,9793.0,-207.0,1.51,101.51,1.51,1015.1,15.1,10151.0,151.0,-40.23,59.77,-40.23,597.7,-402.3,5977.0,-4023.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,RWA Trend Takes a Jurassic Turn as First Tokenized Dinosaur Lands on Solana,CCN,2026-07-30,0.0,"A New Crypto Index Just Launched. Here's Why That's Bullish for Ethereum, Solana, and Hyperliquid.",Motley Fool,2026-07-30,0.128,Crypto Exchange Luno Cuts 20% Of Staff,CryptoProwl,2026-07-29,-0.296,,,,,,,,,,
BNB,BNB,Crypto,layer1,Crypto,591.204566,+4.20%,+4.33%,+8.65%,-31.51%,-32%,78.728,,,470.1,497000263,3290715726,16871607239,,,,,4.2,104.2,4.2,1042.0,42.0,10420.0,420.0,4.33,104.33,4.33,1043.3,43.3,10433.0,433.0,8.65,108.65,8.65,1086.5,86.5,10865.0,865.0,-31.51,68.49,-31.51,684.9,-315.1,6849.0,-3151.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $63,000",MT Newswires,2026-07-29,0.202,Why Does XRP Fall Faster Than Every Other Major Coin?,BeInCrypto,2026-07-29,0.0,1inch's Shared Liquidity Layer Aqua Goes Live,decrypt,2026-07-28,0.34,8,buy,0.65,"+2.93% 1M, positive sentiment 0.179, $75.9B cap.",+2.93% 1M; sentiment 0.179; large cap $75.9B,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.170346,+4.90%,+0.81%,+18.29%,-48.79%,-49%,6.218,,,231.56,339098411,1620890469,9606539081,,,,,4.9,104.9,4.9,1049.0,49.0,10490.0,490.0,0.81,100.81,0.81,1008.1,8.1,10081.0,81.0,18.29,118.29,18.29,1182.9,182.9,11829.0,1829.0,-48.79,51.21,-48.79,512.1,-487.9,5121.0,-4879.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,"Cardano Founder Calls Trump 'Disgusting', Though Harris Administration Would Have Been 'Worse' for Crypto",Benzinga,2026-07-30,-0.758,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $63,000",MT Newswires,2026-07-29,0.202,A Surprise Rate Hike? Cardano (ADA) and Bittensor (TAO) Climb Before the Fed Speaks,BeInCrypto,2026-07-29,0.273,5,buy,0.6,"+12.83% 1M and +5.21% 1D, but -51% YTD; $6B cap, sentiment 0.037.",+12.83% 1M; +5.21% 1D; market cap $6B,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.451666,+1.31%,+2.32%,-1.40%,-47.58%,-48%,2.786,,,173.14,176108360,1212001833,4864730888,,,,,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,2.32,102.32,2.32,1023.2,23.2,10232.0,232.0,-1.4,98.6,-1.4,986.0,-14.0,9860.0,-140.0,-47.58,52.42,-47.58,524.2,-475.8,5242.0,-4758.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,Ethereum and solana are getting busier — and cheaper. What's going on?,Yahoo Finance Video,2026-07-28,0.0,Aptos climbs to the top 4 blockchains in transaction count,TheStreet,2026-07-24,0.202,,,,,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.08456,+0.97%,-2.24%,+4.33%,-41.04%,-41%,67.821,,,989.93,1317525506,6929501631,34331286245,,,,,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,-2.24,97.76,-2.24,977.6,-22.4,9776.0,-224.0,4.33,104.33,4.33,1043.3,43.3,10433.0,433.0,-41.04,58.96,-41.04,589.6,-410.4,5896.0,-4104.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,$8.5 million in XRP stolen in fake investment scam,TheStreet,2026-07-30,-0.875,XRP Price Prediction: How Low Will XRP Drop in 2026 if the CLARITY Act Doesn’t Pass?,24/7 Wall St.,2026-07-30,0.06,"A New Crypto Index Just Launched. Here's Why That's Bullish for Ethereum, Solana, and Hyperliquid.",Motley Fool,2026-07-30,0.128,6,buy,0.7,"High news sentiment 0.35, +3.4% 1M, large $68B market cap.",news sentiment 0.35; large cap $68B; +3.4% 1M,,,,,
