ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,28.39,-7.67%,-20.74%,-12.59%,+4.61%,+51%,2.921,2.182,,2.28,4163686,13263586,56974286,,34.46,strong_buy,1.31,-7.67,92.33,-7.67,923.3,-76.7,9233.0,-767.0,-20.74,79.26,-20.74,792.6,-207.4,7926.0,-2074.0,-12.59,87.41,-12.59,874.1,-125.9,8741.0,-1259.0,4.61,104.61,4.61,1046.1,46.1,10461.0,461.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Bank of America Securities Maintains Buy Rating for Beam Therapeutics (BEAM),Insider Monkey,2026-07-15,0.296,Prime Medicine (PRME) Reaches Positive Resolution to Arbitration with Beam Therapeutics,Insider Monkey,2026-07-15,0.586,Kyverna Therapeutics Sinks 13%: Here’s Why,24/7 Wall St.,2026-07-10,0.0,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,11.86,-8.35%,-23.19%,-21.97%,+28.77%,+10%,1.658,1.77,,6.94,6496944,28231144,111640944,,44.41,buy,2.29,-8.35,91.65,-8.35,916.5,-83.5,9165.0,-835.0,-23.19,76.81,-23.19,768.1,-231.9,7681.0,-2319.0,-21.97,78.03,-21.97,780.3,-219.7,7803.0,-2197.0,28.77,128.77,28.77,1287.7,287.7,12877.0,2877.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,Intellia Therapeutics (NTLA) Stock Looks Rich On Sales But Weak On Returns,Simply Wall St.,2026-07-09,-0.372,1,buy,0.8,"NTLA surged +54% YTD and +15% 1M, supported by Phase 3 success for LONVO-Z (analyst sees 37% upside). News sentiment is slightly negative (-0.044) but the clinical catalyst is strong; short interest is 44% but this can fuel a squeeze.",+54% YTD; +15% 1M; Phase 3 catalyst; 37% upside potential,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.88,-6.19%,-12.73%,+12.94%,+40.49%,+11%*,0.442,2.1,,2.52,1371406,10477306,58684306,,14.67,none,,-6.19,93.81,-6.19,938.1,-61.9,9381.0,-619.0,-12.73,87.27,-12.73,872.7,-127.3,8727.0,-1273.0,12.94,112.94,12.94,1129.4,129.4,11294.0,1294.0,40.49,140.49,40.49,1404.9,404.9,14049.0,4049.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,6,buy,0.6,"EDIT has surged +59% YTD and +34% 1M, despite a -11% 1W pullback. Beta of 2.1 signals high risk, but momentum is strong. Analyst coverage is absent (none), so speculative.",+59% YTD; +34% 1M; gene-editing; high beta 2.1,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,190.25,+1.63%,-1.81%,+19.59%,+41.61%,+91%,28.784,1.469,34.59,1.87,1136094,7188194,40915794,,8.17,buy,2.35,1.63,101.63,1.63,1016.3,16.3,10163.0,163.0,-1.81,98.19,-1.81,981.9,-18.1,9819.0,-181.0,19.59,119.59,19.59,1195.9,195.9,11959.0,1959.0,41.61,141.61,41.61,1416.1,416.1,14161.0,4161.0,91.0,191.0,91.0,1910.0,910.0,19100.0,9100.0,Alamar Hits A High Note On Alzheimer's Buzz,Trefis,2026-07-13,0.0,"Cathie Wood Loads Up on SpaceX, Meta, Eli Lilly and Circle Group",GuruFocus.com,2026-07-13,0.0,Jeff Bezos Backed Grail Before It Lost Half Its Value. Here's Whether He Was Early -- or Just Wrong.,Motley Fool,2026-07-13,-0.44,3,buy,0.7,"ILMN is up +93% over 1Y and +42% YTD, with a 1M gain of +14%. P/E of 34.6 is reasonable for a genomics leader, and news sentiment is positive (0.155).",+93% 1Y; +42% YTD; P/E 34.6; positive sentiment 0.155,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.49,-1.98%,-7.45%,+11.19%,-19.02%,+10%*,0.462,2.289,,6.23,4274520,22649920,120624720,,17.58,buy,2.0,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,-7.45,92.55,-7.45,925.5,-74.5,9255.0,-745.0,11.19,111.19,11.19,1111.9,111.9,11119.0,1119.0,-19.02,80.98,-19.02,809.8,-190.2,8098.0,-1902.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Pacific Biosciences of California (PACB) Dips More Than Broader Market: What You Should Know,Zacks,2026-07-13,0.0,Here's Why You Should Add PacBio Stock to Your Portfolio Now,Zacks,2026-07-07,0.0,Pacific Biosciences of California (PACB) Stock Drops Despite Market Gains: Important Facts to Note,Zacks,2026-07-06,-0.388,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,269.83,-2.59%,-4.26%,+19.16%,+17.91%,+93%,38.644,1.505,,1.55,932900,5252500,34887700,,4.19,strong_buy,1.5,-2.59,97.41,-2.59,974.1,-25.9,9741.0,-259.0,-4.26,95.74,-4.26,957.4,-42.6,9574.0,-426.0,19.16,119.16,19.16,1191.6,191.6,11916.0,1916.0,17.91,117.91,17.91,1179.1,179.1,11791.0,1791.0,93.0,193.0,93.0,1930.0,930.0,19300.0,9300.0,Q1 Earnings Highs And Lows: Natera (NASDAQ:NTRA) Vs The Rest Of The Biotechnology Stocks,StockStory,2026-07-16,-0.202,"Billionaire Stanley Druckenmiller's Top Holding Isn't Nvidia. Instead, It's This Under-the-Radar Stock That Wall Street Loves.",Motley Fool,2026-07-16,0.67,"Cathie Wood Loads Up on SpaceX, Meta, Eli Lilly and Circle Group",GuruFocus.com,2026-07-13,0.0,5,strong_buy,0.7,"NTRA has strong_buy consensus with an analyst score of 1.5, +71% 1Y and +18% YTD. EU Class C status for Signatera is a key strategic catalyst, and news sentiment is neutral (0.06).",strong_buy consensus; +71% 1Y; EU Class C catalyst; ana score 1.5,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.02,-8.72%,-19.68%,-2.89%,-28.10%,-40%*,1.602,0.995,,19.28,34609855,125003355,497746855,,34.41,buy,2.43,-8.72,91.28,-8.72,912.8,-87.2,9128.0,-872.0,-19.68,80.32,-19.68,803.2,-196.8,8032.0,-1968.0,-2.89,97.11,-2.89,971.1,-28.9,9711.0,-289.0,-28.1,71.9,-28.1,719.0,-281.0,7190.0,-2810.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,Why Recursion Pharmaceuticals (RXRX) Outpaced the Stock Market Today,Zacks,2026-07-14,0.0,Cathie Wood Is Loading Up on This Biotech Stock. Is It a No-Brainer Buy?,Motley Fool,2026-07-14,0.0,2 Beaten-Down Stocks That Still Aren't Worth Buying,Motley Fool,2026-07-11,-0.17,10,buy,0.5,RXRX has a -33% 1Y decline but shows momentum (+13% 1M). Analyst consensus is buy with score 2.43 and news sentiment is positive (0.2). Recursion's AI platform has long-term potential.,AI platform; +13% 1M; positive sentiment 0.2; analyst buy,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,116.65,+2.66%,-1.58%,+17.84%,+15.02%,+67%,23.304,0.758,16.48,1.73,1333251,7323251,38447351,,9.12,buy,2.31,2.66,102.66,2.66,1026.6,26.6,10266.0,266.0,-1.58,98.42,-1.58,984.2,-15.8,9842.0,-158.0,17.84,117.84,17.84,1178.4,178.4,11784.0,1784.0,15.02,115.02,15.02,1150.2,150.2,11502.0,1502.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,What to Expect From Incyte's Q2 2026 Earnings Report,Barchart,2026-07-16,0.0,"Incyte (INCY): Buy, Sell, or Hold Post Q1 Earnings?",StockStory,2026-07-15,0.0,,,,,,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,55.68,+0.27%,-2.49%,+6.18%,+27.77%,+24%,13.995,0.424,18.44,2.74,2001529,11761029,58687129,,15.44,buy,2.26,0.27,100.27,0.27,1002.7,2.7,10027.0,27.0,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,6.18,106.18,6.18,1061.8,61.8,10618.0,618.0,27.77,127.77,27.77,1277.7,277.7,12777.0,2777.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Will Exelixis (EXEL) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-16,0.0,Is Exelixis (EXEL) Expensive After Its Recent Rally Or Still Undervalued?,Simply Wall St.,2026-07-11,0.0,Exelixis (EXEL) Stock Trades At A Discount After Its 236% Run,Simply Wall St.,2026-07-11,0.0,8,buy,0.65,"EXEL has solid fundamentals: P/E 18.7, beta 0.42, +29.65% YTD, and positive news sentiment (0.214). Analyst consensus is buy with score 2.26.",+29.65% YTD; P/E 18.7; low beta 0.42; positive sentiment 0.214,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,283.15,+2.19%,-9.48%,+0.15%,-29.24%,-14%,37.803,0.269,70.96,1.27,1428367,9027167,32557567,,5.79,buy,1.75,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,-9.48,90.52,-9.48,905.2,-94.8,9052.0,-948.0,0.15,100.15,0.15,1001.5,1.5,10015.0,15.0,-29.24,70.76,-29.24,707.6,-292.4,7076.0,-2924.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,Morgan Stanley Raises its Price Target on Alnylam (ALNY),Insider Monkey,2026-07-14,0.0,"Alnylam Pharmaceuticals' Q2 Results to Determine 2026 Revenue Outlook, BofA Securities Says",MT Newswires,2026-07-14,0.296,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,26.64,-4.93%,-11.08%,+10.45%,+14.38%,+197%*,3.351,0.799,,1.33,1035146,4322346,31471146,,16.54,none,,-4.93,95.07,-4.93,950.7,-49.3,9507.0,-493.0,-11.08,88.92,-11.08,889.2,-110.8,8892.0,-1108.0,10.45,110.45,10.45,1104.5,104.5,11045.0,1045.0,14.38,114.38,14.38,1143.8,143.8,11438.0,1438.0,197.0,297.0,197.0,2970.0,1970.0,29700.0,19700.0,"An Arcus Insider Sold 68,569 Shares but Kept 1.2 Million After a 200% Run",Motley Fool,2026-07-13,0.153,Bristol-Myers Squibb (BMY) Joins Arcus Biosciences to Test a New Two-Drug Kidney Cancer Combination,Insider Monkey,2026-07-01,-0.66,Bristol Myers Squibb’s AI Overhaul And Oncology Trials Shape Value Story,Simply Wall St.,2026-06-12,0.34,7,strong_buy,0.7,"RCUS has strong_buy consensus with an analyst score of 1.46, +200% 1Y and +24% YTD. The BMY partnership for kidney cancer combo trial is a major catalyst.",strong_buy consensus; +200% 1Y; BMY partnership; ana score 1.46,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,63.15,-7.73%,-17.52%,+2.18%,+104.63%,+112%,25.058,0.942,,7.94,5579792,32518792,197409592,,16.4,hold,2.96,-7.73,92.27,-7.73,922.7,-77.3,9227.0,-773.0,-17.52,82.48,-17.52,824.8,-175.2,8248.0,-1752.0,2.18,102.18,2.18,1021.8,21.8,10218.0,218.0,104.63,204.63,104.63,2046.3,1046.3,20463.0,10463.0,112.0,212.0,112.0,2120.0,1120.0,21200.0,11200.0,ABUS Stock On Track For Best Day In About Two Months — What’s The Moderna Connection?,Stocktwits,2026-07-16,0.637,"Moderna set for uneventful Q2 report ahead of key data readouts, says Jefferies",Proactive,2026-07-14,0.0,Moderna (MRNA) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-07-13,0.202,4,buy,1.0,"MRNA has extraordinary YTD gain of +121% and +38% 1M, but analysts rate it a 'hold' (2.96) and news sentiment is negative (-0.183). The recent -11% 1D drop suggests volatility.",+121% YTD; +38% 1M; analyst hold; high volatility,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,91.56,-0.93%,-1.53%,-0.72%,-5.31%,-17%,23.155,1.324,,0.96,644727,3553427,16478927,,3.4,buy,1.55,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,-5.31,94.69,-5.31,946.9,-53.1,9469.0,-531.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Is BioNTech (BNTX) Undervalued As It Exits German Manufacturing Sites?,Simply Wall St.,2026-07-10,0.0,BioNTech (BNTX) Stock Could Be Overvalued After a 58% Five Year Slump,Simply Wall St.,2026-07-10,0.0,"Biopharma Sector Seen Shifting to Fundamentals From Macro in H2, Morgan Stanley Says",MT Newswires,2026-07-08,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,8.24,-2.94%,-12.34%,-13.26%,+15.57%,+20%*,1.355,2.427,,4.88,2337717,17624717,86627417,,28.04,none,,-2.94,97.06,-2.94,970.6,-29.4,9706.0,-294.0,-12.34,87.66,-12.34,876.6,-123.4,8766.0,-1234.0,-13.26,86.74,-13.26,867.4,-132.6,8674.0,-1326.0,15.57,115.57,15.57,1155.7,155.7,11557.0,1557.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Novavax (NVAX) Stock Sinks As Market Gains: Here's Why,Zacks,2026-07-14,0.34,AGEN Stock Jumps on Securing $340M Financing to Fund Strategic Pivot,Zacks,2026-07-14,0.318,1 Cash-Heavy Stock on Our Buy List and 2 That Underwhelm,StockStory,2026-07-14,0.0,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,60.0,+2.04%,+0.05%,+9.05%,+0.93%,+1%,11.598,0.239,43.17,2.06,1269661,6715561,37306061,,7.22,buy,1.69,2.04,102.04,2.04,1020.4,20.4,10204.0,204.0,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,9.05,109.05,9.05,1090.5,90.5,10905.0,905.0,0.93,100.93,0.93,1009.3,9.3,10093.0,93.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,FDA Accepts BMRN's sNDA Seeking Full Approval for Voxzogo,Zacks,2026-07-14,0.66,BioMarin Pharmaceutical (BMRN) Following Its VOXZOGO FDA Filing And The Case For Undervaluation,Simply Wall St.,2026-07-13,0.0,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,17.23,-1.66%,-16.03%,+1.59%,-19.15%,-20%,1.819,0.202,49.23,3.31,3175338,15133938,82699338,,32.62,hold,2.75,-1.66,98.34,-1.66,983.4,-16.6,9834.0,-166.0,-16.03,83.97,-16.03,839.7,-160.3,8397.0,-1603.0,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,-19.15,80.85,-19.15,808.5,-191.5,8085.0,-1915.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Following FDA sNDA Acceptance Is Sarepta Therapeutics (SRPT) Still Undervalued?,Simply Wall St.,2026-07-14,0.459,The Bull Case For Sarepta Therapeutics (SRPT) Could Change Following FDA sNDA Acceptance On DMD Therapies,Simply Wall St.,2026-07-14,0.459,What It Means To Hold Moderna Stock In A Crash,Trefis,2026-07-13,-0.402,9,buy,0.5,"SRPT is down -11% YTD but has rebounded +26% in the last month. P/E 54 is high, short interest is 32.6%, and analyst consensus is hold (2.75). News sentiment is negative (-0.142).",+26% 1M; high short interest 33%; P/E 54; analyst hold,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,44.53,+2.79%,+19.70%,+68.36%,+30.97%,+27%,2.08,,,0.35,392330,1603630,7423630,,,strong_buy,1.0,2.79,102.79,2.79,1027.9,27.9,10279.0,279.0,19.7,119.7,19.7,1197.0,197.0,11970.0,1970.0,68.36,168.36,68.36,1683.6,683.6,16836.0,6836.0,30.97,130.97,30.97,1309.7,309.7,13097.0,3097.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,2,strong_buy,0.75,"COAG has the highest analyst score (1.0, strong_buy) and tremendous momentum: +41% 1M, +23% 1W. Pipeline details (sutacimig Phase III) are a positive catalyst despite negative news sentiment (-0.137).",strong_buy consensus; +41% 1M; Phase III pipeline; ana score 1.0,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,51.48,+1.64%,+5.32%,+18.29%,+1.87%,-23%,227.738,0.36,12.35,14.12,9770675,40447475,222181575,356.0,0.88,buy,2.43,1.64,101.64,1.64,1016.4,16.4,10164.0,164.0,5.32,105.32,5.32,1053.2,53.2,10532.0,532.0,18.29,118.29,18.29,1182.9,182.9,11829.0,1829.0,1.87,101.87,1.87,1018.7,18.7,10187.0,187.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,Novo Nordisk (NYSE:NVO) Wins First EU Approval For Oral Wegovy In Weight Management,Simply Wall St.,2026-07-16,0.778,NVO Stock Up on EC Approval of Wegovy Pill to Treat Obesity,Zacks,2026-07-16,0.7,Novo secures European approval for oral Wegovy to extend lead over Lilly,Pharmaceutical Technology,2026-07-16,0.727,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1169.17,+0.97%,-3.93%,+5.14%,+8.59%,+52%,1042.597,0.506,41.59,3.26,2158819,11436819,61417219,60.0,1.05,buy,1.76,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,-3.93,96.07,-3.93,960.7,-39.3,9607.0,-393.0,5.14,105.14,5.14,1051.4,51.4,10514.0,514.0,8.59,108.59,8.59,1085.9,85.9,10859.0,859.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,Eli Lilly to buy psychedelic drugmaker AtaiBeckley for up to $3.8 billion in bet on depression therapy,Yahoo Finance,2026-07-16,-0.572,Eli Lilly Trips Into Red-Hot Psychedelics Space With A Big Takeover,Investor's Business Daily,2026-07-16,0.0,Eli Lilly Buys AtaiBeckley in $3.8 Billion Deal,GuruFocus.com,2026-07-16,0.0,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,22.71,-2.15%,-17.06%,-32.25%,+5.58%,-45%,4.392,0.341,,2.75,3081171,14211871,52771071,,16.15,buy,1.73,-2.15,97.85,-2.15,978.5,-21.5,9785.0,-215.0,-17.06,82.94,-17.06,829.4,-170.6,8294.0,-1706.0,-32.25,67.75,-32.25,677.5,-322.5,6775.0,-3225.0,5.58,105.58,5.58,1055.8,55.8,10558.0,558.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,Legend Biotech Corporation (LEGN) Price Target Raised to $49 on LB5006 Clinical Progress,Insider Monkey,2026-06-25,0.421,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,54.65,+0.81%,-14.97%,-26.46%,-31.40%,+30%,9.031,0.365,,2.5,3804710,28623810,81808510,,13.99,buy,1.74,0.81,100.81,0.81,1008.1,8.1,10081.0,81.0,-14.97,85.03,-14.97,850.3,-149.7,8503.0,-1497.0,-26.46,73.54,-26.46,735.4,-264.6,7354.0,-2646.0,-31.4,68.6,-31.4,686.0,-314.0,6860.0,-3140.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Biogen Slumps As Alzheimer's Study Leaves 'More Questions Than Answers',Investor's Business Daily,2026-07-14,0.0,Morgan Stanley Raises its Price Target on Alnylam (ALNY),Insider Monkey,2026-07-14,0.0,Ionis Begins Dosing in Phase I/II Dravet Syndrome Study,Zacks,2026-07-14,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,64109.514228,-1.12%,+1.43%,-2.39%,-26.75%,-27%,1285.86,,,25302.66,28428424194,177118636187,836849998963,,,,,-1.12,98.88,-1.12,988.8,-11.2,9888.0,-112.0,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,-2.39,97.61,-2.39,976.1,-23.9,9761.0,-239.0,-26.75,73.25,-26.75,732.5,-267.5,7325.0,-2675.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,DTCC is helping Wall Street put real stocks onchain,Yahoo Finance Video,2026-07-16,0.296,"Bitcoin and ethereum prices today, Thursday, July 16, 2026: Prices rise, ethereum becomes 'increasingly compelling'",Yahoo Personal Finance,2026-07-16,0.226,"Morgan Stanley Launches Bitcoin, Ethereum, and Solana Trading on E*Trade",decrypt,2026-07-16,0.0,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1875.985235,-2.43%,+7.48%,+4.65%,-36.77%,-37%,226.399,,,9101.93,11787990320,63713511319,315669511485,,,,,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,7.48,107.48,7.48,1074.8,74.8,10748.0,748.0,4.65,104.65,4.65,1046.5,46.5,10465.0,465.0,-36.77,63.23,-36.77,632.3,-367.7,6323.0,-3677.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,"Bitcoin and ethereum prices today, Thursday, July 16, 2026: Prices rise, ethereum becomes 'increasingly compelling'",Yahoo Personal Finance,2026-07-16,0.226,"Morgan Stanley Launches Bitcoin, Ethereum, and Solana Trading on E*Trade",decrypt,2026-07-16,0.0,"Top Cryptocurrencies Fall; Bitcoin Holds Above $64,000",MT Newswires,2026-07-16,0.202,6,buy,0.6,"ETH has +6.77% 1-month momentum and positive news sentiment (0.104), with a $214.6B market cap providing relative stability.",+6.8% 1M momentum; positive news sentiment; large cap $214.6B; layer1 leader,,,,,
SOL,Solana,Crypto,layer1,Crypto,75.863673,-1.93%,-2.72%,+2.87%,-39.07%,-39%,44.192,,,1693.28,1963662180,11852978711,72255207101,,,,,-1.93,98.07,-1.93,980.7,-19.3,9807.0,-193.0,-2.72,97.28,-2.72,972.8,-27.2,9728.0,-272.0,2.87,102.87,2.87,1028.7,28.7,10287.0,287.0,-39.07,60.93,-39.07,609.3,-390.7,6093.0,-3907.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,"Morgan Stanley Launches Bitcoin, Ethereum, and Solana Trading on E*Trade",decrypt,2026-07-16,0.0,"Top Cryptocurrencies Fall; Bitcoin Holds Above $64,000",MT Newswires,2026-07-16,0.202,Morgan Stanley’s E*Trade Rolls Out Crypto Trading. Wall Street’s Push Into Digital Assets Continues.,Barrons.com,2026-07-16,0.178,2,buy,0.7,"SOL has strong +14.48% 1-month momentum and a $44.5B market cap, with positive 1-day (+0.78%) despite geopolitical headwinds.",+14.5% 1M momentum; large cap $44.5B; positive 1D move; layer1 leader,,,,,
BNB,BNB,Crypto,layer1,Crypto,575.826448,-0.82%,+1.05%,-5.01%,-33.29%,-33%,76.681,,,525.73,639387179,3680133606,19963599291,,,,,-0.82,99.18,-0.82,991.8,-8.2,9918.0,-82.0,1.05,101.05,1.05,1010.5,10.5,10105.0,105.0,-5.01,94.99,-5.01,949.9,-50.1,9499.0,-501.0,-33.29,66.71,-33.29,667.1,-332.9,6671.0,-3329.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,"Top Cryptocurrencies Fall; Bitcoin Holds Above $64,000",MT Newswires,2026-07-16,0.202,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $64,000",MT Newswires,2026-07-15,0.202,"Top Cryptocurrencies Rise; Bitcoin Tops $64,000",MT Newswires,2026-07-14,0.625,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.163106,-0.98%,-2.17%,-6.05%,-50.97%,-51%,5.95,,,272.04,292339858,1904311192,11424185142,,,,,-0.98,99.02,-0.98,990.2,-9.8,9902.0,-98.0,-2.17,97.83,-2.17,978.3,-21.7,9783.0,-217.0,-6.05,93.95,-6.05,939.5,-60.5,9395.0,-605.0,-50.97,49.03,-50.97,490.3,-509.7,4903.0,-5097.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,"Top Cryptocurrencies Fall; Bitcoin Holds Above $64,000",MT Newswires,2026-07-16,0.202,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $64,000",MT Newswires,2026-07-15,0.202,"Top Cryptocurrencies Rise; Bitcoin Tops $64,000",MT Newswires,2026-07-14,0.625,,,,,,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.606489,-1.25%,-1.58%,-4.27%,-46.33%,-46%,2.852,,,147.8,139828834,1034614793,6090332442,,,,,-1.25,98.75,-1.25,987.5,-12.5,9875.0,-125.0,-1.58,98.42,-1.58,984.2,-15.8,9842.0,-158.0,-4.27,95.73,-4.27,957.3,-42.7,9573.0,-427.0,-46.33,53.67,-46.33,536.7,-463.3,5367.0,-4633.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,How tokenized stocks could become a $3 trillion market,Yahoo Finance Video,2026-07-13,0.0,BlackRock's BUIDL Nears $1 Billion Milestone on Avalanche as Real-World Asset Boom Accelerates,CCN,2026-07-13,0.361,"5 Altcoins Stand to Gain From Tokenized Stocks, Grayscale Says",BeInCrypto,2026-07-10,0.527,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.096145,-1.61%,-0.06%,-9.94%,-40.41%,-40%,68.472,,,967.98,1151507177,6775849884,43673395596,,,,,-1.61,98.39,-1.61,983.9,-16.1,9839.0,-161.0,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,-9.94,90.06,-9.94,900.6,-99.4,9006.0,-994.0,-40.41,59.59,-40.41,595.9,-404.1,5959.0,-4041.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,"Top Cryptocurrencies Fall; Bitcoin Holds Above $64,000",MT Newswires,2026-07-16,0.202,XRP Price Prediction: Can XRP Hit Double Digits?,24/7 Wall St.,2026-07-16,0.0,T. Rowe Price Launches Multi-Token Crypto ETF,CryptoProwl,2026-07-16,0.0,,,,,,,,,,
