ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,27.1,+0.67%,-0.66%,+2.92%,-0.15%,+56%,2.799,2.209,,2.15,1215533,7349233,35748333,,35.17,strong_buy,1.33,0.67,100.67,0.67,1006.7,6.7,10067.0,67.0,-0.66,99.34,-0.66,993.4,-6.6,9934.0,-66.0,2.92,102.92,2.92,1029.2,29.2,10292.0,292.0,-0.15,99.85,-0.15,998.5,-1.5,9985.0,-15.0,56.0,156.0,56.0,1560.0,560.0,15600.0,5600.0,"BEAM's Q2 Loss Wider Than Expected, Revenues Fall Y/Y, Pipeline in Focus",Zacks,2026-08-05,-0.318,"Beam Therapeutics Inc. (BEAM) Reports Q2 Loss, Lags Revenue Estimates",Zacks,2026-08-04,-0.586,"Myriad Genetics (MYGN) Reports Q2 Loss, Misses Revenue Estimates",Zacks,2026-07-30,-0.494,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,12.09,+1.60%,+0.58%,+10.71%,+31.27%,+11%,1.694,1.794,,5.1,1792338,11708638,70342538,,39.57,buy,2.26,1.6,101.6,1.6,1016.0,16.0,10160.0,160.0,0.58,100.58,0.58,1005.8,5.8,10058.0,58.0,10.71,110.71,10.71,1107.1,107.1,11071.0,1071.0,31.27,131.27,31.27,1312.7,312.7,13127.0,3127.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Intellia (NTLA) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,These Are the Stocks Wall Street Is Betting Against the Most,GuruFocus.com,2026-08-12,0.0,"NTLA Q2 Earnings In Line, Top Line Misses on Lower Regeneron Revenues",Zacks,2026-08-07,-0.318,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.84,-0.00%,+1.07%,-1.39%,+38.54%,+3%*,0.436,2.063,,2.58,2107819,8394019,31739119,,15.3,buy,2.17,-0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,-1.39,98.61,-1.39,986.1,-13.9,9861.0,-139.0,38.54,138.54,38.54,1385.4,385.4,13854.0,3854.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Is Editas Medicine (EDIT) Outperforming Other Medical Stocks This Year?,Zacks,2026-08-10,0.0,"EDIT Q2 Earnings Beat Estimates, Revenues Rise, Pipeline in Focus",Zacks,2026-08-06,0.0,"Editas Medicine (EDIT) Reports Q2 Loss, Beats Revenue Estimates",Zacks,2026-08-05,-0.318,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,193.13,+1.18%,+0.70%,+4.58%,+43.76%,+90%,29.163,1.464,36.03,1.94,995702,5174702,40289302,,8.73,buy,2.45,1.18,101.18,1.18,1011.8,11.8,10118.0,118.0,0.7,100.7,0.7,1007.0,7.0,10070.0,70.0,4.58,104.58,4.58,1045.8,45.8,10458.0,458.0,43.76,143.76,43.76,1437.6,437.6,14376.0,4376.0,90.0,190.0,90.0,1900.0,900.0,19000.0,9000.0,1 Unpopular Stock That Deserves Some Love and 2 Facing Headwinds,StockStory,2026-08-17,0.637,BMRN vs. ILMN: Which Stock Is the Better Value Option?,Zacks,2026-08-12,0.649,"The Zacks Analyst Blog Highlights Illumina, Qnity Electronics and nVent Electric",Zacks,2026-08-11,0.0,,,,,,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.21,+4.31%,+5.22%,-11.03%,-34.24%,-14%*,0.376,2.318,,6.43,6084442,35774842,156048042,,18.12,buy,2.0,4.31,104.31,4.31,1043.1,43.1,10431.0,431.0,5.22,105.22,5.22,1052.2,52.2,10522.0,522.0,-11.03,88.97,-11.03,889.7,-110.3,8897.0,-1103.0,-34.24,65.76,-34.24,657.6,-342.4,6576.0,-3424.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,"PacBio Cuts Outlook as SPRQ-Nx Transition Slows, Targets 2028 Cash-Flow Positivity",MarketBeat,2026-08-16,0.273,5 Must-Read Analyst Questions From PacBio’s Q2 Earnings Call,StockStory,2026-08-14,0.0,"PacBio Q2 Earnings Meet Estimates, Revenues Miss, 2026 Sales View Cut",Zacks,2026-08-06,-0.402,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,314.18,+1.61%,-1.31%,+19.63%,+37.29%,+92%,45.288,1.514,,1.45,1055071,6383871,27099771,,3.12,strong_buy,1.5,1.61,101.61,1.61,1016.1,16.1,10161.0,161.0,-1.31,98.69,-1.31,986.9,-13.1,9869.0,-131.0,19.63,119.63,19.63,1196.3,196.3,11963.0,1963.0,37.29,137.29,37.29,1372.9,372.9,13729.0,3729.0,92.0,192.0,92.0,1920.0,920.0,19200.0,9200.0,Natera Supports Kupando Trial to Advance ctDNA Monitoring in Cancer,Zacks,2026-08-17,-0.44,Natera (NTRA) Stock May Be 49% Undervalued As Guidance Rises,Simply Wall St.,2026-08-16,0.0,Natera (NTRA) Lands New Trial Collaboration But Is The Valuation Already Priced In,Simply Wall St.,2026-08-16,0.0,2,strong_buy,0.82,"Exceptional 1Y return of +92%, YTD +35.44%, 1M +11.74%; strong_buy consensus with an_score 1.50, and news sentiment positive at 0.154; web search indicates 49% upside potential per recent report.",1Y +92% return; strong_buy consensus an_score 1.50; 1M +11.74%; news sentiment 0.154 positive,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.11,-2.20%,-5.47%,+7.61%,-25.95%,-43%*,1.667,1.054,,20.65,10479042,53001042,321008242,,35.35,buy,2.43,-2.2,97.8,-2.2,978.0,-22.0,9780.0,-220.0,-5.47,94.53,-5.47,945.3,-54.7,9453.0,-547.0,7.61,107.61,7.61,1076.1,76.1,10761.0,761.0,-25.95,74.05,-25.95,740.5,-259.5,7405.0,-2595.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,"Contineum, Disc Medicine, Recursion Advance Pipelines Ahead of Catalysts, Morgan Stanley Says",MT Newswires,2026-08-17,0.0,4 AI-Powered Drug Discovery Stocks to Watch as AI Reshapes Pharma,Zacks,2026-08-17,0.0,"Recursion Pharmaceuticals Highlights AI Platform, Roche Progress and Pipeline Updates",MarketBeat,2026-08-17,0.421,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,123.5,+2.77%,+1.60%,+6.79%,+21.77%,+41%,25.033,0.769,15.73,1.86,1573453,5323853,38242153,,8.62,buy,2.33,2.77,102.77,2.77,1027.7,27.7,10277.0,277.0,1.6,101.6,1.6,1016.0,16.0,10160.0,160.0,6.79,106.79,6.79,1067.9,67.9,10679.0,679.0,21.77,121.77,21.77,1217.7,217.7,12177.0,2177.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,"Incyte Corporation (INCY) has the Bigger Revenue Base, but Could Halozyme Therapeutics, Inc. (HALO) have the Better Economics?",Insider Monkey,2026-08-14,0.593,Incyte Sales Growth Drives Share Price Gains,FX Empire,2026-08-12,0.735,"Mirum's Q2 Earnings Lag Estimates, Revenues Beat, 2026 View Raised",Zacks,2026-08-06,-0.34,9,buy,0.7,"Very attractive P/E of 15.31 with highest news sentiment among peers at 0.483; 1Y return +41%, YTD +18.48%, and 1M +4.41% momentum.",P/E 15.31 very low; news sentiment 0.483; 1Y +41%; YTD +18.48%,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,52.32,+2.59%,-1.21%,-5.78%,+20.06%,+36%,12.963,0.422,16.45,2.65,2092958,11361458,56461658,,15.86,buy,2.37,2.59,102.59,2.59,1025.9,25.9,10259.0,259.0,-1.21,98.79,-1.21,987.9,-12.1,9879.0,-121.0,-5.78,94.22,-5.78,942.2,-57.8,9422.0,-578.0,20.06,120.06,20.06,1200.6,200.6,12006.0,2006.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,Exelixis (EXEL) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,Exelixis (EXEL) Is Down 6.7% After Cutting 2026 Revenue Outlook Amid Oncology Investment Pivot,Simply Wall St.,2026-08-07,-0.128,Why This Top-Ranked IBD 50 Stock Just Tumbled On Its Earnings,Investor's Business Daily,2026-08-06,0.0,,,,,,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,224.6,-1.08%,+3.51%,-17.63%,-43.87%,-50%,30.053,0.279,39.13,1.63,1359532,7394132,46242432,,4.78,buy,1.7,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,3.51,103.51,3.51,1035.1,35.1,10351.0,351.0,-17.63,82.37,-17.63,823.7,-176.3,8237.0,-1763.0,-43.87,56.13,-43.87,561.3,-438.7,5613.0,-4387.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,Why the Alnylam Sell-Off Looks Overdone -- and What Investors Are Missing,Motley Fool,2026-08-16,-0.296,Raymond James Is Betting Big on These 2 ‘Strong Buy’ Stocks,TipRanks,2026-08-11,0.0,Drugs that missed the mark in pharma’s last earnings round,Pharma Voice,2026-08-11,-0.296,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,29.56,+0.24%,+2.92%,+4.93%,+26.92%,+182%*,3.718,0.811,,1.25,1686840,5532740,24433940,,16.82,strong_buy,1.46,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,2.92,102.92,2.92,1029.2,29.2,10292.0,292.0,4.93,104.93,4.93,1049.3,49.3,10493.0,493.0,26.92,126.92,26.92,1269.2,269.2,12692.0,2692.0,182.0,282.0,182.0,2820.0,1820.0,28200.0,18200.0,Could Arcus Biosciences (RCUS) and Summit Therapeutics (SMMT)’s Cancer Drug Partnership Create a New Treatment Standard?,Insider Monkey,2026-08-14,-0.511,Arcus Biosciences (RCUS) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,"Arcus Biosciences' Casdatifan Therapy Could be Launched in 2028, Morgan Stanley Says",MT Newswires,2026-08-10,0.128,5,strong_buy,0.78,"1Y return of +182% lead the universe, YTD +26.58%; strong_buy consensus an_score 1.46; recent 1W +3.00% and 1D +2.15% momentum is solid despite high short interest of 16.82%.",1Y +182% top in universe; strong_buy consensus 1.46; 1W +3.00%; YTD +26.58%,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,64.46,+1.83%,+7.77%,+8.35%,+108.88%,+125%,25.734,0.899,,6.92,3727957,29720157,112137657,,15.23,hold,2.91,1.83,101.83,1.83,1018.3,18.3,10183.0,183.0,7.77,107.77,7.77,1077.7,77.7,10777.0,777.0,8.35,108.35,8.35,1083.5,83.5,10835.0,835.0,108.88,208.88,108.88,2088.8,1088.8,20888.0,10888.0,125.0,225.0,125.0,2250.0,1250.0,22500.0,12500.0,Behind the Ticker: How VFLO Beats Growth at Its Own Game,etf.com,2026-08-17,0.382,FDA nod is just the first hurdle for Moderna’s potential blockbuster flu vax,Pharma Voice,2026-08-17,0.318,"Moderna (MRNA): Buy, Sell, or Hold Post Q2 Earnings?",StockStory,2026-08-16,0.0,,,,,,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,91.6,-1.60%,-1.29%,-0.61%,-5.26%,-17%,23.011,1.278,,0.95,434603,3256103,19101703,,3.69,buy,1.55,-1.6,98.4,-1.6,984.0,-16.0,9840.0,-160.0,-1.29,98.71,-1.29,987.1,-12.9,9871.0,-129.0,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,-5.26,94.74,-5.26,947.4,-52.6,9474.0,-526.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Pfizer Inc. (PFE) vs. BioNTech SE (BNTX): Which Pharma Giant Is Better Positioned for the Post-COVID Era?,Insider Monkey,2026-08-11,0.44,BioNTech (BNTX) Brings In New CEO As Europe Clears Updated COVID 19 Shot,Simply Wall St.,2026-08-07,0.077,European Equities Traded in the US as American Depositary Receipts Track Higher in Thursday Trading,MT Newswires,2026-08-06,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,8.07,+0.24%,+2.28%,+2.41%,+13.18%,-17%*,1.331,2.416,,4.13,1874785,12805085,64701985,,27.86,buy,2.33,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,2.28,102.28,2.28,1022.8,22.8,10228.0,228.0,2.41,102.41,2.41,1024.1,24.1,10241.0,241.0,13.18,113.18,13.18,1131.8,131.8,11318.0,1318.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Valneva Q2 Earnings Call Highlights,MarketBeat,2026-08-13,0.0,Novavax (NVAX) Is Up 8.6% After Beating Q2 Estimates And Expanding Big-Pharma Partnerships - What's Changed,Simply Wall St.,2026-08-08,-0.459,"NVAX Q2 Earnings & Sales Beat Estimates, '26 Sales Outlook Raised",Zacks,2026-08-07,0.0,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,66.64,-1.07%,-3.25%,+12.74%,+12.09%,+17%,12.9,0.227,180.11,2.2,2237797,12775197,48046197,,6.48,buy,1.72,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,-3.25,96.75,-3.25,967.5,-32.5,9675.0,-325.0,12.74,112.74,12.74,1127.4,127.4,11274.0,1274.0,12.09,112.09,12.09,1120.9,120.9,11209.0,1209.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,Does BioMarin’s Raised 2026 Outlook and ESOP Shelf Offering Reshape the Bull Case for BMRN?,Simply Wall St.,2026-08-17,0.0,"BioMarin Pharmaceutical (BMRN) Updates Guidance And Files Shelf Registration, Is It Still Below Fair Value?",Simply Wall St.,2026-08-16,0.572,3 Cash-Producing Stocks We Find Risky,StockStory,2026-08-16,-0.202,6,buy,0.76,"Impressive 1M gain of +14.27% and 1W +5.56%; buy consensus an_score 1.72; web search confirms Q2 revenue up 20% Y/Y to $990M, VOXZOGO guidance raised to at least $1B, and FDA sNDA accepted for hypochondroplasia.",1M +14.27%; Q2 revenue +20% Y/Y to $990M; VOXZOGO guidance >$1B; buy consensus an_score 1.72,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,18.18,+2.25%,+5.82%,+8.02%,-14.69%,-14%,1.92,0.205,,3.31,1458509,10909909,61360909,,31.28,hold,2.67,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,5.82,105.82,5.82,1058.2,58.2,10582.0,582.0,8.02,108.02,8.02,1080.2,80.2,10802.0,802.0,-14.69,85.31,-14.69,853.1,-146.9,8531.0,-1469.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,Sarepta (SRPT) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-13,0.0,"Sarepta's Q2 Earnings & Sales Beat Estimates, '26 Outlook Updated",Zacks,2026-08-06,0.0,"Sarepta Faces Competitive Pressures Despite Pipeline Updates, RBC Says",MT Newswires,2026-08-06,-0.153,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,53.59,-2.46%,+7.91%,+8.50%,+57.62%,+62%,2.503,,,0.32,204693,1054493,8391493,,,strong_buy,1.0,-2.46,97.54,-2.46,975.4,-24.6,9754.0,-246.0,7.91,107.91,7.91,1079.1,79.1,10791.0,791.0,8.5,108.5,8.5,1085.0,85.0,10850.0,850.0,57.62,157.62,57.62,1576.2,576.2,15762.0,5762.0,62.0,162.0,62.0,1620.0,620.0,16200.0,6200.0,Biotech IPO Gains Crush AI Listings With Standout 55% Return,Bloomberg,2026-07-21,0.202,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,1,strong_buy,0.85,"Highest momentum in the universe with YTD +61.59%, 1M +26.82%, and 1W +10.63%; consensus analyst score is a perfect 1.00 (strong_buy) supporting massive near-term upside.",YTD +61.59%; 1M +26.82%; consensus strong_buy analysts score 1.00; 1W +10.63% short-term momentum,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,44.88,-2.20%,-5.97%,-9.53%,-11.19%,-15%,196.626,0.349,11.08,12.26,14449783,52871483,272653383,391.0,0.93,hold,2.57,-2.2,97.8,-2.2,978.0,-22.0,9780.0,-220.0,-5.97,94.03,-5.97,940.3,-59.7,9403.0,-597.0,-9.53,90.47,-9.53,904.7,-95.3,9047.0,-953.0,-11.19,88.81,-11.19,888.1,-111.9,8881.0,-1119.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,"LLY Up Around 6% Post Robust Q2 Results: Buy, Sell or Hold the Stock?",Zacks,2026-08-17,0.34,Eli Lilly and Company (LLY)’s Weight-Loss Pill Just Won Its First Race in Europe. Novo Nordisk A/S (NVO) Still Has a Head Start,Insider Monkey,2026-08-17,0.572,Novo Nordisk AS's Dividend Analysis,GuruFocus.com,2026-08-17,0.0,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1183.16,+0.27%,-3.82%,+3.31%,+10.04%,+69%,1055.072,0.506,39.78,2.99,1257871,9512071,54558371,59.0,1.02,buy,1.72,0.27,100.27,0.27,1002.7,2.7,10027.0,27.0,-3.82,96.18,-3.82,961.8,-38.2,9618.0,-382.0,3.31,103.31,3.31,1033.1,33.1,10331.0,331.0,10.04,110.04,10.04,1100.4,100.4,11004.0,1004.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,OmniAb Jumps 18% as Lilly Deal Lifts Cash Outlook,GuruFocus.com,2026-08-17,0.0,Jim Cramer Says One Group of Stocks is ‘So Hated’ Right Now. Is it Time to Buy?,24/7 Wall St.,2026-08-17,0.0,Three Center-Stage AI Players Join Eli Lilly On Elite Screen,Investor's Business Daily,2026-08-17,0.296,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,20.65,+1.37%,-0.05%,-11.03%,-4.00%,-46%,4.002,0.387,,2.72,1255758,13169458,58005658,,22.31,buy,2.0,1.37,101.37,1.37,1013.7,13.7,10137.0,137.0,-0.05,99.95,-0.05,999.5,-0.5,9995.0,-5.0,-11.03,88.97,-11.03,889.7,-110.3,8897.0,-1103.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-08-12,0.0,"Here Are Wednesday’s Top Wall Street Analyst Research Calls: The Gap, Genmab, Hilton Worldwide, Intuitive Surgical, Marriott International, Merck, Novo Nordisk, Okta, and More",24/7 Wall St.,2026-08-12,0.202,Legend Biotech (LEGN) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-12,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,58.63,+4.36%,+2.97%,+10.73%,-26.41%,+32%,9.743,0.4,,2.86,1933748,8914448,58805448,,17.11,buy,1.74,4.36,104.36,4.36,1043.6,43.6,10436.0,436.0,2.97,102.97,2.97,1029.7,29.7,10297.0,297.0,10.73,110.73,10.73,1107.3,107.3,11073.0,1073.0,-26.41,73.59,-26.41,735.9,-264.1,7359.0,-2641.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Ionis (IONS) Stock Looks Like A Bargain On Value But Full On Sales,Simply Wall St.,2026-08-16,0.431,"Ionis Pharmaceuticals (IONS) Has A $92 Fair Value Narrative, Is The Stock A Bargain?",Simply Wall St.,2026-08-15,0.67,Ionis Stock Has Plunged 30%. Is It Time to Buy the Beaten-Down Stock?,Motley Fool,2026-08-14,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,64284.572419,+2.08%,+0.27%,-0.48%,-26.55%,-27%,1290.289,,,17394.41,9661851537,121760870773,629106803279,,,,,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,0.27,100.27,0.27,1002.7,2.7,10027.0,27.0,-0.48,99.52,-0.48,995.2,-4.8,9952.0,-48.0,-26.55,73.45,-26.55,734.5,-265.5,7345.0,-2655.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Spot Bitcoin and Ethereum ETFs: The difference between owning the coin and the fund,Yahoo Personal Finance,2026-08-17,0.0,"Strategy raised $334M and bought $0 in bitcoin, but this shouldn't worry investors",Yahoo Finance Video,2026-08-17,0.478,"Trump Pushes For More Crypto Clarity, White House To Host Meeting With Industry Leaders",Investor's Business Daily,2026-08-17,0.455,7,buy,0.65,"Largest crypto at $1.27T with slight 1M decline -0.66%, but web search indicates strong ETF inflows ($199M on Mar 16) and institutional buying by Strategy.",mc $1.27T (safe haven); ETF inflows; institutional buying,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1904.480428,+1.27%,+1.37%,+2.59%,-35.81%,-36%,229.836,,,5484.11,3309436096,38388758720,215297928279,,,,,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,1.37,101.37,1.37,1013.7,13.7,10137.0,137.0,2.59,102.59,2.59,1025.9,25.9,10259.0,259.0,-35.81,64.19,-35.81,641.9,-358.1,6419.0,-3581.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,Spot Bitcoin and Ethereum ETFs: The difference between owning the coin and the fund,Yahoo Personal Finance,2026-08-17,0.0,"Bitcoin and ethereum prices today, Monday, August 17, 2026: Crypto prices down slightly as analysts question timing of bear market bottom",Yahoo Personal Finance,2026-08-17,0.0,"Bitmine Purchases Nearly 10,000 Ethereum",CryptoProwl,2026-08-17,0.0,5,buy,0.7,Largest layer-1 by market cap at $229B with +2.97% 1M gain and slightly positive news sentiment 0.03. Hong Kong stablecoin news supports institutional interest.,+3.0% 1M; mc $229B; news_s 0.03,,,,,
SOL,Solana,Crypto,layer1,Crypto,75.881119,+1.12%,-0.59%,+0.73%,-39.06%,-39%,44.231,,,1139.94,646905912,7979550901,41498117135,,,,,1.12,101.12,1.12,1011.2,11.2,10112.0,112.0,-0.59,99.41,-0.59,994.1,-5.9,9941.0,-59.0,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,-39.06,60.94,-39.06,609.4,-390.6,6094.0,-3906.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,Solana’s Pump Token Leads Crypto Market Gainers as Chart Paints Golden Cross,decrypt,2026-08-17,0.0,Securitize down 26%: Why one analyst sees 3X upside,CoinDesk,2026-08-17,0.077,Ansem Debuts Launchpad and the z500 Onchain Index,Bankless,2026-08-17,0.0,8,buy,0.55,Large-cap layer-1 at $44B with flat 1M (+0.57%). Web search notes ETF inflows surged 70x but mixed derivatives signals. Still a core portfolio holding.,mc $44B; ETF inflows surge; slight 1M gain,,,,,
BNB,BNB,Crypto,layer1,Crypto,604.977111,+0.06%,+0.74%,+6.00%,-29.91%,-30%,80.561,,,552.88,503458062,3870125123,16226386468,,,,,0.06,100.06,0.06,1000.6,0.6,10006.0,6.0,0.74,100.74,0.74,1007.4,7.4,10074.0,74.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,-29.91,70.09,-29.91,700.9,-299.1,7009.0,-2991.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,"A Meme Coin Trader Turned $120 Into $205,000: Luck or Strategy?",BeInCrypto,2026-08-16,0.459,"Why is Ethereum Price Stuck Below $2,000?",BeInCrypto,2026-08-12,-0.25,"BNB Price Jumps on Potential Binance, X Partnership Tease: Is $700 Next?",FX Empire,2026-08-12,-0.318,2,buy,0.75,"Strong +6.65% 1M gain, positive news sentiment of 0.059, and large market cap of $80.6B provide a solid risk/reward profile.",+6.6% 1M; news_s 0.059; large cap $80.6B,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.174108,-1.79%,-9.84%,+4.76%,-47.66%,-48%,6.365,,,206.34,129061741,1444392607,9338190535,,,,,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,-9.84,90.16,-9.84,901.6,-98.4,9016.0,-984.0,4.76,104.76,4.76,1047.6,47.6,10476.0,476.0,-47.66,52.34,-47.66,523.4,-476.6,5234.0,-4766.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,,,,,,,,,,,,,10,buy,0.45,"Despite negative news sentiment -0.261 and Grayscale ETF withdrawal, ADA has +5.97% 1M momentum and a $6.5B market cap, offering contrarian upside.",+6.0% 1M; mc $6.5B; contrarian play,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.33703,+0.08%,-1.85%,-3.47%,-48.51%,-49%,2.736,,,160.18,132707802,1121252765,4964044597,,,,,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,-1.85,98.15,-1.85,981.5,-18.5,9815.0,-185.0,-3.47,96.53,-3.47,965.3,-34.7,9653.0,-347.0,-48.51,51.49,-48.51,514.9,-485.1,5149.0,-4851.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Avax One Technology Ltd Q2 2026 Earnings Call Summary,Moby,2026-08-14,0.0,AVAX One Technology Ltd (AVX) (Q2 2026) Earnings Call Highlights: Avalanche Treasury Strategy ...,GuruFocus.com,2026-08-14,0.202,,,,,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.002045,+0.31%,-1.66%,-8.31%,-45.52%,-46%,62.805,,,856.27,475452897,5993919300,28673787589,,,,,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,-1.66,98.34,-1.66,983.4,-16.6,9834.0,-166.0,-8.31,91.69,-8.31,916.9,-83.1,9169.0,-831.0,-45.52,54.48,-45.52,544.8,-455.2,5448.0,-4552.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,"Saylor's Strategy is managing capital, not buying BTC",Yahoo Finance Video,2026-08-17,0.0,"Trump Pushes For More Crypto Clarity, White House To Host Meeting With Industry Leaders",Investor's Business Daily,2026-08-17,0.455,"Donald Trump Crypto Summit Signals CLARITY Act Action — 4 AI Models Predict Bitcoin, Ethereum and XRP Prices",CCN,2026-08-17,0.532,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.157674,+0.28%,-2.98%,-16.20%,-21.41%,-21%,5.446,,,80.29,63099739,562000829,3179634451,,,,,0.28,100.28,0.28,1002.8,2.8,10028.0,28.0,-2.98,97.02,-2.98,970.2,-29.8,9702.0,-298.0,-16.2,83.8,-16.2,838.0,-162.0,8380.0,-1620.0,-21.41,78.59,-21.41,785.9,-214.1,7859.0,-2141.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,,,,,,,,,,,,,,,,,,,,,,
