ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,36.88,-3.08%,+7.46%,+21.04%,+35.89%,+77%,3.795,2.182,,2.24,3925721,14754821,51926221,,42.63,strong_buy,1.31,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,7.46,107.46,7.46,1074.6,74.6,10746.0,746.0,21.04,121.04,21.04,1210.4,210.4,12104.0,2104.0,35.89,135.89,35.89,1358.9,358.9,13589.0,3589.0,77.0,177.0,77.0,1770.0,770.0,17700.0,7700.0,"Gene Editors, Including Powerhouse Beam Therapeutics, Diverge On Legal Battle",Investor's Business Daily,2026-07-08,-0.273,PRME Surges 15% After Winning Arbitration Against Beam — Clears Path To Human Trials For Its Gene-Editing Drug,Stocktwits,2026-07-08,0.572,"A New CRISPR ""DNA Shredder"" Could Change Gene-Editing -- What It Means for CRISPR Therapeutics",Motley Fool,2026-07-08,0.0,1,strong_buy,0.85,"Strong buy consensus (an_score 1.31), +27.33% 1-month momentum, +39.72% YTD, positive news sentiment 0.365, and 42.63% short interest creating squeeze potential.",strong_buy analyst consensus; +27% 1-month return; 42.6% short interest; positive news sentiment 0.37,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,16.84,-2.09%,-0.47%,+30.64%,+82.84%,+44%,2.353,1.77,,6.67,3416634,18328234,128699834,,45.4,buy,2.19,-2.09,97.91,-2.09,979.1,-20.9,9791.0,-209.0,-0.47,99.53,-0.47,995.3,-4.7,9953.0,-47.0,30.64,130.64,30.64,1306.4,306.4,13064.0,3064.0,82.84,182.84,82.84,1828.4,828.4,18284.0,8284.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,Wall Street Doubles Down on Wolfspeed Short Positions Over Cash Burn Fears,Barchart,2026-07-08,-0.421,"A New CRISPR ""DNA Shredder"" Could Change Gene-Editing -- What It Means for CRISPR Therapeutics",Motley Fool,2026-07-08,0.0,"Is Intellia Therapeutics, Inc. (NTLA) A Good Stock To Buy Now?",Insider Monkey,2026-07-03,0.44,5,buy,0.75,"Buy consensus (an_score 2.19), +89.25% YTD, +29.21% 1-month, positive news sentiment 0.33, and 45.4% short interest offering squeeze catalyst.",+89% YTD return; +29.2% 1-month return; 45.4% short interest; positive news sentiment 0.33,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,3.67,-1.87%,+13.27%,+38.49%,+79.02%,+22%*,0.564,2.1,,2.45,2443078,15398078,56936778,,12.02,none,,-1.87,98.13,-1.87,981.3,-18.7,9813.0,-187.0,13.27,113.27,13.27,1132.7,132.7,11327.0,1327.0,38.49,138.49,38.49,1384.9,384.9,13849.0,3849.0,79.02,179.02,79.02,1790.2,790.2,17902.0,7902.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,187.81,-2.06%,+6.81%,+17.36%,+39.79%,+97%,28.416,1.469,34.15,1.86,2580933,12348833,42560233,,9.95,buy,2.35,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,6.81,106.81,6.81,1068.1,68.1,10681.0,681.0,17.36,117.36,17.36,1173.6,173.6,11736.0,1736.0,39.79,139.79,39.79,1397.9,397.9,13979.0,3979.0,97.0,197.0,97.0,1970.0,970.0,19700.0,9700.0,Illumina (ILMN) Jumps On Earnings And Guidance As Valuation Questions Remain,Simply Wall St.,2026-07-08,0.0,Illumina (ILMN) Is Up 9.1% After Raising EPS Outlook On Revenue Beat Has The Bull Case Changed?,Simply Wall St.,2026-07-08,0.0,EXEL vs. ILMN: Which Stock Should Value Investors Buy Now?,Zacks,2026-07-08,0.34,3,buy,0.78,"Buy consensus (an_score 2.35), +21.34% 1-month, +42.73% YTD, P/E 35.31, and $29B market cap with strong genomics positioning.",buy analyst consensus; +42.7% YTD return; P/E 35.3; genomics sector leader,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.5,-4.43%,-10.71%,+9.49%,-18.48%,+5%*,0.466,2.289,,6.25,4111261,22049461,119951161,,22.42,none,,-4.43,95.57,-4.43,955.7,-44.3,9557.0,-443.0,-10.71,89.29,-10.71,892.9,-107.1,8929.0,-1071.0,9.49,109.49,9.49,1094.9,94.9,10949.0,949.0,-18.48,81.52,-18.48,815.2,-184.8,8152.0,-1848.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Here's Why You Should Add PacBio Stock to Your Portfolio Now,Zacks,2026-07-07,0.0,Pacific Biosciences of California (PACB) Stock Drops Despite Market Gains: Important Facts to Note,Zacks,2026-07-06,-0.388,3 of Wall Street’s Favorite Stocks Walking a Fine Line,StockStory,2026-07-03,0.586,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,274.39,-2.35%,+1.08%,+23.14%,+19.90%,+74%,39.297,1.505,,1.6,1336622,7590522,33796022,,3.11,strong_buy,1.5,-2.35,97.65,-2.35,976.5,-23.5,9765.0,-235.0,1.08,101.08,1.08,1010.8,10.8,10108.0,108.0,23.14,123.14,23.14,1231.4,231.4,12314.0,2314.0,19.9,119.9,19.9,1199.0,199.0,11990.0,1990.0,74.0,174.0,74.0,1740.0,740.0,17400.0,7400.0,"CareDx Acquires Naveris, Extends Leadership into High-Growth Specialty Oncology",Exec Edge,2026-07-02,0.128,When Multi-Cancer Blood Screens Could Finally Take Off,Barrons.com,2026-07-02,0.0,SkylineDx’s Merlin CP-GEP Granted FDA Breakthrough Device Designation,Exec Edge,2026-07-01,0.25,2,strong_buy,0.82,"Strong buy consensus (an_score 1.5), +31.76% 1-month momentum, +22.91% YTD, low short interest 3.11%, and $40.3B market cap with strong genomics franchise.",strong_buy analyst consensus; +31.8% 1-month return; low short interest 3.1%; large-cap genomics leader,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.72,-2.11%,+1.36%,+15.53%,-11.43%,-31%*,1.975,0.995,,18.12,22653985,157937885,458884185,,36.75,buy,2.43,-2.11,97.89,-2.11,978.9,-21.1,9789.0,-211.0,1.36,101.36,1.36,1013.6,13.6,10136.0,136.0,15.53,115.53,15.53,1155.3,155.3,11553.0,1553.0,-11.43,88.57,-11.43,885.7,-114.3,8857.0,-1143.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,Recursion Pharmaceuticals (RXRX) Is Up 8.0% After Russell Index Additions Expand Its Investor Base – Has The Bull Case Changed?,Simply Wall St.,2026-07-06,0.318,Recursion Pharmaceuticals (RXRX) Stock Looks Fully Valued Despite AI Drug Hopes,Simply Wall St.,2026-07-05,0.217,Cathie Wood Goes Bargain Hunting: 3 Stocks She Just Bought,Motley Fool,2026-07-05,0.202,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,117.26,+0.04%,+3.44%,+13.59%,+15.62%,+72%,23.426,0.758,16.56,1.7,1585830,8873330,42629530,,9.1,buy,2.31,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,3.44,103.44,3.44,1034.4,34.4,10344.0,344.0,13.59,113.59,13.59,1135.9,135.9,11359.0,1359.0,15.62,115.62,15.62,1156.2,156.2,11562.0,1562.0,72.0,172.0,72.0,1720.0,720.0,17200.0,7200.0,"Collect 9.0% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-08,0.0,"Incyte Shares Rise on EPS Growth, Lifted Guidance, Expansion",FX Empire,2026-07-03,0.586,1 Mid-Cap Stock to Research Further and 2 We Avoid,StockStory,2026-07-03,-0.296,,,,,,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,56.11,-2.66%,+3.12%,+5.89%,+28.75%,+30%,14.103,0.424,18.58,2.73,1673987,12358987,56294787,,16.57,buy,2.26,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,3.12,103.12,3.12,1031.2,31.2,10312.0,312.0,5.89,105.89,5.89,1058.9,58.9,10589.0,589.0,28.75,128.75,28.75,1287.5,287.5,12875.0,2875.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,"Is Exelixis, Inc. (EXEL) Among the Best Under-the-Radar Stocks to Invest In?",Insider Monkey,2026-07-08,0.637,EXEL vs. ILMN: Which Stock Should Value Investors Buy Now?,Zacks,2026-07-08,0.34,"Exelixis, Inc. (EXEL) Hit a 52 Week High, Can the Run Continue?",Zacks,2026-07-08,0.0,,,,,,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,323.5,+2.03%,+7.46%,+8.67%,-19.16%,+0%,43.191,0.269,81.08,1.13,871285,4907385,24639385,,5.43,buy,1.75,2.03,102.03,2.03,1020.3,20.3,10203.0,203.0,7.46,107.46,7.46,1074.6,74.6,10746.0,746.0,8.67,108.67,8.67,1086.7,86.7,10867.0,867.0,-19.16,80.84,-19.16,808.4,-191.6,8084.0,-1916.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Collect 9.0% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-08,0.0,Can Alnylam's Drug Pipeline Fuel Its Long-Term Revenue Growth?,Zacks,2026-07-06,0.382,What Offers Alnylam Pharmaceuticals (ALNY) Sustained Long-Term Growth?,Insider Monkey,2026-07-03,0.382,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,30.26,-0.79%,-1.85%,+28.00%,+29.93%,+224%*,3.805,0.799,,1.32,780286,5327086,34096686,,17.36,strong_buy,1.46,-0.79,99.21,-0.79,992.1,-7.9,9921.0,-79.0,-1.85,98.15,-1.85,981.5,-18.5,9815.0,-185.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,29.93,129.93,29.93,1299.3,299.3,12993.0,2993.0,224.0,324.0,224.0,3240.0,2240.0,32400.0,22400.0,Bristol-Myers Squibb (BMY) Joins Arcus Biosciences to Test a New Two-Drug Kidney Cancer Combination,Insider Monkey,2026-07-01,-0.66,Bristol Myers Squibb’s AI Overhaul And Oncology Trials Shape Value Story,Simply Wall St.,2026-06-12,0.34,"Arcus, Bristol Myers Team Up to Advance Kidney Cancer Study",Zacks,2026-06-04,-0.66,6,strong_buy,0.72,"Strong buy consensus (an_score 1.46), +256% 1-year return, +29.72% 1-month, and partnership with Bristol-Myers Squibb for kidney cancer combination.",strong_buy analyst consensus; +256% 1-year return; +29.7% 1-month return; BMY partnership catalyst,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,73.8,-6.90%,+5.38%,+54.62%,+139.14%,+143%,29.283,0.942,,7.86,6437174,55785374,200297674,,18.09,hold,2.96,-6.9,93.1,-6.9,931.0,-69.0,9310.0,-690.0,5.38,105.38,5.38,1053.8,53.8,10538.0,538.0,54.62,154.62,54.62,1546.2,546.2,15462.0,5462.0,139.14,239.14,139.14,2391.4,1391.4,23914.0,13914.0,143.0,243.0,143.0,2430.0,1430.0,24300.0,14300.0,Update: Dow Logs Worst Day in 4 Weeks Amid Renewed US-Iran Tensions,MT Newswires,2026-07-08,-0.778,US Equity Markets Mixed After Trump Warns of Additional Strikes on Iran,MT Newswires,2026-07-08,-0.44,Why Moderna Stock Is the S&P 500’s Big Loser Today,Barrons.com,2026-07-08,-0.527,7,strong_buy,0.65,"Extreme momentum (+158.49% YTD, +67.58% 1-month) driven by unanimous FDA panel backing for flu vaccine and Science Day CAR-T pipeline [stockstotrade.com], though analyst consensus is hold (an_score 2.96).",+158% YTD return; +67.6% 1-month return; FDA flu vaccine panel win; Science Day CAR-T catalysts,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,93.53,-0.50%,+0.52%,+8.13%,-3.27%,-16%,23.652,1.324,,0.98,654972,4271372,20334472,,4.01,buy,1.6,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,0.52,100.52,0.52,1005.2,5.2,10052.0,52.0,8.13,108.13,8.13,1081.3,81.3,10813.0,813.0,-3.27,96.73,-3.27,967.3,-32.7,9673.0,-327.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,"Biopharma Sector Seen Shifting to Fundamentals From Macro in H2, Morgan Stanley Says",MT Newswires,2026-07-08,0.0,Former Pfizer Building Is Crumbling—Just as the Stock Has,Barrons.com,2026-07-07,0.0,European Equities Traded in the US as American Depositary Receipts Rise in Monday Trading,MT Newswires,2026-07-06,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,9.35,-0.11%,-0.74%,+7.84%,+31.14%,+34%*,1.537,2.427,,4.8,3486920,20380020,87572420,,27.61,none,,-0.11,99.89,-0.11,998.9,-1.1,9989.0,-11.0,-0.74,99.26,-0.74,992.6,-7.4,9926.0,-74.0,7.84,107.84,7.84,1078.4,78.4,10784.0,784.0,31.14,131.14,31.14,1311.4,311.4,13114.0,3114.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,AtaiBeckley Completes VLS-01 Dosing in Phase IIb Depression Study,Zacks,2026-07-07,-0.572,"Novavax, Inc. (NVAX) Is a Trending Stock: Facts to Know Before Betting on It",Zacks,2026-07-07,0.0,Novavax (NVAX) Stock Moves 1.36%: What You Should Know,Zacks,2026-07-02,0.0,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,59.75,-0.93%,+4.42%,+3.18%,+0.50%,+1%,11.548,0.239,42.99,2.07,1482718,7843018,40071618,,6.49,buy,1.69,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,4.42,104.42,4.42,1044.2,44.2,10442.0,442.0,3.18,103.18,3.18,1031.8,31.8,10318.0,318.0,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Collect 9.0% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-08,0.0,2 Cash-Heavy Stocks with Exciting Potential and 1 We Ignore,StockStory,2026-06-29,0.178,2 Healthcare Stocks for Long-Term Investors and 1 We Brush Off,StockStory,2026-06-26,0.0,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,20.21,+2.85%,+12.47%,+27.19%,-5.16%,+2%,2.134,0.202,57.74,3.22,3186002,16249902,78737302,,28.57,hold,2.83,2.85,102.85,2.85,1028.5,28.5,10285.0,285.0,12.47,112.47,12.47,1124.7,124.7,11247.0,1247.0,27.19,127.19,27.19,1271.9,271.9,12719.0,2719.0,-5.16,94.84,-5.16,948.4,-51.6,9484.0,-516.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,SRPT Stock Climbs After Sarepta Seeks Permanent FDA Nod For Two Duchenne Therapies,Stocktwits,2026-06-30,0.0,"Sarepta's Elevidys Showing Signs of Stabilization as siRNA Pipeline Gains Importance, RBC Says",MT Newswires,2026-06-18,0.599,Is Sarepta (SRPT) Using New Equity Plans To Quietly Redefine Its Post‑Profitability Playbook?,Simply Wall St.,2026-06-08,0.0,8,buy,0.6,"Recent momentum (+27.27% 1-month, +16.27% 1-week) on news of seeking permanent FDA approval for Duchenne therapies, with positive news sentiment 0.25.",+27.3% 1-month return; FDA Duchenne approval catalyst; positive news sentiment 0.25; rare disease focus,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,33.89,+7.62%,-7.73%,+25.52%,-0.32%,-7%,1.583,,,0.36,347136,1607836,6855036,,,strong_buy,1.0,7.62,107.62,7.62,1076.2,76.2,10762.0,762.0,-7.73,92.27,-7.73,922.7,-77.3,9227.0,-773.0,25.52,125.52,25.52,1255.2,255.2,12552.0,2552.0,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,,,,,,,,,,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,48.89,-1.49%,+1.98%,+15.88%,-3.26%,-29%,216.328,0.36,11.75,14.87,7536873,55410373,250847573,363.0,0.77,buy,2.43,-1.49,98.51,-1.49,985.1,-14.9,9851.0,-149.0,1.98,101.98,1.98,1019.8,19.8,10198.0,198.0,15.88,115.88,15.88,1158.8,158.8,11588.0,1588.0,-3.26,96.74,-3.26,967.4,-32.6,9674.0,-326.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,Novo Nordisk shares dip as latest prescription data points to GLP-1 pill slowdown,Proactive,2026-07-08,0.296,LLY Hits Another Record High: Is the Stock Too Expensive to Buy Now?,Zacks,2026-07-08,0.0,Leading bank backs European pharma as the cleaner alternative to the AI trade,Proactive,2026-07-08,0.128,4,buy,0.8,"Buy consensus (an_score 2.43), +21.01% 1-month momentum, P/E 11.9, 3.66% dividend yield, and strong GLP-1 pipeline driving +20% gain in last 30 days [tickeron.com].",low P/E 11.9; 3.66% dividend yield; +21% 1-month return; GLP-1 pipeline momentum,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1215.83,-1.69%,+1.37%,+6.22%,+12.92%,+57%,1084.206,0.506,43.16,3.28,2105408,13404508,64542908,56.0,1.09,buy,1.77,-1.69,98.31,-1.69,983.1,-16.9,9831.0,-169.0,1.37,101.37,1.37,1013.7,13.7,10137.0,137.0,6.22,106.22,6.22,1062.2,62.2,10622.0,622.0,12.92,112.92,12.92,1129.2,129.2,11292.0,1292.0,57.0,157.0,57.0,1570.0,570.0,15700.0,5700.0,Stocks To Watch: 14 Names Test And Tease New Buy Zones,Investor's Business Daily,2026-07-08,-0.318,Sector Update: Healthcare Stocks Decline Late Afternoon,MT Newswires,2026-07-08,0.0,Texas Instruments Stock Is Running On A Bold Promise,Trefis,2026-07-08,0.599,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,27.87,-3.86%,-3.50%,-16.78%,+29.57%,-30%,5.391,0.341,,2.77,1164147,6889247,48776247,,17.67,buy,1.64,-3.86,96.14,-3.86,961.4,-38.6,9614.0,-386.0,-3.5,96.5,-3.5,965.0,-35.0,9650.0,-350.0,-16.78,83.22,-16.78,832.2,-167.8,8322.0,-1678.0,29.57,129.57,29.57,1295.7,295.7,12957.0,2957.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,Legend Biotech Corporation (LEGN) Price Target Raised to $49 on LB5006 Clinical Progress,Insider Monkey,2026-06-25,0.421,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,84.46,-2.28%,+6.52%,+13.25%,+6.01%,+102%,13.958,0.365,,1.87,2135493,10373693,43263193,,14.26,buy,1.7,-2.28,97.72,-2.28,977.2,-22.8,9772.0,-228.0,6.52,106.52,6.52,1065.2,65.2,10652.0,652.0,13.25,113.25,13.25,1132.5,132.5,11325.0,1325.0,6.01,106.01,6.01,1060.1,60.1,10601.0,601.0,102.0,202.0,102.0,2020.0,1020.0,20200.0,10200.0,"Is Ionis Pharmaceuticals, Inc. (IONS) Stock a Buy After Tryngolza’s FDA Approval?",Insider Monkey,2026-07-08,0.477,IONS Completes Enrollment in Pivotal Cohort of Angelman Syndrome Study,Zacks,2026-07-07,0.0,TimesSquare Mid Cap Growth Strategy Picks Ionis Pharmaceuticals (IONS) on Clinical Momentum,Insider Monkey,2026-07-02,0.382,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,62070.106992,-1.97%,+2.36%,-2.61%,-29.08%,-29%,1244.742,,,30024.73,31531207356,210173123639,866858347410,,,,,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,2.36,102.36,2.36,1023.6,23.6,10236.0,236.0,-2.61,97.39,-2.61,973.9,-26.1,9739.0,-261.0,-29.08,70.92,-29.08,709.2,-290.8,7092.0,-2908.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,Nvidia's $1 trillion rout: Do you buy or sell the stock here?,Yahoo Finance,2026-07-08,0.0,Trump declares Iran ceasefire over; bitcoin and crypto markets drop,Yahoo Finance Video,2026-07-08,-0.273,"This is what $1,000 investment in Strategy 10 years ago is worth today",TheStreet,2026-07-08,0.226,1,strong_buy,0.85,"BTC +6.5% 1W, news sentiment 0.298, strong ETF inflows ($265.69M on July 6 led by BlackRock), US Strategic Bitcoin Reserve being structured, and Trump hints at bitcoin in Trump Accounts [economictimes.indiatimes.com][captainaltcoin.com][news.bitcoin.com].",ETF inflows $265.69M; US Strategic Reserve structuring; Trump crypto-friendly comments; 6.5% weekly gain,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1734.774909,-2.18%,+6.66%,+1.29%,-41.53%,-42%,209.358,,,11083.31,9864416653,77583202117,339554289742,,,,,-2.18,97.82,-2.18,978.2,-21.8,9782.0,-218.0,6.66,106.66,6.66,1066.6,66.6,10666.0,666.0,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,-41.53,58.47,-41.53,584.7,-415.3,5847.0,-4153.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,"Bitcoin and ethereum prices today, Wednesday, July 8, 2026: Crypto prices down following U.S.-Iran strikes",Yahoo Personal Finance,2026-07-08,-0.361,Robinhood Chain's Unexpected Meme Meta,Bankless,2026-07-08,0.0,Bitmine Immersion Technologies Stock Is Down 46% This Year: Is It Time to Switch to Strategy or Circle Internet Group?,24/7 Wall St.,2026-07-08,0.0,2,strong_buy,0.8,"ETH +10.79% 1W, +5.02% 1M, network stablecoin supply $153B, sustained exchange withdrawals lowering selling pressure, and ETF inflows of $20.66M on July 6 [economictimes.indiatimes.com][captainaltcoin.com].",10.79% weekly gain; $153B stablecoin supply; ETF inflows $20.66M; Exchange withdrawals,,,,,
SOL,Solana,Crypto,layer1,Crypto,77.066198,-4.50%,-1.46%,+13.66%,-38.11%,-38%,44.839,,,2554.45,2148910597,17881159339,79540571847,,,,,-4.5,95.5,-4.5,955.0,-45.0,9550.0,-450.0,-1.46,98.54,-1.46,985.4,-14.6,9854.0,-146.0,13.66,113.66,13.66,1136.6,136.6,11366.0,1366.0,-38.11,61.89,-38.11,618.9,-381.1,6189.0,-3811.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,"The Hottest Prediction Market in Crypto Just Left Solana, But Why?",BeInCrypto,2026-07-08,0.0,Can Solana (SOL) Outpace XRP (Ripple) in Crypto Rankings?,24/7 Wall St.,2026-07-08,0.0,Bitcoin Drops After Trump Says U.S.-Iran Cease-Fire Is Over,Barrons.com,2026-07-08,0.0,3,buy,0.75,"SOL +18.98% 1M, +4.80% 1W, but news sentiment -0.198 due to geopolitical risk; strong ecosystem momentum with ETF inflows of $8.36M on July 6 [captainaltcoin.com].",18.98% monthly gain; ETF inflows $8.36M; Ecosystem strength,,,,,
BNB,BNB,Crypto,layer1,Crypto,565.379964,-2.28%,+1.85%,-7.24%,-34.50%,-34%,76.203,,,692.05,556436398,4844321645,21346654703,,,,,-2.28,97.72,-2.28,977.2,-22.8,9772.0,-228.0,1.85,101.85,1.85,1018.5,18.5,10185.0,185.0,-7.24,92.76,-7.24,927.6,-72.4,9276.0,-724.0,-34.5,65.5,-34.5,655.0,-345.0,6550.0,-3450.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $63,000 Level",MT Newswires,2026-07-07,-0.103,"Crypto News Today (July 7): BTC Heading Toward $70K? $20M BONK Hack, and Ripple Gains Full MiCA Compliance",99bitcoins,2026-07-07,0.34,"Michael Saylor's Strategy's Situation Feels 'Eerily Similar' to FTX Collapse, Says Crypto Analyst: 'Rumors Create Doubt, Doubt Creates Selling…'",Benzinga,2026-07-07,-0.612,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.166416,-4.75%,+5.89%,-4.27%,-49.98%,-50%,6.066,,,540.8,320419972,3785571519,13086164678,,,,,-4.75,95.25,-4.75,952.5,-47.5,9525.0,-475.0,5.89,105.89,5.89,1058.9,58.9,10589.0,589.0,-4.27,95.73,-4.27,957.3,-42.7,9573.0,-427.0,-49.98,50.02,-49.98,500.2,-499.8,5002.0,-4998.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,Cardano Founder Criticizes Ethereum’s Innovation Plan,CryptoProwl,2026-07-08,0.052,Cardano Founder Hoskinson Claims Ethereum Is Secretly Copying Its Biggest Innovation,BeInCrypto,2026-07-08,0.382,"Top Cryptocurrencies Lower; Bitcoin Holds Above $63,000 Level",MT Newswires,2026-07-07,-0.103,7,buy,0.65,"ADA +12.68% 1W, +4.31% 1M, news sentiment 0.204, positive weekly momentum in a large-cap layer1.",12.68% weekly gain; Positive news sentiment 0.204; Large-cap L1,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.454107,-3.68%,-4.67%,-5.96%,-47.56%,-48%,2.787,,,168.53,156653244,1179693880,6365331973,,,,,-3.68,96.32,-3.68,963.2,-36.8,9632.0,-368.0,-4.67,95.33,-4.67,953.3,-46.7,9533.0,-467.0,-5.96,94.04,-5.96,940.4,-59.6,9404.0,-596.0,-47.56,52.44,-47.56,524.4,-475.6,5244.0,-4756.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,Is the Saylor playbook cracking? Bitcoin's biggest buyer just became a seller,CoinDesk,2026-07-06,0.0,Solana (SOL) Price Eyes More Upside After Securitize NYSE Listing and Governance Upgrade,CCN,2026-07-04,0.144,A New Era for Tokenization: Securitize Lists on the NYSE,CryptoProwl,2026-07-03,0.077,,,,,,,,,,
