ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,49.57,+3.30%,+6.08%,-19.91%,-7.81%,-19%,4.881,1.738,,1.72,1385337,7769137,34832837,,22.97,buy,2.0,3.3,103.3,3.3,1033.0,33.0,10330.0,330.0,6.08,106.08,6.08,1060.8,60.8,10608.0,608.0,-19.91,80.09,-19.91,800.9,-199.1,8009.0,-1991.0,-7.81,92.19,-7.81,921.9,-78.1,9219.0,-781.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,"CRISPR Therapeutics (CRSP) Rebounded In Its Latest Session, Is It Still Well Below Fair Value?",Simply Wall St.,2026-08-01,0.7,Morgan Stanley Nearly Doubled Its Price Target for CRISPR Therapeutics. Is the Gene-Editing Stock a No-Brainer Buy?,Motley Fool,2026-07-30,0.0,CRISPR Therapeutics AG (CRSP) Exceeds Market Returns: Some Facts to Consider,Zacks,2026-07-30,0.0,,,,,,,,,,
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,25.91,+2.03%,+3.35%,-26.64%,-4.53%,+33%,2.666,2.209,,2.26,1293803,7689603,48436603,,34.96,none,,2.03,102.03,2.03,1020.3,20.3,10203.0,203.0,3.35,103.35,3.35,1033.5,33.5,10335.0,335.0,-26.64,73.36,-26.64,733.6,-266.4,7336.0,-2664.0,-4.53,95.47,-4.53,954.7,-45.3,9547.0,-453.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,"Myriad Genetics (MYGN) Reports Q2 Loss, Misses Revenue Estimates",Zacks,2026-07-30,-0.494,Scribe’s Genetic Editing Aims to Prevent Heart Attacks,Barrons.com,2026-07-30,0.34,Cathie Wood Is Buying This Up-and-Coming Biotech Stock. Should You Follow Her Lead?,Motley Fool,2026-07-20,0.0,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,10.77,+0.37%,+0.94%,-39.63%,+16.94%,-12%,1.505,1.794,,5.67,3311764,17484564,87785264,,41.3,buy,2.37,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,0.94,100.94,0.94,1009.4,9.4,10094.0,94.0,-39.63,60.37,-39.63,603.7,-396.3,6037.0,-3963.0,16.94,116.94,16.94,1169.4,169.4,11694.0,1694.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,3 Promising Genomics Stocks to Add to Your Portfolio in 2026,Zacks,2026-07-20,0.402,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.65,+1.92%,-1.12%,-27.40%,+29.27%,+1%*,0.407,2.063,,2.49,771014,5777914,37211914,,14.49,buy,2.17,1.92,101.92,1.92,1019.2,19.2,10192.0,192.0,-1.12,98.88,-1.12,988.8,-11.2,9888.0,-112.0,-27.4,72.6,-27.4,726.0,-274.0,7260.0,-2740.0,29.27,129.27,29.27,1292.7,292.7,12927.0,2927.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,198.16,-1.37%,+4.59%,+1.97%,+47.50%,+108%,29.982,1.464,37.04,1.91,2611663,13281763,39461063,,9.46,buy,2.35,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,4.59,104.59,4.59,1045.9,45.9,10459.0,459.0,1.97,101.97,1.97,1019.7,19.7,10197.0,197.0,47.5,147.5,47.5,1475.0,475.0,14750.0,4750.0,108.0,208.0,108.0,2080.0,1080.0,20800.0,10800.0,"Illumina, Inc. (ILMN) Hits Fresh High: Is There Still Room to Run?",Zacks,2026-08-03,0.318,Why Illumina (ILMN) Is Up 5.7% After Raising 2026 Revenue Outlook On Clinical Sequencing,Simply Wall St.,2026-08-03,0.0,Can Illumina (ILMN) Hold Its Price As Cash Flow And Earnings Clash?,Simply Wall St.,2026-08-02,0.0,1,strong_buy,0.85,"ILMN is up 5.7% after raising 2026 revenue guidance to $4.60B-$4.64B on strong clinical sequencing demand and NovaSeq X adoption, with YTD +52.66% and 1M +11.53% momentum.",+52.66% YTD; raised 2026 revenue guidance; clinical sequencing momentum; 1M +11.53%,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.42,+1.43%,+4.41%,-14.46%,-22.83%,+1%*,0.44,2.318,,6.23,3494635,24705235,120009535,,17.11,buy,2.0,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,4.41,104.41,4.41,1044.1,44.1,10441.0,441.0,-14.46,85.54,-14.46,855.4,-144.6,8554.0,-1446.0,-22.83,77.17,-22.83,771.7,-228.3,7717.0,-2283.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,3 Russell 2000 Stocks That Fall Short,StockStory,2026-07-31,0.0,"Beta Bionics, Inc. (BBNX) Reports Q2 Loss, Tops Revenue Estimates",Zacks,2026-07-29,0.25,Pacific Biosciences of California (PACB) Laps the Stock Market: Here's Why,Zacks,2026-07-28,0.0,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,270.36,+1.44%,+4.78%,-4.74%,+18.14%,+96%,38.72,1.514,,1.51,1150030,5615430,23284230,,3.57,strong_buy,1.5,1.44,101.44,1.44,1014.4,14.4,10144.0,144.0,4.78,104.78,4.78,1047.8,47.8,10478.0,478.0,-4.74,95.26,-4.74,952.6,-47.4,9526.0,-474.0,18.14,118.14,18.14,1181.4,181.4,11814.0,1814.0,96.0,196.0,96.0,1960.0,960.0,19600.0,9600.0,"Buffett-Inspired ETF Owns Berkshire, Apple, Amex and Generates 15% Yield",Barrons.com,2026-08-03,0.0,"Natera (NTRA) Sets Earnings Date, Is The Stock Fully Priced?",Simply Wall St.,2026-08-01,0.0,Natera (NTRA) Stock Looks Overvalued Despite Strong Signatera Optimism,Simply Wall St.,2026-07-31,-0.676,,,,,,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.18,+6.01%,+5.65%,-19.70%,-24.29%,-48%*,1.688,1.054,,20.77,14524083,82579183,452392683,,36.1,none,,6.01,106.01,6.01,1060.1,60.1,10601.0,601.0,5.65,105.65,5.65,1056.5,56.5,10565.0,565.0,-19.7,80.3,-19.7,803.0,-197.0,8030.0,-1970.0,-24.29,75.71,-24.29,757.1,-242.9,7571.0,-2429.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,Recursion Pharmaceuticals (RXRX) Sees a More Significant Dip Than Broader Market: Some Facts to Know,Zacks,2026-07-29,0.272,Recursion Pharmaceuticals (RXRX) Exceeds Market Returns: Some Facts to Consider,Zacks,2026-07-27,0.0,Recursion Pharmaceuticals (RXRX) Falls More Steeply Than Broader Market: What Investors Need to Know,Zacks,2026-07-20,0.0,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,118.43,+0.57%,-0.37%,+2.43%,+16.77%,+53%,24.006,0.769,15.09,1.83,1409557,14698057,39516157,,9.06,buy,2.33,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,2.43,102.43,2.43,1024.3,24.3,10243.0,243.0,16.77,116.77,16.77,1167.7,167.7,11677.0,1677.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,"Incyte (INCY) Won EU Approval For Opzelura, Has The Market Already Priced It In?",Simply Wall St.,2026-08-01,0.778,Incyte (INCY) Stock Trades Reasonable On Earnings While Returns Look Strong,Simply Wall St.,2026-08-01,0.511,European Opzelura Approval in Atopic Dermatitis Could Be A Game Changer For Incyte (INCY),Simply Wall St.,2026-08-01,0.477,4,buy,0.75,"INCY won EU approval for Opzelura, driving +17.85% YTD and +5.02% 1M, with a low P/E of 15.23 and very positive news sentiment of 0.636.",EU approval for Opzelura; P/E 15.23; news sentiment 0.636; +17.85% YTD,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,55.06,+4.08%,-1.34%,-0.85%,+26.34%,+44%,13.84,0.422,18.23,2.66,4301581,14185381,50976681,,16.72,buy,2.26,4.08,104.08,4.08,1040.8,40.8,10408.0,408.0,-1.34,98.66,-1.34,986.6,-13.4,9866.0,-134.0,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,26.34,126.34,26.34,1263.4,263.4,12634.0,2634.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,Expand Energy Q2 Earnings Call Highlights,MarketBeat,2026-07-29,0.527,These 3 Healthcare Stocks Have Crushed the Market This Year. Here's Why There's More Upside Ahead,Motley Fool,2026-07-24,-0.421,EXEL vs. ILMN: Which Stock Is the Better Value Option?,Zacks,2026-07-24,0.649,7,buy,0.65,"EXEL has +21.68% YTD, a low P/E of 17.56, and positive news sentiment of 0.151, though recent 1W -4.23% and 1D -5.64% pullbacks offer a better entry point.",+21.68% YTD; P/E 17.56; positive news sentiment; pullback entry,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,220.33,+7.37%,-20.86%,-29.62%,-44.94%,-51%,29.482,0.279,38.45,1.47,3319011,20361411,46557411,,5.77,buy,1.71,7.37,107.37,7.37,1073.7,73.7,10737.0,737.0,-20.86,79.14,-20.86,791.4,-208.6,7914.0,-2086.0,-29.62,70.38,-29.62,703.8,-296.2,7038.0,-2962.0,-44.94,55.06,-44.94,550.6,-449.4,5506.0,-4494.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,"Starbucks upgraded, eBay downgraded: Wall Street's top analyst calls",The Fly,2026-08-03,0.202,Is The Recent Pullback In Alnylam Stock An Opportunity Or A Trap?,Trefis,2026-07-31,0.128,"ALNY Stock Tanks 28% as Q2 Earnings Miss Estimates, '26 Sales View Cut",Zacks,2026-07-31,-0.402,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,27.62,-1.36%,-0.79%,-7.87%,+18.59%,+205%*,3.474,0.811,,1.23,684737,5206337,20987637,,16.43,strong_buy,1.46,-1.36,98.64,-1.36,986.4,-13.6,9864.0,-136.0,-0.79,99.21,-0.79,992.1,-7.9,9921.0,-79.0,-7.87,92.13,-7.87,921.3,-78.7,9213.0,-787.0,18.59,118.59,18.59,1185.9,185.9,11859.0,1859.0,205.0,305.0,205.0,3050.0,2050.0,30500.0,20500.0,"SMMT's Q2 Loss Wider Than Expected, Ivonescimab Development in Focus",Zacks,2026-07-24,-0.318,Summit Therapeutics Inc (SMMT) Q2 2026 Earnings Call Highlights: Strong Cash Position and ...,GuruFocus.com,2026-07-24,0.511,SMMT Shares Updated Ivonescimab Survival Data From NSCLC Study,Zacks,2026-07-23,0.296,,,,,,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,55.14,+0.92%,-0.88%,-32.59%,+78.68%,+98%,21.879,0.899,,7.66,5172140,27291040,128624340,,16.15,hold,2.91,0.92,100.92,0.92,1009.2,9.2,10092.0,92.0,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,-32.59,67.41,-32.59,674.1,-325.9,6741.0,-3259.0,78.68,178.68,78.68,1786.8,786.8,17868.0,7868.0,98.0,198.0,98.0,1980.0,980.0,19800.0,9800.0,"Moderna Facing Several Vaccine Headwinds in Near, Medium Term, RBC Says",MT Newswires,2026-08-03,0.0,Moderna (MRNA) Faces Norovirus Setback As MFLUSIVA FDA Decision Nears,Simply Wall St.,2026-08-01,0.0,Health Care Roundup: Market Talk,The Wall Street Journal,2026-07-31,0.494,,,,,,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,92.25,+1.84%,+1.27%,-1.79%,-4.59%,-18%,23.329,1.278,,0.92,1089183,4600783,16498783,,3.32,buy,1.55,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,-4.59,95.41,-4.59,954.1,-45.9,9541.0,-459.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,2 Major Reasons to Buy Moderna Stock Before July 31,24/7 Wall St.,2026-07-28,0.0,European Equities Traded in the US as American Depositary Receipts Rise in Friday Trading,MT Newswires,2026-07-24,0.0,Is BioNTech (BNTX) Undervalued As It Exits German Manufacturing Sites?,Simply Wall St.,2026-07-10,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,7.41,+1.23%,-1.07%,-20.75%,+3.93%,+8%*,1.218,2.416,,4.81,2561353,14074453,65099153,,26.82,none,,1.23,101.23,1.23,1012.3,12.3,10123.0,123.0,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,-20.75,79.25,-20.75,792.5,-207.5,7925.0,-2075.0,3.93,103.93,3.93,1039.3,39.3,10393.0,393.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,NVAX Stock Rises Ahead Of Q2 Earnings As Focus Shifts To Licensing Deals,Stocktwits,2026-08-03,0.0,Novavax (NVAX) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-07-28,0.0,"Novavax, Inc. (NVAX) is Attracting Investor Attention: Here is What You Should Know",Zacks,2026-07-22,0.477,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,59.99,-0.04%,-0.46%,+2.05%,+0.92%,+0%,11.596,0.227,43.16,2.1,1808574,9157174,33687374,,7.43,buy,1.72,-0.04,99.96,-0.04,999.6,-0.4,9996.0,-4.0,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,2.05,102.05,2.05,1020.5,20.5,10205.0,205.0,0.92,100.92,0.92,1009.2,9.2,10092.0,92.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,1 Profitable Stock with Impressive Fundamentals and 2 We Turn Down,StockStory,2026-08-03,0.735,Acadia Pharmaceuticals (ACAD) Expected to Beat Earnings Estimates: Should You Buy?,Zacks,2026-07-28,0.0,BioMarin and n-Lorem partner on early research for ReNU syndrome therapy,Pharmaceutical Technology,2026-07-28,0.0,9,buy,0.55,"BMRN has modest YTD +0.96% but a 1M +3.80% uptick, a low beta of 0.239, and a buy analyst consensus (an_score 1.72), though P/E of 43.18 is elevated.",1M +3.80%; low beta 0.239; buy consensus; rare-disease pipeline,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,15.88,+6.56%,-0.06%,-17.21%,-25.48%,-13%,1.676,0.205,45.37,3.41,3760540,16755840,65550240,,32.35,hold,2.74,6.56,106.56,6.56,1065.6,65.6,10656.0,656.0,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,-17.21,82.79,-17.21,827.9,-172.1,8279.0,-1721.0,-25.48,74.52,-25.48,745.2,-254.8,7452.0,-2548.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,"Sarepta Therapeutics (SRPT) Names A New CEO, Is The Stock Cheap?",Simply Wall St.,2026-08-01,0.0,ANI Pharmaceuticals (ANIP) Reports Next Week: Wall Street Expects Earnings Growth,Zacks,2026-07-31,0.382,Earnings Preview: Sarepta Therapeutics (SRPT) Q2 Earnings Expected to Decline,Zacks,2026-07-29,0.0,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,45.0,-5.36%,-10.70%,+50.15%,+32.35%,+40%,2.102,,,0.32,696025,2912725,9166725,,,strong_buy,1.0,-5.36,94.64,-5.36,946.4,-53.6,9464.0,-536.0,-10.7,89.3,-10.7,893.0,-107.0,8930.0,-1070.0,50.15,150.15,50.15,1501.5,501.5,15015.0,5015.0,32.35,132.35,32.35,1323.5,323.5,13235.0,3235.0,40.0,140.0,40.0,1400.0,400.0,14000.0,4000.0,Biotech IPO Gains Crush AI Listings With Standout 55% Return,Bloomberg,2026-07-21,0.202,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,3,strong_buy,0.78,"COAG has surged +39.85% YTD and +46.31% in the past month, with a strong_buy analyst consensus (an_score 1.0) and no debt, reflecting strong rare-disease pipeline momentum.",+39.85% YTD; +46.31% 1M; strong_buy consensus; rare-disease catalyst,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,47.09,+0.36%,-5.19%,-4.41%,-6.82%,-4%,208.227,0.349,11.21,12.52,11832978,67409778,203728378,383.0,0.98,buy,2.43,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,-5.19,94.81,-5.19,948.1,-51.9,9481.0,-519.0,-4.41,95.59,-4.41,955.9,-44.1,9559.0,-441.0,-6.82,93.18,-6.82,931.8,-68.2,9318.0,-682.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,"Earnings live updates: Snap stock surges as World Cup ads boost revenue, Whirlpool falls",Yahoo Finance,2026-08-03,0.402,Are These 5 Pharma Stocks Set to Surpass Q2 Earnings Forecasts?,Zacks,2026-08-03,0.0,Novo Nordisk Before Q2 Earnings: How Should Investors Play the Stock?,Zacks,2026-08-03,0.34,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1121.36,-2.29%,-6.36%,-6.56%,+4.15%,+49%,999.964,0.506,39.84,3.01,2493796,12948996,49532896,60.0,1.15,buy,1.71,-2.29,97.71,-2.29,977.1,-22.9,9771.0,-229.0,-6.36,93.64,-6.36,936.4,-63.6,9364.0,-636.0,-6.56,93.44,-6.56,934.4,-65.6,9344.0,-656.0,4.15,104.15,4.15,1041.5,41.5,10415.0,415.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,"Earnings live updates: Snap stock surges as World Cup ads boost revenue, Whirlpool falls",Yahoo Finance,2026-08-03,0.402,"Eli Lilly (LLY) Wins FDA Breakthrough Tag For Olomorasib, Backs $70 Million Raise",Simply Wall St.,2026-08-03,0.542,AbbVie's Growth Now Leans On A Single Molecule,Trefis,2026-08-03,0.382,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,19.01,+2.20%,-1.35%,-32.20%,-11.62%,-52%,3.677,0.387,,2.85,2044240,14529840,54930940,,17.34,buy,1.87,2.2,102.2,2.2,1022.0,22.0,10220.0,220.0,-1.35,98.65,-1.35,986.5,-13.5,9865.0,-135.0,-32.2,67.8,-32.2,678.0,-322.0,6780.0,-3220.0,-11.62,88.38,-11.62,883.8,-116.2,8838.0,-1162.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,Legend Biotech (LEGN) Stock May Be Cheap After CEO Resignation,Simply Wall St.,2026-07-29,-0.296,Legend Biotech (LEGN) CEO Exit Tests Management Stability Around Its CAR-T Multiple Myeloma Strategy,Simply Wall St.,2026-07-29,0.0,Legend Biotech (LEGN) Replaces CEO Ying Huang With Interim Chief Alan Bash,Simply Wall St.,2026-07-29,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,54.49,+3.89%,-2.63%,-34.49%,-31.61%,+19%,9.055,0.4,,2.76,3212503,14591003,96498003,,16.09,buy,1.68,3.89,103.89,3.89,1038.9,38.9,10389.0,389.0,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,-34.49,65.51,-34.49,655.1,-344.9,6551.0,-3449.0,-31.61,68.39,-31.61,683.9,-316.1,6839.0,-3161.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Ionis Pharmaceuticals Director Hayden Buys $1.1 Million Shares. What Does This Mean for Investors?,Motley Fool,2026-08-03,0.296,Is The Recent Pullback In Alnylam Stock An Opportunity Or A Trap?,Trefis,2026-07-31,0.128,"IONS Beats Q2 Earnings & Sales Estimates, Reiterates '26 Outlook",Zacks,2026-07-30,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,63616.914601,+0.19%,-1.79%,+0.46%,-27.31%,-27%,1276.494,,,23290.14,13831032855,163030956556,750625896661,,,,,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,-27.31,72.69,-27.31,726.9,-273.1,7269.0,-2731.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,"Bitcoin and ethereum prices today, Monday, August 3, 2026: Prices pulling back this morning despite de-escalation with Iran",Yahoo Personal Finance,2026-08-03,0.0,Why Michael Saylor's bitcoin-buying model for Strategy isn't replicable,Yahoo Finance Video,2026-08-03,0.0,Michael Saylor finally breaks silence on personal Bitcoin holdings,TheStreet,2026-08-03,0.0,7,buy,0.55,"BTC is down 4.17% on the week but up 0.42% on the month, with a market cap of $1.26T. Despite the Coldcard hack and ETF outflows, its status as the reference asset and potential support at $60K make it a buy for long-term holders.",+0.42% 1M; Market cap $1.26T; Support at $60K; News sentiment -0.062,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1865.745523,-1.02%,-3.89%,+4.14%,-37.11%,-37%,225.162,,,8425.92,4345284958,58981424683,279246130527,,,,,-1.02,98.98,-1.02,989.8,-10.2,9898.0,-102.0,-3.89,96.11,-3.89,961.1,-38.9,9611.0,-389.0,4.14,104.14,4.14,1041.4,41.4,10414.0,414.0,-37.11,62.89,-37.11,628.9,-371.1,6289.0,-3711.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,"Bitcoin and ethereum prices today, Monday, August 3, 2026: Prices pulling back this morning despite de-escalation with Iran",Yahoo Personal Finance,2026-08-03,0.0,"BlackRock Launches Tokenized Money Market Funds on Solana, Ethereum",decrypt,2026-08-03,0.0,BlackRock Unveils Two New Tokenized Treasury Funds on Ethereum,Bankless,2026-08-03,0.202,3,buy,0.65,"ETH is down 5.53% on the week but up 5.78% on the month, with positive news sentiment 0.234 and a headline about cryptocurrencies being cheap. Despite ETF outflows and macro headwinds, its strong monthly momentum and institutional interest support a buy.",+5.78% 1M; News sentiment 0.234; Institutional interest; Market cap $223.9B,,,,,
SOL,Solana,Crypto,layer1,Crypto,73.710303,-0.07%,-2.43%,-10.16%,-40.80%,-41%,42.84,,,1496.09,1150666820,10472647342,50150278255,,,,,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,-10.16,89.84,-10.16,898.4,-101.6,8984.0,-1016.0,-40.8,59.2,-40.8,592.0,-408.0,5920.0,-4080.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"BlackRock Launches Tokenized Money Market Funds on Solana, Ethereum",decrypt,2026-08-03,0.0,"Solana could burn 9,000 SOL a day under new proposals",TheStreet,2026-08-03,0.0,"Coinbase missed again, Strategy sells Bitcoin, and is PayPal for sale?",CoinDesk,2026-08-03,-0.296,,,,,,,,,,
BNB,BNB,Crypto,layer1,Crypto,589.682514,+0.10%,+2.91%,+2.73%,-31.68%,-32%,78.525,,,583.11,631900393,4081749154,16791632049,,,,,0.1,100.1,0.1,1001.0,1.0,10010.0,10.0,2.91,102.91,2.91,1029.1,29.1,10291.0,291.0,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,-31.68,68.32,-31.68,683.2,-316.8,6832.0,-3168.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,"Cardano Tops Weekly Crypto Gainer Charts as ADA Soars 11% Over 7 Days — Bitcoin, Dogecoin Left in the Dust",Benzinga,2026-08-03,0.511,Trump Family-Backed World Liberty Financial Token Lags Broader Crypto Rally After Billion-Dollar Crypto Income Disclosure,Benzinga,2026-08-01,0.226,BNB Chain Sues Ex-Employee Over A Tutorial Wallet That Became a Meme Coin,BeInCrypto,2026-08-01,0.0,1,strong_buy,0.75,"BNB is the only major in the green, up 1.32% on the week and +2.30% on the month, with positive news sentiment 0.154 and a headline about World Liberty Financial's billion-dollar crypto income. Its relative strength against a weak market and strong fundamentals make it the top pick.","+1.32% 1W, +2.30% 1M; Only major in green; News sentiment 0.154; Market cap $77.5B",,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.193632,+2.14%,+22.14%,+0.27%,-41.79%,-42%,7.069,,,290.92,303468699,2036422515,9639305857,,,,,2.14,102.14,2.14,1021.4,21.4,10214.0,214.0,22.14,122.14,22.14,1221.4,221.4,12214.0,2214.0,0.27,100.27,0.27,1002.7,2.7,10027.0,27.0,-41.79,58.21,-41.79,582.1,-417.9,5821.0,-4179.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,"Cardano Tops Weekly Crypto Gainer Charts as ADA Soars 11% Over 7 Days — Bitcoin, Dogecoin Left in the Dust",Benzinga,2026-08-03,0.511,ADA Price Jumps 10% While Cardano Turns Toward Its Next Big Upgrade Era,BeInCrypto,2026-08-02,0.0,"Cardano Founder Calls Trump 'Disgusting', Though Harris Administration Would Have Been 'Worse' for Crypto",Benzinga,2026-07-30,-0.758,2,strong_buy,0.7,"ADA surged 10.56% in the past week, the best among large caps, with +3.92% on the month, driven by the upcoming Cardano upgrade. Despite negative news sentiment -0.057, the momentum and upgrade catalyst support a strong buy.",+10.56% 1W; +3.92% 1M; Upgrade catalyst; Market cap $6.7B,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.568103,-0.93%,-0.15%,-6.29%,-46.64%,-47%,2.836,,,149.01,134173178,1043052081,4691122688,,,,,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,-0.15,99.85,-0.15,998.5,-1.5,9985.0,-15.0,-6.29,93.71,-6.29,937.1,-62.9,9371.0,-629.0,-46.64,53.36,-46.64,533.6,-466.4,5336.0,-4664.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Ethereum and solana are getting busier — and cheaper. What's going on?,Yahoo Finance Video,2026-07-28,0.0,,,,,,,,,,,,,,,,,,
