ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,26.64,-2.56%,-13.62%,-19.76%,-1.84%,+23%,2.741,2.182,,2.35,1515909,12245809,56768909,,34.46,strong_buy,1.33,-2.56,97.44,-2.56,974.4,-25.6,9744.0,-256.0,-13.62,86.38,-13.62,863.8,-136.2,8638.0,-1362.0,-19.76,80.24,-19.76,802.4,-197.6,8024.0,-1976.0,-1.84,98.16,-1.84,981.6,-18.4,9816.0,-184.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Cathie Wood Is Buying This Up-and-Coming Biotech Stock. Should You Follow Her Lead?,Motley Fool,2026-07-20,0.0,Bank of America Securities Maintains Buy Rating for Beam Therapeutics (BEAM),Insider Monkey,2026-07-15,0.296,Prime Medicine (PRME) Reaches Positive Resolution to Arbitration with Beam Therapeutics,Insider Monkey,2026-07-15,0.586,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,11.13,-3.55%,-14.65%,-27.02%,+20.85%,-19%,1.555,1.77,,7.01,2375922,20496322,99260222,,44.41,buy,2.3,-3.55,96.45,-3.55,964.5,-35.5,9645.0,-355.0,-14.65,85.35,-14.65,853.5,-146.5,8535.0,-1465.0,-27.02,72.98,-27.02,729.8,-270.2,7298.0,-2702.0,20.85,120.85,20.85,1208.5,208.5,12085.0,2085.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,3 Promising Genomics Stocks to Add to Your Portfolio in 2026,Zacks,2026-07-20,0.402,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.78,-4.14%,-8.55%,+0.72%,+35.61%,-16%*,0.427,2.1,,2.51,1001153,6684853,54562153,,14.67,none,,-4.14,95.86,-4.14,958.6,-41.4,9586.0,-414.0,-8.55,91.45,-8.55,914.5,-85.5,9145.0,-855.0,0.72,100.72,0.72,1007.2,7.2,10072.0,72.0,35.61,135.61,35.61,1356.1,356.1,13561.0,3561.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,190.87,+0.93%,+1.99%,+15.73%,+42.07%,+84%,28.879,1.469,34.64,1.87,1550737,6804737,40100037,,8.17,buy,2.35,0.93,100.93,0.93,1009.3,9.3,10093.0,93.0,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,15.73,115.73,15.73,1157.3,157.3,11573.0,1573.0,42.07,142.07,42.07,1420.7,420.7,14207.0,4207.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,3 Profitable Stocks We Find Risky,StockStory,2026-07-22,0.273,Eli Lilly (LLY) Joins Illumina Atlas To Map Disease With AI,Simply Wall St.,2026-07-20,0.0,Cathie Wood Dumps $39 Million Worth of AMD Stock,GuruFocus.com,2026-07-20,-0.202,2,buy,0.7,"Robust momentum with +19.30% 1M, +43.30% YTD, and +89% 1-year return; P/E of 33.54 is reasonable given growth; positive news sentiment 0.04, and Eli Lilly collaboration via Illumina Atlas for AI-driven disease mapping.",+43.30% YTD; +19.30% 1M return; P/E 33.54; Eli Lilly collaboration via Illumina Atlas,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.38,-2.82%,-9.80%,+5.34%,-25.00%,-17%*,0.429,2.289,,6.29,7726054,37409554,140097654,,17.58,buy,2.0,-2.82,97.18,-2.82,971.8,-28.2,9718.0,-282.0,-9.8,90.2,-9.8,902.0,-98.0,9020.0,-980.0,5.34,105.34,5.34,1053.4,53.4,10534.0,534.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Here's Why Pacific Biosciences of California (PACB) Fell More Than Broader Market,Zacks,2026-07-20,0.0,1 Small-Cap Stock Worth Investigating and 2 That Underwhelm,StockStory,2026-07-17,0.226,Pacific Biosciences of California (PACB) Dips More Than Broader Market: What You Should Know,Zacks,2026-07-13,0.0,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,264.22,-0.78%,-4.74%,+12.55%,+15.46%,+94%,37.84,1.505,,1.55,806488,4598188,32567188,,4.19,strong_buy,1.5,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,-4.74,95.26,-4.74,952.6,-47.4,9526.0,-474.0,12.55,112.55,12.55,1125.5,125.5,11255.0,1255.0,15.46,115.46,15.46,1154.6,154.6,11546.0,1546.0,94.0,194.0,94.0,1940.0,940.0,19400.0,9400.0,3 Market-Beating Stocks Worth Your Attention,StockStory,2026-07-22,0.226,Cathie Wood Dumps $39 Million Worth of AMD Stock,GuruFocus.com,2026-07-20,-0.202,Billionaire Investor Stanley Druckenmiller’s Top 5 Picks: Worth Buying Today?,24/7 Wall St.,2026-07-20,0.402,3,strong_buy,0.75,"Strong momentum with +16.77% 1M, +16.75% YTD, and +91% 1-year return; strong_buy consensus from analysts (an_score 1.5) with positive news sentiment 0.134.",+91% 1-year return; +16.77% 1M return; strong_buy consensus (an_score 1.5); positive news sentiment 0.134,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,2.98,-2.30%,-9.97%,-5.70%,-29.05%,-52%*,1.582,0.995,,20.09,14884802,110088802,511754102,,34.41,buy,2.43,-2.3,97.7,-2.3,977.0,-23.0,9770.0,-230.0,-9.97,90.03,-9.97,900.3,-99.7,9003.0,-997.0,-5.7,94.3,-5.7,943.0,-57.0,9430.0,-570.0,-29.05,70.95,-29.05,709.5,-290.5,7095.0,-2905.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,Recursion Pharmaceuticals (RXRX) Falls More Steeply Than Broader Market: What Investors Need to Know,Zacks,2026-07-20,0.0,Why Recursion Pharmaceuticals (RXRX) Outpaced the Stock Market Today,Zacks,2026-07-14,0.0,Cathie Wood Is Loading Up on This Biotech Stock. Is It a No-Brainer Buy?,Motley Fool,2026-07-14,0.0,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,115.79,-1.36%,+0.61%,+10.91%,+14.17%,+66%,23.133,0.758,16.38,1.76,998332,7759632,36894132,,9.12,buy,2.31,-1.36,98.64,-1.36,986.4,-13.6,9864.0,-136.0,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,10.91,110.91,10.91,1109.1,109.1,11091.0,1091.0,14.17,114.17,14.17,1141.7,141.7,11417.0,1417.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,"Earnings Preview: LENZ Therapeutics, Inc. (LENZ) Q2 Earnings Expected to Decline",Zacks,2026-07-22,0.0,HALO Inks Deal With INCY to Support Cancer Therapy Development,Zacks,2026-07-21,-0.402,Incyte (INCY) Reports Next Week: Wall Street Expects Earnings Growth,Zacks,2026-07-21,0.382,4,buy,0.7,"Strong momentum with +13.25% 1M, +15.75% YTD, and +70% 1-year return; attractive P/E of 16.35 combined with buy consensus (an_score 2.31).",+70% 1-year return; +13.25% 1M return; P/E 16.35; buy consensus (an_score 2.31),,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,54.98,-2.03%,-1.03%,+7.09%,+26.16%,+24%,13.82,0.424,18.21,2.69,1592852,10381152,55001252,,15.44,buy,2.26,-2.03,97.97,-2.03,979.7,-20.3,9797.0,-203.0,-1.03,98.97,-1.03,989.7,-10.3,9897.0,-103.0,7.09,107.09,7.09,1070.9,70.9,10709.0,709.0,26.16,126.16,26.16,1261.6,261.6,12616.0,2616.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Alkermes (ALKS) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,Zacks,2026-07-21,0.0,Exelixis (EXEL) Earnings Expected to Grow: Should You Buy?,Zacks,2026-07-20,0.0,Will Exelixis (EXEL) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-16,0.0,7,buy,0.6,"Strong momentum with +9.29% 1M, +28.77% YTD, and +26% 1-year return; P/E of 18.4 with buy consensus (an_score 2.26) and zero sentiment risk.",+28.77% YTD; +9.29% 1M return; P/E 18.4; buy consensus (an_score 2.26),,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,266.99,-1.81%,-4.35%,-7.35%,-33.28%,-17%,35.646,0.269,66.91,1.27,1053434,6209834,32391734,,5.79,buy,1.78,-1.81,98.19,-1.81,981.9,-18.1,9819.0,-181.0,-4.35,95.65,-4.35,956.5,-43.5,9565.0,-435.0,-7.35,92.65,-7.35,926.5,-73.5,9265.0,-735.0,-33.28,66.72,-33.28,667.2,-332.8,6672.0,-3328.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,Morgan Stanley Raises its Price Target on Alnylam (ALNY),Insider Monkey,2026-07-14,0.0,"Alnylam Pharmaceuticals' Q2 Results to Determine 2026 Revenue Outlook, BofA Securities Says",MT Newswires,2026-07-14,0.296,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,29.97,+2.29%,+6.96%,+6.35%,+28.68%,+202%*,3.769,0.799,,1.23,795302,5091702,28717502,,16.54,strong_buy,1.46,2.29,102.29,2.29,1022.9,22.9,10229.0,229.0,6.96,106.96,6.96,1069.6,69.6,10696.0,696.0,6.35,106.35,6.35,1063.5,63.5,10635.0,635.0,28.68,128.68,28.68,1286.8,286.8,12868.0,2868.0,202.0,302.0,202.0,3020.0,2020.0,30200.0,20200.0,"An Arcus Insider Sold 68,569 Shares but Kept 1.2 Million After a 200% Run",Motley Fool,2026-07-13,0.153,Bristol-Myers Squibb (BMY) Joins Arcus Biosciences to Test a New Two-Drug Kidney Cancer Combination,Insider Monkey,2026-07-01,-0.66,Bristol Myers Squibb’s AI Overhaul And Oncology Trials Shape Value Story,Simply Wall St.,2026-06-12,0.34,8,buy,0.5,"Explosive momentum with +4.06% 1W, +8.26% 1M, +26.58% YTD, and +222% 1-year return; however, no analyst consensus and slightly negative news sentiment -0.051 indicate elevated risk.",+222% 1-year return; +26.58% YTD; +8.26% 1M return; no analyst consensus,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,58.07,-2.80%,-14.95%,-4.80%,+88.17%,+72%,23.041,0.942,,7.79,3765770,23236170,170175670,,16.4,hold,2.91,-2.8,97.2,-2.8,972.0,-28.0,9720.0,-280.0,-14.95,85.05,-14.95,850.5,-149.5,8505.0,-1495.0,-4.8,95.2,-4.8,952.0,-48.0,9520.0,-480.0,88.17,188.17,88.17,1881.7,881.7,18817.0,8817.0,72.0,172.0,72.0,1720.0,720.0,17200.0,7200.0,Is Moderna (MRNA) Fully Valued As Board Changes And Earnings Near?,Simply Wall St.,2026-07-22,0.493,Moderna (MRNA) Appoints Michael McDonnell To Board As Committee Roles Shift,Simply Wall St.,2026-07-22,0.0,Should You Buy Moderna Stock Hand Over Fist Before Aug. 5?,Motley Fool,2026-07-22,0.494,,,,,,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,91.83,-0.54%,-0.17%,+1.34%,-5.03%,-19%,23.223,1.324,,0.92,505226,3691126,16795726,,3.4,buy,1.55,-0.54,99.46,-0.54,994.6,-5.4,9946.0,-54.0,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,1.34,101.34,1.34,1013.4,13.4,10134.0,134.0,-5.03,94.97,-5.03,949.7,-50.3,9497.0,-503.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,Is BioNTech (BNTX) Undervalued As It Exits German Manufacturing Sites?,Simply Wall St.,2026-07-10,0.0,BioNTech (BNTX) Stock Could Be Overvalued After a 58% Five Year Slump,Simply Wall St.,2026-07-10,0.0,"Biopharma Sector Seen Shifting to Fundamentals From Macro in H2, Morgan Stanley Says",MT Newswires,2026-07-08,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,7.91,-2.59%,-6.17%,-12.11%,+10.94%,+3%*,1.301,2.427,,4.84,2546965,12775565,79998865,,28.04,buy,2.33,-2.59,97.41,-2.59,974.1,-25.9,9741.0,-259.0,-6.17,93.83,-6.17,938.3,-61.7,9383.0,-617.0,-12.11,87.89,-12.11,878.9,-121.1,8789.0,-1211.0,10.94,110.94,10.94,1109.4,109.4,11094.0,1094.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,"Novavax, Inc. (NVAX) is Attracting Investor Attention: Here is What You Should Know",Zacks,2026-07-22,0.477,1 of Wall Street’s Favorite Stocks to Keep an Eye On and 2 That Underwhelm,StockStory,2026-07-21,0.459,Novavax (NVAX) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-07-20,0.202,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,58.4,-1.37%,-0.93%,+3.36%,-1.77%,-1%,11.288,0.239,42.01,2.05,1377508,7085208,34886808,,7.22,buy,1.72,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,3.36,103.36,3.36,1033.6,33.6,10336.0,336.0,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,2 Reasons to Avoid BMRN and 1 Stock to Buy Instead,StockStory,2026-07-17,-0.296,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,FDA Accepts BMRN's sNDA Seeking Full Approval for Voxzogo,Zacks,2026-07-14,0.66,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,15.82,-2.71%,-10.16%,-8.34%,-25.76%,+22%,1.67,0.202,45.2,3.37,2418510,16898910,83944610,,32.62,hold,2.74,-2.71,97.29,-2.71,972.9,-27.1,9729.0,-271.0,-10.16,89.84,-10.16,898.4,-101.6,8984.0,-1016.0,-8.34,91.66,-8.34,916.6,-83.4,9166.0,-834.0,-25.76,74.24,-25.76,742.4,-257.6,7424.0,-2576.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,SRPT Stock Slides 10% in a Week: Is Dyne Therapeutics a Threat?,Zacks,2026-07-22,-0.527,SRPT Stock Drops 4% As Citi Flags Potentially Stronger Rival In Duchenne Space,Stocktwits,2026-07-21,0.382,"Shopify downgraded, Five Below upgraded: Wall Street's top analyst calls",The Fly,2026-07-21,0.202,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,49.23,+1.97%,+13.64%,+68.89%,+44.79%,+42%,2.3,,,0.35,240730,1899830,6654630,,,strong_buy,1.0,1.97,101.97,1.97,1019.7,19.7,10197.0,197.0,13.64,113.64,13.64,1136.4,136.4,11364.0,1364.0,68.89,168.89,68.89,1688.9,688.9,16889.0,6889.0,44.79,144.79,44.79,1447.9,447.9,14479.0,4479.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,Biotech IPO Gains Crush AI Listings With Standout 55% Return,Bloomberg,2026-07-21,0.202,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,1,strong_buy,0.65,"Exceptional momentum with +52.11% 1M, +42% YTD, and a 42% 1-year return; strong buy analyst consensus with the lowest score of 1.0, indicating maximum bullishness.",+52.11% 1M return; +42% YTD; strong_buy consensus (an_score 1.0); low market cap $2.26B biotech IPO,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,48.19,-2.35%,-4.69%,+1.62%,-4.64%,-29%,213.138,0.36,11.56,13.57,8259550,40679350,217089450,365.0,0.88,buy,2.43,-2.35,97.65,-2.35,976.5,-23.5,9765.0,-235.0,-4.69,95.31,-4.69,953.1,-46.9,9531.0,-469.0,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,-4.64,95.36,-4.64,953.6,-46.4,9536.0,-464.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,The Obesity Drug War Turns Ugly: Novo Nordisk Sues Eli Lilly and Wall Street Already Picked a Side,24/7 Wall St.,2026-07-22,-0.802,NVO Challenges LLY Ads in GLP-1 Battle: Why the Lawsuit Matters Now,Zacks,2026-07-22,-0.477,"“If You Own Too Much Tech, You’re Going To Be Slaughtered.” Cramer Urges Investors To Take Profits",24/7 Wall St.,2026-07-22,0.44,9,buy,0.55,"Positive momentum with +7.63% 1M; low P/E of 11.9 and high dividend yield of 363bps; buy consensus (an_score 2.43), but negative news sentiment -0.398 reflects litigation risk with Eli Lilly.",+7.63% 1M return; P/E 11.9; div yield 363bps; buy consensus (an_score 2.43),,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1163.01,-0.90%,+0.55%,+5.05%,+8.02%,+47%,1037.104,0.506,41.4,3.24,1551867,11836667,61226267,59.0,1.05,buy,1.76,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,5.05,105.05,5.05,1050.5,50.5,10505.0,505.0,8.02,108.02,8.02,1080.2,80.2,10802.0,802.0,47.0,147.0,47.0,1470.0,470.0,14700.0,4700.0,The Obesity Drug War Turns Ugly: Novo Nordisk Sues Eli Lilly and Wall Street Already Picked a Side,24/7 Wall St.,2026-07-22,-0.802,NVO Challenges LLY Ads in GLP-1 Battle: Why the Lawsuit Matters Now,Zacks,2026-07-22,-0.477,"The Zacks Analyst Blog Highlights Eli Lilly, Costco Wholesale, Morgan Stanley and Kewaunee Scientific",Zacks,2026-07-22,0.0,10,buy,0.5,"Steady momentum with +6.65% 1M, +9.17% YTD, and +51% 1-year return; P/E 40.81 reflects premium, but buy consensus (an_score 1.76) and involvement in AI disease mapping collaborations are positive.",+51% 1-year return; +6.65% 1M return; buy consensus (an_score 1.76); AI disease mapping collaboration,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,23.53,-0.93%,+2.13%,-19.69%,+9.39%,-47%,4.552,0.341,,2.64,1106613,10854713,42213613,,16.15,buy,1.73,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,2.13,102.13,2.13,1021.3,21.3,10213.0,213.0,-19.69,80.31,-19.69,803.1,-196.9,8031.0,-1969.0,9.39,109.39,9.39,1093.9,93.9,10939.0,939.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Legend Biotech Corporation (LEGN) Price Target Raised to $49 on LB5006 Clinical Progress,Insider Monkey,2026-06-25,0.421,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,54.01,+1.16%,-1.32%,-28.92%,-32.21%,+26%,8.926,0.365,,2.58,8616185,20235185,91510285,,13.99,buy,1.68,1.16,101.16,1.16,1011.6,11.6,10116.0,116.0,-1.32,98.68,-1.32,986.8,-13.2,9868.0,-132.0,-28.92,71.08,-28.92,710.8,-289.2,7108.0,-2892.0,-32.21,67.79,-32.21,677.9,-322.1,6779.0,-3221.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,The 'Best-Case Scenario' That Shot Arrowhead Stock Sky-High,Investor's Business Daily,2026-07-22,0.0,Earnings Preview: Ionis Pharmaceuticals (IONS) Q2 Earnings Expected to Decline,Zacks,2026-07-22,0.0,Cathie Wood Just Bet Big on This Biotech Stock,Motley Fool,2026-07-18,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,65967.956902,-0.50%,+1.81%,+2.70%,-24.63%,-25%,1323.31,,,25356.64,30099058439,177496454394,839645417597,,,,,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,1.81,101.81,1.81,1018.1,18.1,10181.0,181.0,2.7,102.7,2.7,1027.0,27.0,10270.0,270.0,-24.63,75.37,-24.63,753.7,-246.3,7537.0,-2463.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,The countries where crypto 'global harmonization' is starting to take root,Yahoo Finance Video,2026-07-22,0.44,ETF investors are riding the 'thematic tsunami' behind tech funds in 2026,Yahoo Finance Video,2026-07-22,0.0,"Bitcoin and ethereum prices today, Wednesday, July 22, 2026: Both cryptos open higher before losing steam",Yahoo Personal Finance,2026-07-22,-0.382,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1929.581223,+0.24%,+0.48%,+11.41%,-34.96%,-35%,232.867,,,9168.83,11137599539,64181783908,303499872160,,,,,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,0.48,100.48,0.48,1004.8,4.8,10048.0,48.0,11.41,111.41,11.41,1114.1,114.1,11141.0,1141.0,-34.96,65.04,-34.96,650.4,-349.6,6504.0,-3496.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,"Bitcoin and ethereum prices today, Wednesday, July 22, 2026: Both cryptos open higher before losing steam",Yahoo Personal Finance,2026-07-22,-0.382,"Crypto Market Today, July 22: Clarity Act Progress Balances Inflation Fears",Motley Fool,2026-07-22,0.402,Two Anti-Aging Studies Fuel 250-Year Claims and Crypto’s Longevity Bet,BeInCrypto,2026-07-22,0.0,3,buy,0.65,"ETH shows solid 1M momentum of +10.36% and is a large-cap at $230.9B, though news sentiment is slightly negative at -0.042.",+10.36% 1M; large cap $230.9B; 1W +1.49%,,,,,
SOL,Solana,Crypto,layer1,Crypto,77.798102,-0.23%,+0.66%,+7.18%,-37.52%,-38%,45.337,,,1560.58,1509251188,10924094971,67399135660,,,,,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,0.66,100.66,0.66,1006.6,6.6,10066.0,66.0,7.18,107.18,7.18,1071.8,71.8,10718.0,718.0,-37.52,62.48,-37.52,624.8,-375.2,6248.0,-3752.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,"Crypto Market Today, July 22: Clarity Act Progress Balances Inflation Fears",Motley Fool,2026-07-22,0.402,"Top Cryptocurrencies Fall; Bitcoin Drops Below $66,000",MT Newswires,2026-07-22,0.202,S&P’s New Crypto Index Excludes XRP and Bitcoin: Here’s the Real Reason,24/7 Wall St.,2026-07-22,0.0,4,buy,0.7,"SOL has positive news sentiment of 0.21 and 1M momentum of +4.48%, with a large market cap of $44.9B, benefiting from crypto bill optimism.",news sentiment 0.21; +4.48% 1M; large cap $44.9B; crypto bill optimism,,,,,
BNB,BNB,Crypto,layer1,Crypto,570.706295,-0.42%,-1.68%,-3.30%,-33.88%,-34%,75.999,,,559.63,607896475,3917421140,18861214176,,,,,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,-1.68,98.32,-1.68,983.2,-16.8,9832.0,-168.0,-3.3,96.7,-3.3,967.0,-33.0,9670.0,-330.0,-33.88,66.12,-33.88,661.2,-338.8,6612.0,-3388.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,"Top Cryptocurrencies Fall; Bitcoin Drops Below $66,000",MT Newswires,2026-07-22,0.202,S&P’s New Crypto Index Excludes XRP and Bitcoin: Here’s the Real Reason,24/7 Wall St.,2026-07-22,0.0,"Bitcoin Price to $20,000? Bitcoin Left Out of S&P’s New Crypto Index as Crash Fears Return",CCN,2026-07-22,-0.67,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.174323,+0.52%,+5.91%,+9.88%,-47.60%,-48%,6.36,,,293.69,381778948,2055810323,11032849000,,,,,0.52,100.52,0.52,1005.2,5.2,10052.0,52.0,5.91,105.91,5.91,1059.1,59.1,10591.0,591.0,9.88,109.88,9.88,1098.8,98.8,10988.0,988.0,-47.6,52.4,-47.6,524.0,-476.0,5240.0,-4760.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,"Top Cryptocurrencies Fall; Bitcoin Drops Below $66,000",MT Newswires,2026-07-22,0.202,"Top Cryptocurrencies Rise; Bitcoin Tops $66,000 Level",MT Newswires,2026-07-21,0.625,"After $10M Wanchain bridge hack, Charles Hoskinson says crypto must change",CoinDesk,2026-07-21,0.0,5,buy,0.7,"ADA has positive momentum (+6.71% 1M, +3.89% 1W) and positive news sentiment of 0.122, with a market cap of $6.23B.",+6.71% 1M; +3.89% 1W; news sentiment 0.122,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.634403,+1.13%,-0.75%,+6.30%,-46.10%,-46%,2.865,,,157.04,153426850,1099305074,5420168728,,,,,1.13,101.13,1.13,1011.3,11.3,10113.0,113.0,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,6.3,106.3,6.3,1063.0,63.0,10630.0,630.0,-46.1,53.9,-46.1,539.0,-461.0,5390.0,-4610.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.139329,-0.61%,+2.36%,+0.89%,-38.06%,-38%,71.17,,,1021.9,1461374804,7153305603,40578018949,,,,,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,2.36,102.36,2.36,1023.6,23.6,10236.0,236.0,0.89,100.89,0.89,1008.9,8.9,10089.0,89.0,-38.06,61.94,-38.06,619.4,-380.6,6194.0,-3806.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,"Top Cryptocurrencies Fall; Bitcoin Drops Below $66,000",MT Newswires,2026-07-22,0.202,"If you invested $1,000 in XRP at its 2025 high, here is what it is worth today",TheStreet,2026-07-22,0.226,XRP Surges to a 2-Week High as Whale Buying Stretches Into a Fifth Week,24/7 Wall St.,2026-07-22,0.0,7,buy,0.65,"XRP has positive news sentiment of 0.161 and bullish on-chain signals, with a 1W gain of +1.84% and large market cap of $70.6B.",news sentiment 0.161; 1W +1.84%; large cap $70.6B; bullish on-chain signals,,,,,
