ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,31.0,-5.20%,-12.23%,-0.39%,+14.22%,+54%,3.189,2.182,,2.27,2857714,16073414,53512314,,34.46,strong_buy,1.31,-5.2,94.8,-5.2,948.0,-52.0,9480.0,-520.0,-12.23,87.77,-12.23,877.7,-122.3,8777.0,-1223.0,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,14.22,114.22,14.22,1142.2,142.2,11422.0,1422.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Kyverna Therapeutics Sinks 13%: Here’s Why,24/7 Wall St.,2026-07-10,0.0,Beam Therapeutics (BEAM) Faces New AATD Rival PM647 Ruling What Does It Signal Strategically?,Simply Wall St.,2026-07-09,0.0,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,13.02,-8.31%,-27.02%,-12.73%,+41.37%,+19%,1.819,1.77,,6.84,7431490,27713890,122083890,,44.41,buy,2.19,-8.31,91.69,-8.31,916.9,-83.1,9169.0,-831.0,-27.02,72.98,-27.02,729.8,-270.2,7298.0,-2702.0,-12.73,87.27,-12.73,872.7,-127.3,8727.0,-1273.0,41.37,141.37,41.37,1413.7,413.7,14137.0,4137.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,Intellia Therapeutics (NTLA) Stock Looks Rich On Sales But Weak On Returns,Simply Wall St.,2026-07-09,-0.372,1,buy,0.8,"NTLA surged +54% YTD and +15% 1M, supported by Phase 3 success for LONVO-Z (analyst sees 37% upside). News sentiment is slightly negative (-0.044) but the clinical catalyst is strong; short interest is 44% but this can fuel a squeeze.",+54% YTD; +15% 1M; Phase 3 catalyst; 37% upside potential,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,3.16,+0.64%,-13.42%,+28.46%,+54.15%,+14%*,0.485,2.1,,2.52,2066951,14423251,58591151,,14.67,none,,0.64,100.64,0.64,1006.4,6.4,10064.0,64.0,-13.42,86.58,-13.42,865.8,-134.2,8658.0,-1342.0,28.46,128.46,28.46,1284.6,284.6,12846.0,2846.0,54.15,154.15,54.15,1541.5,541.5,15415.0,5415.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,6,buy,0.6,"EDIT has surged +59% YTD and +34% 1M, despite a -11% 1W pullback. Beta of 2.1 signals high risk, but momentum is strong. Analyst coverage is absent (none), so speculative.",+59% YTD; +34% 1M; gene-editing; high beta 2.1,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,190.05,-0.18%,-2.20%,+13.88%,+41.46%,+93%,28.754,1.469,34.55,1.86,1182615,9217215,39415615,,8.17,buy,2.35,-0.18,99.82,-0.18,998.2,-1.8,9982.0,-18.0,-2.2,97.8,-2.2,978.0,-22.0,9780.0,-220.0,13.88,113.88,13.88,1138.8,138.8,11388.0,1388.0,41.46,141.46,41.46,1414.6,414.6,14146.0,4146.0,93.0,193.0,93.0,1930.0,930.0,19300.0,9300.0,Alamar Hits A High Note On Alzheimer's Buzz,Trefis,2026-07-13,0.0,"Cathie Wood Loads Up on SpaceX, Meta, Eli Lilly and Circle Group",GuruFocus.com,2026-07-13,0.0,Jeff Bezos Backed Grail Before It Lost Half Its Value. Here's Whether He Was Early -- or Just Wrong.,Motley Fool,2026-07-13,-0.44,3,buy,0.7,"ILMN is up +93% over 1Y and +42% YTD, with a 1M gain of +14%. P/E of 34.6 is reasonable for a genomics leader, and news sentiment is positive (0.155).",+93% 1Y; +42% YTD; P/E 34.6; positive sentiment 0.155,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.49,-4.49%,-10.24%,+12.88%,-19.02%,+7%*,0.463,2.289,,6.3,5382352,26017152,119083752,,17.58,none,,-4.49,95.51,-4.49,955.1,-44.9,9551.0,-449.0,-10.24,89.76,-10.24,897.6,-102.4,8976.0,-1024.0,12.88,112.88,12.88,1128.8,128.8,11288.0,1288.0,-19.02,80.98,-19.02,809.8,-190.2,8098.0,-1902.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Here's Why You Should Add PacBio Stock to Your Portfolio Now,Zacks,2026-07-07,0.0,Pacific Biosciences of California (PACB) Stock Drops Despite Market Gains: Important Facts to Note,Zacks,2026-07-06,-0.388,3 of Wall Street’s Favorite Stocks Walking a Fine Line,StockStory,2026-07-03,0.586,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,272.89,+1.23%,-3.84%,+25.77%,+19.25%,+71%,39.083,1.505,,1.58,1483872,7569972,34484772,,4.19,strong_buy,1.5,1.23,101.23,1.23,1012.3,12.3,10123.0,123.0,-3.84,96.16,-3.84,961.6,-38.4,9616.0,-384.0,25.77,125.77,25.77,1257.7,257.7,12577.0,2577.0,19.25,119.25,19.25,1192.5,192.5,11925.0,1925.0,71.0,171.0,71.0,1710.0,710.0,17100.0,7100.0,"Cathie Wood Loads Up on SpaceX, Meta, Eli Lilly and Circle Group",GuruFocus.com,2026-07-13,0.0,Did EU Class C Status for Signatera Reshape Natera’s (NTRA) Long-Term Diagnostics Strategy?,Simply Wall St.,2026-07-11,0.0,"Natera (NTRA) Secures EU Certification, Is The Upside Already Priced In?",Simply Wall St.,2026-07-10,0.318,5,strong_buy,0.7,"NTRA has strong_buy consensus with an analyst score of 1.5, +71% 1Y and +18% YTD. EU Class C status for Signatera is a key strategic catalyst, and news sentiment is neutral (0.06).",strong_buy consensus; +71% 1Y; EU Class C catalyst; ana score 1.5,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.3,-7.35%,-16.67%,+0.30%,-21.43%,-33%*,1.752,0.995,,18.77,24390566,119053566,448812866,,34.41,buy,2.43,-7.35,92.65,-7.35,926.5,-73.5,9265.0,-735.0,-16.67,83.33,-16.67,833.3,-166.7,8333.0,-1667.0,0.3,100.3,0.3,1003.0,3.0,10030.0,30.0,-21.43,78.57,-21.43,785.7,-214.3,7857.0,-2143.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,2 Beaten-Down Stocks That Still Aren't Worth Buying,Motley Fool,2026-07-11,-0.17,Is Recursion Pharmaceuticals (RXRX) The Best Penny Stocks According to Billioanires?,Insider Monkey,2026-07-09,0.637,Here's Why Recursion Pharmaceuticals (RXRX) Fell More Than Broader Market,Zacks,2026-07-08,0.0,10,buy,0.5,RXRX has a -33% 1Y decline but shows momentum (+13% 1M). Analyst consensus is buy with score 2.43 and news sentiment is positive (0.2). Recursion's AI platform has long-term potential.,AI platform; +13% 1M; positive sentiment 0.2; analyst buy,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,114.23,-2.20%,-1.20%,+12.01%,+12.63%,+67%,22.821,0.758,16.13,1.73,1302510,7845510,38441410,,9.12,buy,2.31,-2.2,97.8,-2.2,978.0,-22.0,9780.0,-220.0,-1.2,98.8,-1.2,988.0,-12.0,9880.0,-120.0,12.01,112.01,12.01,1120.1,120.1,11201.0,1201.0,12.63,112.63,12.63,1126.3,126.3,11263.0,1263.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,Own Regeneron For Biotech Growth? Incyte Is Making Its Case.,Trefis,2026-07-13,0.382,Incyte (INCY) Could Be 8% Overvalued As Latarcibart Moves Into Phase 3,Simply Wall St.,2026-07-13,0.0,,,,,,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,56.04,-0.64%,+0.92%,+5.74%,+28.59%,+24%,14.086,0.424,18.56,2.74,2539569,13388669,56387369,,15.44,buy,2.26,-0.64,99.36,-0.64,993.6,-6.4,9936.0,-64.0,0.92,100.92,0.92,1009.2,9.2,10092.0,92.0,5.74,105.74,5.74,1057.4,57.4,10574.0,574.0,28.59,128.59,28.59,1285.9,285.9,12859.0,2859.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Is Exelixis (EXEL) Expensive After Its Recent Rally Or Still Undervalued?,Simply Wall St.,2026-07-11,0.0,Exelixis (EXEL) Stock Trades At A Discount After Its 236% Run,Simply Wall St.,2026-07-11,0.0,3 Under-the-Radar Stocks to Buy and Hold,Motley Fool,2026-07-10,0.0,8,buy,0.65,"EXEL has solid fundamentals: P/E 18.7, beta 0.42, +29.65% YTD, and positive news sentiment (0.214). Analyst consensus is buy with score 2.26.",+29.65% YTD; P/E 18.7; low beta 0.42; positive sentiment 0.214,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,288.06,-3.60%,-7.98%,+0.09%,-28.02%,-5%,38.459,0.269,72.56,1.24,2490448,12771648,30890748,,5.79,buy,1.75,-3.6,96.4,-3.6,964.0,-36.0,9640.0,-360.0,-7.98,92.02,-7.98,920.2,-79.8,9202.0,-798.0,0.09,100.09,0.09,1000.9,0.9,10009.0,9.0,-28.02,71.98,-28.02,719.8,-280.2,7198.0,-2802.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,What It Means To Hold Moderna Stock In A Crash,Trefis,2026-07-13,-0.402,Is Alnylam Pharmaceuticals (ALNY) Cheap As Rival Trial Failure Shifts ATTR CM Expectations?,Simply Wall St.,2026-07-11,-0.511,Ionis Pharmaceuticals Drops Another 9% as Bad News Piles Up,24/7 Wall St.,2026-07-10,-0.542,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,28.07,-1.02%,-6.37%,+16.09%,+20.52%,+200%*,3.531,0.799,,1.33,934876,4430076,30809076,,16.54,strong_buy,1.46,-1.02,98.98,-1.02,989.8,-10.2,9898.0,-102.0,-6.37,93.63,-6.37,936.3,-63.7,9363.0,-637.0,16.09,116.09,16.09,1160.9,160.9,11609.0,1609.0,20.52,120.52,20.52,1205.2,205.2,12052.0,2052.0,200.0,300.0,200.0,3000.0,2000.0,30000.0,20000.0,Bristol-Myers Squibb (BMY) Joins Arcus Biosciences to Test a New Two-Drug Kidney Cancer Combination,Insider Monkey,2026-07-01,-0.66,Bristol Myers Squibb’s AI Overhaul And Oncology Trials Shape Value Story,Simply Wall St.,2026-06-12,0.34,"Arcus, Bristol Myers Team Up to Advance Kidney Cancer Study",Zacks,2026-06-04,-0.66,7,strong_buy,0.7,"RCUS has strong_buy consensus with an analyst score of 1.46, +200% 1Y and +24% YTD. The BMY partnership for kidney cancer combo trial is a major catalyst.",strong_buy consensus; +200% 1Y; BMY partnership; ana score 1.46,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,67.01,-1.90%,-18.08%,+28.54%,+117.14%,+108%,26.588,0.942,,7.9,8512203,37374103,201972503,,16.4,hold,2.96,-1.9,98.1,-1.9,981.0,-19.0,9810.0,-190.0,-18.08,81.92,-18.08,819.2,-180.8,8192.0,-1808.0,28.54,128.54,28.54,1285.4,285.4,12854.0,2854.0,117.14,217.14,117.14,2171.4,1171.4,21714.0,11714.0,108.0,208.0,108.0,2080.0,1080.0,20800.0,10800.0,What It Means To Hold Moderna Stock In A Crash,Trefis,2026-07-13,-0.402,"Moderna, Takeda and Capricor on the verge of notching big drug approvals",Pharma Voice,2026-07-13,0.0,US Stock Market Today: S&P 500 Futures Rise As Inflation Cools And Earnings Loom,Simply Wall St.,2026-07-13,-0.226,4,buy,1.0,"MRNA has extraordinary YTD gain of +121% and +38% 1M, but analysts rate it a 'hold' (2.96) and news sentiment is negative (-0.183). The recent -11% 1D drop suggests volatility.",+121% YTD; +38% 1M; analyst hold; high volatility,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,90.07,+0.08%,-4.11%,-0.80%,-6.85%,-18%,22.777,1.324,,0.96,659001,3609101,15780301,,3.4,buy,1.55,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,-4.11,95.89,-4.11,958.9,-41.1,9589.0,-411.0,-0.8,99.2,-0.8,992.0,-8.0,9920.0,-80.0,-6.85,93.15,-6.85,931.5,-68.5,9315.0,-685.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,Is BioNTech (BNTX) Undervalued As It Exits German Manufacturing Sites?,Simply Wall St.,2026-07-10,0.0,BioNTech (BNTX) Stock Could Be Overvalued After a 58% Five Year Slump,Simply Wall St.,2026-07-10,0.0,"Biopharma Sector Seen Shifting to Fundamentals From Macro in H2, Morgan Stanley Says",MT Newswires,2026-07-08,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,8.91,-3.68%,-4.71%,-3.26%,+24.96%,+34%*,1.465,2.427,,4.85,3849135,19974435,85689035,,28.04,none,,-3.68,96.32,-3.68,963.2,-36.8,9632.0,-368.0,-4.71,95.29,-4.71,952.9,-47.1,9529.0,-471.0,-3.26,96.74,-3.26,967.4,-32.6,9674.0,-326.0,24.96,124.96,24.96,1249.6,249.6,12496.0,2496.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,FBRX Stock Rallies 78% on Positive Early-Stage Vitiligo Study Data,Zacks,2026-07-10,0.557,"Novavax (NVAX) Leaves Russell Growth Indexes, Is The 32% Undervaluation Case Convincing?",Simply Wall St.,2026-07-10,0.649,Novavax (NVAX) Dropped From Major Russell Growth Indices And Why It Matters,Simply Wall St.,2026-07-10,0.455,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,59.2,-0.02%,+0.70%,+6.38%,-0.42%,+2%,11.442,0.239,42.59,2.07,1587092,7234992,36717192,,7.22,buy,1.69,-0.02,99.98,-0.02,999.8,-0.2,9998.0,-2.0,0.7,100.7,0.7,1007.0,7.0,10070.0,70.0,6.38,106.38,6.38,1063.8,63.8,10638.0,638.0,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,1 of Wall Street’s Favorite Stocks with Competitive Advantages and 2 We Avoid,StockStory,2026-07-13,0.612,Beyond The Breakout Drug: Is BridgeBio Pharma Stock A Buy On Its Next Act?,Trefis,2026-07-10,0.0,"Collect 9.0% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-08,0.0,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,18.82,-0.84%,-1.88%,+19.34%,-11.68%,-1%,1.987,0.202,53.77,3.28,2456650,14241650,77559550,,32.62,hold,2.75,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,-1.88,98.12,-1.88,981.2,-18.8,9812.0,-188.0,19.34,119.34,19.34,1193.4,193.4,11934.0,1934.0,-11.68,88.32,-11.68,883.2,-116.8,8832.0,-1168.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,What It Means To Hold Moderna Stock In A Crash,Trefis,2026-07-13,-0.402,2 Beaten-Down Stocks That Still Aren't Worth Buying,Motley Fool,2026-07-11,-0.17,Ionis Pharmaceuticals Drops Another 9% as Bad News Piles Up,24/7 Wall St.,2026-07-10,-0.542,9,buy,0.5,"SRPT is down -11% YTD but has rebounded +26% in the last month. P/E 54 is high, short interest is 32.6%, and analyst consensus is hold (2.75). News sentiment is negative (-0.142).",+26% 1M; high short interest 33%; P/E 54; analyst hold,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,39.51,+3.89%,+31.83%,+57.54%,+16.21%,+12%,1.845,,,0.35,365842,1398742,6971342,,,strong_buy,1.0,3.89,103.89,3.89,1038.9,38.9,10389.0,389.0,31.83,131.83,31.83,1318.3,318.3,13183.0,3183.0,57.54,157.54,57.54,1575.4,575.4,15754.0,5754.0,16.21,116.21,16.21,1162.1,162.1,11621.0,1621.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,2,strong_buy,0.75,"COAG has the highest analyst score (1.0, strong_buy) and tremendous momentum: +41% 1M, +23% 1W. Pipeline details (sutacimig Phase III) are a positive catalyst despite negative news sentiment (-0.137).",strong_buy consensus; +41% 1M; Phase III pipeline; ana score 1.0,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,49.28,-0.42%,+0.04%,+12.20%,-2.49%,-28%,218.054,0.36,11.82,14.63,6893009,40029809,212314809,364.0,0.88,buy,2.43,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,12.2,112.2,12.2,1122.0,122.0,11220.0,1220.0,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,Prediction: 1 New Reason Eli Lilly Stock Could Still Be Headed Higher,24/7 Wall St.,2026-07-13,0.0,3 Dividend Stocks That Are No-Brainer Buys Heading Into the Second Half of 2026,Motley Fool,2026-07-11,0.0,Is Pfizer on Track to Launch Its Next Lipitor -- This Time in the Weight-Loss Market?,Motley Fool,2026-07-10,0.0,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1181.87,-0.53%,-1.52%,+4.65%,+9.77%,+49%,1053.922,0.506,41.95,3.3,1525845,11166545,58944345,58.0,1.05,buy,1.77,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,4.65,104.65,4.65,1046.5,46.5,10465.0,465.0,9.77,109.77,9.77,1097.7,97.7,10977.0,977.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,Prediction: 1 New Reason Eli Lilly Stock Could Still Be Headed Higher,24/7 Wall St.,2026-07-13,0.0,"Cathie Wood Loads Up on SpaceX, Meta, Eli Lilly and Circle Group",GuruFocus.com,2026-07-13,0.0,Cathie Wood Bought $54 Million Worth Of SpaceX Stock Last Week,Investor's Business Daily,2026-07-13,0.226,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,25.75,-4.74%,-8.17%,-27.42%,+19.71%,-31%,4.981,0.341,,2.74,2918134,8003434,46275734,,16.15,buy,1.64,-4.74,95.26,-4.74,952.6,-47.4,9526.0,-474.0,-8.17,91.83,-8.17,918.3,-81.7,9183.0,-817.0,-27.42,72.58,-27.42,725.8,-274.2,7258.0,-2742.0,19.71,119.71,19.71,1197.1,197.1,11971.0,1971.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,Legend Biotech Corporation (LEGN) Price Target Raised to $49 on LB5006 Clinical Progress,Insider Monkey,2026-06-25,0.421,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,56.75,-2.32%,-31.77%,-23.27%,-28.77%,+37%,9.379,0.365,,2.36,5096098,41915298,73032598,,13.99,buy,1.65,-2.32,97.68,-2.32,976.8,-23.2,9768.0,-232.0,-31.77,68.23,-31.77,682.3,-317.7,6823.0,-3177.0,-23.27,76.73,-23.27,767.3,-232.7,7673.0,-2327.0,-28.77,71.23,-28.77,712.3,-287.7,7123.0,-2877.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Biogen Stock Is Upgraded to Buy Ahead of Key Alzheimer’s Drug Study Details,Barrons.com,2026-07-13,0.0,Can Biogen Convince Skeptics That Cutting a Rogue Protein Slows Alzheimer’s?,Barrons.com,2026-07-13,0.026,Panic grips Ionis Pharmaceuticals investors amid bad news spree,TheStreet,2026-07-12,-0.778,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,61961.268689,-3.27%,-3.48%,-3.53%,-29.20%,-29%,1242.692,,,26406.4,19231593277,184844766667,822501256042,,,,,-3.27,96.73,-3.27,967.3,-32.7,9673.0,-327.0,-3.48,96.52,-3.48,965.2,-34.8,9652.0,-348.0,-3.53,96.47,-3.53,964.7,-35.3,9647.0,-353.0,-29.2,70.8,-29.2,708.0,-292.0,7080.0,-2920.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,"Bitcoin and ethereum prices today, Monday, July 13, 2026: Strong price openings backtracking this morning",Yahoo Personal Finance,2026-07-13,0.511,New Hampshire Follows Bitcoin Reserve With 'Blockchain Basic Laws' Signing,decrypt,2026-07-13,0.0,U.S. government moves $8.8M of Bitcoin that Trump said would never sell,TheStreet,2026-07-13,0.0,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1760.028126,-2.94%,-2.97%,+5.04%,-40.68%,-41%,212.405,,,9116.98,5307614492,63818891216,312122303591,,,,,-2.94,97.06,-2.94,970.6,-29.4,9706.0,-294.0,-2.97,97.03,-2.97,970.3,-29.7,9703.0,-297.0,5.04,105.04,5.04,1050.4,50.4,10504.0,504.0,-40.68,59.32,-40.68,593.2,-406.8,5932.0,-4068.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"Bitcoin and ethereum prices today, Monday, July 13, 2026: Strong price openings backtracking this morning",Yahoo Personal Finance,2026-07-13,0.511,4 Base Experiments That Flopped Before Brian Armstrong Called Time,BeInCrypto,2026-07-13,0.0,Why Bitmine Immersion Stock Collapsed 51% In The First Half of 2026,Motley Fool,2026-07-13,-0.273,6,buy,0.6,"ETH has +6.77% 1-month momentum and positive news sentiment (0.104), with a $214.6B market cap providing relative stability.",+6.8% 1M momentum; positive news sentiment; large cap $214.6B; layer1 leader,,,,,
SOL,Solana,Crypto,layer1,Crypto,74.467832,-3.59%,-9.91%,+8.98%,-40.19%,-40%,43.361,,,1894.32,1276264953,13260228043,73021317470,,,,,-3.59,96.41,-3.59,964.1,-35.9,9641.0,-359.0,-9.91,90.09,-9.91,900.9,-99.1,9009.0,-991.0,8.98,108.98,8.98,1089.8,89.8,10898.0,898.0,-40.19,59.81,-40.19,598.1,-401.9,5981.0,-4019.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,How tokenized stocks could become a $3 trillion market,Yahoo Finance Video,2026-07-13,0.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $62,000 Level",MT Newswires,2026-07-13,-0.103,Jupiter Partners with Collector Crypt on New Pokémon Card Gacha,Bankless,2026-07-13,0.0,2,buy,0.7,"SOL has strong +14.48% 1-month momentum and a $44.5B market cap, with positive 1-day (+0.78%) despite geopolitical headwinds.",+14.5% 1M momentum; large cap $44.5B; positive 1D move; layer1 leader,,,,,
BNB,BNB,Crypto,layer1,Crypto,564.382479,-2.24%,-4.19%,-7.26%,-34.61%,-35%,76.069,,,548.27,483451723,3837916360,20333278279,,,,,-2.24,97.76,-2.24,977.6,-22.4,9776.0,-224.0,-4.19,95.81,-4.19,958.1,-41.9,9581.0,-419.0,-7.26,92.74,-7.26,927.4,-72.6,9274.0,-726.0,-34.61,65.39,-34.61,653.9,-346.1,6539.0,-3461.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $62,000 Level",MT Newswires,2026-07-13,-0.103,Binance Founder Moves Millions in Meme Coins to a Burn Address,BeInCrypto,2026-07-13,0.0,"5 Altcoins Stand to Gain From Tokenized Stocks, Grayscale Says",BeInCrypto,2026-07-10,0.527,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.157013,-4.13%,-15.05%,-8.43%,-52.80%,-53%,5.727,,,312.1,208976798,2184730332,12051742175,,,,,-4.13,95.87,-4.13,958.7,-41.3,9587.0,-413.0,-15.05,84.95,-15.05,849.5,-150.5,8495.0,-1505.0,-8.43,91.57,-8.43,915.7,-84.3,9157.0,-843.0,-52.8,47.2,-52.8,472.0,-528.0,4720.0,-5280.0,-53.0,47.0,-53.0,470.0,-530.0,4700.0,-5300.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $62,000 Level",MT Newswires,2026-07-13,-0.103,"Cardano Price Climbs, but Its DeFi Engine Is Quietly Collapsing",BeInCrypto,2026-07-10,-0.421,Charles Hoskinson Denies Retirement Rumor That Reached London Cab Drivers,Cryptonews,2026-07-10,-0.34,,,,,,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.407248,-0.63%,-8.31%,-4.43%,-47.94%,-48%,2.766,,,149.62,155173691,1047331696,6110272264,,,,,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,-8.31,91.69,-8.31,916.9,-83.1,9169.0,-831.0,-4.43,95.57,-4.43,955.7,-44.3,9557.0,-443.0,-47.94,52.06,-47.94,520.6,-479.4,5206.0,-4794.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,How tokenized stocks could become a $3 trillion market,Yahoo Finance Video,2026-07-13,0.0,BlackRock's BUIDL Nears $1 Billion Milestone on Avalanche as Real-World Asset Boom Accelerates,CCN,2026-07-13,0.361,"5 Altcoins Stand to Gain From Tokenized Stocks, Grayscale Says",BeInCrypto,2026-07-10,0.527,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.058741,-3.37%,-8.12%,-7.56%,-42.44%,-42%,66.136,,,1123.1,699015794,7861701318,45698903217,,,,,-3.37,96.63,-3.37,966.3,-33.7,9663.0,-337.0,-8.12,91.88,-8.12,918.8,-81.2,9188.0,-812.0,-7.56,92.44,-7.56,924.4,-75.6,9244.0,-756.0,-42.44,57.56,-42.44,575.6,-424.4,5756.0,-4244.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $62,000 Level",MT Newswires,2026-07-13,-0.103,Ripple CASP Approval Exposes the Compliance Gap Splitting Europe’s Crypto Market,Cryptonews,2026-07-13,0.382,Will XRP Fall Below $1 as the CLARITY Act Stalls in the Senate?,24/7 Wall St.,2026-07-13,0.532,,,,,,,,,,
