ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,75.38,-0.36%,+2.10%,+6.75%,-9.17%,-31%,9.067,0.354,11.83,2.18,1277575,6596575,35585675,314.0,7.3,hold,2.86,-0.36,99.64,-0.36,996.4,-3.6,9964.0,-36.0,2.1,102.1,2.1,1021.0,21.0,10210.0,210.0,6.75,106.75,6.75,1067.5,67.5,10675.0,675.0,-9.17,90.83,-9.17,908.3,-91.7,9083.0,-917.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,"Robinhood upgraded, Uber initiated: Wall Street's top analyst calls",The Fly,2026-09-01,0.202,ACN Got Cheaper. The Business Did Not Get Worse,Trefis,2026-09-01,0.372,3 Reasons to Avoid BAH and 1 Stock to Buy Instead,StockStory,2026-08-31,-0.296,9,buy,0.6,"BAH has +9.2% 1M momentum, low P/E 11.9, and short interest 7.3%, though analyst consensus is hold (score 2.86) and YTD is -8.95%; attractive value play in cyber-intel if geopolitical risks escalate.",+9.2% 1M momentum; low P/E 11.9; short interest 7.3% squeeze potential; geopolitical risk catalyst,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,144.17,-2.92%,-2.20%,-9.43%,-43.73%,-38%,7.327,1.412,,1.58,1014923,5400323,26233223,,9.55,buy,1.6,-2.92,97.08,-2.92,970.8,-29.2,9708.0,-292.0,-2.2,97.8,-2.2,978.0,-22.0,9780.0,-220.0,-9.43,90.57,-9.43,905.7,-94.3,9057.0,-943.0,-43.73,56.27,-43.73,562.7,-437.3,5627.0,-4373.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,AeroVironment (AVAV) Sees a More Significant Dip Than Broader Market: Some Facts to Know,Zacks,2026-09-01,0.272,AeroVironment (AVAV) Forms AV Eagle Joint Venture In Greece,Simply Wall St.,2026-08-29,0.0,Is AeroVironment (AVAV) Undervalued On Its New NASA Mars Helicopter Contract?,Simply Wall St.,2026-08-29,0.0,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,49.34,-3.67%,-6.27%,+0.26%,-37.77%,-23%,9.252,1.106,290.24,4.31,3668975,11904375,82446975,,5.1,strong_buy,1.43,-3.67,96.33,-3.67,963.3,-36.7,9633.0,-367.0,-6.27,93.73,-6.27,937.3,-62.7,9373.0,-627.0,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,-37.77,62.23,-37.77,622.3,-377.7,6223.0,-3777.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,Kratos MUX TACAIR Win With Northrop Grumman Could Be A Game Changer For Northrop (NOC),Simply Wall St.,2026-08-31,0.586,Could Kratos Defense & Security Solutions (KTOS) Stock Outperform GE Aerospace (GE) as Next-Generation Defense Spending Accelerates?,Insider Monkey,2026-08-28,0.625,"If You Invested $1000 in Kratos a Decade Ago, This is How Much It'd Be Worth Now",Zacks,2026-08-28,0.226,8,buy,0.65,"KTOS has +9.0% 1M momentum, strong_buy analyst consensus (1.43), and positive news sentiment 0.29, supported by next-gen defence spending acceleration for its drone and propulsion systems.",+9.0% 1M momentum; strong_buy analyst consensus (1.43); positive news sentiment 0.29; next-gen defence spending acceleration,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,8.25,-4.29%,-9.34%,-0.12%,-9.93%,-3%,1.26,1.349,,10.22,4783750,27227350,198224550,,21.86,strong_buy,1.17,-4.29,95.71,-4.29,957.1,-42.9,9571.0,-429.0,-9.34,90.66,-9.34,906.6,-93.4,9066.0,-934.0,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,-9.93,90.07,-9.93,900.7,-99.3,9007.0,-993.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,"Ondas Drops 6% as Risk-Off Selling Cascades Through Drone Names, Red Cat Slides 3%",24/7 Wall St.,2026-09-01,0.0,"Drone Stocks Drop While Broad Market Rises: Unusual Machines Sinks 9%, Ondas Falls 6%, Red Cat Slides 5%",24/7 Wall St.,2026-08-28,-0.273,"Drone Stocks Slide as Risk Appetite Fades: Unusual Machines Tumbles 9%, Red Cat Falls 7%, Ondas Declines 5%",24/7 Wall St.,2026-08-24,-0.273,7,strong_buy,0.65,"RCAT has +13.5% 1M momentum, a strong_buy analyst consensus (score 1.17), but very high short interest (21.86%) and no P/E due to lack of profitability; upside is contingent on drone contract wins.",+13.5% 1M momentum; strong_buy analyst consensus (1.17); very high short interest 21.86% squeeze potential; drone market tailwinds,,,,,
TXT,Textron,Defence,drones,NYSE,79.71,-1.10%,-2.56%,-7.73%,-8.39%,+1%,13.86,0.908,15.01,1.59,1221455,7559555,30380955,10.0,4.95,buy,2.19,-1.1,98.9,-1.1,989.0,-11.0,9890.0,-110.0,-2.56,97.44,-2.56,974.4,-25.6,9744.0,-256.0,-7.73,92.27,-7.73,922.7,-77.3,9227.0,-773.0,-8.39,91.61,-8.39,916.1,-83.9,9161.0,-839.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Aerospace Stocks Q2 In Review: Textron (NYSE:TXT) Vs Peers,StockStory,2026-09-01,0.0,Can GE Aerospace Boost Profit Margin Amid Cost Pressures?,Zacks,2026-08-27,0.511,Why Is Textron (TXT) Down 2.7% Since Last Earnings Report?,Zacks,2026-08-27,0.0,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,142.23,-0.94%,+3.10%,+24.19%,-11.63%,-11%,1873.764,,,112.71,52813810,287719310,2460614010,,2.93,buy,1.69,-0.94,99.06,-0.94,990.6,-9.4,9906.0,-94.0,3.1,103.1,3.1,1031.0,31.0,10310.0,310.0,24.19,124.19,24.19,1241.9,241.9,12419.0,2419.0,-11.63,88.37,-11.63,883.7,-116.3,8837.0,-1163.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,How Mark Zuckerberg and Elon Musk made the case for AI at the G20 meeting,Yahoo Finance Video,2026-09-01,0.0,BofA names 2 SpaceX alternatives with massive upside,TheStreet,2026-09-01,0.0,Technip Energies Jumps 8% on a Possible $10 Billion SpaceX Deal,GuruFocus.com,2026-09-01,0.226,4,buy,0.7,"SPCX has +31.9% 1M momentum and +5.9% 1W, with a buy analyst score of 1.69 and positive news sentiment 0.114, buoyed by SpaceX's dominant launch market position and the FTX/OAI legal dynamics clearing regulatory fog.",+31.9% 1M momentum; buy analyst consensus (1.69); positive news sentiment 0.114; SpaceX launch market leadership,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,62.54,-2.42%,-6.53%,-11.20%,-17.70%,+30%,39.988,2.629,,22.12,14156543,70665343,388321343,,7.46,buy,1.61,-2.42,97.58,-2.42,975.8,-24.2,9758.0,-242.0,-6.53,93.47,-6.53,934.7,-65.3,9347.0,-653.0,-11.2,88.8,-11.2,888.0,-112.0,8880.0,-1120.0,-17.7,82.3,-17.7,823.0,-177.0,8230.0,-1770.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Cathie Wood Makes Surprise $51 Million Bet on 2 Growth Stocks,GuruFocus.com,2026-09-01,0.572,Can Rocket Lab's Spacecraft Component Business Support Growth?,Zacks,2026-09-01,0.649,Cathie Wood Sold $26 Million of Palantir to Buy These Two Stocks,GuruFocus.com,2026-09-01,0.0,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,19.26,-3.44%,-10.63%,-10.54%,-5.63%,+198%,6.864,2.123,,10.45,7071702,30336602,113669702,,9.41,none,,-3.44,96.56,-3.44,965.6,-34.4,9656.0,-344.0,-10.63,89.37,-10.63,893.7,-106.3,8937.0,-1063.0,-10.54,89.46,-10.54,894.6,-105.4,8946.0,-1054.0,-5.63,94.37,-5.63,943.7,-56.3,9437.0,-563.0,198.0,298.0,198.0,2980.0,1980.0,29800.0,19800.0,Rocket Lab Keeps Faltering So Why Does One Big Bank Currently Expect 100% Upside?,24/7 Wall St.,2026-09-01,0.0,PL Stock In Focus After SpaceX Transporter-18 Rideshare Launch Update: Retail Lauds Planet Labs' 'Consistent Demand' Ahead Of Earnings,Stocktwits,2026-09-01,-0.128,"Jobs, Broadcom, Dell, Hewlett, Planet Labs, and More to Watch This Week",Barrons.com,2026-08-30,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,55.8,-5.71%,-10.01%,-12.15%,-33.15%,+21%,21.716,2.745,,16.85,8308720,40205420,236948920,,19.23,none,,-5.71,94.29,-5.71,942.9,-57.1,9429.0,-571.0,-10.01,89.99,-10.01,899.9,-100.1,8999.0,-1001.0,-12.15,87.85,-12.15,878.5,-121.5,8785.0,-1215.0,-33.15,66.85,-33.15,668.5,-331.5,6685.0,-3315.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Rocket Lab Keeps Faltering So Why Does One Big Bank Currently Expect 100% Upside?,24/7 Wall St.,2026-09-01,0.0,"One Space Stock Outran SPCX, ASTS, RKLB And LUNR In August — BofA Says It Can Rally Another 30%",Stocktwits,2026-09-01,0.0,ASTS Stock Turns Green After 2-Month Slide: Japan Backs 700 MHz Rakuten-ASTS Network To Rival SpaceX,Stocktwits,2026-09-01,-0.052,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1155.76,-1.47%,-3.09%,-10.10%,-14.93%,-10%,64.645,0.906,35.1,0.4,270291,1619591,9823091,,2.02,buy,1.95,-1.47,98.53,-1.47,985.3,-14.7,9853.0,-147.0,-3.09,96.91,-3.09,969.1,-30.9,9691.0,-309.0,-10.1,89.9,-10.1,899.0,-101.0,8990.0,-1010.0,-14.93,85.07,-14.93,850.7,-149.3,8507.0,-1493.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,Astronics Stock Gains 3.8% in 3 Months: Should Investors Buy Now?,Zacks,2026-09-01,0.34,Aerospace Stocks Q2 In Review: TransDigm (NYSE:TDG) Vs Peers,StockStory,2026-08-31,0.0,What Makes TransDigm (TDG) a New Buy Stock,Zacks,2026-08-28,0.0,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,325.15,-1.81%,-7.38%,-9.79%,-1.19%,+5%,45.442,1.053,54.28,0.49,349075,3525675,10725375,7.0,1.44,buy,1.91,-1.81,98.19,-1.81,981.9,-18.1,9819.0,-181.0,-7.38,92.62,-7.38,926.2,-73.8,9262.0,-738.0,-9.79,90.21,-9.79,902.1,-97.9,9021.0,-979.0,-1.19,98.81,-1.19,988.1,-11.9,9881.0,-119.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,HEICO (HEI) Q3 2026 Earnings Call Transcript,Motley Fool,2026-09-01,0.0,"Is Heico (HEI) a Solid Growth Stock? 3 Reasons to Think ""Yes""",Zacks,2026-09-01,0.71,Astronics Stock Gains 3.8% in 3 Months: Should Investors Buy Now?,Zacks,2026-09-01,0.34,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,518.3,-8.96%,-15.48%,-10.00%,-8.01%,-24%,42.105,1.397,217.77,0.99,1416130,3985130,20737230,,5.05,buy,1.71,-8.96,91.04,-8.96,910.4,-89.6,9104.0,-896.0,-15.48,84.52,-15.48,845.2,-154.8,8452.0,-1548.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,-8.01,91.99,-8.01,919.9,-80.1,9199.0,-801.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,Will Strength in Dedrone Platform Continue to Drive AXON's Growth?,Zacks,2026-08-28,0.7,Axon (AXON) Stock Could Be Fully Priced On Cash Flow But Fair On Sales,Simply Wall St.,2026-08-27,0.45,Axon Enterprise Stock: Is Wall Street Bullish or Bearish?,Barchart,2026-08-27,0.0,6,buy,0.7,"AXON has +11.2% 1M momentum, strong news sentiment 0.294, and analyst buy consensus (1.71), driven by its Dedrone counter-drone platform and TASER demand despite a high P/E of 244.",+11.2% 1M momentum; positive news sentiment 0.294; analyst buy consensus (1.71); Dedrone counter-drone growth,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,17.13,-1.55%,-0.24%,-6.94%,-18.38%,-27%,1.953,1.203,,3.19,2174560,15590960,64680160,466.0,11.29,hold,3.0,-1.55,98.45,-1.55,984.5,-15.5,9845.0,-155.0,-0.24,99.76,-0.24,997.6,-2.4,9976.0,-24.0,-6.94,93.06,-6.94,930.6,-69.4,9306.0,-694.0,-18.38,81.62,-18.38,816.2,-183.8,8162.0,-1838.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Here's Why You Should Retain Olin Stock in Your Portfolio,Zacks,2026-09-01,0.0,Huntsman Stockholders Approve Olin Merger Agreement at Special Meeting,MarketBeat,2026-08-27,0.71,OLN-HUN's All-Stock Merger of Equals Approved by Shareholders,Zacks,2026-08-26,0.421,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,82.8,-5.25%,-5.63%,-21.73%,+8.90%,+29%,4.98,0.998,,0.76,599381,2854881,17451181,,9.6,buy,2.0,-5.25,94.75,-5.25,947.5,-52.5,9475.0,-525.0,-5.63,94.37,-5.63,943.7,-56.3,9437.0,-563.0,-21.73,78.27,-21.73,782.7,-217.3,7827.0,-2173.0,8.9,108.9,8.9,1089.0,89.0,10890.0,890.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Mercury Systems (MRCY) Is Sitting On A Record Pile Of Orders,Insider Monkey,2026-08-27,0.0,Mercury Systems (MRCY) Q4 2026 Earnings Call Transcript,Motley Fool,2026-08-25,0.0,The 5 Most Interesting Analyst Questions From Mercury Systems’s Q2 Earnings Call,StockStory,2026-08-25,0.458,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,37.7,+0.31%,-1.21%,-17.54%,+9.05%,-10%,10.062,0.179,31.68,0.98,839445,5392645,18394845,93.0,1.18,none,,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,-1.21,98.79,-1.21,987.9,-12.1,9879.0,-121.0,-17.54,82.46,-17.54,824.6,-175.4,8246.0,-1754.0,9.05,109.05,9.05,1090.5,90.5,10905.0,905.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,1 Industrials Stock for Long-Term Investors and 2 We Avoid,StockStory,2026-08-28,-0.296,1 of Wall Street’s Favorite Stocks to Keep an Eye On and 2 We Turn Down,StockStory,2026-08-27,0.459,Leonardo DRS (DRS) Stock Looks Fully Valued Even After Recent Weakness,Simply Wall St.,2026-08-26,0.101,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,164.55,+2.08%,+2.43%,+6.81%,+36.85%,+40%,676.615,0.173,21.18,15.59,10831917,69674817,310561817,256.0,1.0,buy,2.32,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,2.43,102.43,2.43,1024.3,24.3,10243.0,243.0,6.81,106.81,6.81,1068.1,68.1,10681.0,681.0,36.85,136.85,36.85,1368.5,368.5,13685.0,3685.0,40.0,140.0,40.0,1400.0,400.0,14000.0,4000.0,Trump to meet with oil executives on lowering gas prices — and Exxon isn't invited,Yahoo Finance Video,2026-09-01,-0.25,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-09-01,0.273,Energy ETFs to Watch as US-Venezuela Sign Historic Oil Deal,Zacks,2026-09-01,0.273,,,,,,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,211.05,+2.02%,+5.58%,+10.20%,+39.16%,+27%,413.997,0.488,20.31,8.42,8540067,40883867,177667767,345.0,0.81,buy,1.72,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,5.58,105.58,5.58,1055.8,55.8,10558.0,558.0,10.2,110.2,10.2,1102.0,102.0,11020.0,1020.0,39.16,139.16,39.16,1391.6,391.6,13916.0,3916.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,"Stock Market Today: Nasdaq Ends Lower As Oil Prices Top $90; Micron, Nvidia Shares Wrapped in Red",Investor's Business Daily,2026-09-01,0.202,Dow Falls 419 Points as Bond Yields Rise: Stock Market Today,Kiplinger,2026-09-01,0.0,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-09-01,0.273,7,buy,0.68,"YTD +35.90%, dividend 3.56%, analyst buy (1.72) — solid major with high dividend yield and low short interest (0.81%).",Dividend 3.56%; YTD +35.90%; Short interest 0.81%; Analyst buy,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,93.51,+1.99%,+1.40%,+3.57%,+27.35%,+24%,257.282,-0.218,10.34,6.32,11083582,39656287,129622751,344.0,1.57,buy,2.25,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,1.4,101.4,1.4,1014.0,14.0,10140.0,140.0,3.57,103.57,3.57,1035.7,35.7,10357.0,357.0,27.35,127.35,27.35,1273.5,273.5,12735.0,2735.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,"Stock Market Today: Nasdaq Ends Lower As Oil Prices Top $90; Micron, Nvidia Shares Wrapped in Red",Investor's Business Daily,2026-09-01,0.202,"Shell Rallies as Oil Jumps, Weighs $8 Billion Chemicals Sale",GuruFocus.com,2026-09-01,0.0,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-09-01,0.273,,,,,,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,44.47,+3.45%,+3.76%,+1.71%,+28.72%,+22%,114.525,-0.212,21.28,8.91,15756541,64821441,202994641,479.0,0.28,buy,2.37,3.45,103.45,3.45,1034.5,34.5,10345.0,345.0,3.76,103.76,3.76,1037.6,37.6,10376.0,376.0,1.71,101.71,1.71,1017.1,17.1,10171.0,171.0,28.72,128.72,28.72,1287.2,287.2,12872.0,2872.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Oil Stocks Hit New Highs After U.S. Resumes Strikes in Strait of Hormuz,Barrons.com,2026-09-01,-0.361,"Oil Price Rally Helps Energy Stocks, Hurts Airlines",The Wall Street Journal,2026-09-01,0.153,European Equities Traded in the US as American Depositary Receipts Edge Higher in Tuesday Trading,MT Newswires,2026-09-01,0.0,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,90.35,+2.85%,+1.75%,+3.61%,+37.31%,+41%,199.915,0.062,11.31,1.59,911641,6968441,30264241,491.0,0.19,strong_buy,1.0,2.85,102.85,2.85,1028.5,28.5,10285.0,285.0,1.75,101.75,1.75,1017.5,17.5,10175.0,175.0,3.61,103.61,3.61,1036.1,36.1,10361.0,361.0,37.31,137.31,37.31,1373.1,373.1,13731.0,3731.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Update: Market Chatter: Trump to Host Oil Company Executives on Tuesday,MT Newswires,2026-08-31,0.0,TotalEnergies Gains Over 2% as $90 Oil Meets Lost Production,GuruFocus.com,2026-08-31,0.026,TotalEnergies (ENXTPA:TTE) Is Expanding Its European Renewables Business,Simply Wall St.,2026-08-29,0.0,10,buy,0.6,"P/E 11.02, dividend 4.91%, analyst strong_buy (1.00) — attractive valuation and high yield, though momentum modest; record Q2 cash flows support earnings.",P/E 11.02; Dividend 4.91%; Strong_buy rating; Record cash flow,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,44.23,+2.86%,+7.33%,+11.90%,+86.23%,+73%,104.999,-0.73,11.99,3.49,2512096,11738796,58592696,377.0,2.82,none,,2.86,102.86,2.86,1028.6,28.6,10286.0,286.0,7.33,107.33,7.33,1073.3,73.3,10733.0,733.0,11.9,111.9,11.9,1119.0,119.0,11190.0,1190.0,86.23,186.23,86.23,1862.3,862.3,18623.0,8623.0,73.0,173.0,73.0,1730.0,730.0,17300.0,7300.0,European Equities Traded in the US as American Depositary Receipts Edge Higher in Tuesday Trading,MT Newswires,2026-09-01,0.0,Energy Transition Today - AI Transforms Solar Energy With $13 Billion Investment,Simply Wall St.,2026-09-01,0.494,LG Energy signs lithium carbonate deal with Smackover,Mining Technology,2026-09-01,0.273,5,buy,0.73,"YTD +78.69%, P/E 11.5, dividend 3.77% — low P/E, high dividend, and record Q2 free cash flow among top oil majors, per [stocktwits.com](https://stocktwits.com/news-articles/markets/equity/brent-crude-nears-89-strait-hormuz-xom-cvx-uso-record-cash-flow/cZo6uIKRJKY).",YTD +78.69%; P/E 11.5; Dividend 3.77%; Record cash flow,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,136.19,+2.79%,+3.30%,+15.05%,+43.94%,+34%,163.61,0.123,17.99,7.1,6405596,32399596,153002696,258.0,1.41,buy,1.64,2.79,102.79,2.79,1027.9,27.9,10279.0,279.0,3.3,103.3,3.3,1033.0,33.0,10330.0,330.0,15.05,115.05,15.05,1150.5,150.5,11505.0,1505.0,43.94,143.94,43.94,1439.4,439.4,14394.0,4394.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Energy ETFs to Watch as US-Venezuela Sign Historic Oil Deal,Zacks,2026-09-01,0.273,"Oil Price Rally Helps Energy Stocks, Hurts Airlines",The Wall Street Journal,2026-09-01,0.153,Goldman Sachs refreshes conviction lists on both sides of the Atlantic,Investing.com,2026-09-01,0.0,4,buy,0.75,"YTD +40.19%, 1M +10.83%, P/E 17.54, dividend 2.58% — strong momentum with reasonable valuation and solid dividend yield.",YTD +40.19%; Dividend 2.58%; P/E 17.54; 1M +10.83%,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,60.95,+1.25%,+4.35%,+9.88%,+45.17%,+25%,60.927,0.16,17.98,8.91,7118499,32775699,174674699,190.0,0.01,buy,2.33,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,4.35,104.35,4.35,1043.5,43.5,10435.0,435.0,9.88,109.88,9.88,1098.8,98.8,10988.0,988.0,45.17,145.17,45.17,1451.7,451.7,14517.0,4517.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,"Chevron, Exxon and Other Oil Stocks Jump as Two Huge Energy Stories Collide",24/7 Wall St.,2026-09-01,0.477,"The Zacks Analyst Blog Highlights ConocoPhillips, Occidental and National Fuel Gas",Zacks,2026-09-01,0.0,"Why ExxonMobil, Chevron, SLB, and Other Energy Stocks Climbed Today",Motley Fool,2026-09-01,0.273,6,buy,0.7,"YTD +43.00%, short interest 0.01%, P/E 17.71 — very low short interest, strong YTD performance, and positive sentiment (0.11).",YTD +43.00%; Short interest 0.01%; P/E 17.71; Positive sentiment,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,148.35,+2.33%,+1.04%,+1.83%,+41.74%,+15%,79.016,0.278,11.55,3.34,3776909,15800609,64838709,285.0,3.11,buy,2.3,2.33,102.33,2.33,1023.3,23.3,10233.0,233.0,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,1.83,101.83,1.83,1018.3,18.3,10183.0,183.0,41.74,141.74,41.74,1417.4,417.4,14174.0,4174.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,S&P 500 Posts Slight Weekly Gain as Tech Earnings Top Expectations,MT Newswires,2026-08-28,0.602,Why ExxonMobil's Financial Strength Matters for Investors,Zacks,2026-08-27,0.511,"Which Oil and Gas Stock Has Dominated in 2026: ConocoPhillips, EOG Resources, or Occidental Petroleum?",24/7 Wall St.,2026-08-24,0.0,,,,,,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,383.0,+2.25%,+7.92%,+25.09%,+134.62%,+107%,111.811,0.508,13.27,2.38,2367312,13021312,56308612,108.0,2.7,buy,2.26,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,7.92,107.92,7.92,1079.2,79.2,10792.0,792.0,25.09,125.09,25.09,1250.9,250.9,12509.0,2509.0,134.62,234.62,134.62,2346.2,1346.2,23462.0,13462.0,107.0,207.0,107.0,2070.0,1070.0,20700.0,10700.0,Oil Stocks Hit New Highs After U.S. Resumes Strikes in Strait of Hormuz,Barrons.com,2026-09-01,-0.361,Goldman Sachs Sees Major Shift Coming for Oil Markets,GuruFocus.com,2026-09-01,0.0,Canadian Oil Stock Edges Into Buy Zone After 200% Earnings Growth,Investor's Business Daily,2026-09-01,0.382,1,strong_buy,0.882,"YTD +126.67%, P/E 12.83, 1M +17.24% — refining margins elevated by Middle East disruptions and reduced global capacity, as noted in [trefis.com](https://www.trefis.com/stock/xom/articles/613015/exxonmobil-stocks-biggest-risk-is-the-shortage-ending/2026-08-26).",YTD +126.67%; P/E 12.83; 1M +17.24%; Refining tailwinds,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,361.99,+0.27%,+6.34%,+17.71%,+122.22%,+133%,104.226,0.554,14.81,2.83,2714282,12213882,55314782,136.0,3.89,buy,2.35,0.27,100.27,0.27,1002.7,2.7,10027.0,27.0,6.34,106.34,6.34,1063.4,63.4,10634.0,634.0,17.71,117.71,17.71,1177.1,177.1,11771.0,1771.0,122.22,222.22,122.22,2222.2,1222.2,22222.0,12222.0,133.0,233.0,133.0,2330.0,1330.0,23300.0,13300.0,Goldman Sachs Sees Major Shift Coming for Oil Markets,GuruFocus.com,2026-09-01,0.0,Canadian Oil Stock Edges Into Buy Zone After 200% Earnings Growth,Investor's Business Daily,2026-09-01,0.382,Diversified Refining Footprint Strengthens PBF's Growth Outlook,Zacks,2026-09-01,0.681,2,strong_buy,0.822,"YTD +118.02%, P/E 14.8, 1M +13.50% — strong refining margins and positive news sentiment (0.36) supported by tight global refining capacity.",YTD +118.02%; P/E 14.8; News sentiment 0.36; Refining tailwinds,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,57.15,-5.35%,+7.24%,+15.90%,+43.75%,+67%,84.819,0.749,27.88,13.63,18341078,94854378,253158078,206.0,4.28,buy,1.6,-5.35,94.65,-5.35,946.5,-53.5,9465.0,-535.0,7.24,107.24,7.24,1072.4,72.4,10724.0,724.0,15.9,115.9,15.9,1159.0,159.0,11590.0,1590.0,43.75,143.75,43.75,1437.5,437.5,14375.0,4375.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,SLB (SLB) Declines More Than Market: Some Information for Investors,Zacks,2026-09-01,0.0,"Solaris Energy Infrastructure, TETRA Technologies, SLB, and Weatherford Stocks Trade Down, What You Need To Know",StockStory,2026-09-01,0.273,Energy ETFs to Watch as US-Venezuela Sign Historic Oil Deal,Zacks,2026-09-01,0.273,3,strong_buy,0.8,"1M +19.28%, YTD +48.78%, analyst score 1.60 (buy) — oilfield services benefitting from high drilling activity as Brent crude stays near $89, per [stocktwits.com](https://stocktwits.com/news-articles/markets/equity/brent-crude-nears-89-strait-hormuz-xom-cvx-uso-record-cash-flow/cZo6uIKRJKY).",1M +19.28%; Analyst score 1.60; Brent near $89; Oilfield services demand,,,,,
