ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,33.48,-4.64%,-1.24%,+15.61%,+23.36%,+73%,3.445,2.198,,2.18,2135906,13647806,50304706,,42.63,strong_buy,1.29,-4.64,95.36,-4.64,953.6,-46.4,9536.0,-464.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,15.61,115.61,15.61,1156.1,156.1,11561.0,1561.0,23.36,123.36,23.36,1233.6,233.6,12336.0,2336.0,73.0,173.0,73.0,1730.0,730.0,17300.0,7300.0,Tesla’s 10% Weight in ARKK Sets Up a Make-or-Break Year for the Innovation ETF,24/7 Wall St.,2026-06-29,0.382,BEAM Stock Gains 5% as FDA Clears BEAM-304 IND for Phenylketonuria,Zacks,2026-06-19,0.402,Is Beam Therapeutics Inc. (BEAM) One of the Best Genomics Stocks to Buy According to Analysts?,Insider Monkey,2026-06-16,0.637,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,17.24,+2.68%,+11.23%,+31.30%,+87.19%,+58%,2.409,1.815,,6.59,3724376,26401876,141656376,,45.4,buy,2.14,2.68,102.68,2.68,1026.8,26.8,10268.0,268.0,11.23,111.23,11.23,1112.3,112.3,11123.0,1123.0,31.3,131.3,31.3,1313.0,313.0,13130.0,3130.0,87.19,187.19,87.19,1871.9,871.9,18719.0,8719.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,Wall Street Thinks This High-Flying Biotech Stock Can Soar Another 57%,Motley Fool,2026-07-01,0.0,Strength Seen in Mirum Pharmaceuticals (MIRM): Can Its 5.5% Jump Turn into More Strength?,Zacks,2026-06-29,0.771,Intellia Therapeutics vs. Omeros: Which Emerging Biotech Stock Is a Better Buy in 2026?,Motley Fool,2026-06-20,0.44,2,buy,0.75,"Sector-leading momentum with YTD +83.71%, 1M +23.23%, 1W +10.95%; strong_buy-level news sentiment (0.499) and a relatively low market cap (£1.79B) leave room for upside despite very high short interest (45.4%).",YTD +83.71%; 1M +23.23%; news sentiment 0.499; small-mid cap upside,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,3.28,+1.88%,+17.14%,+16.31%,+60.00%,+27%*,0.503,2.1,,2.33,2982249,17046449,58002349,,12.02,none,,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,17.14,117.14,17.14,1171.4,171.4,11714.0,1714.0,16.31,116.31,16.31,1163.1,163.1,11631.0,1631.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,183.89,+2.95%,+5.03%,+13.13%,+36.87%,+75%,27.823,1.49,33.43,1.77,2100604,10491904,43516004,,9.95,buy,2.35,2.95,102.95,2.95,1029.5,29.5,10295.0,295.0,5.03,105.03,5.03,1050.3,50.3,10503.0,503.0,13.13,113.13,13.13,1131.3,131.3,11313.0,1313.0,36.87,136.87,36.87,1368.7,368.7,13687.0,3687.0,75.0,175.0,75.0,1750.0,750.0,17500.0,7500.0,SkylineDx’s Merlin CP-GEP Granted FDA Breakthrough Device Designation,Exec Edge,2026-07-01,0.25,Illumina (ILMN) Gets Bernstein’s Market Perform Rating Amid NovaSeq X Recovery,Insider Monkey,2026-07-01,0.0,AZN vs. ILMN: Which Stock Should Value Investors Buy Now?,Zacks,2026-07-01,0.34,,,,,,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.74,+2.96%,+20.83%,+10.13%,-5.43%,+13%*,0.541,2.323,,6.32,4999863,49982563,136265763,,22.42,buy,2.0,2.96,102.96,2.96,1029.6,29.6,10296.0,296.0,20.83,120.83,20.83,1208.3,208.3,12083.0,2083.0,10.13,110.13,10.13,1101.3,101.3,11013.0,1013.0,-5.43,94.57,-5.43,945.7,-54.3,9457.0,-543.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,3 Cash-Burning Stocks with Questionable Fundamentals,StockStory,2026-07-01,-0.296,Pacific Biosciences of California (PACB) Stock Sinks As Market Gains: Here's Why,Zacks,2026-06-30,0.34,PacBio (PACB) Stock Faces Mixed Analyst Target Changes After Valuation Revisions,Simply Wall St.,2026-06-27,0.0,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,276.27,+2.88%,+6.27%,+29.87%,+20.73%,+68%,39.565,1.544,,1.57,1846011,10880111,33920611,,3.11,strong_buy,1.5,2.88,102.88,2.88,1028.8,28.8,10288.0,288.0,6.27,106.27,6.27,1062.7,62.7,10627.0,627.0,29.87,129.87,29.87,1298.7,298.7,12987.0,2987.0,20.73,120.73,20.73,1207.3,207.3,12073.0,2073.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,SkylineDx’s Merlin CP-GEP Granted FDA Breakthrough Device Designation,Exec Edge,2026-07-01,0.25,NTRA & Aveta Partner to Advance MRD-Guided Trial in Head & Neck Cancer,Zacks,2026-07-01,-0.66,NVIDIA (NVDA) Among The Most Promising Robotics Stocks; Here’s Why,Insider Monkey,2026-06-30,0.458,3,strong_buy,0.7,"Genomics leader with strong_buy analyst consensus and an_score 1.50; YTD +18.62%, 1M +24.06% and 1W +15.63% show accelerating momentum, while short interest is low (3.11%), indicating little bearish overhang.",strong_buy consensus (1.50); 1M +24.06%; short interest 3.11%; genomics sector strength,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.67,+0.27%,+13.62%,+1.66%,-12.62%,-30%*,1.948,1.004,,16.62,35561767,139876467,457535667,,36.75,none,,0.27,100.27,0.27,1002.7,2.7,10027.0,27.0,13.62,113.62,13.62,1136.2,136.2,11362.0,1362.0,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,-12.62,87.38,-12.62,873.8,-126.2,8738.0,-1262.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,"Cathie Wood Doubles Down on AI, Loads Up on Tesla, Palantir, and SpaceX",GuruFocus.com,2026-07-01,0.0,AI Is Transforming Drug Discovery. Here Is the Next Trillion-Dollar Biotech Opportunity,24/7 Wall St.,2026-06-30,0.421,Recursion Pharmaceuticals vs. Summit Therapeutics: Which Healthcare Stock Is a Better Buy in 2026?,Motley Fool,2026-06-30,0.44,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,113.81,-0.17%,+4.93%,+23.38%,+12.22%,+66%,22.738,0.79,16.05,1.66,1524565,10514765,46968765,,9.1,buy,2.31,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,4.93,104.93,4.93,1049.3,49.3,10493.0,493.0,23.38,123.38,23.38,1233.8,233.8,12338.0,2338.0,12.22,112.22,12.22,1122.2,122.2,11222.0,1222.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,Incyte (INCY): Truist Raises the Price Target to $105 as a Government Settlement Adds $246 Million to Net Sales,Insider Monkey,2026-07-01,0.0,INCY Stock Hits 52-Week High on Regulatory Updates for Opzelura,Zacks,2026-06-29,0.0,Incyte (INCY) Surges 5.8%: Is This an Indication of Further Gains?,Zacks,2026-06-29,0.34,6,buy,0.65,"Hitting 52-week highs on Opzelura regulatory progress; YTD +11.77%, 1M +18.59% with solid fundamentals (P/E 16.03, beta 0.79) and positive news sentiment (0.279).",52-week high catalyst; 1M +18.59%; P/E 16.03; regulatory progress Opzelura,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,53.96,-1.80%,+2.06%,+11.17%,+23.82%,+23%,13.563,0.435,17.87,2.7,1843237,16218037,58285437,,16.57,buy,2.26,-1.8,98.2,-1.8,982.0,-18.0,9820.0,-180.0,2.06,102.06,2.06,1020.6,20.6,10206.0,206.0,11.17,111.17,11.17,1111.7,111.7,11117.0,1117.0,23.82,123.82,23.82,1238.2,238.2,12382.0,2382.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,What Does Truist’s New Analyst Think About Exelixis (EXEL) and Its Next-Generation Cancer Drug?,Insider Monkey,2026-07-01,-0.66,"Qualcomm upgrade, Intel initiation among today's top calls on Wall Street",The Fly,2026-06-25,0.202,"Here Are Thursday’s Best Wall Street Analyst Research Calls: Brown-Forman, CoreWeave, Intel, JFrog, Keurig Dr. Pepper, Klarna Group, Qualcomm, Shift 4 Payments, and More",24/7 Wall St.,2026-06-25,0.637,,,,,,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,301.67,-1.81%,+2.59%,+5.43%,-24.61%,-9%,40.277,0.267,75.99,1.14,1044942,6442142,26545442,,5.43,buy,1.79,-1.81,98.19,-1.81,981.9,-18.1,9819.0,-181.0,2.59,102.59,2.59,1025.9,25.9,10259.0,259.0,5.43,105.43,5.43,1054.3,54.3,10543.0,543.0,-24.61,75.39,-24.61,753.9,-246.1,7539.0,-2461.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,"Alnylam Pharmaceuticals, Inc. (ALNY) and GENESIS Pharma Expand Commercial Partnership",Insider Monkey,2026-06-23,0.318,"Alnylam Pharmaceuticals (ALNY), Inceptive Form $2B Partnership to Advance RNAi Drug Discovery",Insider Monkey,2026-06-23,0.0,Alnylam (ALNY) Expands Its RNAi Therapeutics Reach Into Four More Nordic Countries,Insider Monkey,2026-06-22,0.128,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,28.92,-5.37%,+0.42%,+18.19%,+24.17%,+259%*,3.638,0.837,,1.31,1605079,11376479,34991379,,17.36,strong_buy,1.46,-5.37,94.63,-5.37,946.3,-53.7,9463.0,-537.0,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,18.19,118.19,18.19,1181.9,181.9,11819.0,1819.0,24.17,124.17,24.17,1241.7,241.7,12417.0,2417.0,259.0,359.0,259.0,3590.0,2590.0,35900.0,25900.0,Bristol-Myers Squibb (BMY) Joins Arcus Biosciences to Test a New Two-Drug Kidney Cancer Combination,Insider Monkey,2026-07-01,-0.66,Bristol Myers Squibb’s AI Overhaul And Oncology Trials Shape Value Story,Simply Wall St.,2026-06-12,0.34,"Arcus, Bristol Myers Team Up to Advance Kidney Cancer Study",Zacks,2026-06-04,-0.66,10,buy,0.5,Explosive 1-year return (+272%*) and YTD +32.37% with 1M +20.10% momentum in oncology; no analyst consensus yet but the recent Bristol Myers Squibb AI and oncology trial narrative adds catalyst potential.,1Y +272%*; 1M +20.10%; oncology trial catalyst; AI drug discovery angle,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,72.5,+4.12%,+19.99%,+58.85%,+134.93%,+131%,28.767,1.03,,7.33,6696737,47834137,180621937,,18.09,hold,3.0,4.12,104.12,4.12,1041.2,41.2,10412.0,412.0,19.99,119.99,19.99,1199.9,199.9,11999.0,1999.0,58.85,158.85,58.85,1588.5,588.5,15885.0,5885.0,134.93,234.93,134.93,2349.3,1349.3,23493.0,13493.0,131.0,231.0,131.0,2310.0,1310.0,23100.0,13100.0,Sandisk Leads Seven S&P 500 Stocks That Have Skyrocketed In 2026,Investor's Business Daily,2026-07-01,0.0,Is Moderna Stock a No-Brainer Buy After a Key FDA Win?,Motley Fool,2026-06-30,0.586,Stocks Rally to Start a Big Holiday Week: Stock Market Today,Kiplinger,2026-06-29,0.402,1,strong_buy,0.8,Massive +126.93% YTD and +52.04% 1M momentum; a key FDA win and a major lancet review validating mRNA platform safety have fueled a price target raise to $77 at Piper Sandler — the strong pipeline momentum and positive news sentiment (0.236) outweigh a hold consensus mean (3.00).,YTD +126.93%; 1M +52.04%; FDA win catalyst; Piper Sandler PT raise to $77,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,93.92,+0.84%,+4.11%,+5.36%,-2.86%,-14%,23.751,1.324,,0.96,530080,3613280,21041180,,4.01,buy,1.55,0.84,100.84,0.84,1008.4,8.4,10084.0,84.0,4.11,104.11,4.11,1041.1,41.1,10411.0,411.0,5.36,105.36,5.36,1053.6,53.6,10536.0,536.0,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,"VERAXA Unveils Cancer Therapy Platform, Sparks Partnering Talks at BIO 2026",Exec Edge,2026-06-18,-0.66,PTC Therapeutics (PTCT) Moves 7.2% Higher: Will This Strength Last?,Zacks,2026-06-18,0.579,"US Equity Markets End Lower After Government Bond Yields Rise, Fed's Policy Statement",MT Newswires,2026-06-17,-0.296,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,9.46,+1.27%,+6.29%,-7.35%,+32.68%,+39%*,1.555,2.414,,4.75,4434507,25222407,96067107,,27.61,buy,2.33,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,6.29,106.29,6.29,1062.9,62.9,10629.0,629.0,-7.35,92.65,-7.35,926.5,-73.5,9265.0,-735.0,32.68,132.68,32.68,1326.8,326.8,13268.0,3268.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,Novavax (NVAX) Suffers a Larger Drop Than the General Market: Key Insights,Zacks,2026-06-24,-0.637,"Investors Heavily Search Novavax, Inc. (NVAX): Here is What You Need to Know",Zacks,2026-06-23,0.0,Novavax (NVAX) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-06-18,0.0,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,57.82,+1.08%,+0.85%,+8.44%,-2.74%,+0%,11.176,0.24,41.6,2.08,1460137,11335437,45037737,,6.49,buy,1.69,1.08,101.08,1.08,1010.8,10.8,10108.0,108.0,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,8.44,108.44,8.44,1084.4,84.4,10844.0,844.0,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,2 Cash-Heavy Stocks with Exciting Potential and 1 We Ignore,StockStory,2026-06-29,0.178,2 Healthcare Stocks for Long-Term Investors and 1 We Brush Off,StockStory,2026-06-26,0.0,Therapeutics Stocks Q1 Teardown: BioMarin Pharmaceutical (NASDAQ:BMRN) Vs The Rest,StockStory,2026-06-25,0.0,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,18.2,+1.34%,+8.98%,+12.00%,-14.59%,-1%,1.922,0.205,52.0,3.17,3364743,33949443,81509943,,28.57,hold,2.83,1.34,101.34,1.34,1013.4,13.4,10134.0,134.0,8.98,108.98,8.98,1089.8,89.8,10898.0,898.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,-14.59,85.41,-14.59,854.1,-145.9,8541.0,-1459.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,SRPT Stock Climbs After Sarepta Seeks Permanent FDA Nod For Two Duchenne Therapies,Stocktwits,2026-06-30,0.0,"Sarepta's Elevidys Showing Signs of Stabilization as siRNA Pipeline Gains Importance, RBC Says",MT Newswires,2026-06-18,0.599,Is Sarepta (SRPT) Using New Equity Plans To Quietly Redefine Its Post‑Profitability Playbook?,Simply Wall St.,2026-06-08,0.0,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,32.5,-11.52%,+13.00%,+18.31%,-4.41%,+8%,1.518,,,0.36,203262,1342662,6348362,,,strong_buy,1.0,-11.52,88.48,-11.52,884.8,-115.2,8848.0,-1152.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,18.31,118.31,18.31,1183.1,183.1,11831.0,1831.0,-4.41,95.59,-4.41,955.9,-44.1,9559.0,-441.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,,,,,7,strong_buy,0.6,"Rare-disease play with perfect strong_buy analyst score (1.00); 1M +35.39% and 1W +26.00% signal pipeline catalysts from sutacimig Phase III plans, though limited data (null P/E, null short) demands caution.",strong_buy 1.00 an_score; 1M +35.39%; rare-disease pipeline; Phase III catalyst,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,48.77,+1.70%,+2.87%,+13.63%,-3.50%,-31%,215.898,0.349,11.7,14.97,11027516,61538516,282938016,376.0,0.77,buy,2.43,1.7,101.7,1.7,1017.0,17.0,10170.0,170.0,2.87,102.87,2.87,1028.7,28.7,10287.0,287.0,13.63,113.63,13.63,1136.3,136.3,11363.0,1363.0,-3.5,96.5,-3.5,965.0,-35.0,9650.0,-350.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,European Equities Traded in the US as American Depositary Receipts Fall Sharply in Wednesday Trading,MT Newswires,2026-07-01,0.0,Amgen or Biogen: Which Biotech Stock Appears Better Poised?,Zacks,2026-07-01,0.599,Weight Loss ETFs Poised to Rally as Medicare Greenlights GLP-1 Coverage,Zacks,2026-07-01,-0.077,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1191.74,-0.75%,+6.67%,+11.99%,+10.68%,+54%,1062.724,0.517,42.28,3.26,2630478,20521778,71510278,58.0,1.09,buy,1.74,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,6.67,106.67,6.67,1066.7,66.7,10667.0,667.0,11.99,111.99,11.99,1119.9,119.9,11199.0,1199.0,10.68,110.68,10.68,1106.8,106.8,11068.0,1068.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Is Eli Lilly (LLY) One of Billionaire Cliff Asness’ Best Healthcare Stock Picks ?,Insider Monkey,2026-07-01,0.637,Eli Lilly Price Prediction: The Case for Double-Digit Upside,24/7 Wall St.,2026-07-01,0.0,New Nancy Pelosi? Senator Ashley Moody Up 310% in One Year With These Stocks,24/7 Wall St.,2026-07-01,-0.361,4,buy,0.75,"Reached $1T market cap in June and recently became the largest healthcare company by value; YTD +11.40%, 1M +10.83% and 1W +8.34% reflect continued metabolic/diabetes momentum with strong fundamentals (P/E 42.55, beta 0.52).",$1T market cap milestone; 1M +10.83%; metabolic sector leader; beta 0.52,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,29.89,+3.60%,+1.74%,-17.61%,+38.96%,-20%,5.782,0.352,,2.77,1618243,9387643,71329643,,17.67,buy,1.6,3.6,103.6,3.6,1036.0,36.0,10360.0,360.0,1.74,101.74,1.74,1017.4,17.4,10174.0,174.0,-17.61,82.39,-17.61,823.9,-176.1,8239.0,-1761.0,38.96,138.96,38.96,1389.6,389.6,13896.0,3896.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Legend Biotech Corporation (LEGN) Price Target Raised to $49 on LB5006 Clinical Progress,Insider Monkey,2026-06-25,0.421,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,9,buy,0.6,Neuroscience focus with YTD +34.26% and price target raised to $49 based on LB5006 clinical progress; positive analyst consensus (1.60) with room to grow from current £22 price.,YTD +34.26%; PT raised to $49; LB5006 clinical progress; analyst consensus 1.60,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,79.19,+0.70%,+3.49%,+8.52%,-0.60%,+82%,13.087,0.37,,1.83,1433436,13031736,42556536,,14.26,buy,1.67,0.7,100.7,0.7,1007.0,7.0,10070.0,70.0,3.49,103.49,3.49,1034.9,34.9,10349.0,349.0,8.52,108.52,8.52,1085.2,85.2,10852.0,852.0,-0.6,99.4,-0.6,994.0,-6.0,9940.0,-60.0,82.0,182.0,82.0,1820.0,820.0,18200.0,8200.0,Mizuho Highlights Amgen (AMGN) Pipeline Potential With MariTide and Olpasiran,Insider Monkey,2026-07-01,0.0,Ionis Pharmaceuticals (IONS) Signs Recordati Deal For Zilganersen Outside The U.S.,Simply Wall St.,2026-06-28,0.0,Ionis Pharmaceuticals (IONS) Is Up 9.5% After FDA Expands Tryngolza Label For Severe Hypertriglyceridemia,Simply Wall St.,2026-06-28,-0.296,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,60755.068002,+3.78%,-0.41%,-14.32%,-30.58%,-31%,1218.188,,,31274.1,32002232960,218918693886,1031087388442,,,,,3.78,103.78,3.78,1037.8,37.8,10378.0,378.0,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,-14.32,85.68,-14.32,856.8,-143.2,8568.0,-1432.0,-30.58,69.42,-30.58,694.2,-305.8,6942.0,-3058.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,Bitcoin sees its worst first half since 2022 crash,Yahoo Finance Video,2026-07-01,-0.778,Billionaire Investor Who Called The Dot-Com Bubble Says Bitcoin Will 'Certainly' Go To Zero—Crypto Analyst Calls Remark 'Stupid',Benzinga,2026-07-01,-0.25,Solana Prediction Market World Goes Live: Can It Take on Polymarket and Kalshi?,BeInCrypto,2026-07-01,0.0,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1630.161408,+3.91%,+0.73%,-18.19%,-45.05%,-45%,196.733,,,10904.36,9749978400,76330524003,425842419591,,,,,3.91,103.91,3.91,1039.1,39.1,10391.0,391.0,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,-18.19,81.81,-18.19,818.1,-181.9,8181.0,-1819.0,-45.05,54.95,-45.05,549.5,-450.5,5495.0,-4505.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,"Trump made $1B on crypto, his buyers got crushed",Yahoo Finance Video,2026-07-01,-0.421,"Bitcoin and ethereum prices today, Wednesday, July 1: Bitcoin's worst month since June '22",Yahoo Personal Finance,2026-07-01,-0.625,Ethereum Banks on Institutional Interest to Save ETH as Price Remains 70% Below Peak,BeInCrypto,2026-07-01,0.735,,,,,,,,,,
SOL,Solana,Crypto,layer1,Crypto,78.413574,+6.97%,+15.56%,-2.67%,-37.03%,-37%,45.55,,,3076.32,2646596941,21534266408,91296558392,,,,,6.97,106.97,6.97,1069.7,69.7,10697.0,697.0,15.56,115.56,15.56,1155.6,155.6,11556.0,1556.0,-2.67,97.33,-2.67,973.3,-26.7,9733.0,-267.0,-37.03,62.97,-37.03,629.7,-370.3,6297.0,-3703.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Circle stock plummeted because of this new stablecoin. Here's why.,Yahoo Finance Video,2026-07-01,0.0,"Trump made $1B on crypto, his buyers got crushed",Yahoo Finance Video,2026-07-01,-0.421,Solana Prediction Market World Goes Live: Can It Take on Polymarket and Kalshi?,BeInCrypto,2026-07-01,0.0,1,strong_buy,0.75,"Solana leads major crypto gains with +6.83% weekly and +0.73% daily, bucking the broader market slide; fresh DeFi activity and a +2.4% daily gain per [36crypto.com](https://36crypto.com/bitcoin-btc-slips-below-60000-while-solana-sol-leads-major-crypto-gains/) confirm relative strength.",+6.83% 1W momentum; leading major crypto gains; DeFi activity inflow; market cap £32.7B,,,,,
BNB,BNB,Crypto,layer1,Crypto,555.84807,+2.19%,-1.24%,-19.30%,-35.60%,-36%,74.919,,,745.45,636823033,5218130039,28716502693,,,,,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,-19.3,80.7,-19.3,807.0,-193.0,8070.0,-1930.0,-35.6,64.4,-35.6,644.0,-356.0,6440.0,-3560.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,"Top Cryptocurrencies Rise; Bitcoin Holds Above $60,000",MT Newswires,2026-07-01,0.202,BNB Chain Pushes Self-Custody as MiCA Reshapes Europe's Crypto Market,CCN,2026-07-01,0.0,"1,700 Binance UK Customers Sue the Exchange for £150M",99bitcoins,2026-07-01,0.0,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.157482,+9.49%,+7.39%,-31.33%,-52.66%,-53%,5.732,,,357.21,287334764,2500468869,14570308647,,,,,9.49,109.49,9.49,1094.9,94.9,10949.0,949.0,7.39,107.39,7.39,1073.9,73.9,10739.0,739.0,-31.33,68.67,-31.33,686.7,-313.3,6867.0,-3133.0,-52.66,47.34,-52.66,473.4,-526.6,4734.0,-5266.0,-53.0,47.0,-53.0,470.0,-530.0,4700.0,-5300.0,"Top Cryptocurrencies Rise; Bitcoin Holds Above $60,000",MT Newswires,2026-07-01,0.202,Should You Forget Altcoins and Just Buy Bitcoin Instead?,Motley Fool,2026-07-01,-0.226,"Top Cryptocurrencies Fall; Bitcoin Drops Below $59,000 Level",MT Newswires,2026-06-30,0.202,7,buy,0.5,"ADA bounces +3.47% daily after a steep monthly decline (-35.45%), with neutral news sentiment (0.111); the daily reversal could signal a short-term bottom.",+3.47% 1D; news sentiment 0.111; oversold bounce; market cap £4.1B,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.777973,+3.68%,+6.48%,-23.65%,-44.93%,-45%,2.927,,,226.41,176691003,1584873520,7191374302,,,,,3.68,103.68,3.68,1036.8,36.8,10368.0,368.0,6.48,106.48,6.48,1064.8,64.8,10648.0,648.0,-23.65,76.35,-23.65,763.5,-236.5,7635.0,-2365.0,-44.93,55.07,-44.93,550.7,-449.3,5507.0,-4493.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,Should You Forget Altcoins and Just Buy Bitcoin Instead?,Motley Fool,2026-07-01,-0.226,,,,,,,,,8,buy,0.5,"AVAX shows weekly strength (+3.45%) and a small daily gain (+0.83%), with a £2.2B market cap; no negative headlines, making it a defensive altcoin pick.",+3.45% 1W; +0.83% 1D; market cap £2.2B; neutral news,,,,,
