ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,30.84,-0.52%,-16.38%,-0.48%,+13.63%,+54%,3.173,2.182,,2.29,1393469,11607269,54014469,,34.46,strong_buy,1.31,-0.52,99.48,-0.52,994.8,-5.2,9948.0,-52.0,-16.38,83.62,-16.38,836.2,-163.8,8362.0,-1638.0,-0.48,99.52,-0.48,995.2,-4.8,9952.0,-48.0,13.63,113.63,13.63,1136.3,136.3,11363.0,1363.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Bank of America Securities Maintains Buy Rating for Beam Therapeutics (BEAM),Insider Monkey,2026-07-15,0.296,Prime Medicine (PRME) Reaches Positive Resolution to Arbitration with Beam Therapeutics,Insider Monkey,2026-07-15,0.586,Kyverna Therapeutics Sinks 13%: Here’s Why,24/7 Wall St.,2026-07-10,0.0,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,13.04,-2.10%,-22.57%,-10.38%,+41.59%,+11%,1.822,1.77,,6.93,3923994,29019794,113699594,,44.41,buy,2.19,-2.1,97.9,-2.1,979.0,-21.0,9790.0,-210.0,-22.57,77.43,-22.57,774.3,-225.7,7743.0,-2257.0,-10.38,89.62,-10.38,896.2,-103.8,8962.0,-1038.0,41.59,141.59,41.59,1415.9,415.9,14159.0,4159.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,Intellia Therapeutics (NTLA) Stock Looks Rich On Sales But Weak On Returns,Simply Wall St.,2026-07-09,-0.372,1,buy,0.8,"NTLA surged +54% YTD and +15% 1M, supported by Phase 3 success for LONVO-Z (analyst sees 37% upside). News sentiment is slightly negative (-0.044) but the clinical catalyst is strong; short interest is 44% but this can fuel a squeeze.",+54% YTD; +15% 1M; Phase 3 catalyst; 37% upside potential,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,3.04,-0.65%,-17.17%,+28.81%,+48.29%,+11%*,0.467,2.1,,2.52,1596465,12589465,59565265,,14.67,none,,-0.65,99.35,-0.65,993.5,-6.5,9935.0,-65.0,-17.17,82.83,-17.17,828.3,-171.7,8283.0,-1717.0,28.81,128.81,28.81,1288.1,288.1,12881.0,2881.0,48.29,148.29,48.29,1482.9,482.9,14829.0,4829.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,6,buy,0.6,"EDIT has surged +59% YTD and +34% 1M, despite a -11% 1W pullback. Beta of 2.1 signals high risk, but momentum is strong. Analyst coverage is absent (none), so speculative.",+59% YTD; +34% 1M; gene-editing; high beta 2.1,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,187.15,-1.45%,-0.35%,+13.92%,+39.30%,+97%,28.315,1.469,33.97,1.86,1781241,7776041,41048441,,8.17,buy,2.35,-1.45,98.55,-1.45,985.5,-14.5,9855.0,-145.0,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,13.92,113.92,13.92,1139.2,139.2,11392.0,1392.0,39.3,139.3,39.3,1393.0,393.0,13930.0,3930.0,97.0,197.0,97.0,1970.0,970.0,19700.0,9700.0,Alamar Hits A High Note On Alzheimer's Buzz,Trefis,2026-07-13,0.0,"Cathie Wood Loads Up on SpaceX, Meta, Eli Lilly and Circle Group",GuruFocus.com,2026-07-13,0.0,Jeff Bezos Backed Grail Before It Lost Half Its Value. Here's Whether He Was Early -- or Just Wrong.,Motley Fool,2026-07-13,-0.44,3,buy,0.7,"ILMN is up +93% over 1Y and +42% YTD, with a 1M gain of +14%. P/E of 34.6 is reasonable for a genomics leader, and news sentiment is positive (0.155).",+93% 1Y; +42% YTD; P/E 34.6; positive sentiment 0.155,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.53,+1.99%,+2.00%,+13.33%,-16.85%,+1%*,0.475,2.289,,6.26,3522170,24482370,120062770,,17.58,none,,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,13.33,113.33,13.33,1133.3,133.3,11333.0,1333.0,-16.85,83.15,-16.85,831.5,-168.5,8315.0,-1685.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Pacific Biosciences of California (PACB) Dips More Than Broader Market: What You Should Know,Zacks,2026-07-13,0.0,Here's Why You Should Add PacBio Stock to Your Portfolio Now,Zacks,2026-07-07,0.0,Pacific Biosciences of California (PACB) Stock Drops Despite Market Gains: Important Facts to Note,Zacks,2026-07-06,-0.388,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,277.37,+2.73%,+1.09%,+26.01%,+21.21%,+84%,39.724,1.505,,1.57,867526,6277726,35333526,,4.19,strong_buy,1.5,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,1.09,101.09,1.09,1010.9,10.9,10109.0,109.0,26.01,126.01,26.01,1260.1,260.1,12601.0,2601.0,21.21,121.21,21.21,1212.1,212.1,12121.0,2121.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,"Cathie Wood Loads Up on SpaceX, Meta, Eli Lilly and Circle Group",GuruFocus.com,2026-07-13,0.0,Did EU Class C Status for Signatera Reshape Natera’s (NTRA) Long-Term Diagnostics Strategy?,Simply Wall St.,2026-07-11,0.0,"Natera (NTRA) Secures EU Certification, Is The Upside Already Priced In?",Simply Wall St.,2026-07-10,0.318,5,strong_buy,0.7,"NTRA has strong_buy consensus with an analyst score of 1.5, +71% 1Y and +18% YTD. EU Class C status for Signatera is a key strategic catalyst, and news sentiment is neutral (0.06).",strong_buy consensus; +71% 1Y; EU Class C catalyst; ana score 1.5,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.31,-1.49%,-11.02%,+4.09%,-21.19%,-38%*,1.757,0.995,,19.24,19263331,112521331,478448231,,34.41,buy,2.43,-1.49,98.51,-1.49,985.1,-14.9,9851.0,-149.0,-11.02,88.98,-11.02,889.8,-110.2,8898.0,-1102.0,4.09,104.09,4.09,1040.9,40.9,10409.0,409.0,-21.19,78.81,-21.19,788.1,-211.9,7881.0,-2119.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,Why Recursion Pharmaceuticals (RXRX) Outpaced the Stock Market Today,Zacks,2026-07-14,0.0,Cathie Wood Is Loading Up on This Biotech Stock. Is It a No-Brainer Buy?,Motley Fool,2026-07-14,0.0,2 Beaten-Down Stocks That Still Aren't Worth Buying,Motley Fool,2026-07-11,-0.17,10,buy,0.5,RXRX has a -33% 1Y decline but shows momentum (+13% 1M). Analyst consensus is buy with score 2.43 and news sentiment is positive (0.2). Recursion's AI platform has long-term potential.,AI platform; +13% 1M; positive sentiment 0.2; analyst buy,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,115.09,+1.65%,-1.85%,+15.38%,+13.48%,+66%,22.993,0.758,16.26,1.73,1505265,7284065,38610665,,9.12,buy,2.31,1.65,101.65,1.65,1016.5,16.5,10165.0,165.0,-1.85,98.15,-1.85,981.5,-18.5,9815.0,-185.0,15.38,115.38,15.38,1153.8,153.8,11538.0,1538.0,13.48,113.48,13.48,1134.8,134.8,11348.0,1348.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,"Incyte (INCY): Buy, Sell, or Hold Post Q1 Earnings?",StockStory,2026-07-15,0.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,Own Regeneron For Biotech Growth? Incyte Is Making Its Case.,Trefis,2026-07-13,0.382,,,,,,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,55.55,+0.78%,-1.00%,+6.62%,+27.47%,+24%,13.963,0.424,18.39,2.74,1838604,12213904,58304704,,15.44,buy,2.26,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,6.62,106.62,6.62,1066.2,66.2,10662.0,662.0,27.47,127.47,27.47,1274.7,274.7,12747.0,2747.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Is Exelixis (EXEL) Expensive After Its Recent Rally Or Still Undervalued?,Simply Wall St.,2026-07-11,0.0,Exelixis (EXEL) Stock Trades At A Discount After Its 236% Run,Simply Wall St.,2026-07-11,0.0,3 Under-the-Radar Stocks to Buy and Hold,Motley Fool,2026-07-10,0.0,8,buy,0.65,"EXEL has solid fundamentals: P/E 18.7, beta 0.42, +29.65% YTD, and positive news sentiment (0.214). Analyst consensus is buy with score 2.26.",+29.65% YTD; P/E 18.7; low beta 0.42; positive sentiment 0.214,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,279.14,-1.09%,-13.71%,-0.98%,-30.24%,-13%,37.269,0.269,69.96,1.27,1274155,13453055,32331755,,5.79,buy,1.75,-1.09,98.91,-1.09,989.1,-10.9,9891.0,-109.0,-13.71,86.29,-13.71,862.9,-137.1,8629.0,-1371.0,-0.98,99.02,-0.98,990.2,-9.8,9902.0,-98.0,-30.24,69.76,-30.24,697.6,-302.4,6976.0,-3024.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,Morgan Stanley Raises its Price Target on Alnylam (ALNY),Insider Monkey,2026-07-14,0.0,"Alnylam Pharmaceuticals' Q2 Results to Determine 2026 Revenue Outlook, BofA Securities Says",MT Newswires,2026-07-14,0.296,The Phase 3 Failure That Sent Biotech Winners and Losers in Opposite Directions,MarketBeat,2026-07-13,-0.557,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,28.02,-1.09%,-7.40%,+18.98%,+20.31%,+206%*,3.524,0.799,,1.33,565741,3887641,30978041,,16.54,none,,-1.09,98.91,-1.09,989.1,-10.9,9891.0,-109.0,-7.4,92.6,-7.4,926.0,-74.0,9260.0,-740.0,18.98,118.98,18.98,1189.8,189.8,11898.0,1898.0,20.31,120.31,20.31,1203.1,203.1,12031.0,2031.0,206.0,306.0,206.0,3060.0,2060.0,30600.0,20600.0,"An Arcus Insider Sold 68,569 Shares but Kept 1.2 Million After a 200% Run",Motley Fool,2026-07-13,0.153,Bristol-Myers Squibb (BMY) Joins Arcus Biosciences to Test a New Two-Drug Kidney Cancer Combination,Insider Monkey,2026-07-01,-0.66,Bristol Myers Squibb’s AI Overhaul And Oncology Trials Shape Value Story,Simply Wall St.,2026-06-12,0.34,7,strong_buy,0.7,"RCUS has strong_buy consensus with an analyst score of 1.46, +200% 1Y and +24% YTD. The BMY partnership for kidney cancer combo trial is a major catalyst.",strong_buy consensus; +200% 1Y; BMY partnership; ana score 1.46,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,68.28,+0.98%,-7.48%,+23.25%,+121.26%,+110%,27.093,0.942,,7.97,3419415,31345615,204871915,,16.4,hold,2.96,0.98,100.98,0.98,1009.8,9.8,10098.0,98.0,-7.48,92.52,-7.48,925.2,-74.8,9252.0,-748.0,23.25,123.25,23.25,1232.5,232.5,12325.0,2325.0,121.26,221.26,121.26,2212.6,1212.6,22126.0,12126.0,110.0,210.0,110.0,2100.0,1100.0,21000.0,11000.0,"Moderna set for uneventful Q2 report ahead of key data readouts, says Jefferies",Proactive,2026-07-14,0.0,Moderna (MRNA) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-07-13,0.202,What It Means To Hold Moderna Stock In A Crash,Trefis,2026-07-13,-0.402,4,buy,1.0,"MRNA has extraordinary YTD gain of +121% and +38% 1M, but analysts rate it a 'hold' (2.96) and news sentiment is negative (-0.183). The recent -11% 1D drop suggests volatility.",+121% YTD; +38% 1M; analyst hold; high volatility,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,91.99,+2.21%,-1.65%,+2.78%,-4.86%,-20%,23.263,1.324,,0.96,742449,3705449,16633749,,3.4,buy,1.55,2.21,102.21,2.21,1022.1,22.1,10221.0,221.0,-1.65,98.35,-1.65,983.5,-16.5,9835.0,-165.0,2.78,102.78,2.78,1027.8,27.8,10278.0,278.0,-4.86,95.14,-4.86,951.4,-48.6,9514.0,-486.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Is BioNTech (BNTX) Undervalued As It Exits German Manufacturing Sites?,Simply Wall St.,2026-07-10,0.0,BioNTech (BNTX) Stock Could Be Overvalued After a 58% Five Year Slump,Simply Wall St.,2026-07-10,0.0,"Biopharma Sector Seen Shifting to Fundamentals From Macro in H2, Morgan Stanley Says",MT Newswires,2026-07-08,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,8.43,-1.17%,-9.84%,-8.37%,+18.23%,+21%*,1.386,2.427,,4.88,2528155,17995955,88448455,,28.04,none,,-1.17,98.83,-1.17,988.3,-11.7,9883.0,-117.0,-9.84,90.16,-9.84,901.6,-98.4,9016.0,-984.0,-8.37,91.63,-8.37,916.3,-83.7,9163.0,-837.0,18.23,118.23,18.23,1182.3,182.3,11823.0,1823.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Novavax (NVAX) Stock Sinks As Market Gains: Here's Why,Zacks,2026-07-14,0.34,AGEN Stock Jumps on Securing $340M Financing to Fund Strategic Pivot,Zacks,2026-07-14,0.318,1 Cash-Heavy Stock on Our Buy List and 2 That Underwhelm,StockStory,2026-07-14,0.0,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,58.95,+0.53%,-1.34%,+6.95%,-0.84%,+0%,11.394,0.239,42.41,2.07,891633,6376233,37544333,,7.22,buy,1.69,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,-1.34,98.66,-1.34,986.6,-13.4,9866.0,-134.0,6.95,106.95,6.95,1069.5,69.5,10695.0,695.0,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,FDA Accepts BMRN's sNDA Seeking Full Approval for Voxzogo,Zacks,2026-07-14,0.66,BioMarin Pharmaceutical (BMRN) Following Its VOXZOGO FDA Filing And The Case For Undervaluation,Simply Wall St.,2026-07-13,0.0,1 of Wall Street’s Favorite Stocks with Competitive Advantages and 2 We Avoid,StockStory,2026-07-13,0.612,,,,,,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,17.61,-1.78%,-12.86%,+11.60%,-17.36%,-2%,1.859,0.202,50.31,3.29,3457504,14915804,81668604,,32.62,hold,2.75,-1.78,98.22,-1.78,982.2,-17.8,9822.0,-178.0,-12.86,87.14,-12.86,871.4,-128.6,8714.0,-1286.0,11.6,111.6,11.6,1116.0,116.0,11160.0,1160.0,-17.36,82.64,-17.36,826.4,-173.6,8264.0,-1736.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Following FDA sNDA Acceptance Is Sarepta Therapeutics (SRPT) Still Undervalued?,Simply Wall St.,2026-07-14,0.459,The Bull Case For Sarepta Therapeutics (SRPT) Could Change Following FDA sNDA Acceptance On DMD Therapies,Simply Wall St.,2026-07-14,0.459,What It Means To Hold Moderna Stock In A Crash,Trefis,2026-07-13,-0.402,9,buy,0.5,"SRPT is down -11% YTD but has rebounded +26% in the last month. P/E 54 is high, short interest is 32.6%, and analyst consensus is hold (2.75). News sentiment is negative (-0.142).",+26% 1M; high short interest 33%; P/E 54; analyst hold,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,43.32,+0.02%,+27.83%,+69.82%,+27.41%,+27%,2.023,,,0.35,307356,1524656,7406656,,,strong_buy,1.0,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,27.83,127.83,27.83,1278.3,278.3,12783.0,2783.0,69.82,169.82,69.82,1698.2,698.2,16982.0,6982.0,27.41,127.41,27.41,1274.1,274.1,12741.0,2741.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,2,strong_buy,0.75,"COAG has the highest analyst score (1.0, strong_buy) and tremendous momentum: +41% 1M, +23% 1W. Pipeline details (sutacimig Phase III) are a positive catalyst despite negative news sentiment (-0.137).",strong_buy consensus; +41% 1M; Phase III pipeline; ana score 1.0,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,50.56,+3.18%,+3.42%,+16.10%,+0.05%,-27%,223.669,0.36,12.12,14.22,10269839,36090239,219512439,367.0,0.88,buy,2.43,3.18,103.18,3.18,1031.8,31.8,10318.0,318.0,3.42,103.42,3.42,1034.2,34.2,10342.0,342.0,16.1,116.1,16.1,1161.0,161.0,11610.0,1610.0,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Novo Nordisk Stock Rises After Wegovy Pill Captured 89% of U.S. Prescriptions,GuruFocus.com,2026-07-15,0.0,Lilly's Obesity Pill Trails Wegovy,GuruFocus.com,2026-07-15,0.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-15,0.0,,,,,,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1156.63,+0.18%,-4.87%,+3.04%,+7.42%,+46%,1031.415,0.506,41.13,3.27,2537112,11351012,61504012,60.0,1.05,buy,1.77,0.18,100.18,0.18,1001.8,1.8,10018.0,18.0,-4.87,95.13,-4.87,951.3,-48.7,9513.0,-487.0,3.04,103.04,3.04,1030.4,30.4,10304.0,304.0,7.42,107.42,7.42,1074.2,74.2,10742.0,742.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Novo Nordisk Stock Rises After Wegovy Pill Captured 89% of U.S. Prescriptions,GuruFocus.com,2026-07-15,0.0,Lilly's Obesity Pill Trails Wegovy,GuruFocus.com,2026-07-15,0.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-15,0.0,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,23.04,-12.20%,-17.33%,-30.98%,+7.11%,-35%,4.457,0.341,,2.73,5220938,12530038,51693938,,16.15,buy,1.73,-12.2,87.8,-12.2,878.0,-122.0,8780.0,-1220.0,-17.33,82.67,-17.33,826.7,-173.3,8267.0,-1733.0,-30.98,69.02,-30.98,690.2,-309.8,6902.0,-3098.0,7.11,107.11,7.11,1071.1,71.1,10711.0,711.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,Legend Biotech Corporation (LEGN) Price Target Raised to $49 on LB5006 Clinical Progress,Insider Monkey,2026-06-25,0.421,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,54.73,-0.85%,-35.20%,-25.12%,-31.30%,+28%,9.045,0.365,,2.47,3571690,45261290,79799790,,13.99,buy,1.65,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,-35.2,64.8,-35.2,648.0,-352.0,6480.0,-3520.0,-25.12,74.88,-25.12,748.8,-251.2,7488.0,-2512.0,-31.3,68.7,-31.3,687.0,-313.0,6870.0,-3130.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Biogen Slumps As Alzheimer's Study Leaves 'More Questions Than Answers',Investor's Business Daily,2026-07-14,0.0,Morgan Stanley Raises its Price Target on Alnylam (ALNY),Insider Monkey,2026-07-14,0.0,Ionis Begins Dosing in Phase I/II Dravet Syndrome Study,Zacks,2026-07-14,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,64864.226912,+0.36%,+4.53%,-2.28%,-25.89%,-26%,1300.972,,,25262.68,29662198443,176838728398,842336758478,,,,,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,4.53,104.53,4.53,1045.3,45.3,10453.0,453.0,-2.28,97.72,-2.28,977.2,-22.8,9772.0,-228.0,-25.89,74.11,-25.89,741.1,-258.9,7411.0,-2589.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,Michael Saylor's Strategy sold $467 million of its stock,Yahoo Finance Video,2026-07-15,0.0,"Bitcoin and ethereum prices today, Wednesday, July 15, 2026: Prices surge after softer inflation report",Yahoo Personal Finance,2026-07-15,0.0,"What the Fed’s No-Bailout Warning Really Means for Bitcoin, Ethereum, and XRP",24/7 Wall St.,2026-07-15,-0.34,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1923.593221,+2.45%,+10.96%,+6.01%,-35.16%,-35%,232.145,,,8805.7,13541297710,61639888327,322089696106,,,,,2.45,102.45,2.45,1024.5,24.5,10245.0,245.0,10.96,110.96,10.96,1109.6,109.6,11096.0,1096.0,6.01,106.01,6.01,1060.1,60.1,10601.0,601.0,-35.16,64.84,-35.16,648.4,-351.6,6484.0,-3516.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,"Bitcoin jumps to $65,000: 'Backdrop for crypto is improving'",Yahoo Finance,2026-07-15,0.421,"Bitcoin and ethereum prices today, Wednesday, July 15, 2026: Prices surge after softer inflation report",Yahoo Personal Finance,2026-07-15,0.0,"Inside Glamsterdam, the upgrade Ethereum's critics have been demanding",TheStreet,2026-07-15,-0.477,6,buy,0.6,"ETH has +6.77% 1-month momentum and positive news sentiment (0.104), with a $214.6B market cap providing relative stability.",+6.8% 1M momentum; positive news sentiment; large cap $214.6B; layer1 leader,,,,,
SOL,Solana,Crypto,layer1,Crypto,77.369042,+0.19%,+0.46%,+3.75%,-37.86%,-38%,45.06,,,1751.67,1958913822,12261679360,73375291777,,,,,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,-37.86,62.14,-37.86,621.4,-378.6,6214.0,-3786.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,"Crypto capital is starting to rotate, take Hyperliquid as an example",Yahoo Finance Video,2026-07-15,0.0,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $64,000",MT Newswires,2026-07-15,0.202,JTX Is Jito's Bid to Become Solana's Front Door,Bankless,2026-07-15,0.0,2,buy,0.7,"SOL has strong +14.48% 1-month momentum and a $44.5B market cap, with positive 1-day (+0.78%) despite geopolitical headwinds.",+14.5% 1M momentum; large cap $44.5B; positive 1D move; layer1 leader,,,,,
BNB,BNB,Crypto,layer1,Crypto,580.623011,+0.14%,+2.73%,-6.27%,-32.73%,-33%,77.319,,,517.54,646949855,3622788268,20321997360,,,,,0.14,100.14,0.14,1001.4,1.4,10014.0,14.0,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,-6.27,93.73,-6.27,937.3,-62.7,9373.0,-627.0,-32.73,67.27,-32.73,672.7,-327.3,6727.0,-3273.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $64,000",MT Newswires,2026-07-15,0.202,"Top Cryptocurrencies Rise; Bitcoin Tops $64,000",MT Newswires,2026-07-14,0.625,Robinhood Chain Passes Ethereum in DEX Volume 2 Weeks After Launch,BeInCrypto,2026-07-14,0.0,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.164656,+0.32%,-0.81%,-9.00%,-50.50%,-50%,6.006,,,277.29,302922835,1941013500,11836034046,,,,,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,-0.81,99.19,-0.81,991.9,-8.1,9919.0,-81.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,-50.5,49.5,-50.5,495.0,-505.0,4950.0,-5050.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $64,000",MT Newswires,2026-07-15,0.202,"Top Cryptocurrencies Rise; Bitcoin Tops $64,000",MT Newswires,2026-07-14,0.625,"Van Rossem Upgrade, SBI Fallout, and a DRep Deadlock Define Cardano’s Pivotal Week",99bitcoins,2026-07-14,-0.34,,,,,,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.691872,+0.86%,+3.96%,-2.74%,-45.63%,-46%,2.889,,,152.36,154129089,1066532937,6193680206,,,,,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,3.96,103.96,3.96,1039.6,39.6,10396.0,396.0,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,-45.63,54.37,-45.63,543.7,-456.3,5437.0,-4563.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,How tokenized stocks could become a $3 trillion market,Yahoo Finance Video,2026-07-13,0.0,BlackRock's BUIDL Nears $1 Billion Milestone on Avalanche as Real-World Asset Boom Accelerates,CCN,2026-07-13,0.361,"5 Altcoins Stand to Gain From Tokenized Stocks, Grayscale Says",BeInCrypto,2026-07-10,0.527,,,,,,,,,,
XRP,XRP,Crypto,payments,Crypto,1.114008,+0.44%,+2.58%,-11.13%,-39.43%,-39%,69.588,,,1022.49,1244378686,7157446664,45693493605,,,,,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,2.58,102.58,2.58,1025.8,25.8,10258.0,258.0,-11.13,88.87,-11.13,888.7,-111.3,8887.0,-1113.0,-39.43,60.57,-39.43,605.7,-394.3,6057.0,-3943.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,"Top Cryptocurrencies Mixed; Bitcoin Holds Above $64,000",MT Newswires,2026-07-15,0.202,AI Models Predict Where XRP Price Closes By End of July,24/7 Wall St.,2026-07-15,0.0,Ripple Joins x402 Foundation to Advance RLUSD AI Payments: Will XRP Price Benefit?,Cryptonews,2026-07-15,0.459,,,,,,,,,,
