ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,26.33,-7.09%,-15.06%,-25.89%,-2.98%,+31%,2.709,2.182,,2.33,2736584,12247284,55970184,,34.46,strong_buy,1.33,-7.09,92.91,-7.09,929.1,-70.9,9291.0,-709.0,-15.06,84.94,-15.06,849.4,-150.6,8494.0,-1506.0,-25.89,74.11,-25.89,741.1,-258.9,7411.0,-2589.0,-2.98,97.02,-2.98,970.2,-29.8,9702.0,-298.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Cathie Wood Is Buying This Up-and-Coming Biotech Stock. Should You Follow Her Lead?,Motley Fool,2026-07-20,0.0,Bank of America Securities Maintains Buy Rating for Beam Therapeutics (BEAM),Insider Monkey,2026-07-15,0.296,Prime Medicine (PRME) Reaches Positive Resolution to Arbitration with Beam Therapeutics,Insider Monkey,2026-07-15,0.586,,,,,,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,10.92,-4.96%,-16.13%,-30.67%,+18.57%,-10%,1.525,1.77,,7.03,3715949,22653049,98440949,,44.41,buy,2.3,-4.96,95.04,-4.96,950.4,-49.6,9504.0,-496.0,-16.13,83.87,-16.13,838.7,-161.3,8387.0,-1613.0,-30.67,69.33,-30.67,693.3,-306.7,6933.0,-3067.0,18.57,118.57,18.57,1185.7,185.7,11857.0,1857.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,3 Promising Genomics Stocks to Add to Your Portfolio in 2026,Zacks,2026-07-20,0.402,Intellia Therapeutics (NTLA) Could Be 37% Undervalued After Phase 3 Lonvo Z Success,Simply Wall St.,2026-07-09,0.572,"NTLA Surges 38% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-07-09,0.0,,,,,,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.88,-3.03%,-8.86%,+2.86%,+40.49%,-5%*,0.442,2.1,,2.52,1396689,7977189,55327189,,14.67,none,,-3.03,96.97,-3.03,969.7,-30.3,9697.0,-303.0,-8.86,91.14,-8.86,911.4,-88.6,9114.0,-886.0,2.86,102.86,2.86,1028.6,28.6,10286.0,286.0,40.49,140.49,40.49,1404.9,404.9,14049.0,4049.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,9,buy,0.55,"Exceptional YTD return of +45.37% and 1M gain of +10.78%, but very small market cap ($458M), high beta of 2.1, no analyst coverage, and negative news sentiment (-0.03).",+45.37% YTD; +10.78% 1M; small cap $458M; high beta 2.1,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,184.68,-1.21%,-2.83%,+14.44%,+37.46%,+97%,27.942,1.469,33.52,1.87,1496473,7665673,38974873,,8.17,buy,2.35,-1.21,98.79,-1.21,987.9,-12.1,9879.0,-121.0,-2.83,97.17,-2.83,971.7,-28.3,9717.0,-283.0,14.44,114.44,14.44,1144.4,144.4,11444.0,1444.0,37.46,137.46,37.46,1374.6,374.6,13746.0,3746.0,97.0,197.0,97.0,1970.0,970.0,19700.0,9700.0,Cathie Wood Dumps $39 Million Worth of AMD Stock,GuruFocus.com,2026-07-20,-0.202,3 Promising Genomics Stocks to Add to Your Portfolio in 2026,Zacks,2026-07-20,0.402,Illumina (ILMN) Faces German Recall Order Over Element Sequencing Patent Ruling,Simply Wall St.,2026-07-16,0.0,7,buy,0.65,"Strong YTD performance of +38.93% and 1M gain of +15.27%, but tempered by a German recall order and negative news sentiment (-0.088); P/E of 33.87 reflects growth premium.",+38.93% YTD; +15.27% 1M; P/E 33.87; German recall risk,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.36,-5.10%,-8.72%,+3.03%,-26.09%,-1%*,0.423,2.289,,6.2,10845399,28506199,129447299,,17.58,buy,2.0,-5.1,94.9,-5.1,949.0,-51.0,9490.0,-510.0,-8.72,91.28,-8.72,912.8,-87.2,9128.0,-872.0,3.03,103.03,3.03,1030.3,30.3,10303.0,303.0,-26.09,73.91,-26.09,739.1,-260.9,7391.0,-2609.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,1 Small-Cap Stock Worth Investigating and 2 That Underwhelm,StockStory,2026-07-17,0.226,Pacific Biosciences of California (PACB) Dips More Than Broader Market: What You Should Know,Zacks,2026-07-13,0.0,Here's Why You Should Add PacBio Stock to Your Portfolio Now,Zacks,2026-07-07,0.0,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,262.63,-3.22%,-3.76%,+14.79%,+14.77%,+93%,37.612,1.505,,1.55,832775,4618275,32342875,,4.19,strong_buy,1.5,-3.22,96.78,-3.22,967.8,-32.2,9678.0,-322.0,-3.76,96.24,-3.76,962.4,-37.6,9624.0,-376.0,14.79,114.79,14.79,1147.9,147.9,11479.0,1479.0,14.77,114.77,14.77,1147.7,147.7,11477.0,1477.0,93.0,193.0,93.0,1930.0,930.0,19300.0,9300.0,Cathie Wood Dumps $39 Million Worth of AMD Stock,GuruFocus.com,2026-07-20,-0.202,Billionaire Investor Stanley Druckenmiller’s Top 5 Picks: Worth Buying Today?,24/7 Wall St.,2026-07-20,0.402,Q1 Earnings Highs And Lows: Natera (NASDAQ:NTRA) Vs The Rest Of The Biotechnology Stocks,StockStory,2026-07-16,-0.202,2,strong_buy,0.8,"Strong momentum with +18.59% YTD and +17.28% 1M, strong_buy analyst rating (1.50), low short interest of 4.19%, and positive news sentiment of 0.157.",+18.59% YTD; +17.28% 1M; strong_buy consensus; low short interest 4.19%,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,2.89,-1.70%,-12.42%,-9.12%,-31.19%,-54%*,1.535,0.995,,19.86,20735033,125277633,496300233,,34.41,buy,2.43,-1.7,98.3,-1.7,983.0,-17.0,9830.0,-170.0,-12.42,87.58,-12.42,875.8,-124.2,8758.0,-1242.0,-9.12,90.88,-9.12,908.8,-91.2,9088.0,-912.0,-31.19,68.81,-31.19,688.1,-311.9,6881.0,-3119.0,-54.0,46.0,-54.0,460.0,-540.0,4600.0,-5400.0,Why Recursion Pharmaceuticals (RXRX) Outpaced the Stock Market Today,Zacks,2026-07-14,0.0,Cathie Wood Is Loading Up on This Biotech Stock. Is It a No-Brainer Buy?,Motley Fool,2026-07-14,0.0,2 Beaten-Down Stocks That Still Aren't Worth Buying,Motley Fool,2026-07-11,-0.17,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,115.65,-2.92%,+1.24%,+11.57%,+14.03%,+74%,23.105,0.758,16.33,1.74,1220995,7683695,36157795,,9.12,buy,2.31,-2.92,97.08,-2.92,970.8,-29.2,9708.0,-292.0,1.24,101.24,1.24,1012.4,12.4,10124.0,124.0,11.57,111.57,11.57,1115.7,115.7,11157.0,1157.0,14.03,114.03,14.03,1140.3,140.3,11403.0,1403.0,74.0,174.0,74.0,1740.0,740.0,17400.0,7400.0,Halozyme Signs ENHANZE Collaboration with Incyte for Subcutaneous INCA033989 Development,InvestorsHub,2026-07-20,0.0,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,What to Expect From Incyte's Q2 2026 Earnings Report,Barchart,2026-07-16,0.0,6,buy,0.75,"Impressive 1-year return of +74%, YTD +15.61%, 1M gain of +19.37%, a reasonable P/E of 16.56, and positive news sentiment of 0.076, with a buy rating.",+74% 1Y; +19.37% 1M; P/E 16.56; buy consensus,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,55.53,-0.57%,-0.91%,+8.14%,+27.42%,+26%,13.958,0.424,18.39,2.74,2353863,10635763,55064763,,15.44,buy,2.26,-0.57,99.43,-0.57,994.3,-5.7,9943.0,-57.0,-0.91,99.09,-0.91,990.9,-9.1,9909.0,-91.0,8.14,108.14,8.14,1081.4,81.4,10814.0,814.0,27.42,127.42,27.42,1274.2,274.2,12742.0,2742.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Exelixis (EXEL) Earnings Expected to Grow: Should You Buy?,Zacks,2026-07-20,0.0,Will Exelixis (EXEL) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-16,0.0,Is Exelixis (EXEL) Expensive After Its Recent Rally Or Still Undervalued?,Simply Wall St.,2026-07-11,0.0,,,,,,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,272.67,+1.55%,-5.34%,-4.80%,-31.86%,-17%,36.405,0.269,68.34,1.28,1334352,6526652,31751152,,5.79,buy,1.78,1.55,101.55,1.55,1015.5,15.5,10155.0,155.0,-5.34,94.66,-5.34,946.6,-53.4,9466.0,-534.0,-4.8,95.2,-4.8,952.0,-48.0,9520.0,-480.0,-31.86,68.14,-31.86,681.4,-318.6,6814.0,-3186.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,Morgan Stanley Raises its Price Target on Alnylam (ALNY),Insider Monkey,2026-07-14,0.0,"Alnylam Pharmaceuticals' Q2 Results to Determine 2026 Revenue Outlook, BofA Securities Says",MT Newswires,2026-07-14,0.296,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,28.17,+2.44%,+0.36%,+3.45%,+20.95%,+196%*,3.543,0.799,,1.32,940649,4546049,30231949,,16.54,none,,2.44,102.44,2.44,1024.4,24.4,10244.0,244.0,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,3.45,103.45,3.45,1034.5,34.5,10345.0,345.0,20.95,120.95,20.95,1209.5,209.5,12095.0,2095.0,196.0,296.0,196.0,2960.0,1960.0,29600.0,19600.0,"An Arcus Insider Sold 68,569 Shares but Kept 1.2 Million After a 200% Run",Motley Fool,2026-07-13,0.153,Bristol-Myers Squibb (BMY) Joins Arcus Biosciences to Test a New Two-Drug Kidney Cancer Combination,Insider Monkey,2026-07-01,-0.66,Bristol Myers Squibb’s AI Overhaul And Oncology Trials Shape Value Story,Simply Wall St.,2026-06-12,0.34,,,,,,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,59.49,-3.71%,-11.22%,+0.24%,+92.77%,+100%,23.604,0.942,,7.8,4571142,23952442,170015342,,16.4,hold,2.96,-3.71,96.29,-3.71,962.9,-37.1,9629.0,-371.0,-11.22,88.78,-11.22,887.8,-112.2,8878.0,-1122.0,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,92.77,192.77,92.77,1927.7,927.7,19277.0,9277.0,100.0,200.0,100.0,2000.0,1000.0,20000.0,10000.0,"Moderna (MRNA): Buy, Sell, or Hold Post Q1 Earnings?",StockStory,2026-07-17,0.0,MRNA Advances Cancer Pipeline With New Immunotherapy Study,Zacks,2026-07-17,-0.66,Neglected Quant Safety Trade Makes a Comeback as AI Risks Rise,Bloomberg,2026-07-17,-0.402,,,,,,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,92.16,+4.97%,+2.32%,+2.18%,-4.69%,-16%,23.306,1.324,,0.96,685137,4171737,16478437,,3.4,buy,1.55,4.97,104.97,4.97,1049.7,49.7,10497.0,497.0,2.32,102.32,2.32,1023.2,23.2,10232.0,232.0,2.18,102.18,2.18,1021.8,21.8,10218.0,218.0,-4.69,95.31,-4.69,953.1,-46.9,9531.0,-469.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,Is BioNTech (BNTX) Undervalued As It Exits German Manufacturing Sites?,Simply Wall St.,2026-07-10,0.0,BioNTech (BNTX) Stock Could Be Overvalued After a 58% Five Year Slump,Simply Wall St.,2026-07-10,0.0,"Biopharma Sector Seen Shifting to Fundamentals From Macro in H2, Morgan Stanley Says",MT Newswires,2026-07-08,0.0,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,7.88,-3.31%,-11.56%,-12.44%,+10.52%,+15%*,1.296,2.427,,4.87,3002161,14005061,78598861,,28.04,buy,2.33,-3.31,96.69,-3.31,966.9,-33.1,9669.0,-331.0,-11.56,88.44,-11.56,884.4,-115.6,8844.0,-1156.0,-12.44,87.56,-12.44,875.6,-124.4,8756.0,-1244.0,10.52,110.52,10.52,1105.2,105.2,11052.0,1052.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,3 Small-Cap Stocks Walking a Fine Line,StockStory,2026-07-20,0.202,"HRMY Posts Preliminary Q2 Revenues, Announces CFO Transition",Zacks,2026-07-17,0.0,Novavax (NVAX) Stock Sinks As Market Gains: Here's Why,Zacks,2026-07-14,0.34,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,59.11,-0.81%,-0.15%,+5.74%,-0.57%,+5%,11.425,0.239,42.53,2.05,1082770,6292570,34806870,,7.22,buy,1.72,-0.81,99.19,-0.81,991.9,-8.1,9919.0,-81.0,-0.15,99.85,-0.15,998.5,-1.5,9985.0,-15.0,5.74,105.74,5.74,1057.4,57.4,10574.0,574.0,-0.57,99.43,-0.57,994.3,-5.7,9943.0,-57.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,2 Reasons to Avoid BMRN and 1 Stock to Buy Instead,StockStory,2026-07-17,-0.296,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,FDA Accepts BMRN's sNDA Seeking Full Approval for Voxzogo,Zacks,2026-07-14,0.66,8,buy,0.7,"Positive news sentiment of 0.195, 1M momentum of +8.96%, a buy analyst consensus (score 1.72), and a low beta of 0.239, though P/E of 42.87 is elevated.",news sentiment 0.195; +8.96% 1M; buy consensus; beta 0.239,,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,16.83,-2.86%,-10.57%,-4.65%,-21.02%,+29%,1.778,0.202,48.09,3.36,1770839,16819739,79749639,,32.62,hold,2.74,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-10.57,89.43,-10.57,894.3,-105.7,8943.0,-1057.0,-4.65,95.35,-4.65,953.5,-46.5,9535.0,-465.0,-21.02,78.98,-21.02,789.8,-210.2,7898.0,-2102.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Sarepta Skids After A Rival Clears A Key Hurdle In The Duchenne Space,Investor's Business Daily,2026-07-20,0.077,uniQure Trends to Watch as Gene Therapy Bets Shift Beyond Hemgenix,Zacks,2026-07-17,0.0,Following FDA sNDA Acceptance Is Sarepta Therapeutics (SRPT) Still Undervalued?,Simply Wall St.,2026-07-14,0.459,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,49.39,-0.20%,+25.01%,+55.61%,+45.26%,+45%,2.306,,,0.35,567774,1912974,6392374,,,strong_buy,1.0,-0.2,99.8,-0.2,998.0,-2.0,9980.0,-20.0,25.01,125.01,25.01,1250.1,250.1,12501.0,2501.0,55.61,155.61,55.61,1556.1,556.1,15561.0,5561.0,45.26,145.26,45.26,1452.6,452.6,14526.0,4526.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,Sector Update: Healthcare Stocks Advance Late Afternoon,MT Newswires,2026-07-13,0.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,1,strong_buy,0.7,"Explosive momentum with +44.97% YTD, +68.57% 1M, and +29.61% 1W, backed by a strong_buy analyst consensus (score 1.0) despite a neutral news sentiment of -0.091.",+44.97% YTD; +68.57% 1M; strong_buy consensus; low market cap $2.3B,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,49.61,-1.33%,+0.67%,+8.13%,-1.83%,-22%,219.467,0.36,11.9,14.05,6714301,42984701,219597501,358.0,0.88,buy,2.43,-1.33,98.67,-1.33,986.7,-13.3,9867.0,-133.0,0.67,100.67,0.67,1006.7,6.7,10067.0,67.0,8.13,108.13,8.13,1081.3,81.3,10813.0,813.0,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Novo Nordisk (CPSE:NOVO B) Launches Kyinsu In China Through Fangzhou Internet Hospital,Simply Wall St.,2026-07-20,0.0,Does EU Approval of Wegovy Pill Change NVO's Competitive Story?,Zacks,2026-07-20,0.586,Citi lifts Novo Nordisk target on strong GLP-1 pill launch,Proactive,2026-07-20,0.511,5,buy,0.8,"Cheap P/E of 12.07, 3.58% dividend yield, strong 1M momentum of +16.51%, and a positive catalyst from the first European approval of oral Wegovy, with low short interest of 0.88%.",P/E 12.07; dividend yield 3.58%; +16.51% 1M; oral Wegovy EU approval,,,,,
LLY,Eli Lilly,Biotech,metabolic,NYSE,1146.9,-2.52%,-2.96%,+4.07%,+6.52%,+55%,1022.739,0.506,40.7,3.27,1796278,12538878,59748378,59.0,1.05,buy,1.76,-2.52,97.48,-2.52,974.8,-25.2,9748.0,-252.0,-2.96,97.04,-2.96,970.4,-29.6,9704.0,-296.0,4.07,104.07,4.07,1040.7,40.7,10407.0,407.0,6.52,106.52,6.52,1065.2,65.2,10652.0,652.0,55.0,155.0,55.0,1550.0,550.0,15500.0,5500.0,Scribe Therapeutics Files $107.2 Million IPO as Sanofi Backs Share Purchase,GuruFocus.com,2026-07-20,0.25,Sector Update: Healthcare Stocks Fall Late Afternoon,MT Newswires,2026-07-20,0.0,Reading Between The Lines Of JNJ Stock's Latest Call,Trefis,2026-07-20,0.0,,,,,,,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,23.21,+2.25%,-9.86%,-20.89%,+7.90%,-47%,4.489,0.341,,2.68,2347890,14042190,42260890,,16.15,buy,1.73,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,-9.86,90.14,-9.86,901.4,-98.6,9014.0,-986.0,-20.89,79.11,-20.89,791.1,-208.9,7911.0,-2089.0,7.9,107.9,7.9,1079.0,79.0,10790.0,790.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Legend Biotech Corporation (LEGN) Price Target Raised to $49 on LB5006 Clinical Progress,Insider Monkey,2026-06-25,0.421,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,52.95,-3.09%,-6.70%,-30.23%,-33.54%,+31%,8.751,0.365,,2.56,2166897,16820697,81774797,,13.99,buy,1.68,-3.09,96.91,-3.09,969.1,-30.9,9691.0,-309.0,-6.7,93.3,-6.7,933.0,-67.0,9330.0,-670.0,-30.23,69.77,-30.23,697.7,-302.3,6977.0,-3023.0,-33.54,66.46,-33.54,664.6,-335.4,6646.0,-3354.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Cathie Wood Just Bet Big on This Biotech Stock,Motley Fool,2026-07-18,0.0,Biogen Slumps As Alzheimer's Study Leaves 'More Questions Than Answers',Investor's Business Daily,2026-07-14,0.0,Morgan Stanley Raises its Price Target on Alnylam (ALNY),Insider Monkey,2026-07-14,0.0,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,65347.324191,+1.50%,+5.65%,+2.29%,-25.33%,-25%,1310.812,,,25038.77,16067920756,175271374437,811081551045,,,,,1.5,101.5,1.5,1015.0,15.0,10150.0,150.0,5.65,105.65,5.65,1056.5,56.5,10565.0,565.0,2.29,102.29,2.29,1022.9,22.9,10229.0,229.0,-25.33,74.67,-25.33,746.7,-253.3,7467.0,-2533.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,Morgan Stanley's E*TRADE embraces crypto trading,Yahoo Finance Video,2026-07-20,0.0,"Bitcoin and ethereum prices today, Monday, July 20, 2026: Crypto prices mixed as second half 2026 outlooks conflict",Yahoo Personal Finance,2026-07-20,-0.318,Strategy stock rises after the company raises $263 million without selling bitcoin,Yahoo Finance,2026-07-20,0.0,,,,,,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1903.847552,+2.37%,+8.65%,+9.93%,-35.83%,-36%,229.762,,,9484.58,7002880346,66392058500,299006900957,,,,,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,8.65,108.65,8.65,1086.5,86.5,10865.0,865.0,9.93,109.93,9.93,1099.3,99.3,10993.0,993.0,-35.83,64.17,-35.83,641.7,-358.3,6417.0,-3583.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,Morgan Stanley's E*TRADE embraces crypto trading,Yahoo Finance Video,2026-07-20,0.0,"AI shock spares Bitcoin, Wall Street moves on-chain, and leveraged crypto ETFs explained",CoinDesk,2026-07-20,-0.382,Ethereum News: BlackRock’s ETHA Drives ETH ETF Reversal With Back-to-Back Inflow Weeks,Cryptonews,2026-07-20,0.0,5,buy,0.65,"Leading large-cap L1 with +7.48% 1M and +4.31% 1W, resilient amid Iran tensions; positive sentiment 0.061 and headline noting flat trading.",+7.48% 1-month gain; +4.31% 1-week gain; market cap $223.8B; resilient to macro news,,,,,
SOL,Solana,Crypto,layer1,Crypto,77.898707,+2.73%,+5.03%,+7.85%,-37.44%,-37%,45.395,,,1585.0,1235387144,11094994300,68160948149,,,,,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,5.03,105.03,5.03,1050.3,50.3,10503.0,503.0,7.85,107.85,7.85,1078.5,78.5,10785.0,785.0,-37.44,62.56,-37.44,625.6,-374.4,6256.0,-3744.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Morgan Stanley's E*TRADE embraces crypto trading,Yahoo Finance Video,2026-07-20,0.0,MicroStrategy holds 843K bitcoin as cash reserves reach $3.2B,Yahoo Finance Video,2026-07-20,0.026,"ADA Underperforms Bitcoin Despite Activating ‘Historic’ Van Rossem Hard Fork, Its First Community-Governed Upgrade",Stocktwits,2026-07-20,-0.103,7,buy,0.58,"Largest alt-L1 by market cap at $44.2B with +5.42% 1M, but negative sentiment -0.223 and slight weekly decline -0.70%.",+5.42% 1-month return; market cap $44.2B; negative sentiment -0.223; 1W -0.70%,,,,,
BNB,BNB,Crypto,layer1,Crypto,571.458996,+0.49%,+1.40%,-2.35%,-33.79%,-34%,76.099,,,549.82,397716991,3848773479,18589651604,,,,,0.49,100.49,0.49,1004.9,4.9,10049.0,49.0,1.4,101.4,1.4,1014.0,14.0,10140.0,140.0,-2.35,97.65,-2.35,976.5,-23.5,9765.0,-235.0,-33.79,66.21,-33.79,662.1,-337.9,6621.0,-3379.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,"Top Cryptocurrencies Lower; Bitcoin Holds Above $64,000",MT Newswires,2026-07-17,-0.103,Binance’s BNB Coin May Drop Toward $500 Next: Here’s Why,FX Empire,2026-07-17,-0.273,"Top Cryptocurrencies Fall; Bitcoin Holds Above $64,000",MT Newswires,2026-07-16,0.202,,,,,,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.1713,+3.55%,+9.80%,+5.72%,-48.51%,-49%,6.25,,,262.24,163248058,1835707639,10793819395,,,,,3.55,103.55,3.55,1035.5,35.5,10355.0,355.0,9.8,109.8,9.8,1098.0,98.0,10980.0,980.0,5.72,105.72,5.72,1057.2,57.2,10572.0,572.0,-48.51,51.49,-48.51,514.9,-485.1,5149.0,-4851.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Cardano Triggers Hard Fork With First Community-Voted Upgrade,decrypt,2026-07-20,-0.103,"ADA Underperforms Bitcoin Despite Activating ‘Historic’ Van Rossem Hard Fork, Its First Community-Governed Upgrade",Stocktwits,2026-07-20,-0.103,Cardano Activates the Van Rossem Hard Fork: Will It Boost ADA Price?,BeInCrypto,2026-07-19,0.318,,,,,,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.605885,+2.88%,+3.85%,+7.00%,-46.33%,-46%,2.852,,,150.81,178431183,1055660956,5569775000,,,,,2.88,102.88,2.88,1028.8,28.8,10288.0,288.0,3.85,103.85,3.85,1038.5,38.5,10385.0,385.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,-46.33,53.67,-46.33,536.7,-463.3,5367.0,-4633.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,,,,,,,,,,,,,6,buy,0.62,"Best 1M return among major L1s at +7.84% and highest news sentiment 0.18 in layer1, with tokenized stocks narrative as a $3T market.",+7.84% 1-month return; news sentiment +0.18; tokenized stocks $3T market theme; market cap $2.8B,,,,,
XRP,XRP,Crypto,payments,Crypto,1.116881,+2.23%,+5.82%,-2.58%,-39.28%,-39%,69.768,,,979.26,659774400,6854836514,39901559315,,,,,2.23,102.23,2.23,1022.3,22.3,10223.0,223.0,5.82,105.82,5.82,1058.2,58.2,10582.0,582.0,-2.58,97.42,-2.58,974.2,-25.8,9742.0,-258.0,-39.28,60.72,-39.28,607.2,-392.8,6072.0,-3928.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,Why Is XRP (Ripple) Underperforming the Crypto Market?,24/7 Wall St.,2026-07-20,0.0,Validators Are About to Vote on the XRP Ledger’s Biggest Upgrade in Years,24/7 Wall St.,2026-07-20,0.0,"HYPE ETFs Post First Outflow Since May, Ending a 9-Week Streak",BeInCrypto,2026-07-20,0.0,,,,,,,,,,
XLM,Stellar,Crypto,payments,Crypto,0.189736,-0.67%,+5.94%,-11.06%,-5.43%,-5%,6.481,,,152.58,118636487,1068053148,7599744864,,,,,-0.67,99.33,-0.67,993.3,-6.7,9933.0,-67.0,5.94,105.94,5.94,1059.4,59.4,10594.0,594.0,-11.06,88.94,-11.06,889.4,-110.6,8894.0,-1106.0,-5.43,94.57,-5.43,945.7,-54.3,9457.0,-543.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,,,,,,,,,,,,,,,,,,,,,,
