ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
KTOS,Kratos Defense,Defence,drones,NASDAQ,50.34,-6.78%,+7.22%,-12.80%,-36.51%,+21%,9.44,1.07,296.12,4.86,3486483,27887183,114283283,,8.91,strong_buy,1.5,-6.78,93.22,-6.78,932.2,-67.8,9322.0,-678.0,7.22,107.22,7.22,1072.2,72.2,10722.0,722.0,-12.8,87.2,-12.8,872.0,-128.0,8720.0,-1280.0,-36.51,63.49,-36.51,634.9,-365.1,6349.0,-3651.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,"Kratos Defense & Security Solutions (KTOS) Wins New Contract And Expands Production, Is It A Bargain?",Simply Wall St.,2026-07-07,0.859,Trump Just Made An Obscure Pentagon Office Bigger Than The Marine Corps. Here Are 5 Stocks For This $1.5 Trillion Defense Opportunity,24/7 Wall St.,2026-07-07,0.511,6 Space Stocks to Buy Now,Barrons.com,2026-07-07,0.0,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,9.23,-8.71%,-10.56%,-25.92%,+0.76%,+47%,1.405,1.296,,13.62,8512097,66161497,239322497,,21.08,strong_buy,1.17,-8.71,91.29,-8.71,912.9,-87.1,9129.0,-871.0,-10.56,89.44,-10.56,894.4,-105.6,8944.0,-1056.0,-25.92,74.08,-25.92,740.8,-259.2,7408.0,-2592.0,0.76,100.76,0.76,1007.6,7.6,10076.0,76.0,47.0,147.0,47.0,1470.0,470.0,14700.0,4700.0,Lockheed Martin and 7 More Stocks That Could Benefit From the NATO Meeting in Turkey,Barrons.com,2026-07-07,0.459,Red Cat (RCAT) Stock May Be Fully Priced On Hellcat Launch,Simply Wall St.,2026-07-01,0.0,Hellcat Drone Launch and Pay Rebuff Might Change The Case For Investing In Red Cat Holdings (RCAT),Simply Wall St.,2026-07-01,-0.103,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,91.58,-3.27%,+1.59%,+0.19%,+5.25%,+14%,15.924,0.905,17.48,1.43,1020638,6812838,33195938,9.0,4.61,buy,2.29,-3.27,96.73,-3.27,967.3,-32.7,9673.0,-327.0,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,5.25,105.25,5.25,1052.5,52.5,10525.0,525.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,Will Strength in Defense Aerospace Market Continue to Drive Howmet's Growth?,Zacks,2026-07-07,0.743,1 Mid-Cap Stock Worth Your Attention and 2 We Ignore,StockStory,2026-07-03,-0.153,AeroVironment’s Big Bet Gets a Pentagon Payday,Trefis,2026-07-03,0.0,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,149.47,-5.18%,-8.97%,-7.13%,-7.13%,+0%,1969.146,,,170.51,83140680,524594180,2641025280,,0.38,buy,2.0,-5.18,94.82,-5.18,948.2,-51.8,9482.0,-518.0,-8.97,91.03,-8.97,910.3,-89.7,9103.0,-897.0,-7.13,92.87,-7.13,928.7,-71.3,9287.0,-713.0,-7.13,92.87,-7.13,928.7,-71.3,9287.0,-713.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,SpaceX stock drops below IPO opening price despite flood of bullish Wall Street ratings,Yahoo Finance,2026-07-07,0.0,Samsung brings memory's bear market into focus: Why SK Hynix's IPO seems ominous,Yahoo Finance Video,2026-07-07,-0.34,"SpaceX joins Nasdaq 100, SK Hynix makes US debut: What to Watch",Yahoo Finance Video,2026-07-06,0.0,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,83.41,-8.84%,-14.90%,-26.61%,+9.76%,+140%,52.116,2.553,,27.66,25825605,122998405,599187905,,5.94,buy,1.53,-8.84,91.16,-8.84,911.6,-88.4,9116.0,-884.0,-14.9,85.1,-14.9,851.0,-149.0,8510.0,-1490.0,-26.61,73.39,-26.61,733.9,-266.1,7339.0,-2661.0,9.76,109.76,9.76,1097.6,97.6,10976.0,976.0,140.0,240.0,140.0,2400.0,1400.0,24000.0,14000.0,Why Rocket Lab Stock Is Plummeting Today,Motley Fool,2026-07-07,0.0,6 Space Stocks to Buy Now,Barrons.com,2026-07-07,0.0,Rocket Lab Announces a Big Acquisition That Could Be Problematic for SpaceX,Motley Fool,2026-07-07,-0.44,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,28.66,-6.43%,-8.38%,-12.46%,+40.42%,+345%,10.214,2.067,,13.4,5391361,53181561,321017161,,14.05,buy,2.0,-6.43,93.57,-6.43,935.7,-64.3,9357.0,-643.0,-8.38,91.62,-8.38,916.2,-83.8,9162.0,-838.0,-12.46,87.54,-12.46,875.4,-124.6,8754.0,-1246.0,40.42,140.42,40.42,1404.2,404.2,14042.0,4042.0,345.0,445.0,345.0,4450.0,3450.0,44500.0,34500.0,Why Planet Labs (PL) Stock Is Nosediving,StockStory,2026-07-07,0.0,"Exchange-Traded Funds Lower, Equity Futures Mixed Amid Caution Over Chip Sector Outlook",MT Newswires,2026-07-07,-0.296,"Rocket Lab Falls 7%, AST SpaceMobile Drops 5%, Intuitive Machines and SpaceX Slip 3% as Space Stocks Pull Back",24/7 Wall St.,2026-07-06,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,74.21,-6.68%,-14.48%,-19.39%,-11.09%,+77%,28.803,2.677,,22.93,12405299,82878899,474816799,,20.98,none,,-6.68,93.32,-6.68,933.2,-66.8,9332.0,-668.0,-14.48,85.52,-14.48,855.2,-144.8,8552.0,-1448.0,-19.39,80.61,-19.39,806.1,-193.9,8061.0,-1939.0,-11.09,88.91,-11.09,889.1,-110.9,8891.0,-1109.0,77.0,177.0,77.0,1770.0,770.0,17700.0,7700.0,AST SpaceMobile (ASTS) Proves Emergency Mobile Service In Europe Before August Launches,Simply Wall St.,2026-07-07,-0.382,6 Space Stocks to Buy Now,Barrons.com,2026-07-07,0.0,"New Position: TTRF Capital Initiates IREN Stake With 66,800 Shares",Motley Fool,2026-07-07,0.296,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1329.63,-2.22%,+0.47%,+10.23%,-2.13%,-12%,74.37,0.884,41.5,0.4,249227,1724327,7999827,,2.69,buy,1.82,-2.22,97.78,-2.22,977.8,-22.2,9778.0,-222.0,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,10.23,110.23,10.23,1102.3,102.3,11023.0,1023.0,-2.13,97.87,-2.13,978.7,-21.3,9787.0,-213.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,Rocket Lab Stock Rallies 34.8% in 3 Months: Hold Tight or Book Profits?,Zacks,2026-07-07,0.44,"If You Invested $1000 in TransDigm Group 10 Years Ago, This Is How Much You'd Have Now",Zacks,2026-07-07,0.0,2 S&P 500 Stocks to Own for Decades and 1 We Question,StockStory,2026-07-07,0.0,8,buy,0.68,"TransDigm has strong momentum (+11.3% 1M) and the highest news sentiment in the universe (0.408), with a buy analyst consensus (1.82) and a dominant position in aerospace components.",+11.30% 1M momentum; highest news sentiment 0.408; buy analyst consensus (1.82); aerospace components leader,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,358.02,-2.71%,+2.20%,+10.71%,+8.80%,+15%,50.001,1.03,64.05,0.68,301330,2167830,10119430,7.0,1.56,buy,1.83,-2.71,97.29,-2.71,972.9,-27.1,9729.0,-271.0,2.2,102.2,2.2,1022.0,22.0,10220.0,220.0,10.71,110.71,10.71,1107.1,107.1,11071.0,1071.0,8.8,108.8,8.8,1088.0,88.0,10880.0,880.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,3 Growth Stocks with All-Star Potential,StockStory,2026-07-07,0.382,Heico Corporation (HEI) Just Flashed Golden Cross Signal: Do You Buy?,Zacks,2026-07-06,0.0,Here is Why HEICO Corporation (HEI.A) Is a Good Investment Right Now,Insider Monkey,2026-07-03,0.44,9,buy,0.65,"HEICO has strong momentum (+10.1% 1M, +10% YTD), a buy analyst consensus (1.83), and positive news sentiment (0.3), driven by its niche in aerospace and defense electronics.",+10.06% 1M momentum; buy analyst consensus (1.83); positive news sentiment 0.3; +10% YTD return,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,640.46,+2.87%,+25.43%,+35.96%,+13.67%,-21%,51.622,1.378,257.21,1.23,1585513,7181113,23612413,,5.65,buy,1.6,2.87,102.87,2.87,1028.7,28.7,10287.0,287.0,25.43,125.43,25.43,1254.3,254.3,12543.0,2543.0,35.96,135.96,35.96,1359.6,359.6,13596.0,3596.0,13.67,113.67,13.67,1136.7,136.7,11367.0,1367.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,How the billionaire Taser founder knew he had struck business gold,Yahoo Finance,2026-07-07,-0.25,Needham Bets Axon's Premium Is Sustainable at $750,GuruFocus.com,2026-07-07,0.0,Is Axon Enterprise (AXON) Stock Outpacing Its Aerospace Peers This Year?,Zacks,2026-07-07,0.0,1,strong_buy,0.85,"AXON has surged +34% in the past week and +24% in the past month, with strong analyst consensus (buy, score 1.6) and positive news sentiment (0.228), driven by its dominant position in law enforcement technology and recent growth momentum.",+34.25% 1W momentum; buy analyst consensus (1.6); positive news sentiment 0.228; YTD +5.96%,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,20.74,+5.01%,-0.38%,-14.58%,-2.31%,-11%,2.365,1.206,,2.61,4492670,18306970,72888870,405.0,15.47,hold,2.86,5.01,105.01,5.01,1050.1,50.1,10501.0,501.0,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,-14.58,85.42,-14.58,854.2,-145.8,8542.0,-1458.0,-2.31,97.69,-2.31,976.9,-23.1,9769.0,-231.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,Plug Power (PLUG): 10 Most Buzzing Stocks to Buy Right Now,Insider Monkey,2026-07-02,0.0,"Goldman downgraded, Block upgraded: Wall Street's top analyst calls",The Fly,2026-06-30,-0.273,JPMorgan Tweaks Its Olin (OLN) Outlook But the Bigger Question Remains Unanswered,Insider Monkey,2026-06-26,0.0,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,115.83,-4.98%,+5.09%,+4.41%,+52.35%,+137%,6.955,0.932,,0.67,511635,3206935,16067735,,8.83,none,,-4.98,95.02,-4.98,950.2,-49.8,9502.0,-498.0,5.09,105.09,5.09,1050.9,50.9,10509.0,509.0,4.41,104.41,4.41,1044.1,44.1,10441.0,441.0,52.35,152.35,52.35,1523.5,523.5,15235.0,5235.0,137.0,237.0,137.0,2370.0,1370.0,23700.0,13700.0,Jana Partners' Strategic Moves: Fiserv Inc. Takes Center Stage with a 7.33% Portfolio Impact,GuruFocus.com,2026-06-30,0.0,3 Reasons MRCY is Risky and 1 Stock to Buy Instead,StockStory,2026-06-30,-0.202,Mercury Systems (MRCY) Surges 3.6%: Is This an Indication of Further Gains?,Zacks,2026-06-29,0.34,3,strong_buy,0.78,"MRCY shows exceptional momentum with +66% YTD, +145% 1Y, and +19.6% in the past week, driven by strong demand for its defense electronics and signal processing solutions, though it lacks an analyst rating.",+66% YTD return; +145% 1Y return; +19.55% 1W momentum; defense electronics demand,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,45.47,+0.71%,+11.04%,-2.32%,+31.26%,-2%,12.13,0.19,42.5,1.07,752596,9562296,25190896,,1.35,none,,0.71,100.71,0.71,1007.1,7.1,10071.0,71.0,11.04,111.04,11.04,1110.4,110.4,11104.0,1104.0,-2.32,97.68,-2.32,976.8,-23.2,9768.0,-232.0,31.26,131.26,31.26,1312.6,312.6,13126.0,3126.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Axon Crosses Its 200-Day SMA: Should You Buy the Stock Now?,Zacks,2026-07-06,0.0,AeroVironment (AVAV) Appoints William J. Lynn III To Its Board After Resignations,Simply Wall St.,2026-06-30,-0.296,3 Reasons DRS is Risky and 1 Stock to Buy Instead,StockStory,2026-06-29,-0.202,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,141.69,+3.82%,+4.14%,-6.63%,+17.08%,+19%,587.298,0.162,23.85,17.86,11670726,80506526,363061026,302.0,1.29,buy,2.29,3.82,103.82,3.82,1038.2,38.2,10382.0,382.0,4.14,104.14,4.14,1041.4,41.4,10414.0,414.0,-6.63,93.37,-6.63,933.7,-66.3,9337.0,-663.0,17.08,117.08,17.08,1170.8,170.8,11708.0,1708.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,ExxonMobil Holdings (XOM) Following Its Texas Move Has Investors Rechecking Valuation,Simply Wall St.,2026-07-07,0.0,Big Oil's Windfall Earnings Threaten to Reignite Trump's Price-Gouging Push,Oilprice.com,2026-07-07,-0.382,Oil Prices Jump As U.S. Yanks Iran Sanctions Waiver Over Tanker Attacks,Investor's Business Daily,2026-07-07,-0.44,9,buy,0.65,"ExxonMobil has a +23% 1-year return and +13.28% YTD, with a moderate P/E of 23.08 and a very low beta of 0.162. Q2 adjusted net income is estimated at $15.9B, implying a 2.8% quarterly profit yield, and the Texas redomiciliation is a minor catalyst.",YTD +13.28%; P/E 23.08; Q2 profit yield 2.8%; Texas redomiciliation,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,174.01,+3.28%,+3.29%,-8.05%,+13.74%,+10%,346.558,0.488,30.37,10.11,7046042,55186442,200382042,424.0,1.09,buy,1.71,3.28,103.28,3.28,1032.8,32.8,10328.0,328.0,3.29,103.29,3.29,1032.9,32.9,10329.0,329.0,-8.05,91.95,-8.05,919.5,-80.5,9195.0,-805.0,13.74,113.74,13.74,1137.4,137.4,11374.0,1374.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Big Oil's Windfall Earnings Threaten to Reignite Trump's Price-Gouging Push,Oilprice.com,2026-07-07,-0.382,Oil’s $100 Threshold: What It Means for Energy Stocks Now,24/7 Wall St.,2026-07-07,0.273,"After an Almost 20% One-Year Run, is ExxonMobil Still Worth Buying?",Zacks,2026-07-07,0.226,10,buy,0.62,"Chevron has a +15% 1-year return and +10.60% YTD, with a 1-day gain of +2.05% and a dividend yield of 4.21%. Q2 adjusted net income is estimated at $9.9B (2.9% profit yield), and Project Kilby for data center power adds growth optionality.",YTD +10.60%; dividend yield 4.21%; Q2 profit yield 2.9%; Project Kilby data center catalyst,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,81.99,+5.01%,+6.63%,-5.38%,+10.69%,+10%,227.201,-0.235,12.77,7.33,8261571,31428431,128193719,400.0,1.96,buy,2.07,5.01,105.01,5.01,1050.1,50.1,10501.0,501.0,6.63,106.63,6.63,1066.3,66.3,10663.0,663.0,-5.38,94.62,-5.38,946.2,-53.8,9462.0,-538.0,10.69,110.69,10.69,1106.9,106.9,11069.0,1069.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,"Stocks to Watch: Samsung, SpaceX, Fiserv, Rivian",The Wall Street Journal,2026-07-07,0.0,Sector Update: Energy Stocks Higher Late Afternoon,MT Newswires,2026-07-07,0.273,Shell Rises 2.7% After Reporting Stronger Second-Quarter Gas Trading,GuruFocus.com,2026-07-07,0.382,8,buy,0.68,"Shell has a low P/E of 12.15, a comfortable dividend yield of 4.01%, and a 1-week gain of +0.89%. Recent $3B U.S. asset sale aligns with a $3B buyback, supporting shareholder returns, though near-term LNG volumes face headwinds.",P/E 12.15; dividend yield 4.01%; $3B asset sale for buyback; 1-week +0.89%,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,38.61,+3.44%,+3.37%,-11.69%,+10.40%,+20%,99.423,-0.231,31.14,9.9,9803135,66922135,211244835,534.0,0.73,hold,2.53,3.44,103.44,3.44,1034.4,34.4,10344.0,344.0,3.37,103.37,3.37,1033.7,33.7,10337.0,337.0,-11.69,88.31,-11.69,883.1,-116.9,8831.0,-1169.0,10.4,110.4,10.4,1104.0,104.0,11040.0,1040.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Noble vs. Transocean: Which Off-Shore Drilling Stock Is a Better Buy in 2026?,Motley Fool,2026-07-07,0.71,BP Streamlines Portfolio Through Bay du Nord Stake Sale to EQNR,Zacks,2026-07-07,0.0,"After an Almost 20% One-Year Run, is ExxonMobil Still Worth Buying?",Zacks,2026-07-07,0.226,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,77.96,+2.16%,+0.37%,-12.04%,+18.48%,+23%,173.453,0.05,11.57,1.61,1922010,7552110,34926310,553.0,0.2,buy,2.0,2.16,102.16,2.16,1021.6,21.6,10216.0,216.0,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,-12.04,87.96,-12.04,879.6,-120.4,8796.0,-1204.0,18.48,118.48,18.48,1184.8,184.8,11848.0,1848.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Sector Update: Energy Stocks Higher Late Afternoon,MT Newswires,2026-07-07,0.273,Sector Update: Energy Stocks Higher Tuesday Afternoon,MT Newswires,2026-07-07,0.273,Noble vs. Transocean: Which Off-Shore Drilling Stock Is a Better Buy in 2026?,Motley Fool,2026-07-07,0.71,5,buy,0.72,"TotalEnergies has a solid +27% 1-year return and +16.55% YTD, with a very low P/E of 11.38 and the highest dividend yield in the group (5.5%). Recent acquisition in Abu Dhabi gas and methane initiatives add catalysts despite slightly negative sentiment.",YTD +16.55%; P/E 11.38; dividend yield 5.5%; M&A in Abu Dhabi gas,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,33.91,+5.41%,+8.76%,-9.81%,+41.40%,+23%,81.071,-0.75,15.34,4.4,4806761,16709361,77637661,474.0,3.06,hold,3.33,5.41,105.41,5.41,1054.1,54.1,10541.0,541.0,8.76,108.76,8.76,1087.6,87.6,10876.0,876.0,-9.81,90.19,-9.81,901.9,-98.1,9019.0,-981.0,41.4,141.4,41.4,1414.0,414.0,14140.0,4140.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Sector Update: Energy Stocks Higher Late Afternoon,MT Newswires,2026-07-07,0.273,Sector Update: Energy Stocks Higher Tuesday Afternoon,MT Newswires,2026-07-07,0.273,BP Streamlines Portfolio Through Bay du Nord Stake Sale to EQNR,Zacks,2026-07-07,0.0,4,strong_buy,0.78,"Equinor leads the oil majors with a +33.60% YTD return and a 1-week gain of +1.52%, while carrying a low P/E of 14.5 and a high dividend yield of 4.74%. Recent news of a $1B contract win with Transocean and very positive news sentiment (0.285) support upside.",YTD +33.60%; P/E 14.5; dividend yield 4.74%; news sentiment 0.285,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,108.44,+4.03%,+4.07%,-8.79%,+13.85%,+8%,132.111,0.122,18.38,8.04,6694518,35031718,163499718,,1.97,buy,1.73,4.03,104.03,4.03,1040.3,40.3,10403.0,403.0,4.07,104.07,4.07,1040.7,40.7,10407.0,407.0,-8.79,91.21,-8.79,912.1,-87.9,9121.0,-879.0,13.85,113.85,13.85,1138.5,138.5,11385.0,1385.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,"Up 14.81% in a Year, COWZ Proves You Don’t Need Apple",24/7 Wall St.,2026-07-07,0.0,3 Energy Stocks to Buy in July,24/7 Wall St.,2026-07-05,0.273,Phillips 66’s Quarterly Earnings Preview: What You Need to Know,Barchart,2026-07-04,0.0,,,,,,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,51.68,+5.69%,+5.28%,-9.68%,+23.09%,+7%,51.402,0.15,69.84,11.66,11594124,45427324,196257624,,0.02,hold,2.54,5.69,105.69,5.69,1056.9,56.9,10569.0,569.0,5.28,105.28,5.28,1052.8,52.8,10528.0,528.0,-9.68,90.32,-9.68,903.2,-96.8,9032.0,-968.0,23.09,123.09,23.09,1230.9,230.9,12309.0,2309.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Occidental Petroleum Corporation (OXY) is Attracting Investor Attention: Here is What You Should Know,Zacks,2026-07-07,0.477,Why Occidental (OXY) is Poised to Beat Earnings Estimates Again,Zacks,2026-07-06,0.25,Better Energy Stock to Own in the Second Half of 2026: Energy Transfer or Occidental Petroleum?,Motley Fool,2026-07-06,0.727,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,134.54,+4.86%,+1.98%,-4.00%,+27.60%,+4%,71.659,0.261,13.23,3.91,1958929,14408429,84288329,315.0,3.87,buy,2.17,4.86,104.86,4.86,1048.6,48.6,10486.0,486.0,1.98,101.98,1.98,1019.8,19.8,10198.0,198.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,27.6,127.6,27.6,1276.0,276.0,12760.0,2760.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Will EOG Resources (EOG) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-06,0.0,Morgan Stanley Keeps Equal Weight Rating on EOG Resources (EOG),Insider Monkey,2026-07-01,0.0,Can Devon's Multi-Basin Assets Sustain Growth for Years to Come?,Zacks,2026-06-18,0.511,3,buy,0.75,"EOG Resources has a strong YTD of +24.03% and a low P/E of 12.86, with a 312 basis point dividend yield. News sentiment is positive at 0.289, and Morgan Stanley maintains equal weight, reflecting steady fundamentals.",YTD +24.03%; P/E 12.86; dividend yield 3.12%; news sentiment 0.289,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,266.33,-1.72%,+2.74%,+0.06%,+62.70%,+49%,77.752,0.52,17.52,2.37,1557415,8779415,49422815,145.0,3.04,buy,2.33,-1.72,98.28,-1.72,982.8,-17.2,9828.0,-172.0,2.74,102.74,2.74,1027.4,27.4,10274.0,274.0,0.06,100.06,0.06,1000.6,0.6,10006.0,6.0,62.7,162.7,62.7,1627.0,627.0,16270.0,6270.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,Valero Stock Surges 88.1% in a Year: Should You Stay Invested?,Zacks,2026-07-07,0.0,Want Durable Dividend Income That Can Last for Decades? Buy This Stock and Never Look Back.,Motley Fool,2026-07-06,0.077,Marathon Petroleum Rallies 52% in 6 Months: How to Play the Stock?,Zacks,2026-07-06,0.34,2,strong_buy,0.82,"Marathon Petroleum boasts a +51% 1-year return and +62.71% YTD, with a 1-week surge of +5.04% and positive news sentiment (0.183). Its P/E of 17.55 supports value, and it is well-positioned in a softer oil-price environment.",1-year return +51%; YTD +62.71%; 1-week +5.04%; P/E 17.55,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,266.22,-2.12%,-0.04%,+3.03%,+62.80%,+82%,79.05,0.545,19.46,3.13,2214905,11440605,65928005,,4.31,buy,2.42,-2.12,97.88,-2.12,978.8,-21.2,9788.0,-212.0,-0.04,99.96,-0.04,999.6,-0.4,9996.0,-4.0,3.03,103.03,3.03,1030.3,30.3,10303.0,303.0,62.8,162.8,62.8,1628.0,628.0,16280.0,6280.0,82.0,182.0,82.0,1820.0,820.0,18200.0,8200.0,Valero Stock Surges 88.1% in a Year: Should You Stay Invested?,Zacks,2026-07-07,0.0,Phillips 66 Stock Up Almost 40% in a Year: Is it too Late to Get In?,Zacks,2026-07-06,0.0,Marathon Petroleum Rallies 52% in 6 Months: How to Play the Stock?,Zacks,2026-07-06,0.34,1,strong_buy,0.85,"Valero has surged +86% in 1 year and +63.74% YTD, with a 1-month gain of +2.41% and the highest short interest (4.31%) signalling strong momentum. A P/E of 19.57 is moderate for the refining sector, and recent news suggests it may be 34% undervalued ahead of an earnings beat.",1-year return +86%; YTD +63.74%; short interest 4.31%; undervalued by 34% per news,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,46.42,+1.22%,+0.09%,-17.91%,+16.15%,+25%,69.401,0.733,20.45,14.86,10302326,62942626,343556026,,3.99,buy,1.62,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,0.09,100.09,0.09,1000.9,0.9,10009.0,9.0,-17.91,82.09,-17.91,820.9,-179.1,8209.0,-1791.0,16.15,116.15,16.15,1161.5,161.5,11615.0,1615.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,SLB Boosts Middle East Growth With Seven-Year Kuwait Innovation Deal,Zacks,2026-07-03,0.758,SLB (SLB) Secures Seven Year Kuwait Oil Deal And Opens Global Tech Hub,Simply Wall St.,2026-07-02,0.318,Investors Heavily Search SLB Limited (SLB): Here is What You Need to Know,Zacks,2026-07-02,-0.226,,,,,,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,33.79,+2.36%,-0.88%,-16.57%,+14.71%,+49%,28.228,0.725,18.67,12.39,7283836,46831336,254389036,206.0,5.38,buy,1.81,2.36,102.36,2.36,1023.6,23.6,10236.0,236.0,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,-16.57,83.43,-16.57,834.3,-165.7,8343.0,-1657.0,14.71,114.71,14.71,1147.1,147.1,11471.0,1471.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,Liberty Energy Stock Surges 96% in a Year: Is There More Upside Ahead?,Zacks,2026-07-07,0.67,1 Energy Stock to Keep an Eye On and 2 We Turn Down,StockStory,2026-07-07,0.273,Halliburton Stock Offers an Unusual Contrarian Opportunity for Daredevils,Barchart,2026-07-06,0.421,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,54.47,+2.04%,-3.27%,-15.99%,+16.37%,+33%,54.038,0.96,17.4,8.52,7716067,59852967,182527667,173.0,2.93,buy,1.77,2.04,102.04,2.04,1020.4,20.4,10204.0,204.0,-3.27,96.73,-3.27,967.3,-32.7,9673.0,-327.0,-15.99,84.01,-15.99,840.1,-159.9,8401.0,-1599.0,16.37,116.37,16.37,1163.7,163.7,11637.0,1637.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Baker Hughes (BKR) Lands Angola Subsea Deal And North America Geothermal Partnership,Simply Wall St.,2026-07-05,0.0,Stock Market Week Ahead: Oil Hints At A Paradigm Shift,Investor's Business Daily,2026-07-04,0.0,Here's What to Expect From Baker Hughes' Next Earnings Report,Barchart,2026-07-03,0.0,,,,,,,,,,
