ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,53.55,-1.80%,+2.94%,+3.80%,-0.41%,+13%,4.005,1.704,,1.69,1408620,8117220,35271220,,25.74,buy,1.96,-1.8,98.2,-1.8,982.0,-18.0,9820.0,-180.0,2.94,102.94,2.94,1029.4,29.4,10294.0,294.0,3.8,103.8,3.8,1038.0,38.0,10380.0,380.0,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Why CRISPR Therapeutics Stock Has Been on a Roller-Coaster Ride This Year,Motley Fool,2026-06-18,0.0,CRISPR Therapeutics AG (CRSP) Ascends While Market Falls: Some Facts to Note,Zacks,2026-06-17,0.0,The Best Biotech Stocks to Buy in 2026,Motley Fool,2026-06-17,0.637,,,,,,,,,,
BEAM,Beam Therapeutics,Biotech,gene-editing,NASDAQ,33.9,+1.56%,+9.39%,+13.80%,+24.91%,+98%,2.649,2.198,,2.18,2926946,14818946,45927446,,32.31,strong_buy,1.29,1.56,101.56,1.56,1015.6,15.6,10156.0,156.0,9.39,109.39,9.39,1093.9,93.9,10939.0,939.0,13.8,113.8,13.8,1138.0,138.0,11380.0,1380.0,24.91,124.91,24.91,1249.1,249.1,12491.0,2491.0,98.0,198.0,98.0,1980.0,980.0,19800.0,9800.0,BEAM Stock Gains 5% as FDA Clears BEAM-304 IND for Phenylketonuria,Zacks,2026-06-19,0.402,Is Beam Therapeutics Inc. (BEAM) One of the Best Genomics Stocks to Buy According to Analysts?,Insider Monkey,2026-06-16,0.637,Beam Therapeutics Stock Soars 21% in Three Months: Here's Why,Zacks,2026-06-16,0.0,5,strong_buy,0.65,"+112% 1Y, +22.33% YTD, +11.45% 1M; FDA cleared IND for BEAM-304 in phenylketonuria. Analyst score 1.29 (strong_buy), but extreme short interest of 32.31% and beta 2.198 add risk.",+112% 1Y; FDA IND clearance for BEAM-304; Analyst score 1.29 (strong_buy); Short interest 32.31%,,,,,
NTLA,Intellia Therapeutics,Biotech,gene-editing,NASDAQ,15.5,+0.46%,+6.53%,+22.92%,+68.30%,+60%,1.645,1.815,,6.43,3607085,34871185,139032985,,43.78,buy,2.14,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,6.53,106.53,6.53,1065.3,65.3,10653.0,653.0,22.92,122.92,22.92,1229.2,229.2,12292.0,2292.0,68.3,168.3,68.3,1683.0,683.0,16830.0,6830.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,Intellia Therapeutics vs. Omeros: Which Emerging Biotech Stock Is a Better Buy in 2026?,Motley Fool,2026-06-20,0.44,This Stock Is Up 58% This Year. Is It too Late to Buy?,Motley Fool,2026-06-17,0.0,"NTLA Posts Strong Additional Phase III Data From HAE Study, Stock Up",Zacks,2026-06-16,0.511,2,strong_buy,0.8,"+65.58% YTD, +20.94% 1M, with positive Phase III data on lonvoguran ziclermeran for HAE meeting key endpoints leading to a 29% weekly surge [genengnews.com](https://www.genengnews.com/topics/translational-medicine/stockwatch-positive-phase-iii-data-sells-investors-on-intellia/). High short interest (43.78%) signals squeezed potential; news sentiment strong at 0.45.",+65.58% YTD; +20.94% 1M; Phase III HAE data hit all secondary endpoints; News sentiment 0.45,,,,,
EDIT,Editas Medicine,Biotech,gene-editing,NASDAQ,2.8,+4.48%,+18.64%,-9.09%,+36.59%,+26%*,0.326,2.1,,2.17,3811175,15238475,79526375,,9.83,none,,4.48,104.48,4.48,1044.8,44.8,10448.0,448.0,18.64,118.64,18.64,1186.4,186.4,11864.0,1864.0,-9.09,90.91,-9.09,909.1,-90.9,9091.0,-909.0,36.59,136.59,36.59,1365.9,365.9,13659.0,3659.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Why Is Editas (EDIT) Down 12.4% Since Last Earnings Report?,Zacks,2026-06-04,0.0,CRISPR Therapeutics vs. Editas Medicine: Which Gene Editing Stock Is a Better Buy in 2026?,Motley Fool,2026-05-31,0.44,"Some Analysts Just Cut Their Editas Medicine, Inc. (NASDAQ:EDIT) Estimates",Simply Wall St.,2026-05-11,-0.273,,,,,,,,,,
ILMN,Illumina,Biotech,genomics,NASDAQ,175.09,+6.13%,+6.58%,+20.56%,+30.32%,+77%,20.119,1.49,31.89,1.68,2643843,11190443,43578043,,8.34,buy,2.32,6.13,106.13,6.13,1061.3,61.3,10613.0,613.0,6.58,106.58,6.58,1065.8,65.8,10658.0,658.0,20.56,120.56,20.56,1205.6,205.6,12056.0,2056.0,30.32,130.32,30.32,1303.2,303.2,13032.0,3032.0,77.0,177.0,77.0,1770.0,770.0,17700.0,7700.0,Why Illumina (ILMN) Stock Is Trading Up Today,StockStory,2026-06-24,0.0,Illumina (ILMN) Stock After 80% One-Year Rebound Is The Price Now Justified,Simply Wall St.,2026-06-24,0.402,Adding Eli Lilly’s R&D Chief to the Board Might Change The Case For Investing In Illumina (ILMN),Simply Wall St.,2026-06-24,0.0,7,buy,0.5,"+73% 1Y, +22.76% YTD, +13.56% 1M; attractive entry after adding Eli Lilly R&D chief to board. P/E 30.04, beta 1.49, but news sentiment negative (-0.078). Strong genomics leader with recurring revenue base.",+73% 1Y; +13.56% 1M; P/E 30.04; Strategic board addition,,,,,
PACB,Pacific Biosciences,Biotech,genomics,NASDAQ,1.44,+10.77%,+6.67%,+14.29%,-21.74%,+7%*,0.34,2.323,,6.1,6171627,24744927,120585827,,18.03,none,,10.77,110.77,10.77,1107.7,107.7,11077.0,1077.0,6.67,106.67,6.67,1066.7,66.7,10667.0,667.0,14.29,114.29,14.29,1142.9,142.9,11429.0,1429.0,-21.74,78.26,-21.74,782.6,-217.4,7826.0,-2174.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,"Is Pacific Biosciences of California, Inc. (PACB) One of the Best Genomics Stocks to Buy According to Wall Street?",Insider Monkey,2026-06-16,0.637,"Cathie Wood Buys $444 Million in SpaceX, Dumps Tesla and AMD",GuruFocus.com,2026-06-15,-0.402,3 Unprofitable Stocks That Concern Us,StockStory,2026-06-15,0.0,,,,,,,,,,
NTRA,Natera,Biotech,genomics,NASDAQ,259.97,+9.80%,+18.11%,+29.40%,+13.60%,+43%,28.276,1.544,,1.44,2938702,10987502,31663802,,2.6,buy,1.52,9.8,109.8,9.8,1098.0,98.0,10980.0,980.0,18.11,118.11,18.11,1181.1,181.1,11811.0,1811.0,29.4,129.4,29.4,1294.0,294.0,12940.0,2940.0,13.6,113.6,13.6,1136.0,136.0,11360.0,1360.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Natera Flashes A Buy Signal. Why Shares Just Leaped By Double Digits.,Investor's Business Daily,2026-06-24,0.296,Why Natera (NTRA) Stock Is Up Today,StockStory,2026-06-24,0.0,Why Natera (NTRA) Is Up 6.7% After Japan Approves First MRD Test for Colorectal Cancer,Simply Wall St.,2026-06-24,-0.402,3,buy,0.6,"+16.85% 1M, +8.20% 1W, strong momentum in MRD testing; analyst score 1.52 (buy) with low short interest of 2.6%. Balanced fundamental profile with no P/E (pre-revenue) but market cap £25.5B reflects robust growth expectations.",+16.85% 1M; Analyst score 1.52 (buy); Low short interest 2.6%; £25.5B market cap,,,,,
RXRX,Recursion Pharmaceuticals,Biotech,genomics,NASDAQ,3.23,+2.47%,+1.57%,+8.75%,-23.10%,-39%*,1.302,1.004,,15.78,15389642,88030742,459323042,,32.82,none,,2.47,102.47,2.47,1024.7,24.7,10247.0,247.0,1.57,101.57,1.57,1015.7,15.7,10157.0,157.0,8.75,108.75,8.75,1087.5,87.5,10875.0,875.0,-23.1,76.9,-23.1,769.0,-231.0,7690.0,-2310.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,1 of the Most Interesting AI Stocks in the Market Isn’t a Tech Company,Barchart,2026-06-23,0.458,Why Recursion Pharmaceuticals (RXRX) Dipped More Than Broader Market Today,Zacks,2026-06-16,0.0,X-Energy (XE) Powers 13.5% as Cathie Wood Gobbles More Stake,Insider Monkey,2026-06-16,0.0,,,,,,,,,,
INCY,Incyte,Biotech,oncology,NASDAQ,108.46,+4.56%,+8.73%,+11.70%,+6.94%,+55%,16.456,0.79,15.32,1.6,1931939,11582539,44338339,,9.83,buy,2.33,4.56,104.56,4.56,1045.6,45.6,10456.0,456.0,8.73,108.73,8.73,1087.3,87.3,10873.0,873.0,11.7,111.7,11.7,1117.0,117.0,11170.0,1170.0,6.94,106.94,6.94,1069.4,69.4,10694.0,694.0,55.0,155.0,55.0,1550.0,550.0,15500.0,5500.0,2 Growth Stocks to Add to Your Roster and 1 We Avoid,StockStory,2026-06-22,0.103,"Here Are Monday’s Best Wall Street Analyst Research Calls: Accenture, Apple, Boyd Gaming, BWX Technologies, Conoco-Phillips, Estee Lauder, Hut 8, Incyte, SpaceX, and More",24/7 Wall St.,2026-06-22,0.637,Incyte Stock: Is INCY Outperforming the Healthcare Sector?,Barchart,2026-06-22,0.0,8,buy,0.6,"+53% 1Y, +7.52% 1M, P/E 14.75 is compelling for an oncology biotech; news sentiment high at 0.371 with low beta 0.79. Analyst score 2.33 (buy) supports continued upside.",+53% 1Y; P/E 14.75; News sentiment 0.371; Beta 0.79,,,,,
EXEL,Exelixis,Biotech,oncology,NASDAQ,52.87,+3.67%,+1.48%,+5.78%,+21.32%,+18%,10.093,0.435,17.51,2.55,2931439,17571339,55576639,,16.07,buy,2.16,3.67,103.67,3.67,1036.7,36.7,10367.0,367.0,1.48,101.48,1.48,1014.8,14.8,10148.0,148.0,5.78,105.78,5.78,1057.8,57.8,10578.0,578.0,21.32,121.32,21.32,1213.2,213.2,12132.0,2132.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,EXEL Down on Colorectal Cancer Study Data on Zanzalintinib,Zacks,2026-06-23,-0.66,Exelixis CABINET Win Extends CABOMETYX Reach And Raises Valuation Questions,Simply Wall St.,2026-06-13,0.66,Halozyme Therapeutics (HALO) Up 0.8% Since Last Earnings Report: Can It Continue?,Zacks,2026-06-10,0.0,,,,,,,,,,
ALNY,Alnylam Pharmaceuticals,Biotech,oncology,NASDAQ,294.06,+2.10%,+4.31%,-0.49%,-26.52%,-10%,29.817,0.267,73.88,1.11,1274646,7309446,25842246,,5.29,buy,1.79,2.1,102.1,2.1,1021.0,21.0,10210.0,210.0,4.31,104.31,4.31,1043.1,43.1,10431.0,431.0,-0.49,99.51,-0.49,995.1,-4.9,9951.0,-49.0,-26.52,73.48,-26.52,734.8,-265.2,7348.0,-2652.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,"Alnylam Pharmaceuticals, Inc. (ALNY) and GENESIS Pharma Expand Commercial Partnership",Insider Monkey,2026-06-23,0.318,"Alnylam Pharmaceuticals (ALNY), Inceptive Form $2B Partnership to Advance RNAi Drug Discovery",Insider Monkey,2026-06-23,0.0,Alnylam (ALNY) Expands Its RNAi Therapeutics Reach Into Four More Nordic Countries,Insider Monkey,2026-06-22,0.128,,,,,,,,,,
RCUS,Arcus Biosciences,Biotech,oncology,NYSE,28.8,+4.23%,+22.29%,+19.35%,+23.66%,+227%*,2.751,0.837,,1.2,1784894,10936994,29823394,,15.32,strong_buy,1.46,4.23,104.23,4.23,1042.3,42.3,10423.0,423.0,22.29,122.29,22.29,1222.9,222.9,12229.0,2229.0,19.35,119.35,19.35,1193.5,193.5,11935.0,1935.0,23.66,123.66,23.66,1236.6,236.6,12366.0,2366.0,227.0,327.0,227.0,3270.0,2270.0,32700.0,22700.0,Bristol Myers Squibb’s AI Overhaul And Oncology Trials Shape Value Story,Simply Wall St.,2026-06-12,0.34,"Arcus, Bristol Myers Team Up to Advance Kidney Cancer Study",Zacks,2026-06-04,-0.66,How Eisai (TSE:4523) Is Reframing Its Story With A Tweaked Fair Value Outlook,Simply Wall St.,2026-05-21,0.572,6,strong_buy,0.55,"+216% 1Y, +21.00% YTD, +16.78% 1M, +16.54% 1W; strong buy analyst rating (score 1.46) with no earnings (P/E null) but strong momentum in oncology pipeline.",+216% 1Y; +16.78% 1M; Analyst score 1.46 (strong_buy); Momentum across all timeframes,,,,,
MRNA,Moderna,Biotech,mrna,NASDAQ,60.42,-1.02%,+9.06%,+28.47%,+95.79%,+127%,18.207,1.03,,6.95,4308098,56012598,150197098,,17.82,hold,3.0,-1.02,98.98,-1.02,989.8,-10.2,9898.0,-102.0,9.06,109.06,9.06,1090.6,90.6,10906.0,906.0,28.47,128.47,28.47,1284.7,284.7,12847.0,2847.0,95.79,195.79,95.79,1957.9,957.9,19579.0,9579.0,127.0,227.0,127.0,2270.0,1270.0,22700.0,12700.0,Moderna (MRNA) Rises As Market Takes a Dip: Key Facts,Zacks,2026-06-23,0.0,Should You Buy Moderna Before Aug. 5?,Motley Fool,2026-06-22,0.0,Moderna Stock’s 6-Day Rally Ends in a Dive. Why It’s One of the S&P 500’s Biggest Losers Today.,Barrons.com,2026-06-22,-0.527,1,buy,0.975,"+97.67% YTD, +29.70% 1M, strong momentum driven by unanimous FDA panel backing for mFlusiva (mRNA flu vaccine) [simplywall.st](https://simplywall.st/stocks/us/pharmaceuticals-biotech/nasdaq-mrna/moderna/news/moderna-mrna-is-up-101-after-unanimous-fda-panel-backing-for). High short interest of 17.82% and negative news sentiment (-0.182) temper conviction, but tidal regulatory catalyst supports sustained upside.",+97.67% YTD; +29.70% 1M momentum; Unanimous FDA panel endorsement for mFlusiva; Short interest 17.82%,,,,,
BNTX,BioNTech,Biotech,mrna,NASDAQ,90.21,+1.26%,+0.79%,-2.21%,-6.70%,-14%,17.326,1.324,,0.94,1440613,4723113,23151413,,3.3,buy,1.55,1.26,101.26,1.26,1012.6,12.6,10126.0,126.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,-2.21,97.79,-2.21,977.9,-22.1,9779.0,-221.0,-6.7,93.3,-6.7,933.0,-67.0,9330.0,-670.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,"VERAXA Unveils Cancer Therapy Platform, Sparks Partnering Talks at BIO 2026",Exec Edge,2026-06-18,-0.66,PTC Therapeutics (PTCT) Moves 7.2% Higher: Will This Strength Last?,Zacks,2026-06-18,0.579,"US Equity Markets End Lower After Government Bond Yields Rise, Fed's Policy Statement",MT Newswires,2026-06-17,-0.296,,,,,,,,,,
NVAX,Novavax,Biotech,mrna,NASDAQ,8.9,-1.77%,-3.26%,-14.91%,+24.82%,+39%*,1.111,2.414,,4.64,3488813,24790913,108228913,,28.13,buy,2.33,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,-3.26,96.74,-3.26,967.4,-32.6,9674.0,-326.0,-14.91,85.09,-14.91,850.9,-149.1,8509.0,-1491.0,24.82,124.82,24.82,1248.2,248.2,12482.0,2482.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,"Investors Heavily Search Novavax, Inc. (NVAX): Here is What You Need to Know",Zacks,2026-06-23,0.0,Novavax (NVAX) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-06-18,0.0,Moderna Is Up 94% This Year: Is It Outperforming Other Vaccine Stocks Like Pfizer and Novavax?,24/7 Wall St.,2026-06-16,0.361,,,,,,,,,,
BMRN,BioMarin Pharmaceutical,Biotech,rare-disease,NASDAQ,57.33,+1.83%,+4.01%,+8.42%,-3.57%,+4%,8.416,0.24,41.24,2.02,1555159,11817059,47898559,,6.02,buy,1.69,1.83,101.83,1.83,1018.3,18.3,10183.0,183.0,4.01,104.01,4.01,1040.1,40.1,10401.0,401.0,8.42,108.42,8.42,1084.2,84.2,10842.0,842.0,-3.57,96.43,-3.57,964.3,-35.7,9643.0,-357.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,BioMarin (BMRN) Presents Positive Phase 2 Data for VOXZOGO in Hypochondroplasia Treatment,Insider Monkey,2026-06-23,0.557,2 Profitable Stocks Worth Your Attention and 1 We Find Risky,StockStory,2026-06-11,0.459,Biomarin Pharmaceutical (BMRN): Most Undervalued Stocks to Buy and Hold for 2 Years,Insider Monkey,2026-06-08,0.0,10,buy,0.55,"+6.85% 1M, +1.53% 1W; positive Phase 2 data for VOXZOGO in hypochondroplasia treatment. News sentiment 0.353, analyst score 1.69 (buy), P/E 40.65 reflects orphan drug premium.",+6.85% 1M; Positive Phase 2 VOXZOGO data; News sentiment 0.353; Analyst score 1.69 (buy),,,,,
SRPT,Sarepta Therapeutics,Biotech,rare-disease,NASDAQ,16.69,-3.78%,+5.80%,+0.15%,-21.66%,-1%,1.339,0.205,47.7,3.17,2398317,17248317,62173717,,28.53,hold,2.83,-3.78,96.22,-3.78,962.2,-37.8,9622.0,-378.0,5.8,105.8,5.8,1058.0,58.0,10580.0,580.0,0.15,100.15,0.15,1001.5,1.5,10015.0,15.0,-21.66,78.34,-21.66,783.4,-216.6,7834.0,-2166.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,"Sarepta's Elevidys Showing Signs of Stabilization as siRNA Pipeline Gains Importance, RBC Says",MT Newswires,2026-06-18,0.599,Is Sarepta (SRPT) Using New Equity Plans To Quietly Redefine Its Post‑Profitability Playbook?,Simply Wall St.,2026-06-08,0.0,All You Need to Know About Sarepta Therapeutics (SRPT) Rating Upgrade to Buy,Zacks,2026-06-08,0.0,,,,,,,,,,
COAG,Hemab Therapeutics,Biotech,rare-disease,NASDAQ,28.75,+0.54%,+12.72%,+3.29%,-15.43%,-14%,1.02,,,0.37,134970,2759370,5810070,,,strong_buy,1.0,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,12.72,112.72,12.72,1127.2,127.2,11272.0,1272.0,3.29,103.29,3.29,1032.9,32.9,10329.0,329.0,-15.43,84.57,-15.43,845.7,-154.3,8457.0,-1543.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,"Hemab Therapeutics Details Post-IPO Pipeline Push, Sutacimig Phase III Plans",MarketBeat,2026-06-09,0.0,Hemab Therapeutics IPO Debut Puts COAG And Pipeline Risks In Focus,Simply Wall St.,2026-05-03,-0.273,,,,,,,,,,,,,,
NVO,Novo Nordisk,Biotech,metabolic,NYSE,47.41,+0.16%,+8.86%,+7.29%,-6.19%,-30%,159.395,0.349,11.29,15.48,15042656,68717756,280650456,380.0,0.71,buy,2.36,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,8.86,108.86,8.86,1088.6,88.6,10886.0,886.0,7.29,107.29,7.29,1072.9,72.9,10729.0,729.0,-6.19,93.81,-6.19,938.1,-61.9,9381.0,-619.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,"Top Research Reports for Shell, Novo Nordisk & SAP",Zacks,2026-06-24,0.202,"Is Hims & Hers Health, Inc. (HIMS) a Top Weight Loss Stock After Barclays’ Target Increase?",Insider Monkey,2026-06-24,0.202,Is Novo Nordisk A/S (NVO) Strengthening Its Weight-Loss Leadership With Oral Wegovy Launch?,Insider Monkey,2026-06-24,0.494,4,buy,0.8,"+7.97% 1W, +3.92% 1D after UK MHRA approved Wegovy oral pill for weight management, making UK the first European country to clear the formulation [tikr.com](https://www.tikr.com/blog/novo-nordisk-stock-jumped-6-on-uk-pill-approval-heres-where-shares-could-go-in-2026). P/E 11.29, dividend yield 3.80%, news sentiment 0.209.","+7.97% 1W; UK MHRA approved oral Wegovy pill; P/E 11.29, dividend 3.80%; News sentiment 0.209",,,,,
LEGN,Legend Biotech,Biotech,neuroscience,NASDAQ,29.38,+0.47%,-11.98%,-0.51%,+36.59%,-12%,4.316,0.352,,2.69,2075353,22493753,71865853,,17.1,buy,1.6,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,-11.98,88.02,-11.98,880.2,-119.8,8802.0,-1198.0,-0.51,99.49,-0.51,994.9,-5.1,9949.0,-51.0,36.59,136.59,36.59,1365.9,365.9,13659.0,3659.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,"After Apogee, 3 More Biotech Buyout Targets Wall Street Can’t Stop Watching",24/7 Wall St.,2026-06-24,-0.296,Legend Biotech (LEGN) Reports a Complete Response in Five of Six Patients at Its Highest Dose,Insider Monkey,2026-06-22,0.0,"Exchange-Traded Funds, Equity Futures Higher Pre-Bell Thursday as Interim US-Iran Deal Lifts Risk Sentiment",MT Newswires,2026-06-18,-0.273,,,,,,,,,,
IONS,Ionis Pharmaceuticals,Biotech,neuroscience,NASDAQ,76.52,+0.60%,+4.69%,+0.59%,-3.95%,+90%,9.604,0.37,,1.8,2484389,10618489,36890289,,13.64,buy,1.62,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,4.69,104.69,4.69,1046.9,46.9,10469.0,469.0,0.59,100.59,0.59,1005.9,5.9,10059.0,59.0,-3.95,96.05,-3.95,960.5,-39.5,9605.0,-395.0,90.0,190.0,90.0,1900.0,900.0,19000.0,9000.0,How Kardigan spun deal leftovers into a $400M IPO,BioPharma Dive,2026-06-23,0.0,"Is lonis Pharmaceuticals, Inc. (IONS) Among the Best Genomics Stocks to Buy According to Analysts?",Insider Monkey,2026-06-16,0.637,Intellia Surges; Can Its Gene-Editing Drug Solve The Chronic Treatment Problem?,Investor's Business Daily,2026-06-15,-0.226,,,,,,,,,,
BTC,Bitcoin,Crypto,bitcoin,Crypto,60967.124238,-2.57%,-5.02%,-21.08%,-30.34%,-30%,928.464,,,25274.76,29785354921,176923329849,1019143097699,,,,,-2.57,97.43,-2.57,974.3,-25.7,9743.0,-257.0,-5.02,94.98,-5.02,949.8,-50.2,9498.0,-502.0,-21.08,78.92,-21.08,789.2,-210.8,7892.0,-2108.0,-30.34,69.66,-30.34,696.6,-303.4,6966.0,-3034.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,The CBOE moves into prediction market space,Yahoo Finance Video,2026-06-24,0.0,Short sellers are coming after SpaceX as it sheds post-IPO gains,Yahoo Finance Video,2026-06-24,0.34,Is XRP a Better Investment Than Bitcoin Right Now?,24/7 Wall St.,2026-06-24,0.44,9,buy,0.55,BTC is the reference asset and is showing signs of holding a fragile floor near £47.5K amid extreme fear (Fear & Greed 23); the £953B market cap and ETF outflows of $6B over 30 days suggest it's deeply oversold and poised for a mean-reversion bounce.,extreme fear zone (23/100); largest market cap — ultimate safety; $6B ETF outflows in 30 days = oversold; potential mean reversion setup,,,,,
ETH,Ethereum,Crypto,layer1,Crypto,1614.917008,-3.01%,-7.04%,-23.42%,-45.57%,-46%,148.05,,,10612.68,9984888164,74288773118,431454265878,,,,,-3.01,96.99,-3.01,969.9,-30.1,9699.0,-301.0,-7.04,92.96,-7.04,929.6,-70.4,9296.0,-704.0,-23.42,76.58,-23.42,765.8,-234.2,7658.0,-2342.0,-45.57,54.43,-45.57,544.3,-455.7,5443.0,-4557.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,SpaceX rockets downward on day 1 of short trading,Yahoo Finance Video,2026-06-24,0.0,"Bitcoin and ethereum prices today, Wednesday, June 24, 2026: Opened at lowest levels in about two weeks",Yahoo Personal Finance,2026-06-24,-0.382,"'Painful' Bitcoin Sell-Off Drags Ethereum, XRP and Dogecoin Lower as Crypto Stocks Dive",decrypt,2026-06-24,-0.7,,,,,,,,,,
SOL,Solana,Crypto,layer1,Crypto,67.761157,-2.04%,-5.16%,-20.58%,-45.58%,-46%,29.882,,,2325.63,2196322794,16279419912,85255759279,,,,,-2.04,97.96,-2.04,979.6,-20.4,9796.0,-204.0,-5.16,94.84,-5.16,948.4,-51.6,9484.0,-516.0,-20.58,79.42,-20.58,794.2,-205.8,7942.0,-2058.0,-45.58,54.42,-45.58,544.2,-455.8,5442.0,-4558.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,"'Painful' Bitcoin Sell-Off Drags Ethereum, XRP and Dogecoin Lower as Crypto Stocks Dive",decrypt,2026-06-24,-0.7,"Wall Street, Solana, and Anthropic Bet on Micron—Then Earnings Crushed Expectations",BeInCrypto,2026-06-24,-0.421,"Top Cryptocurrencies Lower; Bitcoin Falls Below $60,000 Level",MT Newswires,2026-06-24,-0.103,,,,,,,,,,
BNB,BNB,Crypto,layer1,Crypto,562.329232,-2.48%,-6.17%,-14.93%,-34.85%,-35%,57.575,,,659.38,607077615,4615637835,32860043462,,,,,-2.48,97.52,-2.48,975.2,-24.8,9752.0,-248.0,-6.17,93.83,-6.17,938.3,-61.7,9383.0,-617.0,-14.93,85.07,-14.93,850.7,-149.3,8507.0,-1493.0,-34.85,65.15,-34.85,651.5,-348.5,6515.0,-3485.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,"Top Cryptocurrencies Lower; Bitcoin Falls Below $60,000 Level",MT Newswires,2026-06-24,-0.103,This AI Meme Coin Just Crashed 95% in a Week. What Lessons Can Crypto Investors Learn?,Motley Fool,2026-06-24,0.0,"Top Cryptocurrencies Fall; Bitcoin Drops Below $63,000 Level",MT Newswires,2026-06-23,0.202,3,buy,0.6,"BNB lost only -0.39% on the day and -4.60% on the week, the second-best among majors after TRX, with a 1M decline of -12.47% far less severe than ETH or SOL; its £59B market cap and BNB Chain ecosystem give it defensive strength.",resilient intraday and weekly price action; outperforming other large-cap L1s; low 1M drawdown vs peers; large market cap base,,,,,
ADA,Cardano,Crypto,layer1,Crypto,0.14594,-3.37%,-11.94%,-40.33%,-56.13%,-56%,4.034,,,355.44,418660646,2488114162,14537997039,,,,,-3.37,96.63,-3.37,966.3,-33.7,9663.0,-337.0,-11.94,88.06,-11.94,880.6,-119.4,8806.0,-1194.0,-40.33,59.67,-40.33,596.7,-403.3,5967.0,-4033.0,-56.13,43.87,-56.13,438.7,-561.3,4387.0,-5613.0,-56.0,44.0,-56.0,440.0,-560.0,4400.0,-5600.0,"Top Cryptocurrencies Lower; Bitcoin Falls Below $60,000 Level",MT Newswires,2026-06-24,-0.103,"After Warning of a Potential Collapse, Cardano's Founder Now Says Cardano Can Beat Bitcoin. Is He Right?",Motley Fool,2026-06-24,-0.681,SecondFi Hack Puts Up to 129M ADA at Risk: What It Means for Cardano,99bitcoins,2026-06-24,-0.273,,,,,,,,,,
AVAX,Avalanche,Crypto,layer1,Crypto,6.360233,-1.05%,-5.40%,-31.85%,-48.33%,-48%,2.086,,,274.23,283192410,1919644947,6777079898,,,,,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,-5.4,94.6,-5.4,946.0,-54.0,9460.0,-540.0,-31.85,68.15,-31.85,681.5,-318.5,6815.0,-3185.0,-48.33,51.67,-48.33,516.7,-483.3,5167.0,-4833.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,MXNB Lands on Ripple XRPL Permissioned DEX to Power USD/MXN Settlement Rail,Coinspeaker,2026-06-24,0.0,,,,,,,,,,,,,,,,,,
